seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13117,734707,50,45131112,76,"Substitution, Atlético Mineiro. João Marcelo replaces Bernard.",João Marcelo Substitution,2,4143,70',7632,0,0,2025-04-24 08:56:27,0.0,0.0,0.0,0.0,0.0,0.0,158272.0,Bernard,2025-04-26 04:55:57
13117,734707,51,45131114,106,Attempt saved. Rony (Atlético Mineiro) header from the centre of the box is saved in the centre of the goal. Assisted by Rubens with a cross.,Rony Shot On Target,2,4176,70',7632,0,0,2025-04-24 08:56:59,0.0,0.0,0.214,0.613,0.028,0.531,236314.0,Rony,2025-04-26 04:55:57
13117,734707,51,45131114,106,Attempt saved. Rony (Atlético Mineiro) header from the centre of the box is saved in the centre of the goal. Assisted by Rubens with a cross.,Rony Shot On Target,2,4176,70',7632,0,0,2025-04-24 08:56:59,0.0,0.0,0.214,0.613,0.028,0.531,311146.0,Rubens,2025-04-26 04:55:57
13117,734707,52,45131132,76,"Substitution, Caracas. Marco Morigi replaces Leslie Heráldez.",Marco Morigi Substitution,2,4238,71',4811,0,0,2025-04-24 08:58:02,0.0,0.0,0.0,0.0,0.0,0.0,391106.0,Marco Morigi,2025-04-26 04:55:57
13117,734707,52,45131132,76,"Substitution, Caracas. Marco Morigi replaces Leslie Heráldez.",Marco Morigi Substitution,2,4238,71',4811,0,0,2025-04-24 08:58:02,0.0,0.0,0.0,0.0,0.0,0.0,201923.0,Leslie Heraldez,2025-04-26 04:55:57
13117,734707,53,45131189,135,Attempt blocked. Natanael (Atlético Mineiro) left footed shot from the right side of the box is blocked. Assisted by Rony.,Natanael Shot Blocked,2,4479,75',7632,0,0,2025-04-24 09:02:02,0.0,0.0,0.338,0.749,0.238,0.681,304699.0,Natanael,2025-04-26 04:55:57
13117,734707,53,45131189,135,Attempt blocked. Natanael (Atlético Mineiro) left footed shot from the right side of the box is blocked. Assisted by Rony.,Natanael Shot Blocked,2,4479,75',7632,0,0,2025-04-24 09:02:02,0.0,0.0,0.338,0.749,0.238,0.681,236314.0,Rony,2025-04-26 04:55:57
13117,734707,54,45131172,95,"Corner, Atlético Mineiro. Conceded by Luis Mago.",Luis Mago Corner Kick,2,4482,75',4811,0,0,2025-04-24 09:02:04,0.0,0.0,0.286,0.703,0.0,0.0,224209.0,Luis Mago,2025-04-26 04:55:57
13117,734707,55,45131191,117,Attempt missed. Lyanco (Atlético Mineiro) header from very close range is just a bit too high. Assisted by João Marcelo with a headed pass following a corner.,Lyanco Shot Off Target,2,4504,76',7632,0,0,2025-04-24 09:02:27,0.0,0.0,0.086,0.474,0.0,0.482,220747.0,Lyanco,2025-04-26 04:55:57
13117,734707,55,45131191,117,Attempt missed. Lyanco (Atlético Mineiro) header from very close range is just a bit too high. Assisted by João Marcelo with a headed pass following a corner.,Lyanco Shot Off Target,2,4504,76',7632,0,0,2025-04-24 09:02:27,0.0,0.0,0.086,0.474,0.0,0.482,396495.0,João Marcelo,2025-04-26 04:55:57
13117,734707,56,45131228,117,"Attempt missed. Rubens (Atlético Mineiro) left footed shot from outside the box is close, but misses to the right. Assisted by Tomás Cuello.",Rubens Shot Off Target,2,4700,79',7632,0,0,2025-04-24 09:05:43,0.0,0.0,0.48,0.413,0.0,0.585,311146.0,Rubens,2025-04-26 04:55:57
13117,734707,56,45131228,117,"Attempt missed. Rubens (Atlético Mineiro) left footed shot from outside the box is close, but misses to the right. Assisted by Tomás Cuello.",Rubens Shot Off Target,2,4700,79',7632,0,0,2025-04-24 09:05:43,0.0,0.0,0.48,0.413,0.0,0.585,252197.0,Tomás Cuello,2025-04-26 04:55:57
13117,734707,57,45131250,76,"Substitution, Atlético Mineiro. Patrick replaces Fausto Vera.",Patrick Silva Substitution,2,4771,80',7632,0,0,2025-04-24 09:06:54,0.0,0.0,0.0,0.0,0.0,0.0,361460.0,Patrick Silva,2025-04-26 04:55:57
13117,734707,57,45131250,76,"Substitution, Atlético Mineiro. Patrick replaces Fausto Vera.",Patrick Silva Substitution,2,4771,80',7632,0,0,2025-04-24 09:06:54,0.0,0.0,0.0,0.0,0.0,0.0,272319.0,Fausto Vera,2025-04-26 04:55:57
13117,734707,58,45131264,76,"Substitution, Atlético Mineiro. Pedro Ataíde replaces Caio Paulista.",Pedro Ataíde Substitution,2,4781,80',7632,0,0,2025-04-24 09:07:04,0.0,0.0,0.0,0.0,0.0,0.0,361446.0,Pedro Ataíde,2025-04-26 04:55:57
13117,734707,58,45131264,76,"Substitution, Atlético Mineiro. Pedro Ataíde replaces Caio Paulista.",Pedro Ataíde Substitution,2,4781,80',7632,0,0,2025-04-24 09:07:04,0.0,0.0,0.0,0.0,0.0,0.0,95558.0,Caio Paulista,2025-04-26 04:55:57
13117,734707,59,45131296,76,"Substitution, Caracas. Néstor Jiménez replaces Ender Echenique because of an injury.",Néstor Jiménez Substitution,2,4930,83',4811,0,0,2025-04-24 09:09:33,0.0,0.0,0.0,0.0,0.0,0.0,338771.0,Néstor Jiménez,2025-04-26 04:55:57
13117,734707,59,45131296,76,"Substitution, Caracas. Néstor Jiménez replaces Ender Echenique because of an injury.",Néstor Jiménez Substitution,2,4930,83',4811,0,0,2025-04-24 09:09:33,0.0,0.0,0.0,0.0,0.0,0.0,361138.0,Ender Echenique,2025-04-26 04:55:57
13117,734707,60,45131285,76,"Substitution, Caracas. Lucciano Reinoso replaces Jeriel De Santis.",Lucciano Reinoso Substitution,2,4933,83',4811,0,0,2025-04-24 09:09:36,0.0,0.0,0.0,0.0,0.0,0.0,362912.0,Lucciano Reinoso,2025-04-26 04:55:57
13117,734707,60,45131285,76,"Substitution, Caracas. Lucciano Reinoso replaces Jeriel De Santis.",Lucciano Reinoso Substitution,2,4933,83',4811,0,0,2025-04-24 09:09:36,0.0,0.0,0.0,0.0,0.0,0.0,288717.0,Jeriel De Santis,2025-04-26 04:55:57
13117,734707,61,45131297,76,"Substitution, Caracas. Daniel Rivillo replaces Edgardo Rito because of an injury.",Daniel Rivillo Substitution,2,4939,83',4811,0,0,2025-04-24 09:09:42,0.0,0.0,0.0,0.0,0.0,0.0,254024.0,Daniel Rivillo,2025-04-26 04:55:57
13117,734707,61,45131297,76,"Substitution, Caracas. Daniel Rivillo replaces Edgardo Rito because of an injury.",Daniel Rivillo Substitution,2,4939,83',4811,0,0,2025-04-24 09:09:42,0.0,0.0,0.0,0.0,0.0,0.0,240749.0,Edgardo Rito,2025-04-26 04:55:57
13117,734707,62,45131298,66,Néstor Jiménez (Caracas) wins a free kick on the right wing.,Rubens Foul,2,4968,83',7632,0,0,2025-04-24 09:10:11,0.0,0.0,0.728,0.924,0.0,0.0,311146.0,Rubens,2025-04-26 04:55:57
13117,734707,62,45131298,66,Néstor Jiménez (Caracas) wins a free kick on the right wing.,Rubens Foul,2,4968,83',7632,0,0,2025-04-24 09:10:11,0.0,0.0,0.728,0.924,0.0,0.0,,Néstor Jiménez,2025-04-26 04:55:57
13117,734707,63,45131299,94,Rubens (Atlético Mineiro) is shown the yellow card for a bad foul.,Rubens Yellow Card,2,4982,84',7632,0,0,2025-04-24 09:10:25,0.0,0.0,0.0,0.0,0.0,0.0,311146.0,Rubens,2025-04-26 04:55:57
13117,734707,64,45131348,117,Attempt missed. Pedro Ataíde (Atlético Mineiro) header from the centre of the box misses to the left. Assisted by Rony with a cross.,Pedro Ataíde Shot Off Target,2,5088,85',7632,0,0,2025-04-24 09:12:11,0.0,0.0,0.25,0.517,0.066,0.392,361446.0,Pedro Ataíde,2025-04-26 04:55:57
13117,734707,64,45131348,117,Attempt missed. Pedro Ataíde (Atlético Mineiro) header from the centre of the box misses to the left. Assisted by Rony with a cross.,Pedro Ataíde Shot Off Target,2,5088,85',7632,0,0,2025-04-24 09:12:11,0.0,0.0,0.25,0.517,0.066,0.392,236314.0,Rony,2025-04-26 04:55:57
13117,734707,65,45131349,68,"Offside, Atlético Mineiro. Tomás Cuello is caught offside.",Pedro Ataíde Offside,2,5091,85',7632,0,0,2025-04-24 09:12:14,0.0,0.0,0.26,0.506,0.134,0.401,361446.0,Pedro Ataíde,2025-04-26 04:55:57
13117,734707,66,45131357,76,"Substitution, Caracas. Wilfred Correa replaces Miguel Vegas.",Wilfred Correa Substitution,2,5164,87',4811,0,0,2025-04-24 09:13:27,0.0,0.0,0.0,0.0,0.0,0.0,364806.0,Wilfred Correa,2025-04-26 04:55:57
13117,734707,66,45131357,76,"Substitution, Caracas. Wilfred Correa replaces Miguel Vegas.",Wilfred Correa Substitution,2,5164,87',4811,0,0,2025-04-24 09:13:27,0.0,0.0,0.0,0.0,0.0,0.0,362913.0,Miguel Vegas,2025-04-26 04:55:57
13117,734707,67,45131359,66,José Hernández (Caracas) wins a free kick in the attacking half.,Vitor Hugo Foul,2,5228,88',7632,0,0,2025-04-24 09:14:31,0.0,0.0,0.596,0.503,0.0,0.0,191995.0,Vitor Hugo,2025-04-26 04:55:57
13117,734707,67,45131359,66,José Hernández (Caracas) wins a free kick in the attacking half.,Vitor Hugo Foul,2,5228,88',7632,0,0,2025-04-24 09:14:31,0.0,0.0,0.596,0.503,0.0,0.0,,José Hernández,2025-04-26 04:55:57
13117,734707,68,45131381,94,Vitor Hugo (Atlético Mineiro) is shown the yellow card for a bad foul.,Vitor Hugo Yellow Card,2,5238,88',7632,0,0,2025-04-24 09:14:41,0.0,0.0,0.0,0.0,0.0,0.0,191995.0,Vitor Hugo,2025-04-26 04:55:57
13117,734707,69,45131382,142,"Attempt missed. José Hernández (Caracas) right footed shot from outside the box is close, but misses the top right corner from a direct free kick.",José Hernández Free Kick,2,5293,89',4811,0,0,2025-04-24 09:15:36,0.0,0.0,0.53,0.481,0.0,0.575,286074.0,José Hernández,2025-04-26 04:55:57
13117,734707,77,45131541,83,"Second Half ends, Caracas 1, Atlético Mineiro 1.",,2,5400,90'+6',0,0,0,2025-04-24 09:23:15,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13117,734707,70,45131425,66,Vicente Rodríguez (Caracas) wins a free kick in the defensive half.,Pedro Ataíde Foul,2,5400,90'+1',7632,0,0,2025-04-24 09:17:47,0.0,0.0,0.816,0.628,0.0,0.0,361446.0,Pedro Ataíde,2025-04-26 04:55:57
13117,734707,71,45131447,66,José Hernández (Caracas) wins a free kick in the defensive half.,Patrick Silva Foul,2,5400,90'+2',7632,0,0,2025-04-24 09:18:56,0.0,0.0,0.86,0.162,0.0,0.0,361460.0,Patrick Silva,2025-04-26 04:55:57
13117,734707,72,45131448,94,Patrick (Atlético Mineiro) is shown the yellow card for a bad foul.,Patrick Silva Yellow Card,2,5400,90'+2',7632,0,0,2025-04-24 09:19:05,0.0,0.0,0.0,0.0,0.0,0.0,361460.0,Patrick Silva,2025-04-26 04:55:57
13117,734707,73,45131462,66,Lucciano Reinoso (Caracas) wins a free kick on the left wing.,João Marcelo Foul,2,5400,90'+3',7632,0,0,2025-04-24 09:20:19,0.0,0.0,0.82,0.167,0.0,0.0,396495.0,João Marcelo,2025-04-26 04:55:57
13117,734707,74,45131482,95,"Corner, Atlético Mineiro. Conceded by Vicente Rodríguez.",Vicente Rodríguez Corner Kick,2,5400,90'+5',4811,0,0,2025-04-24 09:21:21,0.0,0.0,0.08,0.222,0.0,0.0,106544.0,Vicente Rodríguez,2025-04-26 04:55:57
13117,734707,75,45131498,106,Attempt saved. Tomás Cuello (Atlético Mineiro) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Everson.,Tomás Cuello Shot On Target,2,5400,90'+5',7632,0,0,2025-04-24 09:21:56,0.0,0.0,0.338,0.299,0.036,0.475,252197.0,Tomás Cuello,2025-04-26 04:55:57
13117,734707,76,45131500,95,"Corner, Atlético Mineiro. Conceded by Frankarlos Benítez.",Frankarlos Benítez Corner Kick,2,5400,90'+5',4811,0,0,2025-04-24 09:21:58,0.0,0.0,0.192,0.376,0.0,0.0,314283.0,Frankarlos Benítez,2025-04-26 04:55:57
13117,734707,70,45131425,66,Vicente Rodríguez (Caracas) wins a free kick in the defensive half.,Pedro Ataíde Foul,2,5400,90'+1',7632,0,0,2025-04-24 09:17:47,0.0,0.0,0.816,0.628,0.0,0.0,,Vicente Rodríguez,2025-04-26 04:55:57
13117,734707,71,45131447,66,José Hernández (Caracas) wins a free kick in the defensive half.,Patrick Silva Foul,2,5400,90'+2',7632,0,0,2025-04-24 09:18:56,0.0,0.0,0.86,0.162,0.0,0.0,,José Hernández,2025-04-26 04:55:57
13117,734707,73,45131462,66,Lucciano Reinoso (Caracas) wins a free kick on the left wing.,João Marcelo Foul,2,5400,90'+3',7632,0,0,2025-04-24 09:20:19,0.0,0.0,0.82,0.167,0.0,0.0,,Lucciano Reinoso,2025-04-26 04:55:57
13117,734707,75,45131498,106,Attempt saved. Tomás Cuello (Atlético Mineiro) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Everson.,Tomás Cuello Shot On Target,2,5400,90'+5',7632,0,0,2025-04-24 09:21:56,0.0,0.0,0.338,0.299,0.036,0.475,223953.0,Éverson,2025-04-26 04:55:57
13117,734708,1,45123357,66,Luciano Cabral (Independiente) wins a free kick in the attacking half.,Agustín Manzur Foul,1,270,5',7385,0,0,2025-04-23 05:04:40,0.0,0.0,0.94,0.224,0.0,0.0,270279.0,Agustín Manzur,2025-04-26 04:55:57
13117,734708,1,45123357,66,Luciano Cabral (Independiente) wins a free kick in the attacking half.,Agustín Manzur Foul,1,270,5',7385,0,0,2025-04-23 05:04:40,0.0,0.0,0.94,0.224,0.0,0.0,,Luciano Cabral,2025-04-26 04:55:57
13117,734708,2,45123480,117,"Attempt missed. Gabriel Ávalos (Independiente) left footed shot from the centre of the box is close, but misses to the right. Assisted by Felipe Loyola with a cross.",Gabriel Ávalos Shot Off Target,1,386,7',11,0,0,2025-04-23 05:06:36,0.0,0.0,0.178,0.581,0.0,0.565,208421.0,Gabriel Ávalos,2025-04-26 04:55:57
13117,734708,2,45123480,117,"Attempt missed. Gabriel Ávalos (Independiente) left footed shot from the centre of the box is close, but misses to the right. Assisted by Felipe Loyola with a cross.",Gabriel Ávalos Shot Off Target,1,386,7',11,0,0,2025-04-23 05:06:36,0.0,0.0,0.178,0.581,0.0,0.565,320555.0,Felipe Loyola,2025-04-26 04:55:57
13117,734708,3,45123385,122,Hand ball by Fernando Fernández (Club Guaraní).,Fernando Fernández Handball,1,427,8',7385,0,0,2025-04-23 05:07:17,0.0,0.0,0.784,0.364,0.0,0.0,171014.0,Fernando Fernández,2025-04-26 04:55:57
13117,734708,4,45123398,66,Kevin Lomónaco (Independiente) wins a free kick in the defensive half.,Alexis Cantero Foul,1,469,8',7385,0,0,2025-04-23 05:07:59,0.0,0.0,0.956,0.494,0.0,0.0,336402.0,Alexis Cantero,2025-04-26 04:55:57
13117,734708,4,45123398,66,Kevin Lomónaco (Independiente) wins a free kick in the defensive half.,Alexis Cantero Foul,1,469,8',7385,0,0,2025-04-23 05:07:59,0.0,0.0,0.956,0.494,0.0,0.0,,Kevin Lomónaco,2025-04-26 04:55:57
13117,734708,5,45123400,66,Foul by Iván Marcone (Independiente).,Iván Marcone Foul,1,501,9',11,0,0,2025-04-23 05:08:31,0.0,0.0,0.954,0.377,0.0,0.0,127893.0,Iván Marcone,2025-04-26 04:55:57
13117,734708,5,45123400,66,Foul by Iván Marcone (Independiente).,Iván Marcone Foul,1,501,9',11,0,0,2025-04-23 05:08:31,0.0,0.0,0.954,0.377,0.0,0.0,,Diego Fernández,2025-04-26 04:55:57
13117,734708,6,45123481,135,Attempt blocked. Álvaro Angulo (Independiente) left footed shot from a difficult angle on the left is blocked.,Álvaro Angulo Shot Blocked,1,609,11',11,0,0,2025-04-23 05:10:19,0.0,0.0,0.08,0.331,0.03,0.431,217532.0,Álvaro Angulo,2025-04-26 04:55:57
13117,734708,7,45123455,66,Luis Martínez (Club Guaraní) wins a free kick in the defensive half.,Felipe Loyola Foul,1,726,13',11,0,0,2025-04-23 05:12:16,0.0,0.0,0.93,0.42,0.0,0.0,320555.0,Felipe Loyola,2025-04-26 04:55:57
13117,734708,7,45123455,66,Luis Martínez (Club Guaraní) wins a free kick in the defensive half.,Felipe Loyola Foul,1,726,13',11,0,0,2025-04-23 05:12:16,0.0,0.0,0.93,0.42,0.0,0.0,,Luis Martinez,2025-04-26 04:55:57
13117,734708,8,45123457,117,Attempt missed. William Mendieta (Club Guaraní) right footed shot from the centre of the box is high and wide to the left. Assisted by Daniel Pérez with a cross.,William Mendieta Shot Off Target,1,766,13',7385,0,0,2025-04-23 05:12:56,0.0,0.0,0.264,0.497,0.0,0.0,134669.0,William Mendieta,2025-04-26 04:55:57
13117,734708,8,45123457,117,Attempt missed. William Mendieta (Club Guaraní) right footed shot from the centre of the box is high and wide to the left. Assisted by Daniel Pérez with a cross.,William Mendieta Shot Off Target,1,766,13',7385,0,0,2025-04-23 05:12:56,0.0,0.0,0.264,0.497,0.0,0.0,254313.0,Juan Daniel Pérez,2025-04-26 04:55:57
13117,734708,9,45123507,106,Attempt saved. Sebastián Valdéz (Independiente) header from the centre of the box is saved in the top left corner. Assisted by Luciano Cabral with a cross.,Sebastian Valdez Shot On Target,1,947,16',11,0,0,2025-04-23 05:15:57,0.0,0.0,0.206,0.452,0.006,0.498,236681.0,Sebastian Valdez,2025-04-26 04:55:57
13117,734708,9,45123507,106,Attempt saved. Sebastián Valdéz (Independiente) header from the centre of the box is saved in the top left corner. Assisted by Luciano Cabral with a cross.,Sebastian Valdez Shot On Target,1,947,16',11,0,0,2025-04-23 05:15:57,0.0,0.0,0.206,0.452,0.006,0.498,158304.0,Luciano Cabral,2025-04-26 04:55:57
13117,734708,10,45123531,76,"Substitution, Club Guaraní. Alcides Benítez replaces William Mendieta.",Alcides Benítez Substitution,1,1216,21',7385,0,0,2025-04-23 05:20:25,0.0,0.0,0.0,0.0,0.0,0.0,268135.0,Alcides Benítez,2025-04-26 04:55:57
13117,734708,10,45123531,76,"Substitution, Club Guaraní. Alcides Benítez replaces William Mendieta.",Alcides Benítez Substitution,1,1216,21',7385,0,0,2025-04-23 05:20:25,0.0,0.0,0.0,0.0,0.0,0.0,134669.0,William Mendieta,2025-04-26 04:55:57
13117,734708,11,45123556,66,Foul by Álvaro Angulo (Independiente).,Álvaro Angulo Foul,1,1343,23',11,0,0,2025-04-23 05:22:33,0.0,0.0,0.656,0.083,0.0,0.0,217532.0,Álvaro Angulo,2025-04-26 04:55:57
13117,734708,11,45123556,66,Foul by Álvaro Angulo (Independiente).,Álvaro Angulo Foul,1,1343,23',11,0,0,2025-04-23 05:22:33,0.0,0.0,0.656,0.083,0.0,0.0,,Alcides Benítez,2025-04-26 04:55:57
13117,734708,12,45123557,94,Álvaro Angulo (Independiente) is shown the yellow card for a bad foul.,Álvaro Angulo Yellow Card,1,1357,23',11,0,0,2025-04-23 05:22:47,0.0,0.0,0.0,0.0,0.0,0.0,217532.0,Álvaro Angulo,2025-04-26 04:55:57
13117,734708,13,45123571,66,Foul by Diego Tarzia (Independiente).,Diego Tarzia Foul,1,1511,26',11,0,0,2025-04-23 05:25:21,0.0,0.0,0.952,0.372,0.0,0.0,379661.0,Diego Tarzia,2025-04-26 04:55:57
13117,734708,13,45123571,66,Foul by Diego Tarzia (Independiente).,Diego Tarzia Foul,1,1511,26',11,0,0,2025-04-23 05:25:21,0.0,0.0,0.952,0.372,0.0,0.0,,Agustín Manzur,2025-04-26 04:55:57
13117,734708,14,45123572,94,Diego Tarzia (Independiente) is shown the yellow card for a bad foul.,Diego Tarzia Yellow Card,1,1513,26',11,0,0,2025-04-23 05:25:23,0.0,0.0,0.0,0.0,0.0,0.0,379661.0,Diego Tarzia,2025-04-26 04:55:57
13117,734708,15,45123583,95,"Corner, Club Guaraní. Conceded by Kevin Lomónaco.",Kevin Lomónaco Corner Kick,1,1580,27',11,0,0,2025-04-23 05:26:27,0.0,0.0,0.036,0.277,0.0,0.0,297052.0,Kevin Lomónaco,2025-04-26 04:55:57
13117,734708,16,45123607,117,Attempt missed. Daniel Pérez (Club Guaraní) right footed shot from the right side of the box misses to the left. Assisted by Diego Fernández with a cross following a corner.,Juan Daniel Pérez Shot Off Targe,1,1634,28',7385,0,0,2025-04-23 05:27:24,0.0,0.0,0.27,0.672,0.146,0.516,254313.0,Juan Daniel Pérez,2025-04-26 04:55:57
13117,734708,16,45123607,117,Attempt missed. Daniel Pérez (Club Guaraní) right footed shot from the right side of the box misses to the left. Assisted by Diego Fernández with a cross following a corner.,Juan Daniel Pérez Shot Off Targe,1,1634,28',7385,0,0,2025-04-23 05:27:24,0.0,0.0,0.27,0.672,0.146,0.516,73162.0,Diego Fernández,2025-04-26 04:55:57
13117,734708,17,45123591,173,"Goal! Club Guaraní 1, Independiente 0. Gustavo Vargas (Club Guaraní) right footed shot from the centre of the box to the centre of the goal.",Gustavo Vargas Goal - Volley,1,1647,28',7385,0,0,2025-04-23 05:27:37,0.0,0.0,0.16,0.528,0.0,0.49,307315.0,Gustavo Vargas,2025-04-26 04:55:57
13117,734708,18,45123624,66,Foul by Federico Vera (Independiente).,Federico Vera Foul,1,1952,33',11,0,0,2025-04-23 05:32:42,0.0,0.0,0.554,0.78,0.0,0.0,288431.0,Federico Vera,2025-04-26 04:55:57
13117,734708,18,45123624,66,Foul by Federico Vera (Independiente).,Federico Vera Foul,1,1952,33',11,0,0,2025-04-23 05:32:42,0.0,0.0,0.554,0.78,0.0,0.0,,Alexis Cantero,2025-04-26 04:55:57
13117,734708,19,45123647,68,"Offside, Club Guaraní. Diego Fernández is caught offside.",Fernando Fernández Offside,1,2025,34',7385,0,0,2025-04-23 05:33:55,0.0,0.0,0.95,0.59,0.592,0.25,171014.0,Fernando Fernández,2025-04-26 04:55:57
13117,734708,20,45123664,106,Attempt saved. Diego Tarzia (Independiente) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Gabriel Ávalos.,Diego Tarzia Shot On Target,1,2087,35',11,0,0,2025-04-23 05:34:57,0.0,0.0,0.15,0.335,0.03,0.462,379661.0,Diego Tarzia,2025-04-26 04:55:57
13117,734708,20,45123664,106,Attempt saved. Diego Tarzia (Independiente) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Gabriel Ávalos.,Diego Tarzia Shot On Target,1,2087,35',11,0,0,2025-04-23 05:34:57,0.0,0.0,0.15,0.335,0.03,0.462,208421.0,Gabriel Ávalos,2025-04-26 04:55:57
13117,734708,21,45123698,117,Attempt missed. Diego Tarzia (Independiente) right footed shot from the left side of the box is high and wide to the right.,Diego Tarzia Shot Off Target,1,2095,35',11,0,0,2025-04-23 05:35:05,0.0,0.0,0.19,0.352,0.0,0.655,379661.0,Diego Tarzia,2025-04-26 04:55:57
13117,734708,22,45123713,95,"Corner, Independiente. Conceded by Martín Rodríguez.",Federico Vera Corner Kick,1,2444,41',11,0,0,2025-04-23 05:40:54,0.0,0.0,0.0,0.696,0.0,0.0,288431.0,Federico Vera,2025-04-26 04:55:57
13117,734708,23,45123795,117,Attempt missed. Sebastián Valdéz (Independiente) header from the centre of the box misses to the right. Assisted by Luciano Cabral with a cross following a corner.,Sebastian Valdez Shot Off Target,1,2480,42',11,0,0,2025-04-23 05:41:30,0.0,0.0,0.196,0.43,0.096,0.514,236681.0,Sebastian Valdez,2025-04-26 04:55:57
13117,734708,23,45123795,117,Attempt missed. Sebastián Valdéz (Independiente) header from the centre of the box misses to the right. Assisted by Luciano Cabral with a cross following a corner.,Sebastian Valdez Shot Off Target,1,2480,42',11,0,0,2025-04-23 05:41:30,0.0,0.0,0.196,0.43,0.096,0.514,158304.0,Luciano Cabral,2025-04-26 04:55:57
13117,734708,24,45123796,135,Attempt blocked. Sebastián Valdéz (Independiente) right footed shot from the centre of the box is blocked.,Sebastian Valdez Shot Blocked,1,2482,42',11,0,0,2025-04-23 05:41:32,0.0,0.0,0.208,0.446,0.176,0.458,236681.0,Sebastian Valdez,2025-04-26 04:55:57
13117,734708,25,45123797,135,Attempt blocked. Luciano Cabral (Independiente) right footed shot from outside the box is blocked.,Luciano Cabral Shot Blocked,1,2524,43',11,0,0,2025-04-23 05:42:14,0.0,0.0,0.582,0.544,0.502,0.5,158304.0,Luciano Cabral,2025-04-26 04:55:57
13117,734708,26,45123769,66,Luciano Cabral (Independiente) wins a free kick in the attacking half.,Fernando Fernández Foul,1,2566,43',7385,0,0,2025-04-23 05:42:56,0.0,0.0,0.778,0.498,0.0,0.0,171014.0,Fernando Fernández,2025-04-26 04:55:57
13117,734708,26,45123769,66,Luciano Cabral (Independiente) wins a free kick in the attacking half.,Fernando Fernández Foul,1,2566,43',7385,0,0,2025-04-23 05:42:56,0.0,0.0,0.778,0.498,0.0,0.0,,Luciano Cabral,2025-04-26 04:55:57
13117,734708,27,45123771,66,Iván Marcone (Independiente) wins a free kick in the defensive half.,Alcides Benítez Foul,1,2687,45',7385,0,0,2025-04-23 05:44:57,0.0,0.0,0.568,0.614,0.0,0.0,268135.0,Alcides Benítez,2025-04-26 04:55:57
13117,734708,27,45123771,66,Iván Marcone (Independiente) wins a free kick in the defensive half.,Alcides Benítez Foul,1,2687,45',7385,0,0,2025-04-23 05:44:57,0.0,0.0,0.568,0.614,0.0,0.0,,Iván Marcone,2025-04-26 04:55:57
13117,734708,32,45123828,81,"First Half ends, Club Guaraní 1, Independiente 0.",,1,2700,45'+6',0,0,0,2025-04-23 05:50:17,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13117,734708,33,45123888,82,"Second Half begins Club Guaraní 1, Independiente 0.",,2,2700,45',0,0,0,2025-04-23 06:06:42,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13117,734708,28,45123798,94,Alcides Benítez (Club Guaraní) is shown the yellow card for a bad foul.,Alcides Benítez Yellow Card,1,2700,45'+1',7385,0,0,2025-04-23 05:45:52,0.0,0.0,0.0,0.0,0.0,0.0,268135.0,Alcides Benítez,2025-04-26 04:55:57
13117,734708,29,45123800,172,VAR Decision: Card upgraded Iván Marcone (Independiente).,Iván Marcone VAR - Referee decis,1,2700,45'+2',11,0,0,2025-04-23 05:46:29,0.0,0.0,0.0,0.0,0.0,0.0,127893.0,Iván Marcone,2025-04-26 04:55:57
13117,734708,30,45123817,93,Iván Marcone (Independiente) is shown the red card for violent conduct.,Iván Marcone Red Card,1,2700,45'+3',11,0,0,2025-04-23 05:47:16,0.0,0.0,0.0,0.0,0.0,0.0,127893.0,Iván Marcone,2025-04-26 04:55:57
13117,734708,31,45123827,117,"Attempt missed. Alcides Benítez (Club Guaraní) left footed shot from outside the box is close, but misses the top left corner. Assisted by Luis Martínez following a fast break.",Alcides Benítez Shot Off Target,1,2700,45'+5',7385,0,0,2025-04-23 05:49:56,0.0,0.0,0.368,0.506,0.0,0.422,268135.0,Alcides Benítez,2025-04-26 04:55:57
13117,734708,35,45123882,76,"Substitution, Independiente. Rodrigo Fernández Cedrés replaces Lautaro Millán.",Rodrigo Fernández Substitution,2,2700,45',11,0,0,2025-04-23 06:06:12,0.0,0.0,0.0,0.0,0.0,0.0,147183.0,Rodrigo Fernández,2025-04-26 04:55:57
13117,734708,34,45123883,76,"Substitution, Independiente. Pablo Galdames replaces Federico Vera.",Pablo Galdames Substitution,2,2700,45',11,0,0,2025-04-23 06:06:12,0.0,0.0,0.0,0.0,0.0,0.0,34390.0,Pablo Galdames,2025-04-26 04:55:57
