seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13281,733226,27,45054682,117,Attempt missed. Neto Paraíba (Operário PR) left footed shot from more than 35 yards misses to the right. Assisted by Allano.,Paraíba  Shot Off Target,1,2366,40',18187,0,0,2025-04-13 06:41:04,0.0,0.0,0.7,0.548,0.29,0.614,202710.0,Allano,2025-04-26 04:55:57
13281,733226,28,45054683,66,Rafael Gava (Goiás) wins a free kick in the defensive half.,Paraíba  Foul,1,2376,40',18187,0,0,2025-04-13 06:41:13,0.0,0.0,0.668,0.656,0.0,0.0,202529.0,Paraíba,2025-04-26 04:55:57
13281,733226,28,45054683,66,Rafael Gava (Goiás) wins a free kick in the defensive half.,Paraíba  Foul,1,2376,40',18187,0,0,2025-04-13 06:41:13,0.0,0.0,0.668,0.656,0.0,0.0,,Rafael Gava,2025-04-26 04:55:57
13281,733226,29,45054794,95,"Corner, Operário PR. Conceded by Jája Silva.",Jajá Corner Kick,1,2700,45'+1',3395,0,0,2025-04-13 06:46:51,0.0,0.0,0.052,0.121,0.0,0.0,301185.0,Jajá,2025-04-26 04:55:57
13281,733226,30,45054795,95,"Corner, Operário PR. Conceded by Arthur Caíke.",Gabriel Feliciano Corner Kick,1,2700,45'+1',18187,0,0,2025-04-13 06:47:18,0.0,0.0,0.06,0.338,0.0,0.0,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,31,45054798,95,"Corner, Operário PR. Conceded by Rodrigo Andrade.",Allano  Corner Kick,1,2700,45'+2',18187,0,0,2025-04-13 06:47:58,0.0,0.0,0.012,0.676,0.0,0.0,202710.0,Allano,2025-04-26 04:55:57
13281,733226,32,45054867,66,Foul by Messias (Goiás).,Messias Foul,1,2700,45'+3',3395,0,0,2025-04-13 06:49:14,0.0,0.0,0.732,0.93,0.0,0.0,203809.0,Messias ,2025-04-26 04:55:57
13281,733226,33,45054870,117,Attempt missed. Allano (Operário PR) left footed shot from outside the box misses to the left. Assisted by Gabriel Feliciano.,Allano  Shot Off Target,1,2700,45'+3',18187,0,0,2025-04-13 06:49:34,0.0,0.0,0.524,0.479,0.0,0.378,202710.0,Allano,2025-04-26 04:55:57
13281,733226,34,45055206,76,"Substitution, Goiás. Welliton replaces Jája Silva.",Welliton Substitution,2,2700,45',3395,0,0,2025-04-13 07:05:25,0.0,0.0,0.0,0.0,0.0,0.0,105131.0,Welliton ,2025-04-26 04:55:57
13281,733226,32,45054867,66,Foul by Messias (Goiás).,Messias Foul,1,2700,45'+3',3395,0,0,2025-04-13 06:49:14,0.0,0.0,0.732,0.93,0.0,0.0,,Daniel Amorim,2025-04-26 04:55:57
13281,733226,33,45054870,117,Attempt missed. Allano (Operário PR) left footed shot from outside the box misses to the left. Assisted by Gabriel Feliciano.,Allano  Shot Off Target,1,2700,45'+3',18187,0,0,2025-04-13 06:49:34,0.0,0.0,0.524,0.479,0.0,0.378,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,34,45055206,76,"Substitution, Goiás. Welliton replaces Jája Silva.",Welliton Substitution,2,2700,45',3395,0,0,2025-04-13 07:05:25,0.0,0.0,0.0,0.0,0.0,0.0,301185.0,Jajá,2025-04-26 04:55:57
13281,733226,35,45055173,66,Rafael Gava (Goiás) wins a free kick in the attacking half.,Santos  Foul,2,2711,46',18187,0,0,2025-04-13 07:05:47,0.0,0.0,0.732,0.332,0.0,0.0,285141.0,Santos,2025-04-26 04:55:57
13281,733226,35,45055173,66,Rafael Gava (Goiás) wins a free kick in the attacking half.,Santos  Foul,2,2711,46',18187,0,0,2025-04-13 07:05:47,0.0,0.0,0.732,0.332,0.0,0.0,,Rafael Gava,2025-04-26 04:55:57
13281,733226,36,45055208,94,Welliton (Goiás) is shown the yellow card for a bad foul.,Welliton Yellow Card,2,2822,48',3395,0,0,2025-04-13 07:07:38,0.0,0.0,0.0,0.0,0.0,0.0,105131.0,Welliton ,2025-04-26 04:55:57
13281,733226,37,45056434,66,Tadeu (Goiás) wins a free kick in the defensive half.,Gabriel Boschilia Foul,2,2912,49',18187,0,0,2025-04-13 07:09:08,0.0,0.0,0.256,0.417,0.0,0.0,194924.0,Gabriel Boschilia,2025-04-26 04:55:57
13281,733226,37,45056434,66,Tadeu (Goiás) wins a free kick in the defensive half.,Gabriel Boschilia Foul,2,2912,49',18187,0,0,2025-04-13 07:09:08,0.0,0.0,0.256,0.417,0.0,0.0,,Tadeu ,2025-04-26 04:55:57
13281,733226,38,45055265,173,"Goal! Operário PR 1, Goiás 0. Rodrigo Rodrigues (Operário PR) right footed shot from outside the box to the bottom right corner. Assisted by Allan Godói with a through ball.",Rodrigo Rodrigo Goal - Volley,2,3045,51',18187,0,0,2025-04-13 07:11:21,0.0,0.0,0.362,0.624,0.0,0.539,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,38,45055265,173,"Goal! Operário PR 1, Goiás 0. Rodrigo Rodrigues (Operário PR) right footed shot from outside the box to the bottom right corner. Assisted by Allan Godói with a through ball.",Rodrigo Rodrigo Goal - Volley,2,3045,51',18187,0,0,2025-04-13 07:11:21,0.0,0.0,0.362,0.624,0.0,0.539,285141.0,Santos,2025-04-26 04:55:57
13281,733226,39,45055352,135,Attempt blocked. Rodrigo Rodrigues (Operário PR) right footed shot from outside the box is blocked. Assisted by Allano.,Rodrigo Rodrigo Shot Blocked,2,3230,54',18187,0,0,2025-04-13 07:14:26,0.0,0.0,0.414,0.55,0.352,0.541,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,39,45055352,135,Attempt blocked. Rodrigo Rodrigues (Operário PR) right footed shot from outside the box is blocked. Assisted by Allano.,Rodrigo Rodrigo Shot Blocked,2,3230,54',18187,0,0,2025-04-13 07:14:26,0.0,0.0,0.414,0.55,0.352,0.541,202710.0,Allano,2025-04-26 04:55:57
13281,733226,40,45055353,66,Rodrigo Andrade (Goiás) wins a free kick in the attacking half.,Rodrigo Rodrigo Foul,2,3277,55',18187,0,0,2025-04-13 07:15:13,0.0,0.0,0.664,0.658,0.0,0.0,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,40,45055353,66,Rodrigo Andrade (Goiás) wins a free kick in the attacking half.,Rodrigo Rodrigo Foul,2,3277,55',18187,0,0,2025-04-13 07:15:13,0.0,0.0,0.664,0.658,0.0,0.0,,Rodrigo Andrade,2025-04-26 04:55:57
13281,733226,41,45055358,142,Attempt saved. Willean Lepo (Goiás) right footed shot from outside the box is saved in the bottom right corner.,Willean Lepu Free Kick,2,3345,56',3395,0,0,2025-04-13 07:16:21,0.0,0.0,0.626,0.546,0.058,0.514,251863.0,Willean Lepu,2025-04-26 04:55:57
13281,733226,42,45055370,66,Foul by Lucas Ribeiro (Goiás).,Lucas Ribeiro Foul,2,3409,57',3395,0,0,2025-04-13 07:17:24,0.0,0.0,0.796,0.702,0.0,0.0,277436.0,Lucas Ribeiro,2025-04-26 04:55:57
13281,733226,42,45055370,66,Foul by Lucas Ribeiro (Goiás).,Lucas Ribeiro Foul,2,3409,57',3395,0,0,2025-04-13 07:17:24,0.0,0.0,0.796,0.702,0.0,0.0,,Daniel Amorim,2025-04-26 04:55:57
13281,733226,43,45055429,135,Attempt blocked. Lucas Lovat (Goiás) left footed shot from outside the box is blocked. Assisted by Rafael Gava.,Lucas Lovat Shot Blocked,2,3484,59',3395,0,0,2025-04-13 07:18:40,0.0,0.0,0.618,0.325,0.552,0.344,225857.0,Lucas Lovat,2025-04-26 04:55:57
13281,733226,43,45055429,135,Attempt blocked. Lucas Lovat (Goiás) left footed shot from outside the box is blocked. Assisted by Rafael Gava.,Lucas Lovat Shot Blocked,2,3484,59',3395,0,0,2025-04-13 07:18:40,0.0,0.0,0.618,0.325,0.552,0.344,216090.0,Rafael Gava,2025-04-26 04:55:57
13281,733226,44,45055432,68,"Offside, Goiás. Willean Lepo is caught offside.",Welliton Offside,2,3542,60',3395,0,0,2025-04-13 07:19:38,0.0,0.0,0.554,0.883,0.34,0.953,105131.0,Welliton ,2025-04-26 04:55:57
13281,733226,45,45055470,95,"Corner, Goiás. Conceded by Gabriel Feliciano.",Gabriel Feliciano Corner Kick,2,3644,61',18187,0,0,2025-04-13 07:21:19,0.0,0.0,0.036,0.648,0.0,0.0,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,46,45055491,66,Foul by Rodrigo Andrade (Goiás).,Rodrigo Andrade Foul,2,3668,62',3395,0,0,2025-04-13 07:21:44,0.0,0.0,0.59,0.528,0.0,0.0,236307.0,Rodrigo Andrade,2025-04-26 04:55:57
13281,733226,46,45055491,66,Foul by Rodrigo Andrade (Goiás).,Rodrigo Andrade Foul,2,3668,62',3395,0,0,2025-04-13 07:21:44,0.0,0.0,0.59,0.528,0.0,0.0,,Allano,2025-04-26 04:55:57
13281,733226,47,45055515,66,Foul by Arthur Caíke (Goiás).,Arthur Caike Foul,2,3839,64',3395,0,0,2025-04-13 07:24:35,0.0,0.0,0.648,0.45,0.0,0.0,201728.0,Arthur Caike ,2025-04-26 04:55:57
13281,733226,47,45055515,66,Foul by Arthur Caíke (Goiás).,Arthur Caike Foul,2,3839,64',3395,0,0,2025-04-13 07:24:35,0.0,0.0,0.648,0.45,0.0,0.0,,Santos,2025-04-26 04:55:57
13281,733226,48,45055576,76,"Substitution, Operário PR. Índio replaces Fransérgio.",Bruno Aparecido Reis Ezequiel Su,2,3899,65',18187,0,0,2025-04-13 07:25:35,0.0,0.0,0.0,0.0,0.0,0.0,287803.0,Bruno Aparecido Reis Ezequiel,2025-04-26 04:55:57
13281,733226,48,45055576,76,"Substitution, Operário PR. Índio replaces Fransérgio.",Bruno Aparecido Reis Ezequiel Su,2,3899,65',18187,0,0,2025-04-13 07:25:35,0.0,0.0,0.0,0.0,0.0,0.0,198956.0,Fransérgio,2025-04-26 04:55:57
13281,733226,49,45055575,76,"Substitution, Goiás. Anselmo Ramon replaces Zé Hugo.",Anselmo Ramon Substitution,2,3902,66',3395,0,0,2025-04-13 07:25:38,0.0,0.0,0.0,0.0,0.0,0.0,131075.0,Anselmo Ramon ,2025-04-26 04:55:57
13281,733226,49,45055575,76,"Substitution, Goiás. Anselmo Ramon replaces Zé Hugo.",Anselmo Ramon Substitution,2,3902,66',3395,0,0,2025-04-13 07:25:38,0.0,0.0,0.0,0.0,0.0,0.0,340094.0,Hugo,2025-04-26 04:55:57
13281,733226,50,45055577,76,"Substitution, Operário PR. Kleiton replaces Daniel Amorim.",Kleiton Substitution,2,3909,66',18187,0,0,2025-04-13 07:25:45,0.0,0.0,0.0,0.0,0.0,0.0,318151.0,Kleiton,2025-04-26 04:55:57
13281,733226,50,45055577,76,"Substitution, Operário PR. Kleiton replaces Daniel Amorim.",Kleiton Substitution,2,3909,66',18187,0,0,2025-04-13 07:25:45,0.0,0.0,0.0,0.0,0.0,0.0,199701.0,Daniel Amorim,2025-04-26 04:55:57
13281,733226,51,45055579,66,Welliton (Goiás) wins a free kick on the right wing.,Paraíba  Foul,2,3960,66',18187,0,0,2025-04-13 07:26:36,0.0,0.0,0.836,0.924,0.0,0.0,202529.0,Paraíba,2025-04-26 04:55:57
13281,733226,51,45055579,66,Welliton (Goiás) wins a free kick on the right wing.,Paraíba  Foul,2,3960,66',18187,0,0,2025-04-13 07:26:36,0.0,0.0,0.836,0.924,0.0,0.0,,Welliton ,2025-04-26 04:55:57
13281,733226,52,45055582,117,"Attempt missed. Rodrigo Andrade (Goiás) right footed shot from outside the box is close, but misses to the left.",Rodrigo Andrade Shot Off Target,2,4000,67',3395,0,0,2025-04-13 07:27:16,0.0,0.0,0.586,0.661,0.0,0.412,236307.0,Rodrigo Andrade,2025-04-26 04:55:57
13281,733226,53,45055584,66,Lucas Lovat (Goiás) wins a free kick in the defensive half.,Kleiton Foul,2,4097,69',18187,0,0,2025-04-13 07:28:53,0.0,0.0,0.936,0.868,0.0,0.0,318151.0,Kleiton,2025-04-26 04:55:57
13281,733226,53,45055584,66,Lucas Lovat (Goiás) wins a free kick in the defensive half.,Kleiton Foul,2,4097,69',18187,0,0,2025-04-13 07:28:53,0.0,0.0,0.936,0.868,0.0,0.0,,Lucas Lovat,2025-04-26 04:55:57
13281,733226,54,45055605,95,"Corner, Goiás. Conceded by Gabriel Feliciano.",Gabriel Feliciano Corner Kick,2,4169,70',18187,0,0,2025-04-13 07:30:05,0.0,0.0,0.152,0.772,0.0,0.0,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,55,45055628,95,"Corner, Goiás. Conceded by Allano.",Allano  Corner Kick,2,4212,71',18187,0,0,2025-04-13 07:30:48,0.0,0.0,0.136,0.788,0.0,0.0,202710.0,Allano,2025-04-26 04:55:57
13281,733226,56,45055641,135,Attempt blocked. Kleiton (Operário PR) right footed shot from outside the box is blocked. Assisted by Rodrigo Rodrigues.,Kleiton Shot Blocked,2,4237,71',18187,0,0,2025-04-13 07:31:13,0.0,0.0,0.438,0.454,0.364,0.462,318151.0,Kleiton,2025-04-26 04:55:57
13281,733226,56,45055641,135,Attempt blocked. Kleiton (Operário PR) right footed shot from outside the box is blocked. Assisted by Rodrigo Rodrigues.,Kleiton Shot Blocked,2,4237,71',18187,0,0,2025-04-13 07:31:13,0.0,0.0,0.438,0.454,0.364,0.462,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,57,45055654,76,"Substitution, Operário PR. Juan Zuluaga replaces Allano.",Juan Pablo Zuluaga Substitution,2,4306,72',18187,0,0,2025-04-13 07:32:21,0.0,0.0,0.0,0.0,0.0,0.0,183601.0,Juan Pablo Zuluaga,2025-04-26 04:55:57
13281,733226,57,45055654,76,"Substitution, Operário PR. Juan Zuluaga replaces Allano.",Juan Pablo Zuluaga Substitution,2,4306,72',18187,0,0,2025-04-13 07:32:21,0.0,0.0,0.0,0.0,0.0,0.0,202710.0,Allano,2025-04-26 04:55:57
13281,733226,58,45055655,76,"Substitution, Operário PR. Vinícius Mingotti replaces Neto Paraíba.",Vinicius Mingotti Substitution,2,4326,73',18187,0,0,2025-04-13 07:32:42,0.0,0.0,0.0,0.0,0.0,0.0,290445.0,Vinicius Mingotti,2025-04-26 04:55:57
13281,733226,58,45055655,76,"Substitution, Operário PR. Vinícius Mingotti replaces Neto Paraíba.",Vinicius Mingotti Substitution,2,4326,73',18187,0,0,2025-04-13 07:32:42,0.0,0.0,0.0,0.0,0.0,0.0,202529.0,Paraíba,2025-04-26 04:55:57
13281,733226,59,45055658,66,Rafael Gava (Goiás) wins a free kick in the defensive half.,Bruno Aparecido Reis Ezequiel Fo,2,4372,73',18187,0,0,2025-04-13 07:33:28,0.0,0.0,0.608,0.348,0.0,0.0,287803.0,Bruno Aparecido Reis Ezequiel,2025-04-26 04:55:57
13281,733226,59,45055658,66,Rafael Gava (Goiás) wins a free kick in the defensive half.,Bruno Aparecido Reis Ezequiel Fo,2,4372,73',18187,0,0,2025-04-13 07:33:28,0.0,0.0,0.608,0.348,0.0,0.0,,Rafael Gava,2025-04-26 04:55:57
13281,733226,60,45055673,95,"Corner, Goiás. Conceded by Allan Godói.",Santos  Corner Kick,2,4421,74',18187,0,0,2025-04-13 07:34:16,0.0,0.0,0.096,0.644,0.0,0.0,285141.0,Santos,2025-04-26 04:55:57
13281,733226,61,45055697,95,"Corner, Operário PR. Conceded by Messias.",Gabriel Feliciano Corner Kick,2,4580,77',18187,0,0,2025-04-13 07:36:56,0.0,0.0,0.058,0.272,0.0,0.0,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,62,45055711,117,Attempt missed. Kleiton (Operário PR) right footed shot from outside the box is too high. Assisted by Gabriel Feliciano.,Kleiton Shot Off Target,2,4642,78',18187,0,0,2025-04-13 07:37:58,0.0,0.0,0.52,0.358,0.0,0.534,318151.0,Kleiton,2025-04-26 04:55:57
13281,733226,62,45055711,117,Attempt missed. Kleiton (Operário PR) right footed shot from outside the box is too high. Assisted by Gabriel Feliciano.,Kleiton Shot Off Target,2,4642,78',18187,0,0,2025-04-13 07:37:58,0.0,0.0,0.52,0.358,0.0,0.534,357387.0,Gabriel Feliciano,2025-04-26 04:55:57
13281,733226,63,45055753,76,"Substitution, Goiás. Vitinho replaces Rafael Gava.",Vitinho Substitution,2,4677,78',3395,0,0,2025-04-13 07:38:33,0.0,0.0,0.0,0.0,0.0,0.0,380102.0,Vitinho,2025-04-26 04:55:57
13281,733226,63,45055753,76,"Substitution, Goiás. Vitinho replaces Rafael Gava.",Vitinho Substitution,2,4677,78',3395,0,0,2025-04-13 07:38:33,0.0,0.0,0.0,0.0,0.0,0.0,216090.0,Rafael Gava,2025-04-26 04:55:57
13281,733226,64,45055754,76,"Substitution, Goiás. Diego Caito replaces Lucas Lovat.",Diego Caito Substitution,2,4686,79',3395,0,0,2025-04-13 07:38:42,0.0,0.0,0.0,0.0,0.0,0.0,358811.0,Diego Caito,2025-04-26 04:55:57
13281,733226,64,45055754,76,"Substitution, Goiás. Diego Caito replaces Lucas Lovat.",Diego Caito Substitution,2,4686,79',3395,0,0,2025-04-13 07:38:42,0.0,0.0,0.0,0.0,0.0,0.0,225857.0,Lucas Lovat,2025-04-26 04:55:57
13281,733226,65,45055755,66,Willean Lepo (Goiás) wins a free kick in the defensive half.,Rodrigo Rodrigo Foul,2,4733,79',18187,0,0,2025-04-13 07:39:29,0.0,0.0,0.93,0.93,0.0,0.0,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,65,45055755,66,Willean Lepo (Goiás) wins a free kick in the defensive half.,Rodrigo Rodrigo Foul,2,4733,79',18187,0,0,2025-04-13 07:39:29,0.0,0.0,0.93,0.93,0.0,0.0,,Willean Lepu,2025-04-26 04:55:57
13281,733226,66,45055756,94,Rodrigo Rodrigues (Operário PR) is shown the yellow card for a bad foul.,Rodrigo Rodrigo Yellow Card,2,4740,79',18187,0,0,2025-04-13 07:39:36,0.0,0.0,0.0,0.0,0.0,0.0,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,67,45055773,68,"Offside, Goiás. Diego Caito is caught offside.",Marcão Silva Offside,2,4895,82',3395,0,0,2025-04-13 07:42:11,0.0,0.0,0.458,0.693,0.236,0.724,203880.0,Marcão Silva,2025-04-26 04:55:57
13281,733226,68,45055798,76,"Substitution, Operário PR. Pedro Lucas replaces Rodrigo Rodrigues.",Pedro Lucas Substitution,2,4937,83',18187,0,0,2025-04-13 07:42:53,0.0,0.0,0.0,0.0,0.0,0.0,297762.0,Pedro Lucas,2025-04-26 04:55:57
13281,733226,68,45055798,76,"Substitution, Operário PR. Pedro Lucas replaces Rodrigo Rodrigues.",Pedro Lucas Substitution,2,4937,83',18187,0,0,2025-04-13 07:42:53,0.0,0.0,0.0,0.0,0.0,0.0,255242.0,Rodrigo,2025-04-26 04:55:57
13281,733226,69,45055819,70,"Goal! Operário PR 1, Goiás 1. Arthur Caíke (Goiás) right footed shot from the centre of the box to the top left corner following a fast break.",Arthur Caike Goal,2,4993,84',3395,0,0,2025-04-13 07:43:49,0.0,0.0,0.132,0.458,0.0,0.476,201728.0,Arthur Caike ,2025-04-26 04:55:57
13281,733226,70,45055848,66,Rodrigo Andrade (Goiás) wins a free kick on the right wing.,Juan Pablo Zuluaga Foul,2,5096,85',18187,0,0,2025-04-13 07:45:32,0.0,0.0,0.734,0.881,0.0,0.0,183601.0,Juan Pablo Zuluaga,2025-04-26 04:55:57
13281,733226,70,45055848,66,Rodrigo Andrade (Goiás) wins a free kick on the right wing.,Juan Pablo Zuluaga Foul,2,5096,85',18187,0,0,2025-04-13 07:45:32,0.0,0.0,0.734,0.881,0.0,0.0,,Rodrigo Andrade,2025-04-26 04:55:57
13281,733226,71,45055904,70,"Goal! Operário PR 1, Goiás 2. Diego Caito (Goiás) left footed shot from outside the box to the high centre of the goal. Assisted by Rodrigo Andrade.",Diego Caito Goal,2,5156,86',3395,0,0,2025-04-13 07:46:32,0.0,0.0,0.632,0.695,0.0,0.507,358811.0,Diego Caito,2025-04-26 04:55:57
13281,733226,71,45055904,70,"Goal! Operário PR 1, Goiás 2. Diego Caito (Goiás) left footed shot from outside the box to the high centre of the goal. Assisted by Rodrigo Andrade.",Diego Caito Goal,2,5156,86',3395,0,0,2025-04-13 07:46:32,0.0,0.0,0.632,0.695,0.0,0.507,236307.0,Rodrigo Andrade,2025-04-26 04:55:57
13281,733226,72,45055970,66,Foul by Kleiton (Operário PR).,Kleiton Foul,2,5400,90'+1',18187,0,0,2025-04-13 07:50:37,0.0,0.0,0.288,0.238,0.0,0.0,318151.0,Kleiton,2025-04-26 04:55:57
13281,733226,73,45056024,66,Vinícius Mingotti (Operário PR) wins a free kick in the defensive half.,Lucas Ribeiro Foul,2,5400,90'+1',3395,0,0,2025-04-13 07:51:29,0.0,0.0,0.764,0.63,0.0,0.0,277436.0,Lucas Ribeiro,2025-04-26 04:55:57
13281,733226,74,45056045,66,Foul by Diogo Mateus (Operário PR).,Diogo Mateus  Foul,2,5400,90'+3',18187,0,0,2025-04-13 07:53:24,0.0,0.0,0.412,0.156,0.0,0.0,204098.0,Diogo Mateus,2025-04-26 04:55:57
13281,733226,75,45056115,95,"Corner, Operário PR. Conceded by Diego Caito.",Diego Caito Corner Kick,2,5400,90'+6',3395,0,0,2025-04-13 07:56:25,0.0,0.0,0.116,0.33,0.0,0.0,358811.0,Diego Caito,2025-04-26 04:55:57
13281,733226,72,45055970,66,Foul by Kleiton (Operário PR).,Kleiton Foul,2,5400,90'+1',18187,0,0,2025-04-13 07:50:37,0.0,0.0,0.288,0.238,0.0,0.0,,Diego Caito,2025-04-26 04:55:57
13281,733226,73,45056024,66,Vinícius Mingotti (Operário PR) wins a free kick in the defensive half.,Lucas Ribeiro Foul,2,5400,90'+1',3395,0,0,2025-04-13 07:51:29,0.0,0.0,0.764,0.63,0.0,0.0,,Vinicius Mingotti,2025-04-26 04:55:57
13281,733226,74,45056045,66,Foul by Diogo Mateus (Operário PR).,Diogo Mateus  Foul,2,5400,90'+3',18187,0,0,2025-04-13 07:53:24,0.0,0.0,0.412,0.156,0.0,0.0,,Anselmo Ramon ,2025-04-26 04:55:57
13281,733227,1,45064832,66,Yago Santos (América Mineiro) wins a free kick in the defensive half.,Caio Vinicius Foul,1,71,2',4936,0,0,2025-04-14 02:03:07,0.0,0.0,0.72,0.688,0.0,0.0,269826.0,Caio Vinicius,2025-04-26 04:55:57
13281,733227,1,45064832,66,Yago Santos (América Mineiro) wins a free kick in the defensive half.,Caio Vinicius Foul,1,71,2',4936,0,0,2025-04-14 02:03:07,0.0,0.0,0.72,0.688,0.0,0.0,,Yago Santos,2025-04-26 04:55:57
13281,733227,2,45064858,66,Pedro Rocha (Remo) wins a free kick in the defensive half.,Mariano Foul,1,145,3',6154,0,0,2025-04-14 02:04:21,0.0,0.0,0.928,0.863,0.0,0.0,101283.0,Mariano,2025-04-26 04:55:57
13281,733227,2,45064858,66,Pedro Rocha (Remo) wins a free kick in the defensive half.,Mariano Foul,1,145,3',6154,0,0,2025-04-14 02:04:21,0.0,0.0,0.928,0.863,0.0,0.0,,Pedro Rocha,2025-04-26 04:55:57
13281,733227,3,45064885,66,Foul by William Klaus (Remo).,Klaus Foul,1,359,6',4936,0,0,2025-04-14 02:07:55,0.0,0.0,0.916,0.257,0.0,0.0,217422.0,Klaus,2025-04-26 04:55:57
13281,733227,3,45064885,66,Foul by William Klaus (Remo).,Klaus Foul,1,359,6',4936,0,0,2025-04-14 02:07:55,0.0,0.0,0.916,0.257,0.0,0.0,,Figueiredo,2025-04-26 04:55:57
13281,733227,4,45064911,66,Foul by Caio Vinícius (Remo).,Caio Vinicius Foul,1,405,7',4936,0,0,2025-04-14 02:08:40,0.0,0.0,0.512,0.342,0.0,0.0,269826.0,Caio Vinicius,2025-04-26 04:55:57
13281,733227,4,45064911,66,Foul by Caio Vinícius (Remo).,Caio Vinicius Foul,1,405,7',4936,0,0,2025-04-14 02:08:40,0.0,0.0,0.512,0.342,0.0,0.0,,Cauan Barros,2025-04-26 04:55:57
13281,733227,5,45064927,142,Attempt saved. Figueiredo (América Mineiro) right footed shot from outside the box is saved in the bottom right corner.,Figueiredo Free Kick,1,475,8',6154,0,0,2025-04-14 02:09:51,0.0,0.0,0.536,0.34,0.04,0.495,314864.0,Figueiredo,2025-04-26 04:55:57
13281,733227,6,45064928,95,"Corner, América Mineiro. Conceded by Marcelo Rangel.",Marcelo Rangel Corner Kick,1,481,9',4936,0,0,2025-04-14 02:09:53,0.0,0.0,0.308,0.391,0.0,0.0,206952.0,Marcelo Rangel,2025-04-26 04:55:57
13281,733227,7,45064949,66,Pedro Castro (Remo) wins a free kick in the defensive half.,Miqueias Foul,1,530,9',6154,0,0,2025-04-14 02:10:45,0.0,0.0,0.542,0.728,0.0,0.0,338645.0,Miqueias,2025-04-26 04:55:57
13281,733227,7,45064949,66,Pedro Castro (Remo) wins a free kick in the defensive half.,Miqueias Foul,1,530,9',6154,0,0,2025-04-14 02:10:45,0.0,0.0,0.542,0.728,0.0,0.0,,Pedro Castro,2025-04-26 04:55:57
13281,733227,8,45064929,94,Miquéias (América Mineiro) is shown the yellow card for a bad foul.,Miqueias Yellow Card,1,531,9',6154,0,0,2025-04-14 02:10:47,0.0,0.0,0.0,0.0,0.0,0.0,338645.0,Miqueias,2025-04-26 04:55:57
13281,733227,9,45064986,137,"Goal! Remo 1, América Mineiro 0. Pedro Rocha (Remo) header from the centre of the box to the top left corner. Assisted by Marcelinho with a cross following a fast break.",Pedro Rocha Goal - Header,1,725,13',4936,0,0,2025-04-14 02:14:00,0.0,0.0,0.164,0.497,0.0,0.479,216846.0,Pedro Rocha,2025-04-26 04:55:57
13281,733227,9,45064986,137,"Goal! Remo 1, América Mineiro 0. Pedro Rocha (Remo) header from the centre of the box to the top left corner. Assisted by Marcelinho with a cross following a fast break.",Pedro Rocha Goal - Header,1,725,13',4936,0,0,2025-04-14 02:14:00,0.0,0.0,0.164,0.497,0.0,0.479,304826.0,Marcelinho,2025-04-26 04:55:57
13281,733227,10,45065743,66,Foul by Willian (América Mineiro).,Willian Foul,1,951,16',6154,0,0,2025-04-14 02:17:46,0.0,0.0,0.348,0.468,0.0,0.0,119170.0,Willian,2025-04-26 04:55:57
13281,733227,10,45065743,66,Foul by Willian (América Mineiro).,Willian Foul,1,951,16',6154,0,0,2025-04-14 02:17:46,0.0,0.0,0.348,0.468,0.0,0.0,,Alan Rodríguez,2025-04-26 04:55:57
13281,733227,11,45065149,106,Attempt saved. Willian (América Mineiro) right footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Figueiredo with a headed pass.,Willian Shot On Target,1,1376,23',6154,0,0,2025-04-14 02:24:52,0.0,0.0,0.134,0.54,0.022,0.509,119170.0,Willian,2025-04-26 04:55:57
13281,733227,11,45065149,106,Attempt saved. Willian (América Mineiro) right footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Figueiredo with a headed pass.,Willian Shot On Target,1,1376,23',6154,0,0,2025-04-14 02:24:52,0.0,0.0,0.134,0.54,0.022,0.509,314864.0,Figueiredo,2025-04-26 04:55:57
13281,733227,12,45065150,95,"Corner, América Mineiro. Conceded by Marcelo Rangel.",Willian Corner Kick,1,1379,23',6154,0,0,2025-04-14 02:24:55,0.0,0.0,0.168,0.539,0.0,0.0,119170.0,Willian,2025-04-26 04:55:57
13281,733227,13,45065198,66,Yago Santos (América Mineiro) wins a free kick in the attacking half.,Caio Vinicius Foul,1,1621,28',4936,0,0,2025-04-14 02:28:57,0.0,0.0,0.86,0.782,0.0,0.0,269826.0,Caio Vinicius,2025-04-26 04:55:57
