seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13041,724266,5,44768373,76,Jess Fishlock (Wales) Substitution at 45',Jess Fishlock Substitution,2,2700,45',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259621.0,Jess Fishlock,2025-02-26 05:50:00
13041,724266,3,44768371,76,Hannah Cain (Wales) Substitution at 45',Hannah Cain Substitution,2,2700,45',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313674.0,Carrie Jones,2025-02-26 05:50:00
13041,724266,4,44768372,76,Rhiannon Roberts (Wales) Substitution at 45',Rhiannon Roberts Substitution,2,2700,45',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264743.0,Charlie Estcourt,2025-02-26 05:50:00
13041,724266,5,44768373,76,Jess Fishlock (Wales) Substitution at 45',Jess Fishlock Substitution,2,2700,45',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278284.0,Lois Joel,2025-02-26 05:50:00
13041,724266,6,44768518,94,Julia Zigiotti-Olme (Sweden) Yellow Card at 52',Julia Zigiotti-Olme Yellow Card,2,3120,52',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280997.0,Julia Zigiotti-Olme,2025-02-26 05:50:00
13041,724266,7,44768692,76,Rebecka Blomqvist (Sweden) Substitution at 62',Rebecka Blomqvist Substitution,2,3720,62',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296500.0,Rebecka Blomqvist,2025-02-26 05:50:00
13041,724266,7,44768692,76,Rebecka Blomqvist (Sweden) Substitution at 62',Rebecka Blomqvist Substitution,2,3720,62',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349567.0,Matilda Vinberg,2025-02-26 05:50:00
13041,724266,8,44768693,76,Kosovare Asllani (Sweden) Substitution at 63',Kosovare Asllani Substitution,2,3780,63',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,140019.0,Kosovare Asllani,2025-02-26 05:50:00
13041,724266,8,44768693,76,Kosovare Asllani (Sweden) Substitution at 63',Kosovare Asllani Substitution,2,3780,63',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280997.0,Julia Zigiotti-Olme,2025-02-26 05:50:00
13041,724266,9,44768800,76,Lily Woodham (Wales) Substitution at 68',Lily Woodham Substitution,2,4080,68',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288977.0,Lily Woodham,2025-02-26 05:50:00
13041,724266,9,44768800,76,Lily Woodham (Wales) Substitution at 68',Lily Woodham Substitution,2,4080,68',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285222.0,Ella Mae Florence Powell,2025-02-26 05:50:00
13041,724266,10,44768911,98,Kayleigh Green (Wales) Penalty - Scored at 76',Kayleigh Green Penalty - Scored,2,4560,76',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259304.0,Kayleigh Green,2025-02-26 05:50:00
13041,724266,11,44768952,76,Elise Hughes (Wales) Substitution at 77',Elise Hughes Substitution,2,4620,77',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265532.0,Elise Hughes,2025-02-26 05:50:00
13041,724266,11,44768952,76,Elise Hughes (Wales) Substitution at 77',Elise Hughes Substitution,2,4620,77',12634,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259304.0,Kayleigh Green,2025-02-26 05:50:00
13041,724266,12,44769060,76,Jonna Andersson (Sweden) Substitution at 82',Jonna Andersson Substitution,2,4920,82',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240275.0,Jonna Andersson,2025-02-26 05:50:00
13041,724266,12,44769060,76,Jonna Andersson (Sweden) Substitution at 82',Jonna Andersson Substitution,2,4920,82',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314494.0,Amanda Nildén,2025-02-26 05:50:00
13041,724266,13,44769061,76,Sofia Jakobsson (Sweden) Substitution at 83',Sofia Jakobsson Substitution,2,4980,83',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158770.0,Sofia Jakobsson,2025-02-26 05:50:00
13041,724266,13,44769061,76,Sofia Jakobsson (Sweden) Substitution at 83',Sofia Jakobsson Substitution,2,4980,83',2764,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264735.0,Johanna Rytting Kaneryd,2025-02-26 05:50:00
13041,724272,1,44773288,94,Irene Paredes (Spain) Yellow Card at 23',Irene Paredes Yellow Card,1,1380,23',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219998.0,Irene Paredes,2025-02-28 05:55:18
13041,724272,2,44773381,70,Jess Park (England) Goal at 33',Jess Park Goal,1,1980,33',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296503.0,Jess Park,2025-02-28 05:55:18
13041,724272,3,44773935,76,Leila Ouahabi (Spain) Substitution at 56',Leila Ouahabi Substitution,2,3360,56',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,249105.0,Leila Ouahabi,2025-02-28 05:55:18
13041,724272,3,44773935,76,Leila Ouahabi (Spain) Substitution at 56',Leila Ouahabi Substitution,2,3360,56',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317946.0,Olga Carmona,2025-02-28 05:55:18
13041,724272,4,44774123,76,Nikita Parris (England) Substitution at 64',Nikita Parris Substitution,2,3840,64',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246314.0,Nikita Parris,2025-02-28 05:55:18
13041,724272,5,44774124,76,Chloe Kelly (England) Substitution at 64',Chloe Kelly Substitution,2,3840,64',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282993.0,Chloe Kelly,2025-02-28 05:55:18
13041,724272,4,44774123,76,Nikita Parris (England) Substitution at 64',Nikita Parris Substitution,2,3840,64',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,263683.0,Alessia Russo,2025-02-28 05:55:18
13041,724272,5,44774124,76,Chloe Kelly (England) Substitution at 64',Chloe Kelly Substitution,2,3840,64',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296503.0,Jess Park,2025-02-28 05:55:18
13041,724272,6,44774199,76,Athenea del Castillo (Spain) Substitution at 70',Athenea del Castillo Substitutio,2,4200,70',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320355.0,Athenea del Castillo,2025-02-28 05:55:18
13041,724272,6,44774199,76,Athenea del Castillo (Spain) Substitution at 70',Athenea del Castillo Substitutio,2,4200,70',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282854.0,Lucía García,2025-02-28 05:55:18
13041,724272,7,44774366,76,Alba Redondo (Spain) Substitution at 83',Alba Redondo Substitution,2,4980,83',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283001.0,Alba Redondo,2025-02-28 05:55:18
13041,724272,8,44774367,76,Maite Zubieta (Spain) Substitution at 83',Maite Zubieta Substitution,2,4980,83',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333471.0,Maite Zubieta,2025-02-28 05:55:18
13041,724272,7,44774366,76,Alba Redondo (Spain) Substitution at 83',Alba Redondo Substitution,2,4980,83',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333582.0,Salma Paralluelo,2025-02-28 05:55:18
13041,724272,8,44774367,76,Maite Zubieta (Spain) Substitution at 83',Maite Zubieta Substitution,2,4980,83',17640,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286338.0,Laia Aleixandri,2025-02-28 05:55:18
13041,724272,9,44774368,76,Jessica Naz (England) Substitution at 84',Jessica Naz Substitution,2,5040,84',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294268.0,Jessica Naz,2025-02-28 05:55:18
13041,724272,9,44774368,76,Jessica Naz (England) Substitution at 84',Jessica Naz Substitution,2,5040,84',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294255.0,Ella Toone,2025-02-28 05:55:18
13041,724272,10,44774405,94,Chloe Kelly (England) Yellow Card at 88',Chloe Kelly Yellow Card,2,5280,88',5159,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282993.0,Chloe Kelly,2025-02-28 05:55:18
13041,724273,1,44772889,76,Lúcia Alves (Portugal) Substitution at 28',Lúcia Alves Substitution,1,1680,28',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320144.0,Lúcia Alves,2025-02-28 05:55:18
13041,724273,1,44772889,76,Lúcia Alves (Portugal) Substitution at 28',Lúcia Alves Substitution,1,1680,28',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320146.0,Catarina Amado,2025-02-28 05:55:18
13041,724273,2,44773271,76,Isabelle Illiano (Belgium) Substitution at 45',Isabelle Illiano Substitution,2,2700,45',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312250.0,Isabelle Illiano,2025-02-28 05:55:18
13041,724273,3,44773272,76,Laura Deloose (Belgium) Substitution at 45',Laura Deloose Substitution,2,2700,45',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257556.0,Laura Deloose,2025-02-28 05:55:18
13041,724273,2,44773271,76,Isabelle Illiano (Belgium) Substitution at 45',Isabelle Illiano Substitution,2,2700,45',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330334.0,Sari Kees,2025-02-28 05:55:18
13041,724273,3,44773272,76,Laura Deloose (Belgium) Substitution at 45',Laura Deloose Substitution,2,2700,45',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257554.0,Kassandra Missipo,2025-02-28 05:55:18
13041,724273,4,44773308,98,Carole Costa (Portugal) Penalty - Scored at 50',Carole Costa Penalty - Scored,2,3000,50',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259770.0,Carole Costa,2025-02-28 05:55:18
13041,724273,5,44773568,94,Isabelle Illiano (Belgium) Yellow Card at 71',Isabelle Illiano Yellow Card,2,4260,71',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312250.0,Isabelle Illiano,2025-02-28 05:55:18
13041,724273,6,44773647,94,Lúcia Alves (Portugal) Yellow Card at 75',Lúcia Alves Yellow Card,2,4500,75',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320144.0,Lúcia Alves,2025-02-28 05:55:18
13041,724273,7,44773648,76,Ana Dias (Portugal) Substitution at 75',Ana Dias Substitution,2,4500,75',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361596.0,Ana Dias,2025-02-28 05:55:18
13041,724273,7,44773648,76,Ana Dias (Portugal) Substitution at 75',Ana Dias Substitution,2,4500,75',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259780.0,Jéssica Silva,2025-02-28 05:55:18
13041,724273,8,44773720,94,Andreia Norton (Portugal) Yellow Card at 78',Andreia Norton Yellow Card,2,4680,78',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259784.0,Andreia Norton,2025-02-28 05:55:18
13041,724273,9,44773786,76,Jassina Blom (Belgium) Substitution at 84',Jassina Blom Substitution,2,5040,84',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264717.0,Jassina Blom,2025-02-28 05:55:18
13041,724273,9,44773786,76,Jassina Blom (Belgium) Substitution at 84',Jassina Blom Substitution,2,5040,84',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366681.0,Mariam Toloba,2025-02-28 05:55:18
13041,724273,10,44773806,94,Diana Gomes (Portugal) Yellow Card at 86',Diana Gomes Yellow Card,2,5160,86',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259954.0,Diana Gomes,2025-02-28 05:55:18
13041,724273,11,44773850,76,Dolores Silva (Portugal) Substitution at 88',Dolores Silva Substitution,2,5280,88',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259774.0,Dolores Silva,2025-02-28 05:55:18
13041,724273,11,44773850,76,Dolores Silva (Portugal) Substitution at 88',Dolores Silva Substitution,2,5280,88',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259784.0,Andreia Norton,2025-02-28 05:55:18
13041,724273,12,44773851,76,Andreia Faria (Portugal) Substitution at 89',Andreia Faria Substitution,2,5340,89',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296737.0,Andreia Faria,2025-02-28 05:55:18
13041,724273,12,44773851,76,Andreia Faria (Portugal) Substitution at 89',Andreia Faria Substitution,2,5340,89',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292410.0,Joana Marchão,2025-02-28 05:55:18
13041,724273,13,44773872,94,Dolores Silva (Portugal) Yellow Card at 91',Dolores Silva Yellow Card,2,5400,90'+1',9531,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259774.0,Dolores Silva,2025-02-28 05:55:18
13041,724273,14,44773903,94,Hannah Eurlings (Belgium) Yellow Card at 93',Hannah Eurlings Yellow Card,2,5400,90'+3',18736,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312249.0,Hannah Eurlings,2025-02-28 05:55:18
13041,724274,1,44986244,70,Fortesa Berisha (Albania) Goal at 14',Fortesa Berisha Goal,1,840,14',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396199.0,Fortesa Berisha,2025-04-05 08:41:37
13041,724274,2,44986248,94,Esmeralda Franja (Albania) Yellow Card at 20',Esmeralda Franja Yellow Card,1,1200,20',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339214.0,Esmeralda Franja,2025-04-05 08:41:37
13041,724274,3,44986249,70,Alma Hilaj (Albania) Goal at 24',Alma Hilaj Goal,1,1440,24',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339210.0,Alma Hilaj,2025-04-05 08:41:37
13041,724274,4,44986252,94,Janja Canjevac (Croatia) Yellow Card at 39',Janja Canjevac Yellow Card,1,2340,39',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339351.0,Janja Canjevac,2025-04-05 08:41:37
13041,724274,5,44986256,94,Arbenita Curraj (Albania) Yellow Card at 45',Arbenita Curraj Yellow Card,1,2700,45',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339217.0,Arbenita Curraj,2025-04-05 08:41:37
13041,724274,6,44986259,76,Antigona Hyska (Albania) Substitution at 54',Antigona Hyska Substitution,1,2700,45'+9',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349030.0,Antigona Hyska,2025-04-05 08:41:37
13041,724274,7,44986274,76,Ana Maria Markovic (Croatia) Substitution at 45',Ana Maria Markovic Substitution,2,2700,45',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339346.0,Ana Maria Markovic,2025-04-05 08:41:37
13041,724274,8,44986275,76,Kristina Nevrkla (Croatia) Substitution at 45',Kristina Nevrkla Substitution,2,2700,45',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267698.0,Kristina Nevrkla,2025-04-05 08:41:37
13041,724274,6,44986259,76,Antigona Hyska (Albania) Substitution at 54',Antigona Hyska Substitution,1,2700,45'+9',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339218.0,Viona Rexhepi,2025-04-05 08:41:37
13041,724274,7,44986274,76,Ana Maria Markovic (Croatia) Substitution at 45',Ana Maria Markovic Substitution,2,2700,45',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363290.0,Izabela Lojna,2025-04-05 08:41:37
13041,724274,8,44986275,76,Kristina Nevrkla (Croatia) Substitution at 45',Kristina Nevrkla Substitution,2,2700,45',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267700.0,Ivana Slipcevic,2025-04-05 08:41:37
13041,724274,9,44986277,94,Ana Maria Markovic (Croatia) Yellow Card at 50',Ana Maria Markovic Yellow Card,2,3000,50',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339346.0,Ana Maria Markovic,2025-04-05 08:41:37
13041,724274,10,44986285,93,Janja Canjevac (Croatia) Red Card at 66',Janja Canjevac Red Card,2,3960,66',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339351.0,Janja Canjevac,2025-04-05 08:41:37
13041,724274,11,44986291,76,Armera Tukaj (Albania) Substitution at 70',Armera Tukaj Substitution,2,4200,70',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339212.0,Armera Tukaj,2025-04-05 08:41:37
13041,724274,11,44986291,76,Armera Tukaj (Albania) Substitution at 70',Armera Tukaj Substitution,2,4200,70',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339214.0,Esmeralda Franja,2025-04-05 08:41:37
13041,724274,12,44986292,70,Megi Doçi (Albania) Goal at 72',Megi Doçi Goal,2,4320,72',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339213.0,Megi Doçi,2025-04-05 08:41:37
13041,724274,13,44986294,94,Leonarda Balog (Croatia) Yellow Card at 75',Leonarda Balog Yellow Card,2,4500,75',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315026.0,Leonarda Balog,2025-04-05 08:41:37
13041,724274,14,44986299,76,Antea Guvo (Croatia) Substitution at 75',Antea Guvo Substitution,2,4500,75',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400572.0,Antea Guvo,2025-04-05 08:41:37
13041,724274,14,44986299,76,Antea Guvo (Croatia) Substitution at 75',Antea Guvo Substitution,2,4500,75',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349423.0,Petra Mikulica,2025-04-05 08:41:37
13041,724274,15,44986306,76,Kristina Maksuti (Albania) Substitution at 84',Kristina Maksuti Substitution,2,5040,84',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307063.0,Kristina Maksuti,2025-04-05 08:41:37
13041,724274,15,44986306,76,Kristina Maksuti (Albania) Substitution at 84',Kristina Maksuti Substitution,2,5040,84',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396199.0,Fortesa Berisha,2025-04-05 08:41:37
13041,724274,16,44986307,76,Mikaela Metalla (Albania) Substitution at 85',Mikaela Metalla Substitution,2,5100,85',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339226.0,Mikaela Metalla,2025-04-05 08:41:37
13041,724274,17,44986308,76,Djellza Istrefaj (Albania) Substitution at 85',Djellza Istrefaj Substitution,2,5100,85',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398275.0,Djellza Istrefaj,2025-04-05 08:41:37
13041,724274,16,44986307,76,Mikaela Metalla (Albania) Substitution at 85',Mikaela Metalla Substitution,2,5100,85',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366628.0,Arbiona Bajraktari,2025-04-05 08:41:37
13041,724274,17,44986308,76,Djellza Istrefaj (Albania) Substitution at 85',Djellza Istrefaj Substitution,2,5100,85',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396289.0,Valentina Troka,2025-04-05 08:41:37
13041,724274,18,44986313,70,Klea Hamonikaj (Albania) Goal at 90',Klea Hamonikaj Goal,2,5400,90',21030,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398227.0,Klea Hamonikaj,2025-04-05 08:41:37
13041,724274,19,44986314,94,Ana Jelencic (Croatia) Yellow Card at 92',Ana Jelencic Yellow Card,2,5400,90'+2',18889,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339353.0,Ana Jelencic,2025-04-05 08:41:37
13041,724275,1,44986290,70,Bibigul Nurusheva (Kazakhstan) Goal at 5',Bibigul Nurusheva Goal,1,300,5',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339461.0,Bibigul Nurusheva,2025-04-05 08:41:37
13041,724275,2,44986311,70,Karina Berikova (Kazakhstan) Goal at 26',Karina Berikova Goal,1,1560,26',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396244.0,Karina Berikova,2025-04-05 08:41:37
13041,724275,3,44986325,98,Bibigul Nurusheva (Kazakhstan) Penalty - Scored at 36',Bibigul Nurusheva Penalty - Scor,1,2160,36',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339461.0,Bibigul Nurusheva,2025-04-05 08:41:37
13041,724275,4,44986364,76,Elena Lohner (Liechtenstein) Substitution at 45',Elena Lohner Substitution,2,2700,45',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400494.0,Elena Lohner,2025-04-05 08:41:37
13041,724275,5,44986365,76,Madina Zhanatayeva (Kazakhstan) Substitution at 45',Madina Zhanatayeva Substitution,2,2700,45',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315105.0,Madina Zhanatayeva,2025-04-05 08:41:37
13041,724275,4,44986364,76,Elena Lohner (Liechtenstein) Substitution at 45',Elena Lohner Substitution,2,2700,45',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400493.0,Eva Fasel,2025-04-05 08:41:37
13041,724275,5,44986365,76,Madina Zhanatayeva (Kazakhstan) Substitution at 45',Madina Zhanatayeva Substitution,2,2700,45',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339461.0,Bibigul Nurusheva,2025-04-05 08:41:37
13041,724275,6,44986389,76,Viktoria Gerner (Liechtenstein) Substitution at 67',Viktoria Gerner Substitution,2,4020,67',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400508.0,Viktoria Gerner,2025-04-05 08:41:37
13041,724275,7,44986390,76,Shania Vogt (Liechtenstein) Substitution at 67',Shania Vogt Substitution,2,4020,67',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400506.0,Shania Vogt,2025-04-05 08:41:37
13041,724275,6,44986389,76,Viktoria Gerner (Liechtenstein) Substitution at 67',Viktoria Gerner Substitution,2,4020,67',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400501.0,Naomi Kindle,2025-04-05 08:41:37
13041,724275,7,44986390,76,Shania Vogt (Liechtenstein) Substitution at 67',Shania Vogt Substitution,2,4020,67',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400492.0,Elis Eiler-Kühne,2025-04-05 08:41:37
13041,724275,8,44986394,76,Zhanelya Yerzhanova (Kazakhstan) Substitution at 69',Zhanelya Yerzhanova Substitution,2,4140,69',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398258.0,Zhanelya Yerzhanova,2025-04-05 08:41:37
13041,724275,9,44986395,76,Alina Lozukova (Kazakhstan) Substitution at 69',Alina Lozukova Substitution,2,4140,69',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343787.0,Alina Lozukova,2025-04-05 08:41:37
13041,724275,8,44986394,76,Zhanelya Yerzhanova (Kazakhstan) Substitution at 69',Zhanelya Yerzhanova Substitution,2,4140,69',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339464.0,Asselkhan Turlybekova,2025-04-05 08:41:37
13041,724275,9,44986395,76,Alina Lozukova (Kazakhstan) Substitution at 69',Alina Lozukova Substitution,2,4140,69',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396167.0,Aida Gaystenova,2025-04-05 08:41:37
13041,724275,10,44986396,94,Amina Bibossynova (Kazakhstan) Yellow Card at 70',Amina Bibossynova Yellow Card,2,4200,70',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398221.0,Amina Bibossynova,2025-04-05 08:41:37
13041,724275,11,44986400,94,Yuliya Myasnikova (Kazakhstan) Yellow Card at 75',Yuliya Myasnikova Yellow Card,2,4500,75',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339470.0,Yuliya Myasnikova,2025-04-05 08:41:37
13041,724275,12,44986402,76,Sina Kollmann (Liechtenstein) Substitution at 75',Sina Kollmann Substitution,2,4500,75',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400504.0,Sina Kollmann,2025-04-05 08:41:37
13041,724275,12,44986402,76,Sina Kollmann (Liechtenstein) Substitution at 75',Sina Kollmann Substitution,2,4500,75',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400505.0,Salomé Stampfli,2025-04-05 08:41:37
13041,724275,13,44986408,76,Nazym Aldanazar (Kazakhstan) Substitution at 80',Nazym Aldanazar Substitution,2,4800,80',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396347.0,Nazym Aldanazar,2025-04-05 08:41:37
13041,724275,14,44986409,76,Fatima Satygaliyeva (Kazakhstan) Substitution at 80',Fatima Satygaliyeva Substitution,2,4800,80',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339473.0,Fatima Satygaliyeva,2025-04-05 08:41:37
13041,724275,13,44986408,76,Nazym Aldanazar (Kazakhstan) Substitution at 80',Nazym Aldanazar Substitution,2,4800,80',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315379.0,Ksenia Khairulina,2025-04-05 08:41:37
13041,724275,14,44986409,76,Fatima Satygaliyeva (Kazakhstan) Substitution at 80',Fatima Satygaliyeva Substitution,2,4800,80',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396244.0,Karina Berikova,2025-04-05 08:41:37
13041,724275,15,44986420,76,Flavia Scherrer (Liechtenstein) Substitution at 87',Flavia Scherrer Substitution,2,5220,87',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400496.0,Flavia Scherrer,2025-04-05 08:41:37
13041,724275,15,44986420,76,Flavia Scherrer (Liechtenstein) Substitution at 87',Flavia Scherrer Substitution,2,5220,87',21706,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400502.0,Sophia Blumenthal,2025-04-05 08:41:37
13041,724275,16,44986436,70,Amina Bibossynova (Kazakhstan) Goal at 95',Amina Bibossynova Goal,2,5400,90'+5',21485,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398221.0,Amina Bibossynova,2025-04-05 08:41:37
13041,724276,1,44986327,70,Teresa Morató (Andorra) Goal at 7',Teresa Morató Goal,1,420,7',21557,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333569.0,Teresa Morató,2025-04-05 08:41:37
13041,724276,2,44986333,70,Antri Violari (Cyprus) Goal at 11',Antri Violari Goal,1,660,11',21481,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339366.0,Antri Violari,2025-04-05 08:41:37
13041,724276,3,44986401,76,Korina Paola Adamou (Cyprus) Substitution at 45',Korina Paola Adamou Substitution,2,2700,45',21481,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339356.0,Korina Paola Adamou,2025-04-05 08:41:37
