seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13079,724927,6,44911480,6',Foul by Matthew Guillaumier (Malta).,2025-03-22 04:57:33
13079,724927,7,44911480,6',Matti Peltola (Finland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,8,44911497,8',Attempt missed. Joseph Mbong (Malta) right footed shot from the right side of the box misses to the left. Assisted by Teddy Teuma.,2025-03-22 04:57:33
13079,724927,9,44911508,9',Attempt saved. Nikolai Alho (Finland) right footed shot from more than 35 yards is saved in the top centre of the goal.,2025-03-22 04:57:33
13079,724927,10,44911542,12',Attempt saved. Alexander Satariano (Malta) left footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Ryan Camenzuli.,2025-03-22 04:57:33
13079,724927,11,44911557,16',Attempt saved. Paul Mbong (Malta) right footed shot from outside the box is saved in the centre of the goal. Assisted by Matthew Guillaumier.,2025-03-22 04:57:33
13079,724927,12,44911639,24',Attempt blocked. Zach Muscat (Malta) right footed shot from outside the box is blocked.,2025-03-22 04:57:33
13079,724927,13,44911640,24',Attempt saved. Joseph Mbong (Malta) left footed shot from outside the box is saved in the bottom left corner.,2025-03-22 04:57:33
13079,724927,14,44911642,25',Foul by Joseph Mbong (Malta).,2025-03-22 04:57:33
13079,724927,15,44911642,25',Jere Uronen (Finland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,16,44911652,26',Foul by Matti Peltola (Finland).,2025-03-22 04:57:33
13079,724927,17,44911652,26',Paul Mbong (Malta) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,18,44911653,26',Matti Peltola (Finland) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724927,19,44911672,27',"Corner, Malta. Conceded by Robert Ivanov.",2025-03-22 04:57:33
13079,724927,20,44911935,28',Attempt missed. Zach Muscat (Malta) header from the centre of the box misses to the right. Assisted by Ilyas Chouaref with a cross following a corner.,2025-03-22 04:57:33
13079,724927,21,44911948,28',Attempt blocked. Zach Muscat (Malta) left footed shot from very close range is blocked.,2025-03-22 04:57:33
13079,724927,22,44911689,28',Attempt saved. Kurt Shaw (Malta) right footed shot from the centre of the box is saved in the centre of the goal.,2025-03-22 04:57:33
13079,724927,23,-1,29',Delay in match (Finland). VAR checking.,2025-03-22 04:57:33
13079,724927,24,-1,29',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724927,25,44911704,30',Foul by Paul Mbong (Malta).,2025-03-22 04:57:33
13079,724927,26,44911704,30',Matti Peltola (Finland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,27,44911716,31',Attempt saved. Joel Pohjanpalo (Finland) header from the centre of the box is saved in the centre of the goal. Assisted by Oliver Antman with a cross.,2025-03-22 04:57:33
13079,724927,28,44911727,31',Attempt missed. Benjamin Källman (Finland) right footed shot from the left side of the six yard box is too high.,2025-03-22 04:57:33
13079,724927,29,44911741,33',Foul by Matti Peltola (Finland).,2025-03-22 04:57:33
13079,724927,30,44911741,33',Ilyas Chouaref (Malta) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,31,44911755,36',Attempt missed. Benjamin Källman (Finland) header from very close range is too high. Assisted by Nikolai Alho with a cross.,2025-03-22 04:57:33
13079,724927,32,44911813,38',Attempt saved. Benjamin Källman (Finland) right footed shot from outside the box is saved in the bottom right corner. Assisted by Kaan Kairinen.,2025-03-22 04:57:33
13079,724927,33,44911809,38',"Goal! Malta 0, Finland 1. Oliver Antman (Finland) right footed shot from the centre of the box to the top right corner.",2025-03-22 04:57:33
13079,724927,34,-1,41',Attempt blocked. Robert Ivanov (Finland) right footed shot from the centre of the box is blocked. Assisted by Benjamin Källman with a headed pass.,2025-03-22 04:57:33
13079,724927,35,44911888,43',Attempt missed. Ilyas Chouaref (Malta) right footed shot from outside the box is too high.,2025-03-22 04:57:33
13079,724927,36,44911910,45',Foul by Nikolai Alho (Finland).,2025-03-22 04:57:33
13079,724927,37,44911910,45',Ilyas Chouaref (Malta) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724927,38,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-03-22 04:57:33
13079,724927,39,44911925,45'+1',"First Half ends, Malta 0, Finland 1.",2025-03-22 04:57:33
13079,724927,40,-1,45',"Second Half begins Malta 0, Finland 1.",2025-03-22 04:57:33
13079,724927,41,44911973,45',"Substitution, Finland. Robin Lod replaces Matti Peltola.",2025-03-22 04:57:33
13079,724927,42,44912003,48',"Corner, Finland. Conceded by Alexander Satariano.",2025-03-22 04:57:33
13079,724927,43,44912019,49',Attempt blocked. Paul Mbong (Malta) left footed shot from the right side of the box is blocked. Assisted by Ilyas Chouaref.,2025-03-22 04:57:33
13079,724927,44,44912008,49',"Corner, Malta. Conceded by Robert Ivanov.",2025-03-22 04:57:33
13079,724927,45,44912031,50',"Corner, Malta. Conceded by Robert Ivanov.",2025-03-22 04:57:33
13079,724927,46,44912050,51',Attempt saved. Zach Muscat (Malta) header from the centre of the box is saved in the centre of the goal. Assisted by Teddy Teuma with a cross.,2025-03-22 04:57:33
13079,724927,47,44912073,53',"Corner, Finland. Conceded by Ryan Camenzuli.",2025-03-22 04:57:33
13079,724927,48,44912112,54',Attempt blocked. Robin Lod (Finland) left footed shot from the centre of the box is blocked. Assisted by Oliver Antman with a cross.,2025-03-22 04:57:33
13079,724927,49,44912114,55',Benjamin Källman (Finland) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,50,44912114,55',Foul by James Carragher (Malta).,2025-03-22 04:57:33
13079,724927,51,44912169,56',Attempt missed. Robert Ivanov (Finland) header from the centre of the box misses to the left following a set piece situation.,2025-03-22 04:57:33
13079,724927,52,44912128,57',Foul by Robert Ivanov (Finland).,2025-03-22 04:57:33
13079,724927,53,44912128,57',Teddy Teuma (Malta) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,54,-1,57',Delay in match (Malta).,2025-03-22 04:57:33
13079,724927,55,-1,58',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724927,56,44912171,58',Foul by Robin Lod (Finland).,2025-03-22 04:57:33
13079,724927,57,44912171,58',Paul Mbong (Malta) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,58,44912179,60',"Corner, Malta. Conceded by Nikolai Alho.",2025-03-22 04:57:33
13079,724927,59,44912218,61',Attempt blocked. Zach Muscat (Malta) right footed shot from very close range is blocked. Assisted by Paul Mbong.,2025-03-22 04:57:33
13079,724927,60,44912219,61',"Corner, Malta. Conceded by Jere Uronen.",2025-03-22 04:57:33
13079,724927,61,44912228,62',Attempt blocked. Matthew Guillaumier (Malta) right footed shot from outside the box is blocked. Assisted by Teddy Teuma.,2025-03-22 04:57:33
13079,724927,62,44912254,63',"Substitution, Finland. Tuomas Ollila replaces Jere Uronen.",2025-03-22 04:57:33
13079,724927,63,44912240,63',"Substitution, Finland. Daniel Håkans replaces Joel Pohjanpalo.",2025-03-22 04:57:33
13079,724927,64,44912258,65',"Corner, Malta. Conceded by Tuomas Ollila.",2025-03-22 04:57:33
13079,724927,65,44912287,66',Foul by Teddy Teuma (Malta).,2025-03-22 04:57:33
13079,724927,66,44912287,66',Tuomas Ollila (Finland) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724927,67,-1,68',Delay in match because of an injury Benjamin Källman (Finland).,2025-03-22 04:57:33
13079,724927,68,-1,69',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724927,69,44912335,70',Attempt missed. Ilyas Chouaref (Malta) right footed shot from outside the box misses to the right. Assisted by Teddy Teuma.,2025-03-22 04:57:33
13079,724927,70,44912375,70',Foul by Robert Ivanov (Finland).,2025-03-22 04:57:33
13079,724927,71,44912375,70',Paul Mbong (Malta) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,72,44912376,71',"Substitution, Finland. Teemu Pukki replaces Benjamin Källman because of an injury.",2025-03-22 04:57:33
13079,724927,73,44912377,71',"Substitution, Malta. Kyrian Nwoko replaces Ryan Camenzuli.",2025-03-22 04:57:33
13079,724927,74,44912378,71',"Substitution, Malta. Basil Tuma replaces Paul Mbong.",2025-03-22 04:57:33
13079,724927,75,44912381,72',Foul by Joseph Mbong (Malta).,2025-03-22 04:57:33
13079,724927,76,44912381,72',Tuomas Ollila (Finland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,77,44912400,74',Attempt missed. Joseph Mbong (Malta) right footed shot from the centre of the box is too high. Assisted by Ilyas Chouaref with a cross.,2025-03-22 04:57:33
13079,724927,78,44912427,75',"Attempt missed. Kyrian Nwoko (Malta) left footed shot from the left side of the box is close, but misses to the right. Assisted by Ilyas Chouaref with a through ball following a fast break.",2025-03-22 04:57:33
13079,724927,79,44912502,76',Foul by Kurt Shaw (Malta).,2025-03-22 04:57:33
13079,724927,80,44912502,76',Kaan Kairinen (Finland) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,81,-1,76',Delay in match because of an injury Kaan Kairinen (Finland).,2025-03-22 04:57:33
13079,724927,82,-1,77',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724927,83,44912472,77',VAR Decision: Card upgraded Kurt Shaw (Malta).,2025-03-22 04:57:33
13079,724927,84,44912478,78',Kurt Shaw (Malta) is shown the red card.,2025-03-22 04:57:33
13079,724927,85,44912505,80',Foul by Teemu Pukki (Finland).,2025-03-22 04:57:33
13079,724927,86,44912505,80',Teddy Teuma (Malta) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,87,44912520,80',Alexander Satariano (Malta) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,88,44912520,80',Foul by Fredrik Jensen (Finland).,2025-03-22 04:57:33
13079,724927,89,44912540,81',Attempt blocked. Joseph Mbong (Malta) right footed shot from outside the box is blocked.,2025-03-22 04:57:33
13079,724927,90,44912541,81',Attempt blocked. Teddy Teuma (Malta) left footed shot from outside the box is blocked.,2025-03-22 04:57:33
13079,724927,91,44912542,82',"Substitution, Finland. Anssi Suhonen replaces Oliver Antman.",2025-03-22 04:57:33
13079,724927,92,44912573,83',Foul by Anssi Suhonen (Finland).,2025-03-22 04:57:33
13079,724927,93,44912573,83',Joseph Mbong (Malta) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724927,94,44912574,83',"Substitution, Malta. Adam Magri Overend replaces Joseph Mbong.",2025-03-22 04:57:33
13079,724927,95,44912575,83',"Substitution, Malta. Enrico Pepe replaces Alexander Satariano.",2025-03-22 04:57:33
13079,724927,96,44912619,87',"Offside, Malta. Matthew Guillaumier is caught offside.",2025-03-22 04:57:33
13079,724927,97,44912660,89',"Substitution, Malta. Myles Beerman replaces Zach Muscat.",2025-03-22 04:57:33
13079,724927,98,44912662,89',Basil Tuma (Malta) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,99,44912662,89',Foul by Daniel Håkans (Finland).,2025-03-22 04:57:33
13079,724927,100,44912685,90',Basil Tuma (Malta) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724927,101,44912685,90',Foul by Nikolai Alho (Finland).,2025-03-22 04:57:33
13079,724927,102,-1,90',Fourth official has announced 6 minutes of added time.,2025-03-22 04:57:33
13079,724927,103,44912746,90'+2',Foul by Anssi Suhonen (Finland).,2025-03-22 04:57:33
13079,724927,104,44912746,90'+2',Matthew Guillaumier (Malta) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,105,44912748,90'+3',Anssi Suhonen (Finland) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724927,106,44912748,90'+3',Foul by Ilyas Chouaref (Malta).,2025-03-22 04:57:33
13079,724927,107,44912771,90'+5',Attempt saved. Basil Tuma (Malta) header from the centre of the box is saved in the bottom left corner. Assisted by Ilyas Chouaref with a cross.,2025-03-22 04:57:33
13079,724927,108,-1,90'+7',"Second Half ends, Malta 0, Finland 1.",2025-03-22 04:57:33
13079,724927,109,-1,,"Match ends, Malta 0, Finland 1.",2025-03-22 04:57:33
13079,724928,0,-1,,Lineups are announced and players are warming up.,2025-03-22 04:57:33
13079,724928,1,44911468,,First Half begins.,2025-03-22 04:57:33
13079,724928,2,44911474,2',Attempt missed. Ermedin Demirovic (Bosnia and Herzegovina) left footed shot from the left side of the box is high and wide to the left. Assisted by Edin Dzeko.,2025-03-22 04:57:33
13079,724928,3,44911484,2',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,4,44911484,2',Nicolae Stanciu (Romania) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,5,44911501,4',Amar Dedic (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,6,44911501,4',Foul by Razvan Marin (Romania).,2025-03-22 04:57:33
13079,724928,7,-1,4',"Offside, Bosnia and Herzegovina. Ermedin Demirovic is caught offside.",2025-03-22 04:57:33
13079,724928,8,44911513,8',Hand ball by Nicolae Stanciu (Romania).,2025-03-22 04:57:33
13079,724928,9,44911534,10',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,10,44911534,10',Nicolae Stanciu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,11,44911552,10',Foul by Benjamin Tahirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,12,44911552,10',Razvan Marin (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,13,44911574,14',"Goal! Romania 0, Bosnia and Herzegovina 1. Armin Gigovic (Bosnia and Herzegovina) right footed shot from very close range to the bottom right corner. Assisted by Sead Kolasinac.",2025-03-22 04:57:33
13079,724928,14,-1,16',"Corner, Romania. Conceded by Amar Dedic.",2025-03-22 04:57:33
13079,724928,15,44911609,17',Foul by Armin Gigovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,16,44911609,17',Marius Marin (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,17,44911610,17',Armin Gigovic (Bosnia and Herzegovina) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724928,18,44911612,18',Ermedin Demirovic (Bosnia and Herzegovina) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,19,44911612,18',Foul by Marius Marin (Romania).,2025-03-22 04:57:33
13079,724928,20,44911631,21',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,21,44911631,21',Nicolae Stanciu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,22,44911659,22',Foul by Dennis Man (Romania).,2025-03-22 04:57:33
13079,724928,23,44911659,22',Ivan Sunjic (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,24,44911662,23',"Offside, Bosnia and Herzegovina. Ermedin Demirovic is caught offside.",2025-03-22 04:57:33
13079,724928,25,44911684,25',Attempt blocked. Armin Gigovic (Bosnia and Herzegovina) right footed shot from the centre of the box is blocked. Assisted by Amar Dedic.,2025-03-22 04:57:33
13079,724928,26,44911696,25',Attempt blocked. Denis Dragus (Romania) right footed shot from the right side of the box is blocked. Assisted by Razvan Marin.,2025-03-22 04:57:33
13079,724928,27,44911699,26',"Attempt missed. Denis Dragus (Romania) right footed shot from the centre of the box is close, but misses to the right. Assisted by Nicusor Bancu.",2025-03-22 04:57:33
13079,724928,28,44911735,29',Denis Dragus (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,29,44911735,29',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,30,44911753,31',Attempt missed. Denis Dragus (Romania) header from the centre of the box is just a bit too high. Assisted by Andrei Ratiu with a cross.,2025-03-22 04:57:33
13079,724928,31,44911806,34',Edin Dzeko (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,32,44911806,34',Foul by Mihai Popescu (Romania).,2025-03-22 04:57:33
13079,724928,33,-1,34',Delay in match because of an injury Edin Dzeko (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,34,-1,38',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,35,44911879,41',Attempt blocked. Dennis Man (Romania) left footed shot from the centre of the box is blocked. Assisted by Denis Dragus.,2025-03-22 04:57:33
13079,724928,36,44911898,41',Attempt blocked. Nicolae Stanciu (Romania) right footed shot from outside the box is blocked. Assisted by Marius Marin.,2025-03-22 04:57:33
13079,724928,37,44911915,42',Ermedin Demirovic (Bosnia and Herzegovina) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724928,38,44911915,42',Foul by Florin Nita (Romania).,2025-03-22 04:57:33
13079,724928,39,44911916,42',Florin Nita (Romania) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724928,40,44911928,44',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,41,44911928,44',Nicusor Bancu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,42,-1,45',Fourth official has announced 3 minutes of added time.,2025-03-22 04:57:33
13079,724928,43,44911938,45'+1',Attempt blocked. Andrei Ratiu (Romania) right footed shot from outside the box is blocked. Assisted by Florin Tanase.,2025-03-22 04:57:33
13079,724928,44,44911940,45'+2',Attempt missed. Dennis Man (Romania) left footed shot from the right side of the box is high and wide to the left. Assisted by Andrei Ratiu.,2025-03-22 04:57:33
13079,724928,45,-1,45'+2',Delay in match because of an injury Florin Tanase (Romania).,2025-03-22 04:57:33
13079,724928,46,-1,45'+3',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,47,44911951,45'+4',"Attempt missed. Denis Dragus (Romania) header from the centre of the box is close, but misses to the right. Assisted by Nicusor Bancu with a cross.",2025-03-22 04:57:33
13079,724928,48,-1,45'+4',"First Half ends, Romania 0, Bosnia and Herzegovina 1.",2025-03-22 04:57:33
13079,724928,49,-1,45',"Second Half begins Romania 0, Bosnia and Herzegovina 1.",2025-03-22 04:57:33
13079,724928,50,44912016,45',"Substitution, Bosnia and Herzegovina. Samed Bazdar replaces Edin Dzeko.",2025-03-22 04:57:33
13079,724928,51,44912017,45',"Substitution, Romania. Ianis Hagi replaces Florin Tanase.",2025-03-22 04:57:33
13079,724928,52,44912034,46',"Corner, Romania. Conceded by Arjan Malic.",2025-03-22 04:57:33
13079,724928,53,44912062,47',Attempt saved. Razvan Marin (Romania) right footed shot from outside the box is saved in the bottom left corner. Assisted by Nicolae Stanciu.,2025-03-22 04:57:33
13079,724928,54,44912063,47',"Corner, Romania. Conceded by Nikola Vasilj.",2025-03-22 04:57:33
13079,724928,55,44912091,49',Foul by Ermedin Demirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,56,44912091,49',Marius Marin (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,57,44912095,50',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,58,44912095,50',Razvan Marin (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,59,44912105,51',Attempt blocked. Ianis Hagi (Romania) right footed shot from outside the box is blocked. Assisted by Nicolae Stanciu.,2025-03-22 04:57:33
13079,724928,60,44912108,52',Foul by Benjamin Tahirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,61,44912108,52',Nicolae Stanciu (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,62,-1,53',Delay in match (Romania).,2025-03-22 04:57:33
13079,724928,63,-1,54',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,64,44912159,54',VAR Decision: No Penalty Romania.,2025-03-22 04:57:33
13079,724928,65,44912182,55',Nicolae Stanciu (Romania) is shown the yellow card.,2025-03-22 04:57:33
13079,724928,66,44912203,57',Foul by Benjamin Tahirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,67,44912203,57',Nicolae Stanciu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,68,44912213,57',Attempt saved. Denis Dragus (Romania) right footed shot from very close range is saved in the centre of the goal. Assisted by Nicusor Bancu with a cross.,2025-03-22 04:57:33
13079,724928,69,44912233,58',Armin Gigovic (Bosnia and Herzegovina) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724928,70,44912233,58',Foul by Razvan Marin (Romania).,2025-03-22 04:57:33
13079,724928,71,-1,59',Delay in match because of an injury Armin Gigovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,72,-1,60',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,73,44912295,61',Foul by Ermedin Demirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,74,44912295,61',Marius Marin (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,75,44912297,62',Andrei Ratiu (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,76,44912297,62',Foul by Benjamin Tahirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,77,44912298,62',"Substitution, Bosnia and Herzegovina. Amar Memic replaces Armin Gigovic because of an injury.",2025-03-22 04:57:33
13079,724928,78,44912300,63',Foul by Arjan Malic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,79,44912300,63',Ianis Hagi (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,80,44912301,63',Arjan Malic (Bosnia and Herzegovina) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724928,81,44912303,63',Attempt missed. Nicolae Stanciu (Romania) right footed shot from outside the box is high and wide to the right. Assisted by Ianis Hagi from a direct free kick.,2025-03-22 04:57:33
13079,724928,82,44912337,64',Foul by Samed Bazdar (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,83,44912337,64',Mihai Popescu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,84,44912339,65',Nikola Vasilj (Bosnia and Herzegovina) is shown the yellow card.,2025-03-22 04:57:33
13079,724928,85,44912353,66',Dennis Man (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,86,44912353,66',Foul by Benjamin Tahirovic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,87,44912404,68',"Corner, Romania. Conceded by Adrian Barisic.",2025-03-22 04:57:33
13079,724928,88,44912405,68',Amar Memic (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,89,44912405,68',Foul by Nicusor Bancu (Romania).,2025-03-22 04:57:33
13079,724928,90,44912406,69',Nicusor Bancu (Romania) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724928,91,44912407,69',"Substitution, Romania. Adrian Sut replaces Marius Marin.",2025-03-22 04:57:33
13079,724928,92,-1,69',"Corner, Bosnia and Herzegovina. Conceded by Nicusor Bancu.",2025-03-22 04:57:33
13079,724928,93,44912411,70',Attempt blocked. Stjepan Radeljic (Bosnia and Herzegovina) header from the centre of the box is blocked. Assisted by Benjamin Tahirovic with a cross.,2025-03-22 04:57:33
13079,724928,94,44912458,71',Andrei Ratiu (Romania) wins a free kick on the right wing.,2025-03-22 04:57:33
13079,724928,95,44912458,71',Foul by Stjepan Radeljic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,96,44912460,72',Amar Memic (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,97,44912460,72',Foul by Ianis Hagi (Romania).,2025-03-22 04:57:33
13079,724928,98,-1,74',Delay in match because of an injury Nikola Vasilj (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,99,-1,74',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,100,44912549,74',"Substitution, Romania. Alexandru Mitrita replaces Razvan Marin.",2025-03-22 04:57:33
13079,724928,101,44912550,75',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,102,44912550,75',Ianis Hagi (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,103,44912553,76',Denis Dragus (Romania) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,104,44912553,76',Foul by Amar Memic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,105,44912555,77',Attempt missed. Andrei Burca (Romania) right footed shot from the centre of the box misses to the right following a set piece situation.,2025-03-22 04:57:33
13079,724928,106,44912556,77',"Substitution, Bosnia and Herzegovina. Dario Saric replaces Amar Dedic.",2025-03-22 04:57:33
13079,724928,107,44912557,77',"Substitution, Bosnia and Herzegovina. Dzenis Burnic replaces Benjamin Tahirovic.",2025-03-22 04:57:33
13079,724928,108,44912590,78',Denis Dragus (Romania) wins a free kick in the attacking half.,2025-03-22 04:57:33
13079,724928,109,44912590,78',Foul by Adrian Barisic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,110,-1,78',Delay in match because of an injury Dario Saric (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,111,-1,80',Delay over. They are ready to continue.,2025-03-22 04:57:33
13079,724928,112,44912592,80',Foul by Denis Dragus (Romania).,2025-03-22 04:57:33
13079,724928,113,44912592,80',Sead Kolasinac (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,114,44912593,80',"Substitution, Romania. Olimpiu Morutan replaces Dennis Man.",2025-03-22 04:57:33
13079,724928,115,44912594,81',"Substitution, Romania. Denis Alibec replaces Denis Dragus.",2025-03-22 04:57:33
13079,724928,116,44912596,81',Dario Saric (Bosnia and Herzegovina) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,117,44912596,81',Foul by Adrian Sut (Romania).,2025-03-22 04:57:33
13079,724928,118,44912597,81',Adrian Sut (Romania) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13079,724928,119,44912650,83',Amar Memic (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,120,44912650,83',Foul by Nicusor Bancu (Romania).,2025-03-22 04:57:33
13079,724928,121,44912653,84',Foul by Samed Bazdar (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,122,44912653,84',Mihai Popescu (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,123,44912656,85',Attempt saved. Nicolae Stanciu (Romania) right footed shot from outside the box is saved in the centre of the goal.,2025-03-22 04:57:33
13079,724928,124,44912713,86',Alexandru Mitrita (Romania) wins a free kick on the left wing.,2025-03-22 04:57:33
13079,724928,125,44912713,86',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,126,44912714,87',"Substitution, Bosnia and Herzegovina. Ermin Bicakcic replaces Arjan Malic.",2025-03-22 04:57:33
13079,724928,127,44912724,88',Dario Saric (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,128,44912724,88',Foul by Olimpiu Morutan (Romania).,2025-03-22 04:57:33
13079,724928,129,-1,90',Fourth official has announced 8 minutes of added time.,2025-03-22 04:57:33
13079,724928,130,44912795,90'+2',Alexandru Mitrita (Romania) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,131,44912795,90'+2',Foul by Ivan Sunjic (Bosnia and Herzegovina).,2025-03-22 04:57:33
13079,724928,132,44912801,90'+3',"Offside, Bosnia and Herzegovina. Ermedin Demirovic is caught offside.",2025-03-22 04:57:33
13079,724928,133,44912816,90'+5',Attempt missed. Nicolae Stanciu (Romania) right footed shot from the centre of the box is high and wide to the right.,2025-03-22 04:57:33
13079,724928,134,44912821,90'+6',Ermin Bicakcic (Bosnia and Herzegovina) wins a free kick in the defensive half.,2025-03-22 04:57:33
13079,724928,135,44912821,90'+6',Foul by Ianis Hagi (Romania).,2025-03-22 04:57:33
