seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13203,730436,109,45054089,89',Foul by Gianfranco Peña (Deportivo Pereira).,2025-04-14 05:18:05
13203,730436,110,45054097,89',Attempt blocked. Juan Tello (Unión Magdalena) left footed shot from outside the box is blocked.,2025-04-14 05:18:05
13203,730436,111,45054110,89',Foul by Juan Tello (Unión Magdalena).,2025-04-14 05:18:05
13203,730436,112,45054110,89',Jhon Largacha (Deportivo Pereira) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730436,113,45054098,90',"Offside, Deportivo Pereira. Gianfranco Peña is caught offside.",2025-04-14 05:18:05
13203,730436,114,45054126,90'+1',Foul by Ruyery Blanco (Unión Magdalena).,2025-04-14 05:18:05
13203,730436,115,45054126,90'+1',Yúber Quiñones (Deportivo Pereira) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730436,116,-1,90'+4',Fourth official has announced 8 minutes of added time.,2025-04-14 05:18:05
13203,730436,117,45054167,90'+4',Cristian Sención (Unión Magdalena) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730436,118,45054167,90'+4',Foul by Gianfranco Peña (Deportivo Pereira).,2025-04-14 05:18:05
13203,730436,119,45054169,90'+4',Foul by Jorge Bermúdez (Deportivo Pereira).,2025-04-14 05:18:05
13203,730436,120,45054169,90'+4',José Mercado (Unión Magdalena) wins a free kick in the attacking half.,2025-04-14 05:18:05
13203,730436,121,45054289,90'+5',Attempt blocked. Ruyery Blanco (Unión Magdalena) right footed shot from the centre of the box is blocked. Assisted by Rafael Pérez.,2025-04-14 05:18:05
13203,730436,122,45054173,90'+5',"Goal! Unión Magdalena 1, Deportivo Pereira 2. Ricardo Márquez (Unión Magdalena) right footed shot from the centre of the box to the centre of the goal. Assisted by Ruyery Blanco.",2025-04-14 05:18:05
13203,730436,123,45054243,90'+6',Attempt blocked. Ruyery Blanco (Unión Magdalena) right footed shot from outside the box is blocked. Assisted by Kleber Díaz.,2025-04-14 05:18:05
13203,730436,124,45054188,90'+7',"Goal! Unión Magdalena 2, Deportivo Pereira 2. José Mercado (Unión Magdalena) right footed shot from outside the box to the bottom left corner. Assisted by Juan Tello.",2025-04-14 05:18:05
13203,730436,125,45054209,90'+8',Foul by Juan Ríos (Deportivo Pereira).,2025-04-14 05:18:05
13203,730436,126,45054209,90'+8',José Mercado (Unión Magdalena) wins a free kick in the defensive half.,2025-04-14 05:18:05
13203,730436,127,45054210,90'+8',Ricardo Márquez (Unión Magdalena) is shown the yellow card.,2025-04-14 05:18:05
13203,730436,128,45054212,90'+9',"Second Half ends, Unión Magdalena 2, Deportivo Pereira 2.",2025-04-14 05:18:05
13203,730436,129,-1,,"Match ends, Unión Magdalena 2, Deportivo Pereira 2.",2025-04-14 05:18:05
13203,730437,0,-1,,Lineups are announced and players are warming up.,2025-04-12 05:11:17
13203,730437,1,-1,,First Half begins.,2025-04-12 05:11:17
13203,730437,2,45036106,2',Foul by Yílmar Velásquez (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,3,45036106,2',Santiago Orozco (La Equidad) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,4,45036116,4',Foul by Yílmar Velásquez (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,5,45036116,4',Samir Mayo (La Equidad) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,6,45036123,4',"Offside, La Equidad. Amaury Torralvo is caught offside.",2025-04-12 05:11:17
13203,730437,7,45036130,7',"Corner, La Equidad. Conceded by Emmanuel Olivera.",2025-04-12 05:11:17
13203,730437,8,45036247,8',Foul by Samir Mayo (La Equidad).,2025-04-12 05:11:17
13203,730437,9,45036247,8',Santiago Mosquera (Independiente Santa Fe) wins a free kick on the right wing.,2025-04-12 05:11:17
13203,730437,10,45036136,9',Samir Mayo (La Equidad) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,11,45036151,12',"Attempt missed. Samir Mayo (La Equidad) right footed shot from outside the box is close, but misses to the right. Assisted by Santiago Orozco.",2025-04-12 05:11:17
13203,730437,12,45036158,14',Christian Mafla (Independiente Santa Fe) wins a free kick on the left wing.,2025-04-12 05:11:17
13203,730437,13,45036158,14',Foul by Joao Abonía (La Equidad).,2025-04-12 05:11:17
13203,730437,14,45036159,14',Joao Abonía (La Equidad) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,15,45036163,16',Attempt saved. Wilmar Cruz (La Equidad) right footed shot from the centre of the box is saved in the centre of the goal.,2025-04-12 05:11:17
13203,730437,16,45036165,16',"Attempt missed. Santiago Orozco (La Equidad) right footed shot from outside the box is close, but misses to the right. Assisted by Samir Mayo.",2025-04-12 05:11:17
13203,730437,17,-1,17',Delay in match because of an injury Andrés Mosquera (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,18,-1,18',Delay over. They are ready to continue.,2025-04-12 05:11:17
13203,730437,19,45036172,19',Foul by Emmanuel Olivera (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,20,45036172,19',Wilmar Cruz (La Equidad) wins a free kick on the left wing.,2025-04-12 05:11:17
13203,730437,21,45036178,19',"Attempt missed. Wilmar Cruz (La Equidad) header from the left side of the box is close, but misses to the right. Assisted by Santiago Orozco with a cross following a set piece situation.",2025-04-12 05:11:17
13203,730437,22,45036187,21',Foul by Yílmar Velásquez (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,23,45036187,21',Santiago Orozco (La Equidad) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,24,45036195,23',Attempt blocked. Santiago Mosquera (Independiente Santa Fe) header from the centre of the box is blocked. Assisted by Omar Fernández.,2025-04-12 05:11:17
13203,730437,25,45036193,23',"Corner, Independiente Santa Fe. Conceded by Amaury Torralvo.",2025-04-12 05:11:17
13203,730437,26,45036197,24',Attempt blocked. Alexis Zapata (Independiente Santa Fe) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13203,730437,27,45036198,24',"Corner, Independiente Santa Fe. Conceded by Amaury Torralvo.",2025-04-12 05:11:17
13203,730437,28,45036207,25',Attempt missed. Hugo Rodallega (Independiente Santa Fe) header from the centre of the box is too high. Assisted by Alexis Zapata with a cross following a corner.,2025-04-12 05:11:17
13203,730437,29,-1,28',Delay in match (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,30,-1,30',Delay over. They are ready to continue.,2025-04-12 05:11:17
13203,730437,31,45036582,31',Attempt blocked. Samir Mayo (La Equidad) right footed shot from the right side of the box is blocked. Assisted by Joao Abonía.,2025-04-12 05:11:17
13203,730437,32,45036250,32',"Substitution, La Equidad. Brayan Montaño replaces Guillermo Tegüé because of an injury.",2025-04-12 05:11:17
13203,730437,33,45036263,33',Foul by Santiago Orozco (La Equidad).,2025-04-12 05:11:17
13203,730437,34,45036263,33',Jhojan Torres (Independiente Santa Fe) wins a free kick on the right wing.,2025-04-12 05:11:17
13203,730437,35,45036264,33',Santiago Orozco (La Equidad) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,36,45036320,36',Attempt saved. Santiago Mosquera (Independiente Santa Fe) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Hugo Rodallega.,2025-04-12 05:11:17
13203,730437,37,45036322,36',"Corner, Independiente Santa Fe. Conceded by Santiago López.",2025-04-12 05:11:17
13203,730437,38,45036329,38',"Offside, Independiente Santa Fe. Santiago Mosquera is caught offside.",2025-04-12 05:11:17
13203,730437,39,45036342,39',Foul by Víctor Moreno (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,40,45036342,39',Joao Abonía (La Equidad) wins a free kick in the attacking half.,2025-04-12 05:11:17
13203,730437,41,45036343,39',Víctor Moreno (Independiente Santa Fe) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,42,45036557,40',Attempt blocked. Santiago Orozco (La Equidad) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13203,730437,43,45036584,40',Attempt blocked. Joao Abonía (La Equidad) right footed shot from outside the box is blocked.,2025-04-12 05:11:17
13203,730437,44,45036356,40',"Corner, La Equidad. Conceded by Jhojan Torres.",2025-04-12 05:11:17
13203,730437,45,45036358,41',Attempt saved. Felipe Acosta (La Equidad) header from the centre of the box is saved in the centre of the goal. Assisted by Santiago Orozco with a cross.,2025-04-12 05:11:17
13203,730437,46,45036390,43',Emmanuel Olivera (Independiente Santa Fe) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,47,45036390,43',Foul by Joao Abonía (La Equidad).,2025-04-12 05:11:17
13203,730437,48,45036393,43',Attempt missed. Wilmar Cruz (La Equidad) left footed shot from the centre of the box is high and wide to the right. Assisted by Joao Abonía with a headed pass.,2025-04-12 05:11:17
13203,730437,49,45036409,44',"Offside, La Equidad. Joao Abonía is caught offside.",2025-04-12 05:11:17
13203,730437,50,45036444,45',Attempt blocked. Omar Fernández (Independiente Santa Fe) right footed shot from the centre of the box is blocked. Assisted by Santiago Mosquera.,2025-04-12 05:11:17
13203,730437,51,45036411,45',Penalty conceded by Santiago Orozco (La Equidad) with a hand ball in the penalty area.,2025-04-12 05:11:17
13203,730437,52,-1,45',Fourth official has announced 8 minutes of added time.,2025-04-12 05:11:17
13203,730437,53,45036452,45'+2',"Goal! La Equidad 0, Independiente Santa Fe 1. Hugo Rodallega (Independiente Santa Fe) converts the penalty with a right footed shot to the bottom right corner.",2025-04-12 05:11:17
13203,730437,54,-1,45'+6',Delay in match because of an injury Hugo Rodallega (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,55,-1,45'+7',Delay over. They are ready to continue.,2025-04-12 05:11:17
13203,730437,56,45036530,45'+9',"Goal! La Equidad 1, Independiente Santa Fe 1. Santiago Orozco (La Equidad) right footed shot from outside the box to the centre of the goal. Assisted by Joao Abonía.",2025-04-12 05:11:17
13203,730437,57,45036542,45'+10',"First Half ends, La Equidad 1, Independiente Santa Fe 1.",2025-04-12 05:11:17
13203,730437,58,45036755,45',"Second Half begins La Equidad 1, Independiente Santa Fe 1.",2025-04-12 05:11:17
13203,730437,59,45036714,45',"Substitution, La Equidad. Deyson Copete replaces Santiago Orozco.",2025-04-12 05:11:17
13203,730437,60,45036760,47',"Offside, Independiente Santa Fe. Hugo Rodallega is caught offside.",2025-04-12 05:11:17
13203,730437,61,45036788,49',"Goal! La Equidad 2, Independiente Santa Fe 1. Samir Mayo (La Equidad) right footed shot from the left side of the box to the top right corner. Assisted by Amaury Torralvo.",2025-04-12 05:11:17
13203,730437,62,45036818,53',Attempt saved. Samir Mayo (La Equidad) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Santiago López.,2025-04-12 05:11:17
13203,730437,63,45036832,56',Attempt blocked. Santiago Mosquera (Independiente Santa Fe) right footed shot from the right side of the box is blocked.,2025-04-12 05:11:17
13203,730437,64,45036835,56',Attempt missed. Hugo Rodallega (Independiente Santa Fe) right footed shot from the centre of the box misses to the left. Assisted by Jordy Monroy.,2025-04-12 05:11:17
13203,730437,65,45036841,59',Attempt saved. Hugo Rodallega (Independiente Santa Fe) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Jhojan Torres.,2025-04-12 05:11:17
13203,730437,66,45036843,59',"Corner, Independiente Santa Fe. Conceded by Miguel Amaya.",2025-04-12 05:11:17
13203,730437,67,45036844,60',"Corner, Independiente Santa Fe. Conceded by Cristopher Varela.",2025-04-12 05:11:17
13203,730437,68,45036846,61',"Offside, Independiente Santa Fe. Emmanuel Olivera is caught offside.",2025-04-12 05:11:17
13203,730437,69,45036853,61',"Substitution, Independiente Santa Fe. Ángelo Rodríguez replaces Alexis Zapata.",2025-04-12 05:11:17
13203,730437,70,45036854,61',"Substitution, Independiente Santa Fe. Ewil Murillo replaces Yílmar Velásquez.",2025-04-12 05:11:17
13203,730437,71,-1,65',Delay in match (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,72,-1,65',Delay over. They are ready to continue.,2025-04-12 05:11:17
13203,730437,73,45036903,67',Foul by Ewil Murillo (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,74,45036903,67',Wilmar Cruz (La Equidad) wins a free kick in the attacking half.,2025-04-12 05:11:17
13203,730437,75,45036904,67',Ewil Murillo (Independiente Santa Fe) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,76,45036905,68',Attempt missed. Santiago López (La Equidad) left footed shot from outside the box is too high from a direct free kick.,2025-04-12 05:11:17
13203,730437,77,45036917,69',"Substitution, La Equidad. Sebastián Támara replaces Deyson Copete.",2025-04-12 05:11:17
13203,730437,78,45036918,69',"Substitution, La Equidad. Fabian Chaverra replaces Santiago López.",2025-04-12 05:11:17
13203,730437,79,45036935,71',Attempt missed. Christian Mafla (Independiente Santa Fe) right footed shot from the centre of the box is too high. Assisted by Ángelo Rodríguez.,2025-04-12 05:11:17
13203,730437,80,45036953,71',"Substitution, Independiente Santa Fe. Omar Albornoz replaces Jhojan Torres.",2025-04-12 05:11:17
13203,730437,81,45036954,71',"Substitution, Independiente Santa Fe. Marlon Balanta replaces Santiago Mosquera.",2025-04-12 05:11:17
13203,730437,82,45036966,73',Foul by Samir Mayo (La Equidad).,2025-04-12 05:11:17
13203,730437,83,45036966,73',Omar Fernández (Independiente Santa Fe) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,84,45036986,74',Attempt saved. Ángelo Rodríguez (Independiente Santa Fe) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Christian Mafla with a headed pass.,2025-04-12 05:11:17
13203,730437,85,45036969,74',"Corner, Independiente Santa Fe. Conceded by Cristopher Varela.",2025-04-12 05:11:17
13203,730437,86,45036987,74',Attempt missed. Omar Fernández (Independiente Santa Fe) right footed shot from the left side of the box misses to the right following a corner.,2025-04-12 05:11:17
13203,730437,87,45037002,76',"Offside, Independiente Santa Fe. Christian Mafla is caught offside.",2025-04-12 05:11:17
13203,730437,88,45037013,76',Cristopher Varela (La Equidad) is shown the yellow card.,2025-04-12 05:11:17
13203,730437,89,45037016,77',Ewil Murillo (Independiente Santa Fe) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,90,45037016,77',Foul by Brayan Montaño (La Equidad).,2025-04-12 05:11:17
13203,730437,91,45037047,78',"Offside, Independiente Santa Fe. Ángelo Rodríguez is caught offside.",2025-04-12 05:11:17
13203,730437,92,45037083,82',Attempt saved. Omar Fernández (Independiente Santa Fe) right footed shot from outside the box is saved in the centre of the goal. Assisted by Ángelo Rodríguez.,2025-04-12 05:11:17
13203,730437,93,-1,84',Delay in match (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,94,-1,84',Delay over. They are ready to continue.,2025-04-12 05:11:17
13203,730437,95,45037119,84',Attempt missed. Fabian Chaverra (La Equidad) right footed shot from outside the box misses to the left. Assisted by Sebastián Támara.,2025-04-12 05:11:17
13203,730437,96,45037120,85',"Substitution, Independiente Santa Fe. Daniel Torres replaces Jordy Monroy.",2025-04-12 05:11:17
13203,730437,97,45037161,87',"Substitution, La Equidad. Ayron Del Valle replaces Joao Abonía because of an injury.",2025-04-12 05:11:17
13203,730437,98,-1,90',Fourth official has announced 9 minutes of added time.,2025-04-12 05:11:17
13203,730437,99,45037205,90'+2',Foul by Miguel Amaya (La Equidad).,2025-04-12 05:11:17
13203,730437,100,45037205,90'+2',Omar Fernández (Independiente Santa Fe) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,101,45037207,90'+2',"Corner, La Equidad. Conceded by Víctor Moreno.",2025-04-12 05:11:17
13203,730437,102,45037225,90'+3',Foul by Fabian Chaverra (La Equidad).,2025-04-12 05:11:17
13203,730437,103,45037225,90'+3',Omar Albornoz (Independiente Santa Fe) wins a free kick on the left wing.,2025-04-12 05:11:17
13203,730437,104,-1,90'+4',"Corner, Independiente Santa Fe. Conceded by Felipe Acosta.",2025-04-12 05:11:17
13203,730437,105,45037251,90'+5',Foul by Fabian Chaverra (La Equidad).,2025-04-12 05:11:17
13203,730437,106,45037251,90'+5',Marlon Balanta (Independiente Santa Fe) wins a free kick in the attacking half.,2025-04-12 05:11:17
13203,730437,107,45037252,90'+5',Marlon Balanta (Independiente Santa Fe) is shown the yellow card.,2025-04-12 05:11:17
13203,730437,108,45037253,90'+5',Fabian Chaverra (La Equidad) is shown the yellow card.,2025-04-12 05:11:17
13203,730437,109,45037269,90'+6',Foul by Ayron Del Valle (La Equidad).,2025-04-12 05:11:17
13203,730437,110,45037269,90'+6',Omar Fernández (Independiente Santa Fe) wins a free kick in the defensive half.,2025-04-12 05:11:17
13203,730437,111,45037270,90'+6',Ayron Del Valle (La Equidad) is shown the yellow card for a bad foul.,2025-04-12 05:11:17
13203,730437,112,45037297,90'+8',Hand ball by Ewil Murillo (Independiente Santa Fe).,2025-04-12 05:11:17
13203,730437,113,45037324,90'+10',"Second Half ends, La Equidad 2, Independiente Santa Fe 1.",2025-04-12 05:11:17
13203,730437,114,-1,,"Match ends, La Equidad 2, Independiente Santa Fe 1.",2025-04-12 05:11:17
13203,730438,0,-1,,Lineups are announced and players are warming up.,2025-04-13 05:23:21
13203,730438,1,45040057,,First Half begins.,2025-04-13 05:23:21
13203,730438,2,-1,1',Delay in match (Alianza).,2025-04-13 05:23:21
13203,730438,3,-1,1',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,4,45040059,2',Attempt missed. Carlos Sierra (Llaneros) left footed shot from outside the box misses to the right. Assisted by Kener Valencia.,2025-04-13 05:23:21
13203,730438,5,45040062,3',Foul by Efraín Navarro (Alianza).,2025-04-13 05:23:21
13203,730438,6,45040062,3',Freddy Espinal (Llaneros) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,7,45040064,4',Foul by Carlos Sierra (Llaneros).,2025-04-13 05:23:21
13203,730438,8,45040064,4',Misael Martínez (Alianza) wins a free kick in the defensive half.,2025-04-13 05:23:21
13203,730438,9,45040066,4',Foul by Carlos Sierra (Llaneros).,2025-04-13 05:23:21
13203,730438,10,45040066,4',Leonardo Saldaña (Alianza) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,11,45040067,4',Carlos Sierra (Llaneros) is shown the yellow card for a bad foul.,2025-04-13 05:23:21
13203,730438,12,-1,5',Delay in match because of an injury Leonardo Saldaña (Alianza).,2025-04-13 05:23:21
13203,730438,13,-1,6',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,14,45040080,8',"Offside, Llaneros. Jhildrey Lasso is caught offside.",2025-04-13 05:23:21
13203,730438,15,45040096,10',Foul by Freddy Espinal (Llaneros).,2025-04-13 05:23:21
13203,730438,16,45040096,10',John García (Alianza) wins a free kick in the defensive half.,2025-04-13 05:23:21
13203,730438,17,45040103,12',Bryan Urueña (Llaneros) wins a free kick in the attacking half.,2025-04-13 05:23:21
13203,730438,18,45040103,12',Foul by Jhair Castillo (Alianza).,2025-04-13 05:23:21
13203,730438,19,45040105,13',Foul by Edwin Torres (Alianza).,2025-04-13 05:23:21
13203,730438,20,45040105,13',Freddy Espinal (Llaneros) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,21,45040118,16',"Corner, Llaneros. Conceded by Pedro Franco.",2025-04-13 05:23:21
13203,730438,22,45040119,17',"Attempt missed. Freddy Espinal (Llaneros) left footed shot from the left side of the box is close, but misses to the left. Assisted by Jhildrey Lasso following a corner.",2025-04-13 05:23:21
13203,730438,23,45040123,19',Foul by Leonardo Saldaña (Alianza).,2025-04-13 05:23:21
13203,730438,24,45040123,19',Roberto Hinojosa (Llaneros) wins a free kick on the right wing.,2025-04-13 05:23:21
13203,730438,25,45040131,22',Attempt missed. Kener Valencia (Llaneros) right footed shot from long range on the right is too high. Assisted by Roberto Hinojosa.,2025-04-13 05:23:21
13203,730438,26,45040158,29',Attempt missed. Eyder Restrepo (Llaneros) right footed shot from outside the box is high and wide to the left. Assisted by Freddy Espinal.,2025-04-13 05:23:21
13203,730438,27,45040169,31',Foul by Pedro Franco (Alianza).,2025-04-13 05:23:21
13203,730438,28,45040169,31',Kener Valencia (Llaneros) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,29,45040173,32',"Offside, Llaneros. Kener Valencia is caught offside.",2025-04-13 05:23:21
13203,730438,30,45040182,35',Foul by Jan Angulo (Llaneros).,2025-04-13 05:23:21
13203,730438,31,45040182,35',Mayer Gil (Alianza) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,32,45040195,39',Attempt blocked. Carlos Sierra (Llaneros) left footed shot from outside the box is blocked.,2025-04-13 05:23:21
13203,730438,33,45040204,42',"Corner, Alianza. Conceded by Geovan Montes.",2025-04-13 05:23:21
13203,730438,34,45040217,45',"Offside, Llaneros. Bryan Urueña is caught offside.",2025-04-13 05:23:21
13203,730438,35,-1,45',Fourth official has announced 2 minutes of added time.,2025-04-13 05:23:21
13203,730438,36,45040230,45'+2',Bryan Urueña (Llaneros) wins a free kick on the right wing.,2025-04-13 05:23:21
13203,730438,37,45040230,45'+2',Foul by Leonardo Saldaña (Alianza).,2025-04-13 05:23:21
13203,730438,38,45040233,45'+2',Attempt missed. Jhildrey Lasso (Llaneros) left footed shot from more than 35 yards is high and wide to the left. Assisted by Roberto Hinojosa following a set piece situation.,2025-04-13 05:23:21
13203,730438,39,-1,45'+3',"First Half ends, Llaneros 0, Alianza 0.",2025-04-13 05:23:21
13203,730438,40,-1,45',"Second Half begins Llaneros 0, Alianza 0.",2025-04-13 05:23:21
13203,730438,41,45040262,46',Attempt missed. Edwin Torres (Alianza) right footed shot from the right side of the box misses to the left. Assisted by Misael Martínez with a headed pass.,2025-04-13 05:23:21
13203,730438,42,45040278,51',Attempt saved. Cristian Valencia (Llaneros) left footed shot from the left side of the box is saved in the centre of the goal.,2025-04-13 05:23:21
13203,730438,43,-1,51',Delay in match (Alianza).,2025-04-13 05:23:21
13203,730438,44,-1,51',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,45,45040288,54',"Attempt missed. Bryan Urueña (Llaneros) left footed shot from outside the box is close, but misses the top right corner. Assisted by Roberto Hinojosa.",2025-04-13 05:23:21
13203,730438,46,-1,55',Delay in match because of an injury Carlos Sierra (Llaneros).,2025-04-13 05:23:21
13203,730438,47,-1,55',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,48,45040295,55',Diego Mendoza (Alianza) is shown the yellow card for a bad foul.,2025-04-13 05:23:21
13203,730438,49,45040296,57',Foul by Geovan Montes (Llaneros).,2025-04-13 05:23:21
13203,730438,50,45040296,57',Misael Martínez (Alianza) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,51,45040297,57',Geovan Montes (Llaneros) is shown the yellow card for a bad foul.,2025-04-13 05:23:21
13203,730438,52,45040316,61',Attempt missed. Roberto Hinojosa (Llaneros) right footed shot from outside the box is high and wide to the right. Assisted by Bryan Urueña.,2025-04-13 05:23:21
13203,730438,53,45040329,61',"Substitution, Alianza. Rubén Manjarrés replaces Diego Mendoza.",2025-04-13 05:23:21
13203,730438,54,45040330,61',"Substitution, Alianza. Felipe Pardo replaces Edwin Torres.",2025-04-13 05:23:21
13203,730438,55,45040331,63',Eyder Restrepo (Llaneros) wins a free kick in the defensive half.,2025-04-13 05:23:21
13203,730438,56,45040331,63',Foul by Rubén Manjarrés (Alianza).,2025-04-13 05:23:21
13203,730438,57,45040333,63',Bryan Urueña (Llaneros) wins a free kick in the attacking half.,2025-04-13 05:23:21
13203,730438,58,45040333,63',Foul by Jhair Castillo (Alianza).,2025-04-13 05:23:21
13203,730438,59,45040339,64',"Corner, Llaneros. Conceded by Pedro Franco.",2025-04-13 05:23:21
13203,730438,60,45040345,66',"Substitution, Llaneros. Brandon Churi replaces Roberto Hinojosa.",2025-04-13 05:23:21
13203,730438,61,45040346,66',Foul by Kener Valencia (Llaneros).,2025-04-13 05:23:21
13203,730438,62,45040346,66',Rubén Manjarrés (Alianza) wins a free kick in the attacking half.,2025-04-13 05:23:21
13203,730438,63,45040349,67',"Attempt missed. Geovan Montes (Llaneros) right footed shot from outside the box is close, but misses to the left. Assisted by Eyder Restrepo.",2025-04-13 05:23:21
13203,730438,64,45040352,68',Foul by Mayer Gil (Alianza).,2025-04-13 05:23:21
13203,730438,65,45040352,68',Freddy Espinal (Llaneros) wins a free kick on the left wing.,2025-04-13 05:23:21
13203,730438,66,45040360,69',Attempt blocked. Carlos Sierra (Llaneros) right footed shot from the centre of the box is blocked.,2025-04-13 05:23:21
13203,730438,67,45040356,69',Attempt missed. Freddy Espinal (Llaneros) left footed shot from outside the box is too high following a set piece situation.,2025-04-13 05:23:21
13203,730438,68,45040365,70',"Substitution, Alianza. Yilson Rosales replaces Efraín Navarro.",2025-04-13 05:23:21
13203,730438,69,45040366,70',"Substitution, Alianza. José Muñoz replaces Wiston Fernández.",2025-04-13 05:23:21
13203,730438,70,45040368,71',Attempt missed. Jhair Castillo (Alianza) right footed shot from outside the box is too high. Assisted by Felipe Pardo.,2025-04-13 05:23:21
13203,730438,71,45040370,72',Attempt missed. Mayer Gil (Alianza) left footed shot from outside the box is high and wide to the left. Assisted by José Muñoz.,2025-04-13 05:23:21
13203,730438,72,45040381,74',"Substitution, Llaneros. Michael Rangel replaces Kener Valencia.",2025-04-13 05:23:21
13203,730438,73,45040383,75',"Goal! Llaneros 0, Alianza 1. Felipe Pardo (Alianza) right footed shot from the left side of the box to the bottom right corner. Assisted by Misael Martínez.",2025-04-13 05:23:21
13203,730438,74,45040392,77',"Corner, Alianza. Conceded by Jan Angulo.",2025-04-13 05:23:21
13203,730438,75,45040401,78',"Corner, Alianza. Conceded by Cristian Valencia.",2025-04-13 05:23:21
13203,730438,76,45040403,79',"Substitution, Alianza. Sergio Aponzá replaces Mayer Gil.",2025-04-13 05:23:21
13203,730438,77,45040416,82',Attempt saved. Michael Rangel (Llaneros) header from very close range is saved in the top centre of the goal. Assisted by Freddy Espinal with a cross.,2025-04-13 05:23:21
13203,730438,78,45040417,83',"Substitution, Llaneros. Maicol Medina replaces Geovan Montes.",2025-04-13 05:23:21
13203,730438,79,45040426,83',"Substitution, Llaneros. Harold Reina replaces Carlos Sierra.",2025-04-13 05:23:21
13203,730438,80,45040418,83',"Substitution, Llaneros. Marlon Sierra replaces Freddy Espinal.",2025-04-13 05:23:21
13203,730438,81,-1,86',Delay in match (Alianza).,2025-04-13 05:23:21
13203,730438,82,-1,86',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,83,45040441,87',Foul by Marlon Sierra (Llaneros).,2025-04-13 05:23:21
13203,730438,84,45040441,87',Jhair Castillo (Alianza) wins a free kick in the defensive half.,2025-04-13 05:23:21
13203,730438,85,45040442,87',Marlon Sierra (Llaneros) is shown the yellow card for a bad foul.,2025-04-13 05:23:21
13203,730438,86,-1,88',Delay in match because of an injury Jhair Castillo (Alianza).,2025-04-13 05:23:21
13203,730438,87,-1,88',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,88,45040446,90',Attempt blocked. Maicol Medina (Llaneros) left footed shot from outside the box is blocked. Assisted by Michael Rangel.,2025-04-13 05:23:21
13203,730438,89,-1,90',Fourth official has announced 6 minutes of added time.,2025-04-13 05:23:21
13203,730438,90,-1,90'+2',Delay in match because of an injury Johan Wallens (Alianza).,2025-04-13 05:23:21
13203,730438,91,-1,90'+2',Delay over. They are ready to continue.,2025-04-13 05:23:21
13203,730438,92,45040453,90'+3',Foul by Sergio Aponzá (Alianza).,2025-04-13 05:23:21
13203,730438,93,45040453,90'+3',Jhildrey Lasso (Llaneros) wins a free kick in the defensive half.,2025-04-13 05:23:21
13203,730438,94,45040455,90'+4',Foul by Jhildrey Lasso (Llaneros).,2025-04-13 05:23:21
13203,730438,95,45040455,90'+4',José Muñoz (Alianza) wins a free kick in the defensive half.,2025-04-13 05:23:21
