seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13281,733262,118,-1,90',Fourth official has announced 0 minutes of added time.,2025-05-05 05:02:58
13281,733262,119,45205692,90'+1',"Second Half ends, Athletico Paranaense 1, Botafogo SP 4.",2025-05-05 05:02:58
13281,733262,120,-1,,"Match ends, Athletico Paranaense 1, Botafogo SP 4.",2025-05-05 05:02:58
13281,733263,0,-1,,Lineups are announced and players are warming up.,2025-05-07 04:56:15
13281,733263,1,45212150,,First Half begins.,2025-05-07 04:56:15
13281,733263,2,-1,2',Delay in match because of an injury Tiago Pagnussat (Vila Nova).,2025-05-12 04:52:04
13281,733263,3,-1,4',Delay over. They are ready to continue.,2025-05-07 04:56:15
13281,733263,4,45212201,5',Foul by Diego Fumaça (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,5,45212201,5',Igor Henrique (Vila Nova) wins a free kick on the right wing.,2025-05-07 04:56:15
13281,733263,6,45212246,8',"Offside, Vila Nova. Gabriel Poveda is caught offside.",2025-05-07 04:56:15
13281,733263,7,45212295,14',Gabriel Silva (Vila Nova) hits the bar with a right footed shot from outside the box.,2025-05-07 04:56:15
13281,733263,8,-1,18',Delay in match because of an injury Matheus Guilherme (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,9,-1,20',Delay over. They are ready to continue.,2025-05-07 04:56:15
13281,733263,10,45212376,20',Foul by Ezequiel (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,11,45212376,20',Willian Formiga (Vila Nova) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,12,45212393,21',Foul by Elias (Vila Nova).,2025-05-07 04:56:15
13281,733263,13,45212393,21',Max (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,14,45212394,22',Elias (Vila Nova) is shown the yellow card for a bad foul.,2025-05-07 04:56:15
13281,733263,15,-1,23',Delay in match because of an injury Max (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,16,-1,23',Delay over. They are ready to continue.,2025-05-07 04:56:15
13281,733263,17,45212423,23',"Substitution, Athletic Club MG. Welinton Torrão replaces Matheus Guilherme because of an injury.",2025-05-07 04:56:15
13281,733263,18,45212752,25',Gabriel Poveda (Vila Nova) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,19,45212752,25',Foul by Diego Fumaça (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,20,45212793,25',Foul by Vinícius Paiva (Vila Nova).,2025-05-07 04:56:15
13281,733263,21,45212793,25',Rodrigo Gelado (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,22,45212440,25',Attempt blocked. Max (Athletic Club MG) header from the centre of the box is blocked. Assisted by Douglas Pelé with a cross.,2025-05-07 04:56:15
13281,733263,23,45212461,29',Foul by Welinton Torrão (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,24,45212461,29',Willian Formiga (Vila Nova) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,25,45212485,30',Attempt blocked. Max (Athletic Club MG) right footed shot from the left side of the box is blocked. Assisted by Alex Amorim.,2025-05-07 04:56:15
13281,733263,26,45212475,30',Attempt missed. Ezequiel (Athletic Club MG) left footed shot from outside the box misses to the right.,2025-05-07 04:56:15
13281,733263,27,45212491,31',Foul by Ezequiel (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,28,45212491,31',Igor Henrique (Vila Nova) wins a free kick in the attacking half.,2025-05-07 04:56:15
13281,733263,29,45212506,32',Foul by Douglas Pelé (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,30,45212506,32',Gabriel Silva (Vila Nova) wins a free kick on the left wing.,2025-05-07 04:56:15
13281,733263,31,45212507,32',Douglas Pelé (Athletic Club MG) is shown the yellow card for a bad foul.,2025-05-07 04:56:15
13281,733263,32,45212532,35',"Offside, Athletic Club MG. Neto Costa is caught offside.",2025-05-07 04:56:15
13281,733263,33,45212553,36',"Attempt missed. Neto Costa (Athletic Club MG) header from the centre of the box is close, but misses to the left. Assisted by Douglas Pelé with a cross.",2025-05-07 04:56:15
13281,733263,34,-1,38',"Corner, Athletic Club MG. Conceded by Elias.",2025-05-07 04:56:15
13281,733263,35,45212603,38',Attempt blocked. Neto Costa (Athletic Club MG) header from the centre of the box is blocked. Assisted by Douglas Pelé with a cross.,2025-05-07 04:56:15
13281,733263,36,45212641,40',Attempt missed. Gabriel Poveda (Vila Nova) header from the centre of the box misses to the left. Assisted by Elias with a cross.,2025-05-07 04:56:15
13281,733263,37,45212660,43',Neto Costa (Athletic Club MG) hits the right post with a with an attempt from very close range. Assisted by Rodrigo Gelado with a cross.,2025-05-07 04:56:15
13281,733263,38,45212662,43',Attempt missed. Alex Amorim (Athletic Club MG) left footed shot from the right side of the box is high and wide to the left. Assisted by Ezequiel.,2025-05-12 04:52:04
13281,733263,39,-1,44',Delay in match because of an injury Rodrigo Gelado (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,40,-1,45',Delay over. They are ready to continue.,2025-05-07 04:56:15
13281,733263,41,-1,45',Fourth official has announced 4 minutes of added time.,2025-05-07 04:56:15
13281,733263,42,45212751,45'+4',"First Half ends, Athletic Club MG 0, Vila Nova 0.",2025-05-12 04:52:04
13281,733263,43,45212845,45',"Second Half begins Athletic Club MG 0, Vila Nova 0.",2025-05-12 04:52:04
13281,733263,44,45212846,45',"Substitution, Vila Nova. Dodô replaces Diego Torres.",2025-05-12 04:52:04
13281,733263,45,45212867,48',Attempt blocked. Douglas Pelé (Athletic Club MG) right footed shot from the right side of the box is blocked. Assisted by Welinton Torrão.,2025-05-12 04:52:04
13281,733263,46,45212869,48',"Corner, Athletic Club MG. Conceded by Igor Henrique.",2025-05-12 04:52:04
13281,733263,47,45212934,49',Attempt blocked. Ezequiel (Athletic Club MG) left footed shot from the centre of the box is blocked.,2025-05-12 04:52:04
13281,733263,48,45212895,50',Attempt saved. Gabriel Silva (Vila Nova) left footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Dodô with a through ball.,2025-05-12 04:52:04
13281,733263,49,45212905,50',"Corner, Vila Nova. Conceded by Jefferson.",2025-05-12 04:52:04
13281,733263,50,45212924,51',Attempt blocked. Bernardo Schappo (Vila Nova) header from the right side of the six yard box is blocked. Assisted by Dodô with a cross.,2025-05-12 04:52:04
13281,733263,51,45212936,51',Attempt saved. Gabriel Silva (Vila Nova) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Tiago Pagnussat.,2025-05-12 04:52:04
13281,733263,52,45212937,51',Attempt blocked. Gabriel Silva (Vila Nova) right footed shot from the centre of the box is blocked.,2025-05-12 04:52:04
13281,733263,53,-1,51',"Corner, Vila Nova. Conceded by Neto Costa.",2025-05-12 04:52:04
13281,733263,54,-1,52',Delay in match because of an injury Tiago Pagnussat (Vila Nova).,2025-05-12 04:52:04
13281,733263,55,-1,52',Delay over. They are ready to continue.,2025-05-12 04:52:04
13281,733263,56,45212971,55',Douglas Pelé (Athletic Club MG) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733263,57,45212971,55',Foul by Gabriel Silva (Vila Nova).,2025-05-12 04:52:04
13281,733263,58,45212974,56',"Substitution, Vila Nova. Walisson Maia replaces Tiago Pagnussat because of an injury.",2025-05-12 04:52:04
13281,733263,59,45213010,59',Foul by Vinícius Paiva (Vila Nova).,2025-05-12 04:52:04
13281,733263,60,45213010,59',Max (Athletic Club MG) wins a free kick in the defensive half.,2025-05-12 04:52:04
13281,733263,61,45223866,59',Attempt blocked. Max (Athletic Club MG) right footed shot from outside the box is blocked. Assisted by Alex Amorim.,2025-05-12 04:52:04
13281,733263,62,45213047,62',Foul by João Vieira (Vila Nova).,2025-05-07 04:56:15
13281,733263,63,45213047,62',Neto Costa (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,64,45213086,63',Attempt missed. Max (Athletic Club MG) right footed shot from the left side of the box misses to the left. Assisted by Rodrigo Gelado following a fast break.,2025-05-12 04:52:04
13281,733263,65,45213087,63',"Substitution, Vila Nova. Arilson replaces Gabriel Poveda.",2025-05-12 04:52:04
13281,733263,66,45213056,64',"Substitution, Vila Nova. Ruan Ribeiro replaces João Vieira.",2025-05-12 04:52:04
13281,733263,67,45213072,64',Foul by Ruan Ribeiro (Vila Nova).,2025-05-07 04:56:15
13281,733263,68,45213072,64',Gabriel (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,69,45213088,65',Ezequiel (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,70,45213088,65',Foul by Arilson (Vila Nova).,2025-05-07 04:56:15
13281,733263,71,45213092,66',"Corner, Athletic Club MG. Conceded by Willian Formiga.",2025-05-07 04:56:15
13281,733263,72,45213131,69',Attempt blocked. Welinton Torrão (Athletic Club MG) left footed shot from outside the box is blocked. Assisted by Alex Amorim.,2025-05-07 04:56:15
13281,733263,73,45213133,69',"Corner, Athletic Club MG. Conceded by Walisson Maia.",2025-05-07 04:56:15
13281,733263,74,45213151,70',Dodô (Vila Nova) wins a free kick on the left wing.,2025-05-07 04:56:15
13281,733263,75,45213151,70',Foul by Ezequiel (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,76,45213152,70',"Substitution, Vila Nova. Gustavo Pajé replaces Gabriel Silva.",2025-05-07 04:56:15
13281,733263,77,45213162,70',"Substitution, Athletic Club MG. David Braga replaces Ezequiel.",2025-05-07 04:56:15
13281,733263,78,45213163,71',"Substitution, Athletic Club MG. Caick replaces Max.",2025-05-12 04:52:04
13281,733263,79,45213167,71',Attempt saved. Arilson (Vila Nova) header from outside the box is saved in the top centre of the goal. Assisted by Dodô with a cross.,2025-05-07 04:56:15
13281,733263,80,45213194,72',Foul by Willian Formiga (Vila Nova).,2025-05-07 04:56:15
13281,733263,81,45213194,72',Welinton Torrão (Athletic Club MG) wins a free kick on the right wing.,2025-05-07 04:56:15
13281,733263,82,45213511,74',Attempt saved. Alex Amorim (Athletic Club MG) right footed shot from a difficult angle and long range on the right is saved in the centre of the goal. Assisted by Welinton Torrão.,2025-05-07 04:56:15
13281,733263,83,45213238,74',Dodô (Vila Nova) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,84,45213238,74',Foul by Neto Costa (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,85,45213267,77',"Substitution, Vila Nova. Miticov replaces Vinícius Paiva.",2025-05-08 04:55:58
13281,733263,86,45213287,78',Dodô (Vila Nova) wins a free kick on the left wing.,2025-05-07 04:56:15
13281,733263,87,45213287,78',Foul by Douglas Pelé (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,88,45213299,79',Foul by Igor Henrique (Vila Nova).,2025-05-07 04:56:15
13281,733263,89,45213299,79',Sidimar (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,90,45213311,80',"Attempt missed. David Braga (Athletic Club MG) left footed shot from outside the box is close, but misses to the right. Assisted by Welinton Torrão.",2025-05-07 04:56:15
13281,733263,91,45213334,81',Hand ball by Sidimar (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,92,45213384,82',Attempt blocked. Dodô (Vila Nova) right footed shot from outside the box is blocked. Assisted by Arilson.,2025-05-07 04:56:15
13281,733263,93,45213348,82',David Braga (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,94,45213348,82',Foul by Arilson (Vila Nova).,2025-05-07 04:56:15
13281,733263,95,45213349,82',Arilson (Vila Nova) is shown the yellow card for a bad foul.,2025-05-07 04:56:15
13281,733263,96,45213351,83',Diego Fumaça (Athletic Club MG) wins a free kick in the attacking half.,2025-05-07 04:56:15
13281,733263,97,45213351,83',Foul by Miticov (Vila Nova).,2025-05-07 04:56:15
13281,733263,98,45213352,83',"Substitution, Athletic Club MG. Lincoln replaces Neto Costa.",2025-05-07 04:56:15
13281,733263,99,45213376,85',Foul by Willian Formiga (Vila Nova).,2025-05-07 04:56:15
13281,733263,100,45213376,85',Lincoln (Athletic Club MG) wins a free kick on the right wing.,2025-05-07 04:56:15
13281,733263,101,45213447,86',Attempt blocked. Gabriel (Athletic Club MG) header from the centre of the box is blocked. Assisted by Caick with a cross.,2025-05-07 04:56:15
13281,733263,102,45213416,88',Foul by Welinton Torrão (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,103,45213416,88',Willian Formiga (Vila Nova) wins a free kick on the left wing.,2025-05-07 04:56:15
13281,733263,104,45213418,88',Alex Amorim (Athletic Club MG) wins a free kick in the defensive half.,2025-05-07 04:56:15
13281,733263,105,45213418,88',Foul by Arilson (Vila Nova).,2025-05-07 04:56:15
13281,733263,106,45213448,89',Foul by David Braga (Athletic Club MG).,2025-05-07 04:56:15
13281,733263,107,45213448,89',Igor Henrique (Vila Nova) wins a free kick on the right wing.,2025-05-07 04:56:15
13281,733263,108,45213449,89',David Braga (Athletic Club MG) is shown the yellow card for a bad foul.,2025-05-07 04:56:15
13281,733263,109,-1,90',Fourth official has announced 6 minutes of added time.,2025-05-07 04:56:15
13281,733263,110,45213468,90'+1',"Corner, Athletic Club MG. Conceded by Walisson Maia.",2025-05-07 04:56:15
13281,733263,111,-1,90'+2',Delay in match because of an injury Halls (Vila Nova).,2025-05-12 04:52:04
13281,733263,112,-1,90'+3',Delay over. They are ready to continue.,2025-05-07 04:56:15
13281,733263,113,45213497,90'+3',"Goal! Athletic Club MG 0, Vila Nova 1. Dodô (Vila Nova) right footed shot from the centre of the box to the bottom right corner. Assisted by Gustavo Pajé following a fast break.",2025-05-07 04:56:15
13281,733263,114,45213539,90'+6',Attempt saved. Gustavo Pajé (Vila Nova) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Igor Henrique.,2025-05-07 04:56:15
13281,733263,115,45213541,90'+7',"Corner, Vila Nova. Conceded by Jefferson.",2025-05-07 04:56:15
13281,733263,116,45213548,90'+7',"Second Half ends, Athletic Club MG 0, Vila Nova 1.",2025-05-07 04:56:15
13281,733263,117,-1,,"Match ends, Athletic Club MG 0, Vila Nova 1.",2025-05-07 04:56:15
13281,733264,0,-1,,Lineups are announced and players are warming up.,2025-05-05 05:02:58
13281,733264,1,45204646,,First Half begins.,2025-05-05 05:02:58
13281,733264,2,45204656,1',Hand ball by Werik Popó (Criciúma).,2025-05-05 05:02:58
13281,733264,3,45204659,2',"Goal! Chapecoense 1, Criciúma 0. Maílton (Chapecoense) right footed shot from the right side of the box to the bottom left corner.",2025-05-10 04:57:41
13281,733264,4,45204680,5',Attempt saved. Marcinho (Chapecoense) right footed shot from the left side of the box is saved in the centre of the goal.,2025-05-05 05:02:58
13281,733264,5,45204686,6',"Corner, Criciúma. Conceded by Bruno Leonardo.",2025-05-05 05:02:58
13281,733264,6,45204687,6',Attempt saved. Juninho (Criciúma) right footed shot from outside the box is saved in the top centre of the goal.,2025-05-05 05:02:58
13281,733264,7,45204690,6',"Corner, Criciúma. Conceded by Léo Vieira.",2025-05-05 05:02:58
13281,733264,8,-1,7',Delay in match because of an injury Werik Popó (Criciúma).,2025-05-05 05:02:58
13281,733264,9,-1,8',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733264,10,45204723,9',Foul by Diego Gonçalves (Criciúma).,2025-05-05 05:02:58
13281,733264,11,45204723,9',Maílton (Chapecoense) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,12,45204733,11',Attempt saved. Diego Gonçalves (Criciúma) right footed shot from outside the box is saved in the bottom left corner. Assisted by Zé Gabriel.,2025-05-05 05:02:58
13281,733264,13,45204746,13',Attempt missed. Maílton (Chapecoense) right footed shot from long range on the right is too high. Assisted by Mário Sérgio.,2025-05-05 05:02:58
13281,733264,14,45204768,14',Attempt blocked. Gui Lobo (Criciúma) left footed shot from the left side of the box is blocked.,2025-05-05 05:02:58
13281,733264,15,45204771,14',"Corner, Criciúma. Conceded by Victor Caetano.",2025-05-05 05:02:58
13281,733264,16,45204843,14',Attempt saved. Marcinho (Chapecoense) header from the right side of the six yard box is saved in the bottom right corner. Assisted by Walter Clar with a cross.,2025-05-10 04:57:41
13281,733264,17,45204780,15',Attempt missed. Mário Sérgio (Chapecoense) header from the centre of the box is too high. Assisted by Giovanni Augusto with a cross.,2025-05-10 04:57:41
13281,733264,18,-1,15',Delay in match because of an injury Kauã Moroso (Criciúma).,2025-05-10 04:57:41
13281,733264,19,-1,16',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733264,20,45204802,17',Attempt blocked. Zé Gabriel (Criciúma) right footed shot from outside the box is blocked.,2025-05-05 05:02:58
13281,733264,21,45204845,21',Attempt blocked. Marcinho (Chapecoense) right footed shot from the centre of the box is blocked. Assisted by Maílton with a cross.,2025-05-10 04:57:41
13281,733264,22,45204855,22',Diego Gonçalves (Criciúma) wins a free kick on the left wing.,2025-05-05 05:02:58
13281,733264,23,45204855,22',Foul by Victor Caetano (Chapecoense).,2025-05-05 05:02:58
13281,733264,24,45204863,23',"Offside, Criciúma. Diego Gonçalves is caught offside.",2025-05-05 05:02:58
13281,733264,25,45204937,31',Foul by Giovanni Augusto (Chapecoense).,2025-05-05 05:02:58
13281,733264,26,45204937,31',João Carlos (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,27,45204950,34',Attempt missed. Gui Lobo (Criciúma) right footed shot from outside the box misses to the left. Assisted by Juninho.,2025-05-05 05:02:58
13281,733264,28,45204961,35',"Goal! Chapecoense 1, Criciúma 1. João Carlos (Criciúma) left footed shot from the left side of the box to the bottom right corner. Assisted by Juninho.",2025-05-05 05:02:58
13281,733264,29,-1,37',Delay in match because of an injury Mário Sérgio (Chapecoense).,2025-05-05 05:02:58
13281,733264,30,-1,38',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733264,31,45204981,39',Attempt saved. Maílton (Chapecoense) left footed shot from outside the box is saved in the centre of the goal. Assisted by Mário Sérgio.,2025-05-05 05:02:58
13281,733264,32,45204998,40',Attempt missed. Werik Popó (Criciúma) header from the centre of the box misses to the right. Assisted by Marcelo Hermes with a cross.,2025-05-05 05:02:58
13281,733264,33,45205007,43',Attempt missed. Gui Lobo (Criciúma) right footed shot from outside the box is just a bit too high. Assisted by Marcinho.,2025-05-10 04:57:41
13281,733264,34,45205026,44',"Attempt missed. Marcelo Hermes (Criciúma) left footed shot from outside the box is close, but misses to the right. Assisted by Rodrigo.",2025-05-05 05:02:58
13281,733264,35,-1,45',Fourth official has announced 3 minutes of added time.,2025-05-05 05:02:58
13281,733264,36,45205050,45'+2',"Corner, Chapecoense. Conceded by Marcelo Hermes.",2025-05-05 05:02:58
13281,733264,37,45205058,45'+3',Attempt missed. Victor Caetano (Chapecoense) right footed shot from outside the box is too high. Assisted by Bruno Matias.,2025-05-10 04:57:41
13281,733264,38,45205123,45'+4',"First Half ends, Chapecoense 1, Criciúma 1.",2025-05-05 05:02:58
13281,733264,39,45205175,45',"Second Half begins Chapecoense 1, Criciúma 1.",2025-05-05 05:02:58
13281,733264,40,45205215,50',Attempt missed. Mário Sérgio (Chapecoense) header from the centre of the box is just a bit too high. Assisted by Maílton with a cross.,2025-05-05 05:02:58
13281,733264,41,45205772,50',Foul by Gui Lobo (Criciúma).,2025-05-05 05:02:58
13281,733264,42,45205772,50',Victor Caetano (Chapecoense) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,43,45205239,51',Attempt blocked. Marcinho (Chapecoense) right footed shot from outside the box is blocked. Assisted by Walter Clar.,2025-05-05 05:02:58
13281,733264,44,45205242,53',"Substitution, Criciúma. Marcelo Benevenuto replaces Gui Lobo.",2025-05-05 05:02:58
13281,733264,45,45205250,53',"Goal! Chapecoense 2, Criciúma 1. Mário Sérgio (Chapecoense) right footed shot from the centre of the box to the centre of the goal. Assisted by Giovanni Augusto with a through ball.",2025-05-10 04:57:41
13281,733264,46,45205309,58',Foul by Mário Sérgio (Chapecoense).,2025-05-05 05:02:58
13281,733264,47,45205309,58',Juninho (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,48,45205330,59',Attempt blocked. Marcinho (Criciúma) right footed shot from outside the box is blocked. Assisted by Juninho.,2025-05-10 04:57:41
13281,733264,49,45205785,60',Foul by Mário Sérgio (Chapecoense).,2025-05-05 05:02:58
13281,733264,50,45205785,60',Juninho (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,51,45205360,63',Foul by Bruno Matias (Chapecoense).,2025-05-05 05:02:58
13281,733264,52,45205360,63',Juninho (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,53,45205381,64',Foul by Maílton (Chapecoense).,2025-05-05 05:02:58
13281,733264,54,45205381,64',Marcelo Hermes (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,55,45205382,64',Maílton (Chapecoense) is shown the yellow card for a bad foul.,2025-05-05 05:02:58
13281,733264,56,45205386,64',Marcelo Hermes (Criciúma) is shown the yellow card.,2025-05-05 05:02:58
13281,733264,57,-1,66',Delay in match because of an injury Rafael Carvalheira (Chapecoense).,2025-05-05 05:02:58
13281,733264,58,-1,66',Delay in match because of an injury Werik Popó (Criciúma).,2025-05-05 05:02:58
13281,733264,59,45205387,66',"Substitution, Criciúma. Sassá replaces Marcinho.",2025-05-05 05:02:58
13281,733264,60,45205388,66',"Substitution, Criciúma. Léo Alaba replaces João Carlos.",2025-05-05 05:02:58
13281,733264,61,-1,67',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733264,62,45205406,67',"Substitution, Chapecoense. Márcio Júnior replaces Giovanni Augusto because of an injury.",2025-05-10 04:57:41
13281,733264,63,45205423,69',"Corner, Chapecoense. Conceded by Rodrigo.",2025-05-05 05:02:58
13281,733264,64,45205434,70',Attempt missed. Bruno Leonardo (Chapecoense) header from the centre of the box misses to the left. Assisted by Maílton with a cross following a corner.,2025-05-05 05:02:58
13281,733264,65,45205435,70',"Substitution, Chapecoense. Italo replaces Marcinho.",2025-05-10 04:57:41
13281,733264,66,45205445,71',"Corner, Criciúma. Conceded by Bruno Leonardo.",2025-05-10 04:57:41
13281,733264,67,45205454,72',"Corner, Criciúma. Conceded by Maílton.",2025-05-05 05:02:58
13281,733264,68,45205455,72',"Attempt missed. Juninho (Criciúma) right footed shot from the left side of the box is close, but misses the top right corner following a corner.",2025-05-10 04:57:41
13281,733264,69,45205462,73',Diego Gonçalves (Criciúma) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,70,45205462,73',Foul by Italo (Chapecoense).,2025-05-05 05:02:58
13281,733264,71,45205472,73',"Offside, Chapecoense. Mário Sérgio is caught offside.",2025-05-05 05:02:58
13281,733264,72,45205474,74',Attempt missed. Werik Popó (Criciúma) left footed shot from the centre of the box misses to the left. Assisted by Léo Alaba with a cross.,2025-05-10 04:57:41
13281,733264,73,45205501,74',"Substitution, Criciúma. Matheus Trindade replaces Zé Gabriel.",2025-05-05 05:02:58
13281,733264,74,45205490,75',"Substitution, Criciúma. Neto Pessoa replaces Werik Popó.",2025-05-05 05:02:58
13281,733264,75,45205491,75',Foul by Marcelo Benevenuto (Criciúma).,2025-05-05 05:02:58
13281,733264,76,45205491,75',Márcio Júnior (Chapecoense) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,77,45205503,76',Attempt missed. Rafael Carvalheira (Chapecoense) left footed shot from outside the box is too high. Assisted by Bruno Matias.,2025-05-05 05:02:58
13281,733264,78,45205517,77',Foul by Mário Sérgio (Chapecoense).,2025-05-05 05:02:58
13281,733264,79,45205517,77',Matheus Trindade (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,80,45205518,78',"Substitution, Chapecoense. Jorge Jiménez replaces Maílton.",2025-05-05 05:02:58
13281,733264,81,45205541,82',Foul by Bruno Leonardo (Chapecoense).,2025-05-05 05:02:58
13281,733264,82,45205541,82',Neto Pessoa (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,83,45205554,82',Attempt missed. Rafael Carvalheira (Chapecoense) left footed shot from outside the box is too high. Assisted by Italo following a fast break.,2025-05-05 05:02:58
13281,733264,84,45205560,83',"Corner, Criciúma. Conceded by Rafael Carvalheira.",2025-05-05 05:02:58
13281,733264,85,45205562,83',Foul by Matheus Trindade (Criciúma).,2025-05-05 05:02:58
13281,733264,86,45205562,83',Márcio Júnior (Chapecoense) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,87,45205563,83',Matheus Trindade (Criciúma) is shown the yellow card for a bad foul.,2025-05-05 05:02:58
13281,733264,88,-1,84',Delay in match because of an injury Márcio Júnior (Chapecoense).,2025-05-05 05:02:58
13281,733264,89,-1,86',Delay over. They are ready to continue.,2025-05-05 05:02:58
13281,733264,90,45205631,87',Mário Sérgio (Chapecoense) is shown the yellow card.,2025-05-05 05:02:58
13281,733264,91,45205590,87',"Substitution, Chapecoense. Everton replaces Rafael Carvalheira.",2025-05-05 05:02:58
13281,733264,92,45205598,87',"Substitution, Chapecoense. Getúlio replaces Mário Sérgio.",2025-05-05 05:02:58
13281,733264,93,45205599,88',Foul by Rodrigo (Criciúma).,2025-05-05 05:02:58
13281,733264,94,45205599,88',Márcio Júnior (Chapecoense) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,95,45205612,89',Attempt missed. Getúlio (Chapecoense) header from the centre of the box is too high. Assisted by Márcio Júnior following a set piece situation.,2025-05-10 04:57:41
13281,733264,96,45205627,90',Foul by Márcio Júnior (Chapecoense).,2025-05-05 05:02:58
13281,733264,97,45205627,90',Neto Pessoa (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,98,-1,90',Fourth official has announced 7 minutes of added time.,2025-05-10 04:57:41
13281,733264,99,45205642,90'+2',Foul by Bruno Leonardo (Chapecoense).,2025-05-05 05:02:58
13281,733264,100,45205642,90'+2',Sassá (Criciúma) wins a free kick in the attacking half.,2025-05-05 05:02:58
13281,733264,101,45205681,90'+3',Attempt blocked. Bruno Matias (Chapecoense) right footed shot from outside the box is blocked. Assisted by Italo.,2025-05-05 05:02:58
13281,733264,102,45205659,90'+3',Foul by Bruno Matias (Chapecoense).,2025-05-05 05:02:58
13281,733264,103,45205659,90'+3',Marcelo Hermes (Criciúma) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,104,45205695,90'+7',Foul by Márcio Júnior (Chapecoense).,2025-05-05 05:02:58
13281,733264,105,45205695,90'+7',Juninho (Criciúma) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733264,106,45205699,90'+8',"Second Half ends, Chapecoense 2, Criciúma 1.",2025-05-05 05:02:58
13281,733264,107,-1,,"Match ends, Chapecoense 2, Criciúma 1.",2025-05-05 05:02:58
13281,733265,0,-1,,Lineups are announced and players are warming up.,2025-05-05 05:02:58
13281,733265,1,-1,,First Half begins.,2025-05-05 05:02:58
13281,733265,2,45179706,3',"Offside, Coritiba. Lucas Ronier is caught offside.",2025-05-05 05:02:58
13281,733265,3,45179719,5',Foul by Maycon (Ferroviária).,2025-05-05 05:02:58
13281,733265,4,45179719,5',Gustavo Coutinho (Coritiba) wins a free kick on the right wing.,2025-05-05 05:02:58
13281,733265,5,45179733,5',Carlão (Ferroviária) wins a free kick in the defensive half.,2025-05-05 05:02:58
13281,733265,6,45179733,5',Foul by Guilherme Aquino (Coritiba).,2025-05-05 05:02:58
13281,733265,7,-1,6',Delay in match because of an injury Gustavo Coutinho (Coritiba).,2025-05-05 05:02:58
13281,733265,8,-1,7',Delay over. They are ready to continue.,2025-05-08 04:55:58
13281,733265,9,45179749,7',Hand ball by Netinho (Ferroviária).,2025-05-05 05:02:58
13281,733265,10,-1,10',"Corner, Ferroviária. Conceded by Sebastián Gómez.",2025-05-05 05:02:58
