seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13281,733223,9966,away,0,4-4-2,1,1,77,234886,Zé Ricardo,Center Left Midfielder,8,0,0,-1,,,,1,301188,11,301188.0,3636.0,61',2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,1,7,182646,Hygor,Center Left Forward,9,0,0,-1,,,,1,306308,20,306308.0,3625.0,61',2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,1,99,287781,Cleber,Center Right Forward,10,0,0,-1,,,,1,101504,9,101504.0,4494.0,75',2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,1,8,357706,João Vitor,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13281,733223,9966,away,0,4-4-2,1,0,90,402828,Mendes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,16,400906,Jamerson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,80,379268,JP,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,0,35,341413,Pedro Henrique Franklim Martins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,20,306308,Luis Eduardo,Substitute,0,1,182646,7,182646.0,3625.0,61',0,0,-1,,,,2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,0,11,301188,Alef Manga,Substitute,0,1,234886,77,234886.0,3636.0,61',0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,1,256088,Igor José Bohn,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,66,216096,Mateus Quaresma,Substitute,0,1,201721,33,201721.0,4476.0,75',0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,5,211347,Barreto,Substitute,0,1,201581,93,201581.0,2700.0,45',0,0,-1,,,,2025-04-12 05:08:29
13281,733223,9966,away,0,4-4-2,1,0,34,197043,Wanderson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733223,9966,away,0,4-4-2,1,0,9,101504,Vágner Love,Substitute,0,1,287781,99,287781.0,4494.0,75',0,0,-1,,,,2025-04-12 05:08:29
13281,733224,9973,home,1,4-2-3-1,1,1,99,303071,Halls,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,2,256905,Elias Lira Nogueira Junior,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,16,396038,Higor Luiz De Souza,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,17,198531,Jean Mota,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,4,169716,Tiago,Center Right Defender,5,0,0,-1,,,,1,158647,14,158647.0,794.0,14',2025-05-08 04:53:39
13281,733224,9973,home,1,4-2-3-1,1,1,3,303631,Bernardo Schappo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,7,307935,Ruan,Attacking Midfielder Right,7,0,0,-1,,,,1,311126,19,311126.0,3741.0,63',2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,5,270363,João Pedro Vieira,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,9,274517,Gabriel Poveda,Forward,9,0,0,-1,,,,1,170460,20,170460.0,4560.0,76',2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,10,208647,Diego Torres,Attacking Midfielder,10,0,0,-1,,,,1,302657,11,302657.0,3740.0,63',2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,1,96,254143,Facundo Labandeira,Attacking Midfielder Left,11,0,0,-1,,,,1,340894,15,340894.0,4560.0,76',2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,20,170460,Bruno Mendes,Substitute,0,1,274517,9,274517.0,4560.0,76',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,1,311730,Victor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,13,314830,Weverton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,22,335912,Diego,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,15,340894,Paulinho,Substitute,0,1,254143,96,254143.0,4560.0,76',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,11,302657,Vinicius Rodrigues,Substitute,0,1,208647,10,208647.0,3740.0,63',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,8,113761,Ralf,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-08 04:53:39
13281,733224,9973,home,1,4-2-3-1,1,0,19,311126,Gabriel Santos Silva,Substitute,0,1,307935,7,307935.0,3741.0,63',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,14,158647,Walisson Maia,Substitute,0,1,169716,4,169716.0,794.0,14',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,9973,home,1,4-2-3-1,1,0,6,298951,Igor Maduro De Oliveira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-10 04:55:27
13281,733224,15424,away,0,4-4-2,1,1,13,235327,Matheus Nogueira,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,21,257010,Bryan,Right Back,2,0,0,-1,,,,1,292782,2,292782.0,3635.0,61',2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,1,16,250761,Reverson,Left Back,3,0,0,-1,,,,1,301675,17,301675.0,3615.0,61',2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,1,27,184446,Ramón Martínez,Center Right Midfielder,4,0,0,-1,,,,1,220632,96,220632.0,2700.0,45',2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,4,288983,Luan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,1,3,241221,Yefferson Quintana,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,20,283678,Marlon,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,1,8,318156,André,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,10,172310,Giovanni Piccolomo,Center Left Forward,9,0,0,-1,,,,1,252543,15,252543.0,4013.0,67',2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,9,82670,Jorge Benítez,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,1,24,287726,Benjamín Borasi,Left Midfielder,11,0,0,-1,,,,1,218935,94,218935.0,2700.0,45',2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,15,252543,Dudu,Substitute,0,1,172310,10,172310.0,4013.0,67',0,0,-1,,,,2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,0,32,270891,Matías Cavalleri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,96,220632,Matheus Vargas,Substitute,0,1,184446,27,184446.0,2700.0,45',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,5,283899,Joaquín Novillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,94,218935,Itaro Patric,Substitute,0,1,287726,24,287726.0,2700.0,45',0,0,-1,,,,2025-04-20 15:46:12
13281,733224,15424,away,0,4-4-2,1,0,2,292782,Edílson José Da Silva Júnior,Substitute,0,1,257010,21,257010.0,3635.0,61',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,17,301675,Pedro Delvalle,Substitute,0,1,250761,16,250761.0,3615.0,61',0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,31,201166,Iago Hass Ferreira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733224,15424,away,0,4-4-2,1,0,30,339928,Marcelo Henrique Ferreira Júnior,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,18127,home,1,3-4-3,1,1,1,172879,Airton,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733225,18127,home,1,3-4-3,1,1,2,198784,Rodrigo,Right Midfielder,2,0,0,-1,,,,1,299967,31,299967.0,5333.0,89',2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,88,236284,Patrick Brey,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,1,4,357185,Patrick,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,3,173440,Rafael Donato,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,1,26,360826,Dantas,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,6,269642,Luis,Center Right Midfielder,7,0,0,-1,,,,1,222443,28,222443.0,4576.0,77',2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,5,209612,Jean,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,10,298897,Matheus Frizzo,Forward,9,0,0,-1,,,,1,208820,22,208820.0,5331.0,89',2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,1,30,198435,Waguininho,Center Right Forward,10,0,0,-1,,,,1,285371,17,285371.0,4578.0,77',2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,1,11,145369,Robson,Center Left Forward,11,0,0,-1,,,,1,173598,9,173598.0,5084.0,85',2025-04-20 15:46:12
13281,733225,18127,home,1,3-4-3,1,0,22,208820,Óscar Ruiz,Substitute,0,1,298897,10,298897.0,5331.0,89',0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,9,173598,Lucca,Substitute,0,1,145369,11,145369.0,5084.0,85',0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,0,47,360822,Fábio Matheus,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,93,200677,Jordi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,0,7,201880,Pablo Dyego,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,33,203224,Renato Silveira,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,17,285371,Bruno José,Substitute,0,1,198435,30,198435.0,4578.0,77',0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,0,28,222443,Marlon,Substitute,0,1,269642,6,269642.0,4576.0,77',0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,0,31,299967,Igor Marques,Substitute,0,1,198784,2,198784.0,5333.0,89',0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,38,254266,Léo Natel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733225,18127,home,1,3-4-3,1,0,19,271835,Léo Tocantins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,18127,home,1,3-4-3,1,0,99,273399,Nathan Fogaça,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733225,4806,away,0,5-4-1,1,1,12,204093,Jean Carlos Drosny,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,1,30,285059,Ynaiã,Right Back,2,0,0,-1,,,,1,260772,10,260772.0,3886.0,65',2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,1,6,218891,Sanchez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,1,4,218987,Fabrício,Center Left Defender,4,0,0,-1,,,,1,301608,28,301608.0,3908.0,66',2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,1,5,216243,Bruno Barra,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,1,3,285127,Gabriel,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,1,25,287871,Lucas Tocantins,Right Midfielder,7,0,0,-1,,,,1,303285,18,303285.0,4259.0,71',2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,1,20,301823,Pierre,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,1,29,198752,Hyuri,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,1,8,357717,Robson Lucas Oliveira Botelho,Center Left Midfielder,10,0,0,-1,,,,1,314915,9,314915.0,4253.0,71',2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,1,17,325901,Vitinho,Left Midfielder,11,0,0,-1,,,,1,281384,27,281384.0,3901.0,66',2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,0,10,260772,Patrick Machado,Substitute,0,1,285059,30,285059.0,3886.0,65',0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,16,367088,Caio Roque,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,21,234142,Henrique Sanchotene Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,27,281384,Mirandinha,Substitute,0,1,325901,17,325901.0,3901.0,66',0,0,-1,,,,2025-04-29 04:57:48
13281,733225,4806,away,0,5-4-1,1,0,28,301608,André Luiz,Substitute,0,1,218987,4,218987.0,3908.0,66',0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,18,303285,Marcos Vinicius Da Silva,Substitute,0,1,287871,25,287871.0,4259.0,71',0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,23,304401,Eduardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,1,312499,Avelino,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,9,314915,Bruno Santos,Substitute,0,1,357717,8,357717.0,4253.0,71',0,0,-1,,,,2025-04-14 05:15:01
13281,733225,4806,away,0,5-4-1,1,0,15,333903,Lucas Adell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733226,18187,home,0,4-4-2,1,1,12,253006,Talles,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733226,18187,home,0,4-4-2,1,1,2,204098,Diogo Mateus,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733226,18187,home,0,4-4-2,1,1,27,357387,Gabriel Feliciano,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,1,20,198956,Fransérgio,Center Right Midfielder,4,0,0,-1,,,,1,287803,5,287803.0,3899.0,65',2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,1,93,285141,Santos,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,1,30,250809,Joseph,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13281,733226,18187,home,0,4-4-2,1,1,29,202710,Allano,Right Midfielder,7,0,0,-1,,,,1,183601,8,183601.0,4306.0,72',2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,1,88,202529,Paraíba,Center Left Midfielder,8,0,0,-1,,,,1,290445,9,290445.0,4326.0,73',2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,1,89,199701,Daniel Amorim,Center Left Forward,9,0,0,-1,,,,1,318151,75,318151.0,3909.0,66',2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,1,10,194924,Gabriel Boschilia,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,1,7,255242,Rodrigo,Left Midfielder,11,0,0,-1,,,,1,297762,70,297762.0,4937.0,83',2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,0,8,183601,Juan Pablo Zuluaga,Substitute,0,1,202710,29,202710.0,4306.0,72',0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,0,34,270195,Miranda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,33,270079,Ronald,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,17,254121,Jhemerson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,72,249779,Thales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,90,216369,Cris Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,36,176944,Nilson Barbosa Nascimiento Júnior,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,0,5,287803,Bruno Aparecido Reis Ezequiel,Substitute,0,1,198956,20,198956.0,3899.0,65',0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,0,9,290445,Vinicius Mingotti,Substitute,0,1,202529,88,202529.0,4326.0,73',0,0,-1,,,,2025-05-07 04:53:55
13281,733226,18187,home,0,4-4-2,1,0,51,392258,Guilherme Oliveira Lopes Da Silva,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,18187,home,0,4-4-2,1,0,70,297762,Pedro Lucas,Substitute,0,1,255242,7,255242.0,4937.0,83',0,0,-1,,,,2025-04-14 05:15:01
13281,733226,18187,home,0,4-4-2,1,0,75,318151,Kleiton,Substitute,0,1,199701,89,199701.0,3909.0,66',0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,23,202304,Tadeu ,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,1,97,251863,Willean Lepu,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,36,225857,Lucas Lovat,Left Back,3,0,0,-1,,,,1,358811,20,358811.0,4686.0,79',2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,77,203880,Marcão Silva,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,75,203809,Messias ,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,1,14,277436,Lucas Ribeiro,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,7,301185,Jajá,Attacking Midfielder Right,7,0,0,-1,,,,1,105131,30,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,28,185753,Juninho ,Right Midfielder,8,0,0,-1,,,,1,236307,32,236307.0,2343.0,40',2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,1,45,201728,Arthur Caike ,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,1,8,216090,Rafael Gava,Attacking Midfielder,10,0,0,-1,,,,1,380102,22,380102.0,4677.0,78',2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,1,71,340094,Hugo,Attacking Midfielder Left,11,0,0,-1,,,,1,131075,9,,,,2025-04-14 05:15:01
13281,733226,3395,away,1,4-2-3-1,1,0,30,105131,Welliton ,Substitute,0,1,301185,7,301185.0,2700.0,45',0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,0,1,216847,Thiago Rodrigues,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,9,131075,Anselmo Ramon ,Substitute,0,1,340094,71,340094.0,3902.0,66',0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,0,22,380102,Vitinho,Substitute,0,1,216090,8,216090.0,4677.0,78',0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,20,358811,Diego Caito,Substitute,0,1,225857,36,225857.0,4686.0,79',0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,12,335911,Ezequiel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,16,277422,Aloísio Souza Genézio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,32,236307,Rodrigo Andrade,Substitute,0,1,185753,28,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733226,3395,away,1,4-2-3-1,1,0,3,218909,Luiz Felipe ,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-12 04:49:54
13281,733226,3395,away,1,4-2-3-1,1,0,4,380536,Anthony,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-13 05:20:15
13281,733227,4936,home,1,4-3-3,1,1,88,206952,Marcelo Rangel,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,79,304826,Marcelinho,Right Back,2,0,0,-1,,,,1,194623,31,194623.0,4769.0,80',2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,21,363475,Alan Rodríguez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,34,269826,Caio Vinicius,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,4,217422,Klaus,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,29,254373,Reynaldo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,7,252538,Giovanni Confreste,Right Midfielder,7,0,0,-1,,,,1,403002,5,403002.0,2700.0,45',2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,11,191412,Pedro Castro,Left Midfielder,8,0,0,-1,,,,1,297077,6,297077.0,4729.0,79',2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,33,233577,Felipe Vizeu,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,99,249846,Janderson,Right Forward,10,0,0,-1,,,,1,400952,13,400952.0,4447.0,75',2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,1,32,216846,Pedro Rocha,Left Forward,11,0,0,-1,,,,1,201773,15,201773.0,4066.0,68',2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,14,307600,Alexis Alvariño,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,5,403002,Luan Martins Gonçalves,Substitute,0,1,252538,7,252538.0,2700.0,45',0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,13,400952,Kadu,Substitute,0,1,249846,99,249846.0,4447.0,75',0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,17,314843,Gabryel Martins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,77,218892,Maxwell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,31,194623,Dodô,Substitute,0,1,304826,79,304826.0,4769.0,80',0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,6,297077,Daniel Cabral,Substitute,0,1,191412,11,191412.0,4729.0,79',0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,3,272576,Camutanga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,19,198797,Ytalo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,94,269643,Ygor Vinhas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,15,201773,Adailton dos Santos Silva,Substitute,0,1,216846,32,216846.0,4066.0,68',0,0,-1,,,,2025-04-14 05:15:01
13281,733227,4936,home,1,4-3-3,1,0,38,236287,Rafael Castro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13281,733227,6154,away,0,4-3-3,1,1,1,302601,Matheus Mendes,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
