seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13079,724930,483,home,0,5-4-1,1,1,11,260864,Mihail Caimacov,Right Midfielder,7,0,0,-1,,,,1,239695,10,239695.0,5185.0,87',2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,1,8,326719,Nichita Motpan,Center Right Midfielder,8,0,0,-1,,,,1,241882,16,241882.0,4799.0,80',2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,1,9,280254,Ion Nicolaescu,Forward,9,0,0,-1,,,,1,304329,7,304329.0,3888.0,65',2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,1,22,162275,Vadim Rata,Center Left Midfielder,10,0,0,-1,,,,1,186802,5,186802.0,4824.0,81',2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,1,17,276332,Virgiliu Postolachi,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,16,241882,Victor Stina,Substitute,0,1,326719,8,326719.0,4799.0,80',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,20,251782,Sergiu Platica,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,10,239695,Alexandru Boiciuc,Substitute,0,1,260864,11,260864.0,5185.0,87',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,5,186802,Veaceslav Posmac,Substitute,0,1,162275,22,162275.0,4824.0,81',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,12,258655,Cristian Avram,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,13,238199,Maxim Cojocaru,Substitute,0,1,276606,21,276606.0,2700.0,45',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,19,275752,Daniel Dumbravanu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,7,304329,Stefan Bodistean,Substitute,0,1,280254,9,280254.0,3888.0,65',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,23,305386,Andrii Kozhukhar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,3,306125,Dan Puscas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,18,316666,Teodor Lungu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,483,home,0,5-4-1,1,0,6,332614,Andrei Motoc,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,1,193610,Ørjan Nyland,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,14,222991,Julian Ryerson,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,5,313361,David Wolfe,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,8,218998,Sander Berge,Sweeper,4,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,3,206173,Kristoffer Ajer,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,4,281736,Leo Østigard,Center Left Defender,6,0,0,-1,,,,1,272867,17,272867.0,2169.0,37',2025-03-23 04:43:20
13079,724930,464,away,1,4-1-3-2,1,1,10,203669,Martin Ødegaard,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,18,307477,Thelo Aasgaard,Center Midfielder,8,0,0,-1,,,,1,205924,6,205924.0,3759.0,63',2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,7,188230,Alexander Sørloth,Center Right Forward,9,0,0,-1,,,,1,252740,19,252740.0,3727.0,63',2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,9,253989,Erling Haaland,Center Left Forward,10,0,0,-1,,,,1,239925,11,239925.0,4626.0,78',2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,1,20,313415,Andreas Schjelderup,Left Midfielder,11,0,0,-1,,,,1,235789,15,235789.0,3737.0,63',2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,21,218646,Andreas Hanche-Olsen,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,2,188454,Stian Gregersen,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,6,205924,Patrick Berg,,0,1,307477,18,307477.0,3759.0,63',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,16,129285,Marcus Pedersen,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,12,234970,Matias Dyngeland,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,15,235789,Jens Hauge,,0,1,313415,20,313415.0,3737.0,63',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,11,239925,Erik Botheim,,0,1,253989,9,253989.0,4626.0,78',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,22,251618,Felix Horn Myhre,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,19,252740,Aron Donnum,,0,1,188230,7,188230.0,3727.0,63',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,17,272867,Torbjorn Heggem,,0,1,281736,4,281736.0,2169.0,37',0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,13,286433,Egil Selvik,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724930,464,away,1,4-1-3-2,1,0,23,286434,Lasser Berg Johnsen,,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,1,363837,Igor Nikic,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,7,165331,Marko Vesovic,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,16,275740,Ognjen Gasevic,Left Back,3,0,0,-1,,,,1,221307,2,221307.0,4503.0,76',2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,20,221140,Stefan Loncar,Left Midfielder,4,0,0,-1,,,,1,275508,14,275508.0,3491.0,59',2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,6,321937,Marko Tuci,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,15,291143,Nikola Sipcic,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,22,221309,Driton Camaj,Attacking Midfielder Right,7,0,0,-1,,,,1,305207,17,305207.0,4526.0,76',2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,8,236598,Marko Jankovic,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,9,186593,Stefan Mugosa,Forward,9,0,0,-1,,,,1,218105,23,218105.0,3490.0,59',2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,10,119612,Stevan Jovetic,Attacking Midfielder,10,0,0,-1,,,,1,177308,19,177308.0,5045.0,85',2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,1,11,258158,Nikola Krstovic,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,4,220070,Marko Vukcevic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,2,221307,Andrija Vukcevic,Substitute,0,1,275740,16,275740.0,4503.0,76',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,13,379510,Balsa Popovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,3,322055,Slobodan Rubezic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,19,177308,Marko Bakic,Substitute,0,1,119612,10,119612.0,5045.0,85',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,17,305207,Milan Vukotic,Substitute,0,1,221309,22,221309.0,4526.0,76',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,21,304010,Andrija Radulovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,5,178007,Igor Vujacic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,18,289576,Miloš Brnovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,14,275508,Edvin Kuc,Substitute,0,1,221140,20,221140.0,3491.0,59',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,12,245294,Danijel Petković,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,6775,home,1,4-2-3-1,1,0,23,218105,Adam Marusic,Substitute,0,1,186593,9,186593.0,3490.0,59',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,1,272236,Bradley Banda,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,4,305711,Kian Ronan,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,20,238953,Ethan Britto,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,14,119465,Dan Bent,Defensive Midfielder,4,0,0,-1,,,,1,338245,8,338245.0,4902.0,82',2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,6,214567,Bernardo Lopes,Center Right Defender,5,0,0,-1,,,,1,369970,15,369970.0,4923.0,83',2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,5,276680,Louie Annesley,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,17,338247,Liam Jessop,Right Midfielder,7,0,0,-1,,,,1,258530,21,258530.0,3871.0,65',2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,7,255551,Tjay De Barr,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,9,306570,Ayoub El Hmidi,Forward,9,0,0,-1,,,,1,338536,12,338536.0,4295.0,72',2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,11,358179,James Scanlon,Center Left Midfielder,10,0,0,-1,,,,1,177846,10,177846.0,4933.0,83',2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,1,19,339893,Carlos Peliza Richards,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,16,363315,Tyler Carrington,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,21,258530,Julian Valarino,Substitute,0,1,338247,17,338247.0,3871.0,65',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,3,369968,Kai Mauro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,15,369970,Patrick Mcclafferty,Substitute,0,1,214567,6,214567.0,4923.0,83',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,18,363313,Kye Livingstone,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,8,338245,Nicholas Pozo,Substitute,0,1,119465,14,119465.0,4902.0,82',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,23,305934,Harry Victor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,22,235586,Kyle Clinton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,13,212488,Christian Lopez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,10,177846,Liam Walker,Substitute,0,1,358179,11,358179.0,4933.0,83',0,0,-1,,,,2025-03-22 21:40:01
13079,724931,16721,away,0,4-1-4-1,1,0,12,338536,Jaiden Bartolo,Substitute,0,1,306570,9,306570.0,4295.0,72',0,0,-1,,,,2025-03-22 21:40:01
13079,724932,450,home,1,4-4-2,1,1,16,277313,Matej Kovar,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,5,191209,Vladimír Coufal,Right Back,2,0,0,-1,,,,1,343937,13,343937.0,4745.0,80',2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,18,276659,Jaroslav Zeleny,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,22,230666,Tomás Soucek,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,3,280885,Tomás Holes,Center Right Defender,5,0,0,-1,,,,1,290116,2,290116.0,1347.0,23',2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,7,151714,Ladislav Krejcí,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,17,217476,Václav Cerný,Right Midfielder,7,0,0,-1,,,,1,382643,6,382643.0,4763.0,80',2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,12,326596,Lukás Cerv,Center Left Midfielder,8,0,0,-1,,,,1,257085,21,257085.0,3663.0,62',2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,19,257336,Tomás Chorý,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,10,212330,Patrik Schick,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,1,15,305545,Pavel Sulc,Left Midfielder,11,0,0,-1,,,,1,294618,14,294618.0,3655.0,61',2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,11,306008,Jan Kuchta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,1,199988,Jindrich Stanek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,2,290116,David Zima,Substitute,0,1,280885,3,280885.0,1347.0,23',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,9,220193,Jan Kliment,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,14,294618,Lukás Provod,Substitute,0,1,305545,15,305545.0,3655.0,61',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,20,335996,David Jurásek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,8,249525,Michal Sadílek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,23,257081,Martin Jedlicka,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,13,343937,David Doudera,Substitute,0,1,191209,5,191209.0,4745.0,80',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,21,257085,Alex Král,Substitute,0,1,326596,12,326596.0,3663.0,62',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,6,382643,Matej Sin,Substitute,0,1,217476,17,217476.0,4763.0,80',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,450,home,1,4-4-2,1,0,4,274358,Vaclav Jemelka,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724932,447,away,0,5-4-1,1,1,23,238385,Bardur Á Reynatrod,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,19,237766,Jann Julian Benjaminsen,Right Back,2,0,0,-1,,,,1,258519,2,258519.0,2286.0,39',2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,3,158338,Viljormur Davidsen,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,5,331416,Andrias Edmundsson,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,16,221301,Gunnar Vatnhamar,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,15,164779,Odmar Faero,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,7,220936,Árni Frederiksberg,Right Midfielder,7,0,0,-1,,,,1,221215,17,221215.0,4716.0,79',2025-03-23 04:43:20
13079,724932,447,away,0,5-4-1,1,1,6,139659,Hallur Hansson,Center Right Midfielder,8,0,0,-1,,,,1,178508,14,178508.0,3818.0,64',2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,11,237768,Petur Knudsen,Forward,9,0,0,-1,,,,1,220935,10,220935.0,3819.0,64',2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,1,8,208652,Brandur Hendriksson Olsen,Center Left Midfielder,10,0,0,-1,,,,1,187132,9,187132.0,4717.0,79',2025-03-23 04:43:20
13079,724932,447,away,0,5-4-1,1,1,20,320479,Hanus Sorensen,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,9,187132,Páll Klettskard,Substitute,0,1,208652,8,208652.0,4717.0,79',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,447,away,0,5-4-1,1,0,12,363365,Ari Petersen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,18,342514,Géza Dávid Turi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,21,341416,Poul Kallsberg,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,22,326618,Noah Hans Mneney,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,4,305253,Samuel Johansen Chukwudi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,13,258622,Arnbjorn Svensson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,2,258519,Joannes Danielsen,Substitute,0,1,237766,19,237766.0,2286.0,39',0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,1,237950,Mattias Lamhauge,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,17,221215,Adrian Justinussen,Substitute,0,1,220936,7,220936.0,4716.0,79',0,0,-1,,,,2025-03-23 04:43:20
13079,724932,447,away,0,5-4-1,1,0,10,220935,Meinhard Olsen,Substitute,0,1,237768,11,237768.0,3819.0,64',0,0,-1,,,,2025-03-22 21:40:01
13079,724932,447,away,0,5-4-1,1,0,14,178508,René Joensen,Substitute,0,1,139659,6,139659.0,3818.0,64',0,0,-1,,,,2025-03-22 21:40:01
13079,724933,461,home,1,4-2-3-1,1,1,1,305926,Daniel Peretz,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,2,218237,Eli Dasa,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,12,323286,Roy Revivo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,16,289786,Mohammad Abu Fani,Left Midfielder,4,0,0,-1,,,,1,221813,8,221813.0,4452.0,75',2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,5,308784,Idan Nachmias,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,4,294276,Raz Shlomo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,20,237240,Dan Biton,Attacking Midfielder Right,7,0,0,-1,,,,1,237712,15,237712.0,4240.0,71',2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,22,321174,Mahmoud Jaber,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,21,230243,Dean David,Forward,9,0,0,-1,,,,1,313068,9,313068.0,4226.0,71',2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,11,325609,Oscar Gloukh,Attacking Midfielder,10,0,0,-1,,,,1,259515,7,259515.0,5319.0,89',2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,1,10,257256,Manor Solomon,Attacking Midfielder Left,11,0,0,-1,,,,1,222426,3,222426.0,5312.0,89',2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,18,239030,Omri Glazer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,6,236617,Neta Lavi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,3,222426,Sean Goldberg,Substitute,0,1,257256,10,257256.0,5312.0,89',0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,8,221813,Dor Peretz,Substitute,0,1,289786,16,289786.0,4452.0,75',0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,7,259515,Yarden Shua,Substitute,0,1,325609,11,325609.0,5319.0,89',0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,23,286957,Yoav Gerafi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,15,237712,Eliel Peretz,Substitute,0,1,237240,20,237240.0,4240.0,71',0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,17,305755,Dor Turgeman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,19,312976,Liel Abada,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,9,313068,Tai Baribo,Substitute,0,1,230243,21,230243.0,4226.0,71',0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,14,324228,Guy Mizrahi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,461,home,1,4-2-3-1,1,0,13,332648,Anan Khalaili,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13079,724933,444,away,0,4-2-3-1,1,1,1,282646,Karl Hein,Goalkeeper,1,0,0,-1,,,,1,194803,12,194803.0,2700.0,45',2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,6,220644,Rasmus Peetson,Right Back,2,0,0,-1,,,,1,159008,16,159008.0,4862.0,82',2025-03-23 04:43:20
13079,724933,444,away,0,4-2-3-1,1,1,18,326607,Michael Schjonning-Larsen,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,20,257767,Markus Poom,Left Midfielder,4,0,0,-1,,,,1,162288,8,162288.0,4876.0,82',2025-03-23 04:43:20
13079,724933,444,away,0,4-2-3-1,1,1,13,305459,Maksim Paskotši,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,2,237355,Märten Kussk,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,9,311297,Ioan Jakovlev,Attacking Midfielder Right,7,0,0,-1,,,,1,305456,19,305456.0,3537.0,59',2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,5,305460,Markus Soomets,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,15,275783,Alex Matthias Tamm,Forward,9,0,0,-1,,,,1,338242,7,338242.0,4847.0,81',2025-03-23 04:43:20
13079,724933,444,away,0,4-2-3-1,1,1,4,232280,Mattias Käit,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,1,23,237601,Vlasiy Sinyavskiy,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
13079,724933,444,away,0,4-2-3-1,1,0,14,343261,Patrik Kristal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-22 21:40:01
