seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13079,724929,38,44914101,135,Attempt blocked. William Pizzi (Liechtenstein) right footed shot from the right side of the box is blocked. Assisted by Dennis Salanovic.,William Pizzi Shot Blocked,2,2958,50',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.172,0.664,0.152,0.646,402216.0,William Pizzi,2025-03-23 04:45:24
13079,724929,38,44914101,135,Attempt blocked. William Pizzi (Liechtenstein) right footed shot from the right side of the box is blocked. Assisted by Dennis Salanovic.,William Pizzi Shot Blocked,2,2958,50',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.172,0.664,0.152,0.646,210995.0,Dennis Salanovic,2025-03-23 04:45:24
13079,724929,39,44914102,135,Attempt blocked. Nicolas Hasler (Liechtenstein) right footed shot from outside the box is blocked. Assisted by William Pizzi.,Nicolas Hasler Shot Blocked,2,2961,50',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.432,0.648,0.354,0.621,152059.0,Nicolas Hasler,2025-03-23 04:45:24
13079,724929,39,44914102,135,Attempt blocked. Nicolas Hasler (Liechtenstein) right footed shot from outside the box is blocked. Assisted by William Pizzi.,Nicolas Hasler Shot Blocked,2,2961,50',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.432,0.648,0.354,0.621,402216.0,William Pizzi,2025-03-23 04:45:24
13079,724929,40,44914110,135,Attempt blocked. Aleksandar Trajkovski (North Macedonia) right footed shot from outside the box is blocked.,Aleksandar Trajkovski Shot Block,2,2974,50',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.346,0.464,0.288,0.469,164645.0,Aleksandar Trajkovski,2025-03-23 04:45:24
13079,724929,41,44914107,106,Attempt saved. Eljif Elmas (North Macedonia) right footed shot from the left side of the six yard box is saved in the centre of the goal. Assisted by Darko Churlinov.,Eljif Elmas Shot On Target,2,2988,50',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.064,0.409,0.01,0.473,237435.0,Eljif Elmas,2025-03-23 04:45:24
13079,724929,41,44914107,106,Attempt saved. Eljif Elmas (North Macedonia) right footed shot from the left side of the six yard box is saved in the centre of the goal. Assisted by Darko Churlinov.,Eljif Elmas Shot On Target,2,2988,50',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.064,0.409,0.01,0.473,254468.0,Darko Churlinov,2025-03-23 04:45:24
13079,724929,42,44914108,122,Hand ball by Aleksandar Trajkovski (North Macedonia).,Aleksandar Trajkovski Handball,2,2992,50',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.054,0.474,0.0,0.0,164645.0,Aleksandar Trajkovski,2025-03-23 04:45:24
13079,724929,43,44914121,76,"Substitution, Liechtenstein. Kenny Kindle replaces Maximilian Göppel because of an injury.",Kenny Kindle Substitution,2,3247,55',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,374198.0,Kenny Kindle,2025-03-23 04:45:24
13079,724929,43,44914121,76,"Substitution, Liechtenstein. Kenny Kindle replaces Maximilian Göppel because of an injury.",Kenny Kindle Substitution,2,3247,55',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,235345.0,Maximilian Göppel,2025-03-23 04:45:24
13079,724929,44,44914122,66,Sandro Wolfinger (Liechtenstein) wins a free kick in the defensive half.,Aleksandar Trajkovski Foul,2,3277,55',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.568,0.208,0.0,0.0,164645.0,Aleksandar Trajkovski,2025-03-23 04:45:24
13079,724929,44,44914122,66,Sandro Wolfinger (Liechtenstein) wins a free kick in the defensive half.,Aleksandar Trajkovski Foul,2,3277,55',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.568,0.208,0.0,0.0,,Sandro Wolfinger,2025-03-23 04:45:24
13079,724929,45,44914135,66,Jani Atanasov (North Macedonia) wins a free kick in the defensive half.,Dennis Salanovic Foul,2,3504,59',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.894,0.532,0.0,0.0,210995.0,Dennis Salanovic,2025-03-23 04:45:24
13079,724929,45,44914135,66,Jani Atanasov (North Macedonia) wins a free kick in the defensive half.,Dennis Salanovic Foul,2,3504,59',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.894,0.532,0.0,0.0,,Jani Atanasov,2025-03-23 04:45:24
13079,724929,46,44914156,68,"Offside, North Macedonia. Bojan Miovski is caught offside.",Ezgjan Alioski Offside,2,3661,62',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.498,0.184,0.182,0.43,194800.0,Ezgjan Alioski,2025-03-23 04:45:24
13079,724929,47,44914157,76,"Substitution, Liechtenstein. Fabio Notaro replaces William Pizzi.",Fabio Notaro Substitution,2,3725,63',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,341762.0,Fabio Notaro,2025-03-23 04:45:24
13079,724929,47,44914157,76,"Substitution, Liechtenstein. Fabio Notaro replaces William Pizzi.",Fabio Notaro Substitution,2,3725,63',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,402216.0,William Pizzi,2025-03-23 04:45:24
13079,724929,48,44914158,76,"Substitution, Liechtenstein. Ferhat Saglam replaces Dennis Salanovic.",Ferhat Saglam Substitution,2,3734,63',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,275608.0,Ferhat Saglam,2025-03-23 04:45:24
13079,724929,48,44914158,76,"Substitution, Liechtenstein. Ferhat Saglam replaces Dennis Salanovic.",Ferhat Saglam Substitution,2,3734,63',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,210995.0,Dennis Salanovic,2025-03-23 04:45:24
13079,724929,49,44914159,76,"Substitution, North Macedonia. David Tosevski replaces Aleksandar Trajkovski.",David Tosevski Substitution,2,3758,63',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,304607.0,David Tosevski,2025-03-23 04:45:24
13079,724929,49,44914159,76,"Substitution, North Macedonia. David Tosevski replaces Aleksandar Trajkovski.",David Tosevski Substitution,2,3758,63',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,164645.0,Aleksandar Trajkovski,2025-03-23 04:45:24
13079,724929,50,44914160,76,"Substitution, North Macedonia. Bojan Dimoski replaces Ezgjan Alioski.",Bojan Dimoski Substitution,2,3763,63',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,338289.0,Bojan Dimoski,2025-03-23 04:45:24
13079,724929,50,44914160,76,"Substitution, North Macedonia. Bojan Dimoski replaces Ezgjan Alioski.",Bojan Dimoski Substitution,2,3763,63',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.0,0.0,0.0,0.0,194800.0,Ezgjan Alioski,2025-03-23 04:45:24
13079,724929,51,44914187,122,Hand ball by Kenny Kindle (Liechtenstein).,Kenny Kindle Handball,2,3879,65',589,0,0,2025-03-22 23:01:52,0.0,0.0,0.944,0.614,0.0,0.0,374198.0,Kenny Kindle,2025-03-23 04:45:24
13079,724929,52,44914189,106,Attempt saved. Darko Churlinov (North Macedonia) right footed shot from a difficult angle on the right is saved in the bottom right corner.,Darko Churlinov Shot On Target,2,3895,65',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.076,0.711,0.012,0.545,254468.0,Darko Churlinov,2025-03-23 04:45:24
13079,724929,53,44914190,95,"Corner, North Macedonia. Conceded by Benjamin Büchel.",Darko Churlinov Corner Kick,2,3897,65',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.112,0.698,0.0,0.0,254468.0,Darko Churlinov,2025-03-23 04:45:24
13079,724929,54,44914203,66,Foul by Bojan Ilievski (North Macedonia).,Bojan Ilievski Foul,2,4016,67',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.804,0.085,0.0,0.0,343682.0,Bojan Ilievski,2025-03-23 04:45:24
13079,724929,54,44914203,66,Foul by Bojan Ilievski (North Macedonia).,Bojan Ilievski Foul,2,4016,67',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.804,0.085,0.0,0.0,,Aron Sele,2025-03-23 04:45:24
13079,724929,55,44914217,66,Jens Hofer (Liechtenstein) wins a free kick in the defensive half.,Bojan Miovski Foul,2,4300,72',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.452,0.728,0.0,0.0,326077.0,Bojan Miovski,2025-03-23 04:45:24
13079,724929,55,44914217,66,Jens Hofer (Liechtenstein) wins a free kick in the defensive half.,Bojan Miovski Foul,2,4300,72',463,0,0,2025-03-22 23:01:52,0.0,0.0,0.452,0.728,0.0,0.0,,Jens Hofer,2025-03-23 04:45:24
13079,724929,56,44914226,76,"Substitution, Liechtenstein. Niklas Beck replaces Sandro Wieser.",Niklas Beck Substitution,2,4353,73',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,316644.0,Niklas Beck,2025-03-23 04:45:24
13079,724929,56,44914226,76,"Substitution, Liechtenstein. Niklas Beck replaces Sandro Wieser.",Niklas Beck Substitution,2,4353,73',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,141749.0,Sandro Wieser,2025-03-23 04:45:24
13079,724929,57,44914227,76,"Substitution, Liechtenstein. Emanuel Zünd replaces Sandro Wolfinger because of an injury.",Emanuel Zünd Substitution,2,4375,73',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,326684.0,Emanuel Zünd,2025-03-23 04:45:24
13079,724929,57,44914227,76,"Substitution, Liechtenstein. Emanuel Zünd replaces Sandro Wolfinger because of an injury.",Emanuel Zünd Substitution,2,4375,73',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,178445.0,Sandro Wolfinger,2025-03-23 04:45:24
13079,724929,58,44914231,66,Foul by Kenny Kindle (Liechtenstein).,Kenny Kindle Foul,2,4475,75',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.62,0.956,0.0,0.0,374198.0,Kenny Kindle,2025-03-23 04:45:24
13079,724929,58,44914231,66,Foul by Kenny Kindle (Liechtenstein).,Kenny Kindle Foul,2,4475,75',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.62,0.956,0.0,0.0,,Darko Churlinov,2025-03-23 04:45:24
13079,724929,59,44914235,66,Foul by Ferhat Saglam (Liechtenstein).,Ferhat Saglam Foul,2,4493,75',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.688,0.354,0.0,0.0,275608.0,Ferhat Saglam,2025-03-23 04:45:24
13079,724929,59,44914235,66,Foul by Ferhat Saglam (Liechtenstein).,Ferhat Saglam Foul,2,4493,75',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.688,0.354,0.0,0.0,,Enis Bardhi,2025-03-23 04:45:24
13079,724929,60,44914237,122,Hand ball by Darko Churlinov (North Macedonia).,Darko Churlinov Handball,2,4519,76',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.132,0.668,0.0,0.0,254468.0,Darko Churlinov,2025-03-23 04:45:24
13079,724929,61,44914260,76,"Substitution, North Macedonia. Kristijan Trapanovski replaces Darko Churlinov.",Kristijan Trapanovski Substituti,2,4800,80',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,322357.0,Kristijan Trapanovski,2025-03-23 04:45:24
13079,724929,61,44914260,76,"Substitution, North Macedonia. Kristijan Trapanovski replaces Darko Churlinov.",Kristijan Trapanovski Substituti,2,4800,80',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,254468.0,Darko Churlinov,2025-03-23 04:45:24
13079,724929,62,44914265,95,"Corner, North Macedonia. Conceded by Benjamin Büchel.",Benjamin Büchel Corner Kick,2,4856,81',589,0,0,2025-03-22 23:01:36,0.0,0.0,0.098,0.404,0.0,0.0,150934.0,Benjamin Büchel,2025-03-23 04:45:24
13079,724929,63,44914275,95,"Corner, North Macedonia. Conceded by Benjamin Büchel.",Benjamin Büchel Corner Kick,2,4882,82',589,0,0,2025-03-22 23:01:36,0.0,0.0,0.02,0.611,0.0,0.0,150934.0,Benjamin Büchel,2025-03-23 04:45:24
13079,724929,64,44914286,173,"Goal! Liechtenstein 0, North Macedonia 3. Bojan Miovski (North Macedonia) left footed shot from the centre of the box to the bottom left corner. Assisted by Bojan Ilievski with a cross.",Bojan Miovski Goal - Volley,2,5028,84',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.16,0.472,0.0,0.464,326077.0,Bojan Miovski,2025-03-23 04:45:24
13079,724929,64,44914286,173,"Goal! Liechtenstein 0, North Macedonia 3. Bojan Miovski (North Macedonia) left footed shot from the centre of the box to the bottom left corner. Assisted by Bojan Ilievski with a cross.",Bojan Miovski Goal - Volley,2,5028,84',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.16,0.472,0.0,0.464,343682.0,Bojan Ilievski,2025-03-23 04:45:24
13079,724929,65,44914302,68,"Offside, North Macedonia. David Tosevski is caught offside.",Jani Atanasov Offside,2,5262,88',463,0,0,2025-03-22 23:01:53,0.0,0.0,0.566,0.714,0.136,0.409,257265.0,Jani Atanasov,2025-03-23 04:45:24
13079,724929,66,44914315,66,Foul by Lars Traber (Liechtenstein).,Lars Traber Foul,2,5400,90'+2',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.808,0.974,0.0,0.0,338534.0,Lars Traber,2025-03-23 04:45:24
13079,724929,67,44914316,94,Lars Traber (Liechtenstein) is shown the yellow card for a bad foul.,Lars Traber Yellow Card,2,5400,90'+2',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.0,0.0,0.0,0.0,338534.0,Lars Traber,2025-03-23 04:45:24
13079,724929,66,44914315,66,Foul by Lars Traber (Liechtenstein).,Lars Traber Foul,2,5400,90'+2',589,0,0,2025-03-22 23:01:53,0.0,0.0,0.808,0.974,0.0,0.0,,Bojan Miovski,2025-03-23 04:45:24
13079,724930,1,44914849,80,First Half begins.,,1,0,,0,0,0,2025-03-23 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-03-23 04:45:24
13079,724930,2,44914880,70,"Goal! Moldova 0, Norway 1. Julian Ryerson (Norway) left footed shot from the centre of the box to the top right corner. Assisted by Thelo Aasgaard.",Julian Ryerson Goal,1,270,5',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.146,0.527,0.0,0.526,222991.0,Julian Ryerson,2025-03-23 04:45:24
13079,724930,2,44914880,70,"Goal! Moldova 0, Norway 1. Julian Ryerson (Norway) left footed shot from the centre of the box to the top right corner. Assisted by Thelo Aasgaard.",Julian Ryerson Goal,1,270,5',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.146,0.527,0.0,0.526,307477.0,Thelo Aasgaard,2025-03-23 04:45:24
13079,724930,3,44914891,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Vadim Rata Foul,1,400,7',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.76,0.272,0.0,0.0,162275.0,Vadim Rata,2025-03-23 04:45:24
13079,724930,3,44914891,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Vadim Rata Foul,1,400,7',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.76,0.272,0.0,0.0,,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,4,44914900,66,Nichita Motpan (Moldova) wins a free kick in the defensive half.,Martin Ødegaard Foul,1,467,8',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.52,0.724,0.0,0.0,203669.0,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,4,44914900,66,Nichita Motpan (Moldova) wins a free kick in the defensive half.,Martin Ødegaard Foul,1,467,8',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.52,0.724,0.0,0.0,,Nichita Motpan,2025-03-23 04:45:24
13079,724930,5,44914927,135,Attempt blocked. Vadim Rata (Moldova) right footed shot from outside the box is blocked.,Vadim Rata Shot Blocked,1,613,11',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.438,0.433,0.358,0.449,162275.0,Vadim Rata,2025-03-23 04:45:24
13079,724930,6,44914928,117,"Attempt missed. Nichita Motpan (Moldova) right footed shot from outside the box is close, but misses to the right.",Nichita Motpan Shot Off Target,1,646,11',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.412,0.711,0.0,0.585,326719.0,Nichita Motpan,2025-03-23 04:45:24
13079,724930,7,44914929,117,Attempt missed. Andreas Schjelderup (Norway) header from the centre of the box is too high. Assisted by Alexander Sørloth with a cross.,Andreas Schjelderup Shot Off Tar,1,707,12',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.146,0.45,0.0,0.506,313415.0,Andreas Schjelderup,2025-03-23 04:45:24
13079,724930,7,44914929,117,Attempt missed. Andreas Schjelderup (Norway) header from the centre of the box is too high. Assisted by Alexander Sørloth with a cross.,Andreas Schjelderup Shot Off Tar,1,707,12',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.146,0.45,0.0,0.506,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,8,44914952,117,Attempt missed. Erling Haaland (Norway) right footed shot from the centre of the box is just a bit too high. Assisted by Julian Ryerson with a cross.,Erling Haaland Shot Off Target,1,836,14',464,0,0,2025-03-23 03:25:00,0.0,0.0,0.176,0.479,0.0,0.516,253989.0,Erling Haaland,2025-03-23 04:45:24
13079,724930,8,44914952,117,Attempt missed. Erling Haaland (Norway) right footed shot from the centre of the box is just a bit too high. Assisted by Julian Ryerson with a cross.,Erling Haaland Shot Off Target,1,836,14',464,0,0,2025-03-23 03:25:00,0.0,0.0,0.176,0.479,0.0,0.516,222991.0,Julian Ryerson,2025-03-23 04:45:24
13079,724930,9,44914957,66,Oleg Reabciuk (Moldova) wins a free kick in the defensive half.,Alexander Sørloth Foul,1,948,16',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.592,0.912,0.0,0.0,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,9,44914957,66,Oleg Reabciuk (Moldova) wins a free kick in the defensive half.,Alexander Sørloth Foul,1,948,16',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.592,0.912,0.0,0.0,,Oleg Reabciuk,2025-03-23 04:45:24
13079,724930,10,44915002,70,"Goal! Moldova 0, Norway 2. Erling Haaland (Norway) left footed shot from the centre of the box to the bottom left corner. Assisted by Andreas Schjelderup.",Erling Haaland Goal,1,1330,23',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.124,0.485,0.0,0.478,253989.0,Erling Haaland,2025-03-23 04:45:24
13079,724930,10,44915002,70,"Goal! Moldova 0, Norway 2. Erling Haaland (Norway) left footed shot from the centre of the box to the bottom left corner. Assisted by Andreas Schjelderup.",Erling Haaland Goal,1,1330,23',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.124,0.485,0.0,0.478,313415.0,Andreas Schjelderup,2025-03-23 04:45:24
13079,724930,11,44915024,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Victor Mudrac Foul,1,1418,24',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.964,0.464,0.0,0.0,258107.0,Victor Mudrac,2025-03-23 04:45:24
13079,724930,11,44915024,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Victor Mudrac Foul,1,1418,24',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.964,0.464,0.0,0.0,,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,12,44915028,135,Attempt blocked. Julian Ryerson (Norway) left footed shot from outside the box is blocked. Assisted by Alexander Sørloth.,Julian Ryerson Shot Blocked,1,1436,24',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.34,0.608,0.268,0.59,222991.0,Julian Ryerson,2025-03-23 04:45:24
13079,724930,12,44915028,135,Attempt blocked. Julian Ryerson (Norway) left footed shot from outside the box is blocked. Assisted by Alexander Sørloth.,Julian Ryerson Shot Blocked,1,1436,24',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.34,0.608,0.268,0.59,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,13,44915031,106,Attempt saved. Erling Haaland (Norway) left footed shot from outside the box is saved in the bottom right corner. Assisted by Julian Ryerson.,Erling Haaland Shot On Target,1,1443,25',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.536,0.491,0.028,0.5,253989.0,Erling Haaland,2025-03-23 04:45:24
13079,724930,13,44915031,106,Attempt saved. Erling Haaland (Norway) left footed shot from outside the box is saved in the bottom right corner. Assisted by Julian Ryerson.,Erling Haaland Shot On Target,1,1443,25',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.536,0.491,0.028,0.5,222991.0,Julian Ryerson,2025-03-23 04:45:24
13079,724930,14,44915032,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Vadim Rata Foul,1,1475,25',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.268,0.289,0.0,0.0,162275.0,Vadim Rata,2025-03-23 04:45:24
13079,724930,14,44915032,66,Martin Ødegaard (Norway) wins a free kick in the defensive half.,Vadim Rata Foul,1,1475,25',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.268,0.289,0.0,0.0,,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,15,44915040,117,"Attempt missed. Thelo Aasgaard (Norway) right footed shot from outside the box is close, but misses to the right. Assisted by Alexander Sørloth.",Thelo Aasgaard Shot Off Target,1,1536,26',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.422,0.497,0.0,0.585,307477.0,Thelo Aasgaard,2025-03-23 04:45:24
13079,724930,15,44915040,117,"Attempt missed. Thelo Aasgaard (Norway) right footed shot from outside the box is close, but misses to the right. Assisted by Alexander Sørloth.",Thelo Aasgaard Shot Off Target,1,1536,26',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.422,0.497,0.0,0.585,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,16,44915042,95,"Corner, Norway. Conceded by Artur Craciun.",Artur Craciun Corner Kick,1,1608,27',483,0,0,2025-03-22 18:59:48,0.0,0.0,0.0,0.698,0.0,0.0,258670.0,Artur Craciun,2025-03-22 21:42:06
13079,724930,17,44915065,135,Attempt blocked. Thelo Aasgaard (Norway) right footed shot from the centre of the box is blocked.,Thelo Aasgaard Shot Blocked,1,1703,29',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.254,0.473,0.214,0.477,307477.0,Thelo Aasgaard,2025-03-23 04:45:24
13079,724930,18,44915072,66,Oleg Reabciuk (Moldova) wins a free kick in the defensive half.,Alexander Sørloth Foul,1,1866,32',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.516,0.952,0.0,0.0,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,18,44915072,66,Oleg Reabciuk (Moldova) wins a free kick in the defensive half.,Alexander Sørloth Foul,1,1866,32',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.516,0.952,0.0,0.0,,Oleg Reabciuk,2025-03-23 04:45:24
13079,724930,19,44915075,66,Mihail Caimacov (Moldova) wins a free kick in the attacking half.,Martin Ødegaard Foul,1,1905,32',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.588,0.402,0.0,0.0,203669.0,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,19,44915075,66,Mihail Caimacov (Moldova) wins a free kick in the attacking half.,Martin Ødegaard Foul,1,1905,32',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.588,0.402,0.0,0.0,,Mihail Caimacov,2025-03-23 04:45:24
13079,724930,20,44915088,142,Attempt saved. Mihail Caimacov (Moldova) left footed shot from outside the box is saved in the top centre of the goal.,Mihail Caimacov Free Kick,1,1958,33',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.592,0.436,0.012,0.502,260864.0,Mihail Caimacov,2025-03-23 04:45:24
13079,724930,21,44915091,95,"Corner, Moldova. Conceded by Ørjan Nyland.",Ørjan Nyland Corner Kick,1,1962,33',464,0,0,2025-03-22 18:59:48,0.0,0.0,0.264,0.476,0.0,0.0,193610.0,Ørjan Nyland,2025-03-22 21:42:06
13079,724930,22,44915106,117,Attempt missed. Ioan-Calin Revenco (Moldova) right footed shot from outside the box is high and wide to the left following a corner.,Ioan-Calin Revenco Shot Off Targ,1,1991,34',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.562,0.593,0.0,0.287,276606.0,Ioan-Calin Revenco,2025-03-23 04:45:24
13079,724930,23,44915125,66,Foul by Vadim Rata (Moldova).,Vadim Rata Foul,1,2140,36',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.808,0.733,0.0,0.0,162275.0,Vadim Rata,2025-03-23 04:45:24
13079,724930,23,44915125,66,Foul by Vadim Rata (Moldova).,Vadim Rata Foul,1,2140,36',483,0,0,2025-03-23 03:25:21,0.0,0.0,0.808,0.733,0.0,0.0,,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,24,44915126,76,"Substitution, Norway. Torbjørn Heggem replaces Leo Østigård because of an injury.",Torbjorn Heggem Substitution,1,2169,37',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.0,0.0,0.0,0.0,272867.0,Torbjorn Heggem,2025-03-23 04:45:24
13079,724930,24,44915126,76,"Substitution, Norway. Torbjørn Heggem replaces Leo Østigård because of an injury.",Torbjorn Heggem Substitution,1,2169,37',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.0,0.0,0.0,0.0,281736.0,Leo Østigard,2025-03-23 04:45:24
13079,724930,25,44915129,135,Attempt blocked. Alexander Sørloth (Norway) left footed shot from a difficult angle on the right is blocked. Assisted by Martin Ødegaard.,Alexander Sørloth Shot Blocked,1,2196,37',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.078,0.654,0.066,0.635,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,25,44915129,135,Attempt blocked. Alexander Sørloth (Norway) left footed shot from a difficult angle on the right is blocked. Assisted by Martin Ødegaard.,Alexander Sørloth Shot Blocked,1,2196,37',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.078,0.654,0.066,0.635,203669.0,Martin Ødegaard,2025-03-23 04:45:24
13079,724930,26,44915132,95,"Corner, Norway. Conceded by Vladyslav Baboglo.",Alexander Sørloth Corner Kick,1,2197,37',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.092,0.644,0.0,0.0,188230.0,Alexander Sørloth,2025-03-23 04:45:24
13079,724930,27,44915133,70,"Goal! Moldova 0, Norway 3. Thelo Aasgaard (Norway) right footed shot from the right side of the six yard box to the bottom right corner following a corner.",Thelo Aasgaard Goal,1,2236,38',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.072,0.567,0.0,0.536,307477.0,Thelo Aasgaard,2025-03-23 04:45:24
13079,724930,28,44915144,66,Virgiliu Postolachi (Moldova) wins a free kick on the right wing.,Sander Berge Foul,1,2339,39',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.896,0.816,0.0,0.0,218998.0,Sander Berge,2025-03-23 04:45:24
13079,724930,28,44915144,66,Virgiliu Postolachi (Moldova) wins a free kick on the right wing.,Sander Berge Foul,1,2339,39',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.896,0.816,0.0,0.0,,Virgiliu Postolachi,2025-03-23 04:45:24
13079,724930,29,44915155,135,Attempt blocked. Andreas Schjelderup (Norway) right footed shot from the centre of the box is blocked. Assisted by Alexander Sørloth with a cross.,Andreas Schjelderup Shot Blocked,1,2374,40',464,0,0,2025-03-23 03:25:21,0.0,0.0,0.252,0.53,0.21,0.522,313415.0,Andreas Schjelderup,2025-03-23 04:45:24
