seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12996,725041,30,44535962,76,"Substitution, América. Javairô Dilrosun replaces Sebastián Cáceres.",Javairo Dilrosun Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,258971.0,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,28,44535963,76,"Substitution, América. Alan Cervantes replaces Cristián Borja.",Alan Cervantes Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,228351.0,Alan Cervantes,2025-01-20 14:36:44
12996,725041,31,44535974,76,"Substitution, América. Néstor Araújo replaces Álex Zendejas.",Néstor Araujo Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,164331.0,Néstor Araujo,2025-01-20 14:36:44
12996,725041,29,44535950,76,"Substitution, América. Cristian Calderón replaces Álvaro Fidalgo.",Cristian Calderón Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,283827.0,Álvaro Fidalgo,2025-01-20 14:36:44
12996,725041,32,44535951,76,"Substitution, América. Ramón Juárez replaces Jonathan dos Santos.",Ramón Juarez Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,137439.0,Jonathan dos Santos,2025-01-20 14:36:44
12996,725041,33,44535952,76,"Substitution, América. Richard Sánchez replaces Érick Sánchez.",Richard Sánchez Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,129421.0,Érick Sánchez,2025-01-20 14:36:44
12996,725041,34,44535958,76,"Substitution, América. Víctor Dávila replaces Henry Martín.",Víctor Dávila Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,93184.0,Henry Martín,2025-01-20 14:36:44
12996,725041,30,44535962,76,"Substitution, América. Javairô Dilrosun replaces Sebastián Cáceres.",Javairo Dilrosun Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,285756.0,Sebastián Cáceres,2025-01-20 14:36:44
12996,725041,28,44535963,76,"Substitution, América. Alan Cervantes replaces Cristián Borja.",Alan Cervantes Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,132676.0,Cristian Borja,2025-01-20 14:36:44
12996,725041,31,44535974,76,"Substitution, América. Néstor Araújo replaces Álex Zendejas.",Néstor Araujo Substitution,2,2700,45',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,212824.0,Alejandro Zendejas,2025-01-20 14:36:44
12996,725041,35,44535953,95,"Corner, América. Conceded by Jordi Alba.",Javairo Dilrosun Corner Kick,2,2740,46',227,0,0,2025-01-19 05:37:04,0.0,0.0,0.296,0.678,0.0,0.0,258971.0,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,36,44535964,66,Foul by Ramón Juárez (América).,Ramón Juarez Foul,2,2800,47',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.66,0.095,0.0,0.0,307891.0,Ramón Juarez,2025-01-20 14:36:44
12996,725041,36,44535964,66,Foul by Ramón Juárez (América).,Ramón Juarez Foul,2,2800,47',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.66,0.095,0.0,0.0,,Fafà Picault,2025-01-20 14:36:44
12996,725041,37,44535965,94,Ramón Juárez (América) is shown the yellow card for a bad foul.,Ramón Juarez Yellow Card,2,2808,47',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,307891.0,Ramón Juarez,2025-01-20 14:36:44
12996,725041,38,44535976,66,Israel Reyes (América) wins a free kick in the attacking half.,Lionel Messi Foul,2,3055,51',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.588,0.624,0.0,0.0,45843.0,Lionel Messi,2025-01-20 14:36:44
12996,725041,38,44535976,66,Israel Reyes (América) wins a free kick in the attacking half.,Lionel Messi Foul,2,3055,51',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.588,0.624,0.0,0.0,,Israel Reyes,2025-01-20 14:36:44
12996,725041,39,44535978,95,"Corner, América. Conceded by Fafá Picault.",Alan Cervantes Corner Kick,2,3103,52',227,0,0,2025-01-19 05:37:04,0.0,0.0,0.076,0.822,0.0,0.0,228351.0,Alan Cervantes,2025-01-20 14:36:44
12996,725041,40,44535980,70,"Goal! Inter Miami CF 1, América 2. Israel Reyes (América) left footed shot from the centre of the box to the bottom right corner following a corner.",Israel Reyes Goal,2,3118,52',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.268,0.449,0.0,0.526,290414.0,Israel Reyes,2025-01-20 14:36:44
12996,725041,41,44535990,95,"Corner, Inter Miami CF. Conceded by Israel Reyes.",Israel Reyes Corner Kick,2,3205,54',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.046,0.286,0.0,0.0,290414.0,Israel Reyes,2025-01-20 14:36:44
12996,725041,42,44535994,95,"Corner, Inter Miami CF. Conceded by Néstor Araújo.",Néstor Araujo Corner Kick,2,3268,55',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.074,0.808,0.0,0.0,164331.0,Néstor Araujo,2025-01-20 14:36:44
12996,725041,43,44536005,66,Javairô Dilrosun (América) wins a free kick in the attacking half.,Federico Redondo Foul,2,3471,58',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.44,0.504,0.0,0.0,318181.0,Federico Redondo,2025-01-20 14:36:44
12996,725041,43,44536005,66,Javairô Dilrosun (América) wins a free kick in the attacking half.,Federico Redondo Foul,2,3471,58',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.44,0.504,0.0,0.0,,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,44,44536011,135,Attempt blocked. Richard Sánchez (América) right footed shot from outside the box is blocked.,Richard Sánchez Shot Blocked,2,3553,60',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.548,0.479,0.384,0.482,251986.0,Richard Sánchez,2025-01-20 14:36:44
12996,725041,45,44536033,117,Attempt missed. Víctor Dávila (América) right footed shot from the centre of the box is too high.,Víctor Dávila Shot Off Target,2,3646,61',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,204923.0,Víctor Dávila,2025-01-20 14:36:44
12996,725041,46,44536018,76,"Substitution, América. Miguel Ramírez replaces Brian Rodríguez.",Miguel Ramírez Substitution,2,3680,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,311296.0,Miguel Ramírez,2025-01-20 14:36:44
12996,725041,46,44536018,76,"Substitution, América. Miguel Ramírez replaces Brian Rodríguez.",Miguel Ramírez Substitution,2,3680,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,144325.0,Brian Rodríguez,2025-01-20 14:36:44
12996,725041,47,44536019,76,"Substitution, América. Dagoberto Espinoza replaces Israel Reyes.",Dagoberto Espinoza Substitution,2,3692,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,363021.0,Dagoberto Espinoza,2025-01-20 14:36:44
12996,725041,47,44536019,76,"Substitution, América. Dagoberto Espinoza replaces Israel Reyes.",Dagoberto Espinoza Substitution,2,3692,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,290414.0,Israel Reyes,2025-01-20 14:36:44
12996,725041,48,44536020,76,"Substitution, América. Rodolfo Cota replaces Luis Malagón.",Rodolfo Cota Substitution,2,3695,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,103729.0,Rodolfo Cota,2025-01-20 14:36:44
12996,725041,48,44536020,76,"Substitution, América. Rodolfo Cota replaces Luis Malagón.",Rodolfo Cota Substitution,2,3695,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,200101.0,Luis Malagón,2025-01-20 14:36:44
12996,725041,49,44536021,76,"Substitution, América. Miguel Vazquez replaces Kevin Álvarez.",Miguel Vazquez Substitution,2,3699,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,311853.0,Miguel Vazquez,2025-01-20 14:36:44
12996,725041,49,44536021,76,"Substitution, América. Miguel Vazquez replaces Kevin Álvarez.",Miguel Vazquez Substitution,2,3699,62',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,195312.0,Kevin Álvarez,2025-01-20 14:36:44
12996,725041,50,44536034,95,"Corner, América. Conceded by Tomás Avilés.",Miguel Ramírez Corner Kick,2,3805,64',227,0,0,2025-01-19 05:37:04,0.0,0.0,0.088,0.274,0.0,0.0,311296.0,Miguel Ramírez,2025-01-20 14:36:44
12996,725041,51,44536038,106,Attempt saved. Néstor Araújo (América) header from the centre of the box is saved in the top centre of the goal. Assisted by Richard Sánchez with a cross.,Néstor Araujo Shot On Target,2,3836,64',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.142,0.497,0.022,0.507,164331.0,Néstor Araujo,2025-01-20 14:36:44
12996,725041,51,44536038,106,Attempt saved. Néstor Araújo (América) header from the centre of the box is saved in the top centre of the goal. Assisted by Richard Sánchez with a cross.,Néstor Araujo Shot On Target,2,3836,64',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.142,0.497,0.022,0.507,251986.0,Richard Sánchez,2025-01-20 14:36:44
12996,725041,52,44536040,95,"Corner, América. Conceded by Rocco Ríos Novo.",Rocco Rios Novo Corner Kick,2,3838,64',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.086,0.492,0.0,0.0,297047.0,Rocco Rios Novo,2025-01-20 14:36:44
12996,725041,53,44536041,117,Attempt missed. Miguel Vazquez (América) header from the centre of the box is high and wide to the right. Assisted by Víctor Dávila with a cross following a corner.,Miguel Vazquez Shot Off Target,2,3867,65',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.156,0.488,0.0,0.561,311853.0,Miguel Vazquez,2025-01-20 14:36:44
12996,725041,53,44536041,117,Attempt missed. Miguel Vazquez (América) header from the centre of the box is high and wide to the right. Assisted by Víctor Dávila with a cross following a corner.,Miguel Vazquez Shot Off Target,2,3867,65',227,0,0,2025-01-19 05:36:38,0.0,0.0,0.156,0.488,0.0,0.561,204923.0,Víctor Dávila,2025-01-20 14:36:44
12996,725041,54,44536046,76,"Substitution, Inter Miami CF. Julian Gressel replaces Robert Taylor.",Julian Gressel Substitution,2,3882,65',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,251800.0,Julian Gressel,2025-01-20 14:36:44
12996,725041,54,44536046,76,"Substitution, Inter Miami CF. Julian Gressel replaces Robert Taylor.",Julian Gressel Substitution,2,3882,65',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,237823.0,Robert Taylor,2025-01-20 14:36:44
12996,725041,55,44536048,76,"Substitution, Inter Miami CF. David Martínez replaces Luis Suárez.",Héctor Martínez Substitution,2,3898,65',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,228387.0,Héctor Martínez,2025-01-20 14:36:44
12996,725041,55,44536048,76,"Substitution, Inter Miami CF. David Martínez replaces Luis Suárez.",Héctor Martínez Substitution,2,3898,65',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,125088.0,Luis Suárez,2025-01-20 14:36:44
12996,725041,56,44536047,76,"Substitution, Inter Miami CF. Yannick Bright replaces Lionel Messi.",Yannick Bright Substitution,2,3913,66',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,329025.0,Yannick Bright,2025-01-20 14:36:44
12996,725041,56,44536047,76,"Substitution, Inter Miami CF. Yannick Bright replaces Lionel Messi.",Yannick Bright Substitution,2,3913,66',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,45843.0,Lionel Messi,2025-01-20 14:36:44
12996,725041,57,44536052,66,Javairô Dilrosun (América) wins a free kick in the defensive half.,Héctor Martínez Foul,2,4104,69',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.638,0.25,0.0,0.0,228387.0,Héctor Martínez,2025-01-20 14:36:44
12996,725041,57,44536052,66,Javairô Dilrosun (América) wins a free kick in the defensive half.,Héctor Martínez Foul,2,4104,69',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.638,0.25,0.0,0.0,,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,58,44536081,76,"Substitution, Inter Miami CF. David Ruíz replaces Sergio Busquets.",David Ruiz Substitution,2,4273,72',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,229289.0,David Ruiz,2025-01-20 14:36:44
12996,725041,58,44536081,76,"Substitution, Inter Miami CF. David Ruíz replaces Sergio Busquets.",David Ruiz Substitution,2,4273,72',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,121893.0,Sergio Busquets,2025-01-20 14:36:44
12996,725041,59,44536082,76,"Substitution, Inter Miami CF. Leo Afonso replaces Jordi Alba.",Leonardo Afonso Substitution,2,4285,72',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,311088.0,Leonardo Afonso,2025-01-20 14:36:44
12996,725041,59,44536082,76,"Substitution, Inter Miami CF. Leo Afonso replaces Jordi Alba.",Leonardo Afonso Substitution,2,4285,72',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,121021.0,Jordi Alba,2025-01-20 14:36:44
12996,725041,60,44536084,66,Javairô Dilrosun (América) wins a free kick in the defensive half.,Yannick Bright Foul,2,4332,73',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.716,0.32,0.0,0.0,329025.0,Yannick Bright,2025-01-20 14:36:44
12996,725041,60,44536084,66,Javairô Dilrosun (América) wins a free kick in the defensive half.,Yannick Bright Foul,2,4332,73',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.716,0.32,0.0,0.0,,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,61,44536085,94,Yannick Bright (Inter Miami CF) is shown the yellow card for a bad foul.,Yannick Bright Yellow Card,2,4338,73',20232,0,0,2025-01-19 05:36:38,0.0,0.0,0.0,0.0,0.0,0.0,329025.0,Yannick Bright,2025-01-20 14:36:44
12996,725041,62,44536089,106,Attempt saved. Leo Afonso (Inter Miami CF) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by David Ruíz.,Leonardo Afonso Shot On Target,2,4377,73',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.318,0.407,0.004,0.48,311088.0,Leonardo Afonso,2025-01-20 14:36:44
12996,725041,62,44536089,106,Attempt saved. Leo Afonso (Inter Miami CF) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by David Ruíz.,Leonardo Afonso Shot On Target,2,4377,73',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.318,0.407,0.004,0.48,229289.0,David Ruiz,2025-01-20 14:36:44
12996,725041,63,44536092,68,"Offside, Inter Miami CF. Fafá Picault is caught offside.",Julian Gressel Offside,2,4475,75',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.726,0.81,0.47,0.726,251800.0,Julian Gressel,2025-01-20 14:36:44
12996,725041,64,44536098,68,"Offside, América. Miguel Ramírez is caught offside.",Javairo Dilrosun Offside,2,4746,80',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.572,0.493,0.384,0.624,258971.0,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,65,44536104,95,"Corner, Inter Miami CF. Conceded by Ramón Juárez.",Ramón Juarez Corner Kick,2,4787,80',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.032,0.226,0.0,0.0,307891.0,Ramón Juarez,2025-01-20 14:36:44
12996,725041,66,44536132,76,"Substitution, Inter Miami CF. Santiago Morales replaces Fafá Picault.",Santiago Morales Substitution,2,5246,88',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.0,0.0,0.0,0.0,199032.0,Santiago Morales,2025-01-20 14:36:44
12996,725041,66,44536132,76,"Substitution, Inter Miami CF. Santiago Morales replaces Fafá Picault.",Santiago Morales Substitution,2,5246,88',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.0,0.0,0.0,0.0,211678.0,Fafà Picault,2025-01-20 14:36:44
12996,725041,67,44536134,66,Foul by Dagoberto Espinoza (América).,Dagoberto Espinoza Foul,2,5299,89',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.826,0.293,0.0,0.0,363021.0,Dagoberto Espinoza,2025-01-20 14:36:44
12996,725041,67,44536134,66,Foul by Dagoberto Espinoza (América).,Dagoberto Espinoza Foul,2,5299,89',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.826,0.293,0.0,0.0,,Héctor Martínez,2025-01-20 14:36:44
12996,725041,68,44536145,66,Rodolfo Cota (América) wins a free kick in the defensive half.,Héctor Martínez Foul,2,5339,89',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.176,0.605,0.0,0.0,228387.0,Héctor Martínez,2025-01-20 14:36:44
12996,725041,68,44536145,66,Rodolfo Cota (América) wins a free kick in the defensive half.,Héctor Martínez Foul,2,5339,89',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.176,0.605,0.0,0.0,,Rodolfo Cota,2025-01-20 14:36:44
12996,725041,69,44536147,66,Víctor Dávila (América) wins a free kick in the attacking half.,Marcelo Weigandt Foul,2,5378,90',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.826,0.284,0.0,0.0,282589.0,Marcelo Weigandt,2025-01-20 14:36:44
12996,725041,69,44536147,66,Víctor Dávila (América) wins a free kick in the attacking half.,Marcelo Weigandt Foul,2,5378,90',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.826,0.284,0.0,0.0,,Víctor Dávila,2025-01-20 14:36:44
12996,725041,73,44536175,83,"Second Half ends, Inter Miami CF 2, América 2.",,2,5400,90'+3',0,0,0,2025-01-19 05:36:39,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-01-20 14:36:44
12996,725041,70,44536153,66,Néstor Araújo (América) wins a free kick in the defensive half.,Leonardo Afonso Foul,2,5400,90',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.868,0.685,0.0,0.0,311088.0,Leonardo Afonso,2025-01-20 14:36:44
12996,725041,71,44536155,95,"Corner, Inter Miami CF. Conceded by Néstor Araújo.",Néstor Araujo Corner Kick,2,5400,90'+2',227,0,0,2025-01-19 05:37:04,0.0,0.0,0.044,0.244,0.0,0.0,164331.0,Néstor Araujo,2025-01-20 14:36:44
12996,725041,72,44536157,137,"Goal! Inter Miami CF 2, América 2. Tomás Avilés (Inter Miami CF) header from very close range to the top right corner. Assisted by Julian Gressel with a cross following a corner.",Tomás Avilés Goal - Header,2,5400,90'+2',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.07,0.484,0.0,0.523,358595.0,Tomás Avilés,2025-01-20 14:36:44
12996,725041,70,44536153,66,Néstor Araújo (América) wins a free kick in the defensive half.,Leonardo Afonso Foul,2,5400,90',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.868,0.685,0.0,0.0,,Néstor Araujo,2025-01-20 14:36:44
12996,725041,72,44536157,137,"Goal! Inter Miami CF 2, América 2. Tomás Avilés (Inter Miami CF) header from very close range to the top right corner. Assisted by Julian Gressel with a cross following a corner.",Tomás Avilés Goal - Header,2,5400,90'+2',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.07,0.484,0.0,0.523,251800.0,Julian Gressel,2025-01-20 14:36:44
12996,725041,74,44536176,115,Penalty saved. Víctor Dávila (América) left footed shot saved in the bottom left corner.,Víctor Dávila Penalty - Missed,5,5408,91',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.022,0.491,204923.0,Víctor Dávila,2025-01-20 14:36:44
12996,725041,75,44536178,115,Penalty missed. Federico Redondo (Inter Miami CF) right footed shot is too high.,Federico Redondo Penalty - Misse,5,5457,91',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.497,318181.0,Federico Redondo,2025-01-20 14:36:44
12996,725041,76,44536179,115,Penalty missed. Alan Cervantes (América) right footed shot is too high.,Alan Cervantes Penalty - Missed,5,5509,92',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.449,228351.0,Alan Cervantes,2025-01-20 14:36:44
12996,725041,77,44536180,104,"Goal! Inter Miami CF 2(1), América 2. David Martínez (Inter Miami CF) converts the penalty with a left footed shot to the top left corner.",Héctor Martínez Penalty - Scored,5,5552,93',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.471,228387.0,Héctor Martínez,2025-01-20 14:36:44
12996,725041,78,44536181,115,Penalty saved. Richard Sánchez (América) right footed shot saved in the bottom right corner.,Richard Sánchez Penalty - Missed,5,5602,94',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.02,0.513,251986.0,Richard Sánchez,2025-01-20 14:36:44
12996,725041,79,44536182,115,Penalty missed. Julian Gressel (Inter Miami CF) right footed shot is just a bit too high.,Julian Gressel Penalty - Missed,5,5640,94',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.482,251800.0,Julian Gressel,2025-01-20 14:36:44
12996,725041,80,44536183,104,"Goal! Inter Miami CF 2(1), América 2(1). Javairô Dilrosun (América) converts the penalty with a left footed shot to the bottom right corner.",Javairo Dilrosun Penalty - Score,5,5679,95',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.541,258971.0,Javairo Dilrosun,2025-01-20 14:36:44
12996,725041,81,44536184,104,"Goal! Inter Miami CF 2(2), América 2(1). David Ruíz (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",David Ruiz Penalty - Scored,5,5719,96',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.474,229289.0,David Ruiz,2025-01-20 14:36:44
12996,725041,82,44536185,104,"Goal! Inter Miami CF 2(2), América 2(2). Cristian Calderón (América) converts the penalty with a left footed shot to the top right corner.",Cristian Calderón Penalty - Scor,5,5763,97',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.536,228730.0,Cristian Calderón,2025-01-20 14:36:44
12996,725041,83,44536186,115,Penalty saved. Marcelo Weigandt (Inter Miami CF) right footed shot saved in the bottom right corner.,Marcelo Weigandt Penalty - Misse,5,5816,97',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.012,0.5,282589.0,Marcelo Weigandt,2025-01-20 14:36:44
12996,725041,84,44536187,115,"Penalty missed! Still Inter Miami CF 2(2), América 2(2). Ramón Juárez (América) hits the bar with a right footed shot.",Ramón Juarez Penalty - Missed,5,5871,98',227,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.495,307891.0,Ramón Juarez,2025-01-20 14:36:44
12996,725041,85,44536188,104,"Goal! Inter Miami CF 2(3), América 2(2). Santiago Morales (Inter Miami CF) converts the penalty with a right footed shot to the bottom left corner.",Santiago Morales Penalty - Score,5,5918,99',20232,0,0,2025-01-19 05:36:39,0.0,0.0,0.23,0.5,0.0,0.476,199032.0,Santiago Morales,2025-01-20 14:36:44
12996,725041,86,44536189,89,"Penalty Shootout ends, Inter Miami CF 2(3), América 2(2).",,5,5950,100',0,0,0,2025-01-19 05:36:39,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-01-20 14:36:44
12996,727951,1,44486056,66,Foul by Angelo Stiller (VfB Stuttgart).,Angelo Stiller Foul,1,202,4',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.86,0.578,0.0,0.0,290232.0,Angelo Stiller,2025-01-06 05:42:16
12996,727951,1,44486056,66,Foul by Angelo Stiller (VfB Stuttgart).,Angelo Stiller Foul,1,202,4',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.86,0.578,0.0,0.0,,Brian Brobbey,2025-01-06 05:42:16
12996,727951,2,44486065,66,Foul by Kenneth Taylor (Ajax).,Kenneth Taylor Foul,1,367,7',139,0,0,2025-01-05 15:09:58,0.0,0.0,1.0,0.186,0.0,0.0,282228.0,Kenneth Taylor,2025-01-06 05:42:16
12996,727951,2,44486065,66,Foul by Kenneth Taylor (Ajax).,Kenneth Taylor Foul,1,367,7',139,0,0,2025-01-05 15:09:58,0.0,0.0,1.0,0.186,0.0,0.0,,Atakan Karazor,2025-01-06 05:42:16
12996,727951,3,44486070,117,Attempt missed. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box is high and wide to the right. Assisted by Ermedin Demirovic.,Nick Woltemade Shot Off Target,1,532,9',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.326,0.418,0.0,0.588,298349.0,Nick Woltemade,2025-01-06 05:42:16
12996,727951,3,44486070,117,Attempt missed. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box is high and wide to the right. Assisted by Ermedin Demirovic.,Nick Woltemade Shot Off Target,1,532,9',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.326,0.418,0.0,0.588,269136.0,Ermedin Demirovic,2025-01-06 05:42:16
12996,727951,4,44486072,95,"Corner, VfB Stuttgart. Conceded by Kenneth Taylor.",Nick Woltemade Corner Kick,1,557,10',134,0,0,2025-01-05 15:36:40,0.0,0.0,0.0,0.758,0.0,0.0,298349.0,Nick Woltemade,2025-01-06 05:42:16
12996,727951,5,44486075,136,Anthony Rouault (VfB Stuttgart) hits the bar with a header from the centre of the box. Assisted by Chris Führich with a cross following a corner.,Anthony Rouault Shot Hit Woodwor,1,591,10',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.152,0.567,0.0,0.542,291614.0,Anthony Rouault,2025-01-06 05:42:16
12996,727951,5,44486075,136,Anthony Rouault (VfB Stuttgart) hits the bar with a header from the centre of the box. Assisted by Chris Führich with a cross following a corner.,Anthony Rouault Shot Hit Woodwor,1,591,10',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.152,0.567,0.0,0.542,268951.0,Chris Führich,2025-01-06 05:42:16
12996,727951,6,44486081,66,Kenneth Taylor (Ajax) wins a free kick in the defensive half.,Angelo Stiller Foul,1,656,11',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.536,0.588,0.0,0.0,290232.0,Angelo Stiller,2025-01-06 05:42:16
12996,727951,6,44486081,66,Kenneth Taylor (Ajax) wins a free kick in the defensive half.,Angelo Stiller Foul,1,656,11',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.536,0.588,0.0,0.0,,Kenneth Taylor,2025-01-06 05:42:16
12996,727951,7,44486088,66,Nick Woltemade (VfB Stuttgart) wins a free kick in the defensive half.,Daniele Rugani Foul,1,710,12',139,0,0,2025-01-05 15:09:58,0.0,0.0,0.88,0.392,0.0,0.0,181673.0,Daniele Rugani,2025-01-06 05:42:16
12996,727951,7,44486088,66,Nick Woltemade (VfB Stuttgart) wins a free kick in the defensive half.,Daniele Rugani Foul,1,710,12',139,0,0,2025-01-05 15:09:58,0.0,0.0,0.88,0.392,0.0,0.0,,Nick Woltemade,2025-01-06 05:42:16
12996,727951,8,44486090,70,"Goal! VfB Stuttgart 1, Ajax 0. Angelo Stiller (VfB Stuttgart) right footed shot from the centre of the box to the bottom right corner. Assisted by Chris Führich.",Angelo Stiller Goal,1,738,13',134,0,0,2025-01-05 15:09:58,0.0,0.0,0.142,0.462,0.0,0.532,290232.0,Angelo Stiller,2025-01-06 05:42:16
