seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13235,731415,34,45058542,76,"Substitution, San Diego Wave FC. Melanie Barcenas replaces María Sánchez.",Melanie Barcenas Substitution,2,4079,68',21423,0,0,2025-04-13 10:38:40,0.0,0.0,0.0,0.0,0.0,0.0,148404.0,María Sánchez,2025-04-26 04:55:57
13235,731415,35,45058543,76,"Substitution, San Diego Wave FC. Adriana Leon replaces Chiamaka Okwuchukwu.",Adriana Leon Substitution,2,4093,69',21423,0,0,2025-04-13 10:38:55,0.0,0.0,0.0,0.0,0.0,0.0,219769.0,Adriana Leon,2025-04-26 04:55:57
13235,731415,35,45058543,76,"Substitution, San Diego Wave FC. Adriana Leon replaces Chiamaka Okwuchukwu.",Adriana Leon Substitution,2,4093,69',21423,0,0,2025-04-13 10:38:55,0.0,0.0,0.0,0.0,0.0,0.0,399725.0,Chiamaka Okwuchukwu,2025-04-26 04:55:57
13235,731415,36,45058544,76,"Substitution, San Diego Wave FC. Kimmi Ascanio replaces Favour Emmanuel.",Kimmi Ascanio Substitution,2,4107,69',21423,0,0,2025-04-13 10:39:08,0.0,0.0,0.0,0.0,0.0,0.0,382797.0,Kimmi Ascanio,2025-04-26 04:55:57
13235,731415,36,45058544,76,"Substitution, San Diego Wave FC. Kimmi Ascanio replaces Favour Emmanuel.",Kimmi Ascanio Substitution,2,4107,69',21423,0,0,2025-04-13 10:39:08,0.0,0.0,0.0,0.0,0.0,0.0,399726.0,Favour Emmanuel,2025-04-26 04:55:57
13235,731415,37,45058556,106,Attempt saved. Adriana Leon (San Diego Wave FC) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Melanie Barcenas.,Adriana Leon Shot On Target,2,4286,72',21423,0,0,2025-04-13 10:42:07,0.0,0.0,0.148,0.456,0.058,0.471,219769.0,Adriana Leon,2025-04-26 04:55:57
13235,731415,37,45058556,106,Attempt saved. Adriana Leon (San Diego Wave FC) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Melanie Barcenas.,Adriana Leon Shot On Target,2,4286,72',21423,0,0,2025-04-13 10:42:07,0.0,0.0,0.148,0.456,0.058,0.471,360902.0,Melanie Barcenas,2025-04-26 04:55:57
13235,731415,38,45058606,135,Attempt blocked. Kenza Dali (San Diego Wave FC) right footed shot from outside the box is blocked.,Kenza Dali Shot Blocked,2,4404,74',21423,0,0,2025-04-13 10:44:06,0.0,0.0,0.526,0.493,0.346,0.495,219119.0,Kenza Dali,2025-04-26 04:55:57
13235,731415,39,45058578,76,"Substitution, Kansas City Current. Hailie Mace replaces Nichelle Prince.",Hailie Mace Substitution,2,4510,76',20907,0,0,2025-04-13 10:45:52,0.0,0.0,0.0,0.0,0.0,0.0,243017.0,Hailie Mace,2025-04-26 04:55:57
13235,731415,39,45058578,76,"Substitution, Kansas City Current. Hailie Mace replaces Nichelle Prince.",Hailie Mace Substitution,2,4510,76',20907,0,0,2025-04-13 10:45:52,0.0,0.0,0.0,0.0,0.0,0.0,225339.0,Nichelle Prince,2025-04-26 04:55:57
13235,731415,40,45058579,76,"Substitution, San Diego Wave FC. Hanna Lundkvist replaces Trinity Armstrong.",Hanna Lundkvist Substitution,2,4532,76',21423,0,0,2025-04-13 10:46:14,0.0,0.0,0.0,0.0,0.0,0.0,335586.0,Hanna Lundkvist,2025-04-26 04:55:57
13235,731415,40,45058579,76,"Substitution, San Diego Wave FC. Hanna Lundkvist replaces Trinity Armstrong.",Hanna Lundkvist Substitution,2,4532,76',21423,0,0,2025-04-13 10:46:14,0.0,0.0,0.0,0.0,0.0,0.0,386679.0,Trinity Armstrong,2025-04-26 04:55:57
13235,731415,41,45058580,76,"Substitution, Kansas City Current. Elizabeth Ball replaces Alana Cook.",Elizabeth Ball Substitution,2,4541,76',20907,0,0,2025-04-13 10:46:23,0.0,0.0,0.0,0.0,0.0,0.0,214254.0,Elizabeth Ball,2025-04-26 04:55:57
13235,731415,41,45058580,76,"Substitution, Kansas City Current. Elizabeth Ball replaces Alana Cook.",Elizabeth Ball Substitution,2,4541,76',20907,0,0,2025-04-13 10:46:23,0.0,0.0,0.0,0.0,0.0,0.0,230970.0,Alana Cook,2025-04-26 04:55:57
13235,731415,42,45058581,76,"Substitution, Kansas City Current. Vanessa DiBernardo replaces Claire Hutton.",Vanessa DiBernardo Substitution,2,4556,76',20907,0,0,2025-04-13 10:46:37,0.0,0.0,0.0,0.0,0.0,0.0,290266.0,Vanessa DiBernardo,2025-04-26 04:55:57
13235,731415,42,45058581,76,"Substitution, Kansas City Current. Vanessa DiBernardo replaces Claire Hutton.",Vanessa DiBernardo Substitution,2,4556,76',20907,0,0,2025-04-13 10:46:37,0.0,0.0,0.0,0.0,0.0,0.0,344404.0,Claire Hutton,2025-04-26 04:55:57
13235,731415,43,45058585,106,Attempt saved. Kimmi Ascanio (San Diego Wave FC) right footed shot from outside the box is saved in the centre of the goal. Assisted by Perle Morroni.,Kimmi Ascanio Shot On Target,2,4585,77',21423,0,0,2025-04-13 10:47:07,0.0,0.0,0.39,0.478,0.03,0.504,382797.0,Kimmi Ascanio,2025-04-26 04:55:57
13235,731415,43,45058585,106,Attempt saved. Kimmi Ascanio (San Diego Wave FC) right footed shot from outside the box is saved in the centre of the goal. Assisted by Perle Morroni.,Kimmi Ascanio Shot On Target,2,4585,77',21423,0,0,2025-04-13 10:47:07,0.0,0.0,0.39,0.478,0.03,0.504,264724.0,Perle Morroni,2025-04-26 04:55:57
13235,731415,44,45058596,66,Savannah McCaskill (San Diego Wave FC) wins a free kick in the attacking half.,Bia Zaneratto Foul,2,4622,78',20907,0,0,2025-04-13 10:47:43,0.0,0.0,0.76,0.678,0.0,0.0,158699.0,Bia Zaneratto,2025-04-26 04:55:57
13235,731415,44,45058596,66,Savannah McCaskill (San Diego Wave FC) wins a free kick in the attacking half.,Bia Zaneratto Foul,2,4622,78',20907,0,0,2025-04-13 10:47:43,0.0,0.0,0.76,0.678,0.0,0.0,,Savannah McCaskill,2025-04-26 04:55:57
13235,731415,45,45058603,68,"Offside, San Diego Wave FC. Hanna Lundkvist is caught offside.",Delphine Cascarino Offside,2,4712,79',21423,0,0,2025-04-13 10:49:14,0.0,0.0,0.344,0.946,0.142,0.946,248830.0,Delphine Cascarino,2025-04-26 04:55:57
13235,731415,46,45058608,66,Perle Morroni (San Diego Wave FC) wins a free kick in the defensive half.,Hailie Mace Foul,2,4772,80',20907,0,0,2025-04-13 10:50:13,0.0,0.0,0.752,0.935,0.0,0.0,243017.0,Hailie Mace,2025-04-26 04:55:57
13235,731415,46,45058608,66,Perle Morroni (San Diego Wave FC) wins a free kick in the defensive half.,Hailie Mace Foul,2,4772,80',20907,0,0,2025-04-13 10:50:13,0.0,0.0,0.752,0.935,0.0,0.0,,Perle Morroni,2025-04-26 04:55:57
13235,731415,47,45058656,66,Perle Morroni (San Diego Wave FC) wins a free kick in the attacking half.,Lo'eau LaBonta Foul,2,4914,82',20907,0,0,2025-04-13 10:52:36,0.0,0.0,0.608,0.35,0.0,0.0,212192.0,Lo'eau LaBonta,2025-04-26 04:55:57
13235,731415,47,45058656,66,Perle Morroni (San Diego Wave FC) wins a free kick in the attacking half.,Lo'eau LaBonta Foul,2,4914,82',20907,0,0,2025-04-13 10:52:36,0.0,0.0,0.608,0.35,0.0,0.0,,Perle Morroni,2025-04-26 04:55:57
13235,731415,48,45058658,66,Foul by Kayla Sharples (Kansas City Current).,Kayla Sharples Foul,2,5048,85',20907,0,0,2025-04-13 10:54:49,0.0,0.0,0.682,0.081,0.0,0.0,226777.0,Kayla Sharples,2025-04-26 04:55:57
13235,731415,48,45058658,66,Foul by Kayla Sharples (Kansas City Current).,Kayla Sharples Foul,2,5048,85',20907,0,0,2025-04-13 10:54:49,0.0,0.0,0.682,0.081,0.0,0.0,,Adriana Leon,2025-04-26 04:55:57
13235,731415,49,45058667,95,"Corner, San Diego Wave FC. Conceded by Kayla Sharples.",Hanna Lundkvist Corner Kick,2,5124,86',21423,0,0,2025-04-13 10:56:05,0.0,0.0,0.036,0.896,0.0,0.0,335586.0,Hanna Lundkvist,2025-04-26 04:55:57
13235,731415,50,45058675,76,"Substitution, Kansas City Current. Bayley Feist replaces Debinha.",Bayley Feist Substitution,2,5178,87',20907,0,0,2025-04-13 10:56:59,0.0,0.0,0.0,0.0,0.0,0.0,225383.0,Bayley Feist,2025-04-26 04:55:57
13235,731415,50,45058675,76,"Substitution, Kansas City Current. Bayley Feist replaces Debinha.",Bayley Feist Substitution,2,5178,87',20907,0,0,2025-04-13 10:56:59,0.0,0.0,0.0,0.0,0.0,0.0,239984.0,Debinha,2025-04-26 04:55:57
13235,731415,51,45058689,66,Hanna Lundkvist (San Diego Wave FC) wins a free kick in the defensive half.,Izzy Rodriguez Foul,2,5282,89',20907,0,0,2025-04-13 10:58:43,0.0,0.0,0.832,0.056,0.0,0.0,337181.0,Izzy Rodriguez,2025-04-26 04:55:57
13235,731415,51,45058689,66,Hanna Lundkvist (San Diego Wave FC) wins a free kick in the defensive half.,Izzy Rodriguez Foul,2,5282,89',20907,0,0,2025-04-13 10:58:43,0.0,0.0,0.832,0.056,0.0,0.0,,Hanna Lundkvist,2025-04-26 04:55:57
13235,731415,52,45058690,76,"Substitution, San Diego Wave FC. Quincy McMahon replaces Perle Morroni.",Quincy McMahon Substitution,2,5295,89',21423,0,0,2025-04-13 10:58:57,0.0,0.0,0.0,0.0,0.0,0.0,349347.0,Quincy McMahon,2025-04-26 04:55:57
13235,731415,52,45058690,76,"Substitution, San Diego Wave FC. Quincy McMahon replaces Perle Morroni.",Quincy McMahon Substitution,2,5295,89',21423,0,0,2025-04-13 10:58:57,0.0,0.0,0.0,0.0,0.0,0.0,264724.0,Perle Morroni,2025-04-26 04:55:57
13235,731415,57,45058732,83,"Second Half ends, San Diego Wave FC 0, Kansas City Current 2.",,2,5400,90'+5',0,0,0,2025-04-13 11:04:55,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13235,731415,53,45058701,66,Foul by Adriana Leon (San Diego Wave FC).,Adriana Leon Foul,2,5400,90'+1',21423,0,0,2025-04-13 11:01:00,0.0,0.0,0.276,0.408,0.0,0.0,219769.0,Adriana Leon,2025-04-26 04:55:57
13235,731415,55,45058729,106,Attempt saved. Quincy McMahon (San Diego Wave FC) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Kennedy Wesley.,Savannah McCaskill Shot On Targe,2,5400,90'+4',21423,0,0,2025-04-13 11:04:04,0.0,0.0,0.118,0.404,0.024,0.493,209383.0,Savannah McCaskill,2025-04-26 04:55:57
13235,731415,56,45058730,66,Quincy McMahon (San Diego Wave FC) wins a free kick in the defensive half.,Temwa Chawinga Foul,2,5400,90'+4',20907,0,0,2025-04-13 11:04:30,0.0,0.0,0.728,0.81,0.0,0.0,379824.0,Temwa Chawinga,2025-04-26 04:55:57
13235,731415,54,45087721,135,Kennedy Wesley (San Diego Wave FC) Shot Blocked at 94',Kennedy Wesley Shot Blocked,2,5400,90'+4',21423,0,0,2025-04-13 11:03:49,0.0,0.0,0.164,0.571,0.116,0.554,326356.0,Kennedy Wesley,2025-04-26 04:55:57
13235,731415,53,45058701,66,Foul by Adriana Leon (San Diego Wave FC).,Adriana Leon Foul,2,5400,90'+1',21423,0,0,2025-04-13 11:01:00,0.0,0.0,0.276,0.408,0.0,0.0,,Elizabeth Ball,2025-04-26 04:55:57
13235,731415,55,45058729,106,Attempt saved. Quincy McMahon (San Diego Wave FC) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Kennedy Wesley.,Savannah McCaskill Shot On Targe,2,5400,90'+4',21423,0,0,2025-04-13 11:04:04,0.0,0.0,0.118,0.404,0.024,0.493,326356.0,Kennedy Wesley,2025-04-26 04:55:57
13235,731415,56,45058730,66,Quincy McMahon (San Diego Wave FC) wins a free kick in the defensive half.,Temwa Chawinga Foul,2,5400,90'+4',20907,0,0,2025-04-13 11:04:30,0.0,0.0,0.728,0.81,0.0,0.0,,Quincy McMahon,2025-04-26 04:55:57
13235,731415,54,45087721,135,Kennedy Wesley (San Diego Wave FC) Shot Blocked at 94',Kennedy Wesley Shot Blocked,2,5400,90'+4',21423,0,0,2025-04-13 11:03:49,0.0,0.0,0.164,0.571,0.116,0.554,248830.0,Delphine Cascarino,2025-04-26 04:55:57
13235,731416,1,45065819,80,First Half begins.,,1,0,,0,0,0,2025-04-14 03:09:10,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13235,731416,2,45065825,117,Attempt missed. Shinomi Koyama (North Carolina Courage) left footed shot from the left side of the box misses to the left. Assisted by Jaedyn Shaw with a through ball.,Shinomi Koyama Shot Off Target,1,16,1',15366,0,0,2025-04-14 03:09:27,0.0,0.0,0.23,0.359,0.0,0.403,351354.0,Shinomi Koyama,2025-04-26 04:55:57
13235,731416,2,45065825,117,Attempt missed. Shinomi Koyama (North Carolina Courage) left footed shot from the left side of the box misses to the left. Assisted by Jaedyn Shaw with a through ball.,Shinomi Koyama Shot Off Target,1,16,1',15366,0,0,2025-04-14 03:09:27,0.0,0.0,0.23,0.359,0.0,0.403,346600.0,Jaedyn Shaw,2025-04-26 04:55:57
13235,731416,3,45067456,66,Gabi Portilho (Gotham FC) wins a free kick on the left wing.,Ryan Williams Foul,1,150,3',15366,0,0,2025-04-14 03:11:41,0.0,0.0,0.654,0.132,0.0,0.0,290275.0,Ryan Williams,2025-04-26 04:55:57
13235,731416,3,45067456,66,Gabi Portilho (Gotham FC) wins a free kick on the left wing.,Ryan Williams Foul,1,150,3',15366,0,0,2025-04-14 03:11:41,0.0,0.0,0.654,0.132,0.0,0.0,,Gabi Portilho,2025-04-26 04:55:57
13235,731416,4,45065925,135,Attempt blocked. Ella Stevens (Gotham FC) right footed shot from the centre of the box is blocked. Assisted by Jaelin Howell with a headed pass.,Ella Stevens Shot Blocked,1,193,4',15364,0,0,2025-04-14 03:12:23,0.0,0.0,0.244,0.536,0.202,0.529,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,4,45065925,135,Attempt blocked. Ella Stevens (Gotham FC) right footed shot from the centre of the box is blocked. Assisted by Jaelin Howell with a headed pass.,Ella Stevens Shot Blocked,1,193,4',15364,0,0,2025-04-14 03:12:23,0.0,0.0,0.244,0.536,0.202,0.529,277747.0,Jaelin Howell,2025-04-26 04:55:57
13235,731416,5,45065974,117,Attempt missed. Esther González (Gotham FC) right footed shot from outside the box is too high.,Esther González Shot Off Target,1,258,5',15364,0,0,2025-04-14 03:13:29,0.0,0.0,0.362,0.55,0.0,0.442,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,6,45065988,66,Jaedyn Shaw (North Carolina Courage) wins a free kick in the attacking half.,Emily Sonnett Foul,1,423,8',15364,0,0,2025-04-14 03:16:13,0.0,0.0,0.608,0.593,0.0,0.0,211034.0,Emily Sonnett,2025-04-26 04:55:57
13235,731416,6,45065988,66,Jaedyn Shaw (North Carolina Courage) wins a free kick in the attacking half.,Emily Sonnett Foul,1,423,8',15364,0,0,2025-04-14 03:16:13,0.0,0.0,0.608,0.593,0.0,0.0,,Jaedyn Shaw,2025-04-26 04:55:57
13235,731416,7,45067072,117,Attempt missed. Hannah Betfort (North Carolina Courage) right footed shot from outside the box is too high. Assisted by Manaka Matsukubo.,Hannah Betfort Shot Off Target,1,525,9',15366,0,0,2025-04-14 03:17:56,0.0,0.0,0.54,0.372,0.0,0.533,261813.0,Hannah Betfort,2025-04-26 04:55:57
13235,731416,7,45067072,117,Attempt missed. Hannah Betfort (North Carolina Courage) right footed shot from outside the box is too high. Assisted by Manaka Matsukubo.,Hannah Betfort Shot Off Target,1,525,9',15366,0,0,2025-04-14 03:17:56,0.0,0.0,0.54,0.372,0.0,0.533,369002.0,Manaka Matsukubo,2025-04-26 04:55:57
13235,731416,8,45066068,117,Attempt missed. Shinomi Koyama (North Carolina Courage) right footed shot from outside the box misses to the right.,Shinomi Koyama Shot Off Target,1,572,10',15366,0,0,2025-04-14 03:18:43,0.0,0.0,0.418,0.587,0.0,0.595,351354.0,Shinomi Koyama,2025-04-26 04:55:57
13235,731416,9,45066099,106,Attempt saved. Ashley Sanchez (North Carolina Courage) right footed shot from outside the box is saved in the bottom right corner. Assisted by Denise O'Sullivan.,Ashley Sanchez Shot On Target,1,662,12',15366,0,0,2025-04-14 03:20:13,0.0,0.0,0.446,0.756,0.022,0.527,279297.0,Ashley Sanchez,2025-04-26 04:55:57
13235,731416,9,45066099,106,Attempt saved. Ashley Sanchez (North Carolina Courage) right footed shot from outside the box is saved in the bottom right corner. Assisted by Denise O'Sullivan.,Ashley Sanchez Shot On Target,1,662,12',15366,0,0,2025-04-14 03:20:13,0.0,0.0,0.446,0.756,0.022,0.527,219065.0,Denise O'Sullivan,2025-04-26 04:55:57
13235,731416,10,45066233,106,Attempt saved. Shinomi Koyama (North Carolina Courage) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Jaedyn Shaw.,Shinomi Koyama Shot On Target,1,1157,20',15366,0,0,2025-04-14 03:28:27,0.0,0.0,0.374,0.587,0.036,0.505,351354.0,Shinomi Koyama,2025-04-26 04:55:57
13235,731416,10,45066233,106,Attempt saved. Shinomi Koyama (North Carolina Courage) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Jaedyn Shaw.,Shinomi Koyama Shot On Target,1,1157,20',15366,0,0,2025-04-14 03:28:27,0.0,0.0,0.374,0.587,0.036,0.505,346600.0,Jaedyn Shaw,2025-04-26 04:55:57
13235,731416,11,45066331,136,Jaedyn Shaw (North Carolina Courage) hits the bar with a right footed shot from outside the box.,Jaedyn Shaw Shot Hit Woodwork,1,1419,24',15366,0,0,2025-04-14 03:32:50,0.0,0.0,0.378,0.472,0.0,0.527,346600.0,Jaedyn Shaw,2025-04-26 04:55:57
13235,731416,12,45066350,95,"Corner, Gotham FC. Conceded by Maycee Bell.",Maycee Bell Corner Kick,1,1493,25',15366,0,0,2025-04-14 03:34:03,0.0,0.0,0.056,0.276,0.0,0.0,292713.0,Maycee Bell,2025-04-26 04:55:57
13235,731416,13,45066381,66,Manaka Matsukubo (North Carolina Courage) wins a free kick in the defensive half.,Ella Stevens Foul,1,1554,26',15364,0,0,2025-04-14 03:35:05,0.0,0.0,0.592,0.407,0.0,0.0,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,13,45066381,66,Manaka Matsukubo (North Carolina Courage) wins a free kick in the defensive half.,Ella Stevens Foul,1,1554,26',15364,0,0,2025-04-14 03:35:05,0.0,0.0,0.592,0.407,0.0,0.0,,Manaka Matsukubo,2025-04-26 04:55:57
13235,731416,14,45066382,94,Ella Stevens (Gotham FC) is shown the yellow card for a bad foul.,Ella Stevens Yellow Card,1,1555,26',15364,0,0,2025-04-14 03:35:06,0.0,0.0,0.0,0.0,0.0,0.0,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,15,45066384,106,Attempt saved. Shinomi Koyama (North Carolina Courage) right footed shot from outside the box is saved in the bottom left corner. Assisted by Hannah Betfort.,Shinomi Koyama Shot On Target,1,1600,27',15366,0,0,2025-04-14 03:35:51,0.0,0.0,0.414,0.342,0.024,0.46,351354.0,Shinomi Koyama,2025-04-26 04:55:57
13235,731416,15,45066384,106,Attempt saved. Shinomi Koyama (North Carolina Courage) right footed shot from outside the box is saved in the bottom left corner. Assisted by Hannah Betfort.,Shinomi Koyama Shot On Target,1,1600,27',15366,0,0,2025-04-14 03:35:51,0.0,0.0,0.414,0.342,0.024,0.46,261813.0,Hannah Betfort,2025-04-26 04:55:57
13235,731416,16,45066387,95,"Corner, North Carolina Courage. Conceded by Ann-Katrin Berger.",Ann-Katrin Berger Corner Kick,1,1606,27',15364,0,0,2025-04-14 03:35:53,0.0,0.0,0.27,0.404,0.0,0.0,312479.0,Ann-Katrin Berger,2025-04-26 04:55:57
13235,731416,17,45066423,66,Jaelin Howell (Gotham FC) wins a free kick in the defensive half.,Feli Rauch Foul,1,1636,28',15366,0,0,2025-04-14 03:36:27,0.0,0.0,0.292,0.578,0.0,0.0,231205.0,Feli Rauch,2025-04-26 04:55:57
13235,731416,17,45066423,66,Jaelin Howell (Gotham FC) wins a free kick in the defensive half.,Feli Rauch Foul,1,1636,28',15366,0,0,2025-04-14 03:36:27,0.0,0.0,0.292,0.578,0.0,0.0,,Jaelin Howell,2025-04-26 04:55:57
13235,731416,18,45066426,135,Attempt blocked. Manaka Matsukubo (North Carolina Courage) right footed shot from outside the box is blocked. Assisted by Denise O'Sullivan.,Manaka Matsukubo Shot Blocked,1,1656,28',15366,0,0,2025-04-14 03:36:47,0.0,0.0,0.562,0.505,0.43,0.502,369002.0,Manaka Matsukubo,2025-04-26 04:55:57
13235,731416,18,45066426,135,Attempt blocked. Manaka Matsukubo (North Carolina Courage) right footed shot from outside the box is blocked. Assisted by Denise O'Sullivan.,Manaka Matsukubo Shot Blocked,1,1656,28',15366,0,0,2025-04-14 03:36:47,0.0,0.0,0.562,0.505,0.43,0.502,219065.0,Denise O'Sullivan,2025-04-26 04:55:57
13235,731416,19,45066459,66,Sarah Schupansky (Gotham FC) wins a free kick on the right wing.,Feli Rauch Foul,1,1733,29',15366,0,0,2025-04-14 03:38:04,0.0,0.0,0.724,0.89,0.0,0.0,231205.0,Feli Rauch,2025-04-26 04:55:57
13235,731416,19,45066459,66,Sarah Schupansky (Gotham FC) wins a free kick on the right wing.,Feli Rauch Foul,1,1733,29',15366,0,0,2025-04-14 03:38:04,0.0,0.0,0.724,0.89,0.0,0.0,,Sarah Schupansky,2025-04-26 04:55:57
13235,731416,20,45066461,95,"Corner, Gotham FC. Conceded by Maycee Bell.",Maycee Bell Corner Kick,1,1761,30',15366,0,0,2025-04-14 03:38:32,0.0,0.0,0.08,0.388,0.0,0.0,292713.0,Maycee Bell,2025-04-26 04:55:57
13235,731416,21,45066463,106,Attempt saved. Ella Stevens (Gotham FC) header from the right side of the box is saved in the top right corner. Assisted by Sarah Schupansky with a cross.,Ella Stevens Shot On Target,1,1801,31',15364,0,0,2025-04-14 03:39:12,0.0,0.0,0.134,0.634,0.012,0.529,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,21,45066463,106,Attempt saved. Ella Stevens (Gotham FC) header from the right side of the box is saved in the top right corner. Assisted by Sarah Schupansky with a cross.,Ella Stevens Shot On Target,1,1801,31',15364,0,0,2025-04-14 03:39:12,0.0,0.0,0.134,0.634,0.012,0.529,328590.0,Sarah Schupansky,2025-04-26 04:55:57
13235,731416,22,45066489,66,Kaleigh Kurtz (North Carolina Courage) wins a free kick in the defensive half.,Ella Stevens Foul,1,1830,31',15364,0,0,2025-04-14 03:39:40,0.0,0.0,0.29,0.161,0.0,0.0,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,22,45066489,66,Kaleigh Kurtz (North Carolina Courage) wins a free kick in the defensive half.,Ella Stevens Foul,1,1830,31',15364,0,0,2025-04-14 03:39:40,0.0,0.0,0.29,0.161,0.0,0.0,,Kaleigh Kurtz,2025-04-26 04:55:57
13235,731416,23,45066555,95,"Corner, North Carolina Courage. Conceded by Mandy Freeman.",Mandy Freeman Corner Kick,1,1969,33',15364,0,0,2025-04-14 03:41:58,0.0,0.0,0.084,0.254,0.0,0.0,245160.0,Mandy Freeman,2025-04-26 04:55:57
13235,731416,24,45066662,66,Jaedyn Shaw (North Carolina Courage) wins a free kick on the right wing.,Lilly Reale Foul,1,2327,39',15364,0,0,2025-04-14 03:47:58,0.0,0.0,0.588,0.864,0.0,0.0,349350.0,Lilly Reale,2025-04-26 04:55:57
13235,731416,24,45066662,66,Jaedyn Shaw (North Carolina Courage) wins a free kick on the right wing.,Lilly Reale Foul,1,2327,39',15364,0,0,2025-04-14 03:47:58,0.0,0.0,0.588,0.864,0.0,0.0,,Jaedyn Shaw,2025-04-26 04:55:57
13235,731416,25,45066681,122,Hand ball by Denise O'Sullivan (North Carolina Courage).,Denise O'Sullivan Handball,1,2440,41',15366,0,0,2025-04-14 03:49:51,0.0,0.0,0.768,0.172,0.0,0.0,219065.0,Denise O'Sullivan,2025-04-26 04:55:57
13235,731416,26,45066695,95,"Corner, Gotham FC. Conceded by Feli Rauch.",Ella Stevens Corner Kick,1,2448,41',15364,0,0,2025-04-14 03:49:59,0.0,0.0,0.068,0.666,0.0,0.0,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,27,45066718,137,"Goal! Gotham FC 1, North Carolina Courage 0. Esther González (Gotham FC) header from very close range to the high centre of the goal. Assisted by Ella Stevens.Goal confirmed following VAR Review.",Esther González Goal - Header,1,2574,43',15364,0,0,2025-04-14 03:52:05,0.0,0.0,0.11,0.483,0.0,0.498,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,27,45066718,137,"Goal! Gotham FC 1, North Carolina Courage 0. Esther González (Gotham FC) header from very close range to the high centre of the goal. Assisted by Ella Stevens.Goal confirmed following VAR Review.",Esther González Goal - Header,1,2574,43',15364,0,0,2025-04-14 03:52:05,0.0,0.0,0.11,0.483,0.0,0.498,242965.0,Ella Stevens,2025-04-26 04:55:57
13235,731416,28,45066743,171,VAR Decision: Goal Gotham FC - Gotham FC 1-0 North Carolina Courage (Esther González).,Esther González VAR - Referee de,1,2690,45',15364,0,0,2025-04-14 03:54:01,0.0,0.0,0.0,0.0,0.0,0.0,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,33,45067060,82,"Second Half begins Gotham FC 2, North Carolina Courage 0.",,2,2700,45',0,0,0,2025-04-14 04:18:09,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-26 04:55:57
13235,731416,32,45066807,70,"Goal! Gotham FC 2, North Carolina Courage 0. Esther González (Gotham FC) right footed shot from the left side of the box to the bottom right corner.",Esther González Goal,1,2700,45'+4',15364,0,0,2025-04-14 03:57:47,0.0,0.0,0.296,0.356,0.0,0.526,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,31,45066868,106,Attempt saved. Esther González (Gotham FC) left footed shot from the centre of the box is saved in the centre of the goal.,Esther González Shot On Target,1,2700,45'+4',15364,0,0,2025-04-14 03:57:45,0.0,0.0,0.256,0.374,0.194,0.397,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,34,45067100,76,"Substitution, Gotham FC. Bruninha replaces Ella Stevens.",Bruninha Substitution,2,2700,45',15364,0,0,2025-04-14 04:17:59,0.0,0.0,0.0,0.0,0.0,0.0,328199.0,Bruninha,2025-04-26 04:55:57
13235,731416,29,45066801,66,Foul by Hannah Betfort (North Carolina Courage).,Hannah Betfort Foul,1,2700,45'+3',15366,0,0,2025-04-14 03:56:53,0.0,0.0,0.152,0.532,0.0,0.0,261813.0,Hannah Betfort,2025-04-26 04:55:57
13235,731416,30,45066805,106,Attempt saved. Esther González (Gotham FC) right footed shot from outside the box is saved in the bottom left corner. Assisted by Ella Stevens.,Esther González Shot On Target,1,2700,45'+4',15364,0,0,2025-04-14 03:57:36,0.0,0.0,0.414,0.329,0.242,0.402,259791.0,Esther González,2025-04-26 04:55:57
13235,731416,29,45066801,66,Foul by Hannah Betfort (North Carolina Courage).,Hannah Betfort Foul,1,2700,45'+3',15366,0,0,2025-04-14 03:56:53,0.0,0.0,0.152,0.532,0.0,0.0,,Ann-Katrin Berger,2025-04-26 04:55:57
13235,731416,30,45066805,106,Attempt saved. Esther González (Gotham FC) right footed shot from outside the box is saved in the bottom left corner. Assisted by Ella Stevens.,Esther González Shot On Target,1,2700,45'+4',15364,0,0,2025-04-14 03:57:36,0.0,0.0,0.414,0.329,0.242,0.402,242965.0,Ella Stevens,2025-04-26 04:55:57
