seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,2755,248832,3,0,5,1,0,0,0,1,0,1,1,0,0,0,2,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,17640,249105,4,1,3,0,0,0,0,0,0,1,3,0,0,0,4,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,18395,249630,3,0,0,1,0,0,0,0,0,1,4,0,0,0,4,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,249901,4,0,2,0,0,0,0,1,0,0,1,0,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,249902,4,0,4,2,0,0,0,0,0,0,2,0,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,249906,4,0,2,4,0,0,0,0,0,0,0,0,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,249908,4,0,2,2,0,0,0,0,0,2,4,1,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18395,249910,4,0,4,3,0,0,0,0,0,0,0,0,0,0,7,2025-05-10 04:55:23
13041,2025,UEFA.W.NATIONS,18444,252339,4,0,0,0,0,0,0,0,0,0,0,0,0,23,10,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,252341,4,0,3,1,0,0,0,0,0,1,3,0,0,0,10,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,252342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-26 02:44:29
13041,2025,UEFA.W.NATIONS,18444,252343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,252344,4,0,5,2,0,0,0,0,0,1,2,0,0,0,9,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,252347,4,0,7,0,1,0,0,0,0,0,2,0,0,0,10,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,18444,252348,3,2,1,5,1,0,0,0,0,0,0,0,0,0,4,2025-05-10 04:55:10
13041,2025,UEFA.W.NATIONS,2762,252358,3,1,1,1,0,0,0,0,0,0,5,0,0,0,0,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,2762,252362,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-05-10 04:55:22
13041,2025,UEFA.W.NATIONS,2762,252363,4,0,2,4,1,0,0,0,0,1,2,0,0,0,2,2025-05-10 04:55:22
