seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,7114,333658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:46
13085,2025,JPN.1,6902,333662,16,3,18,11,2,0,0,1,0,11,26,3,0,0,18,2025-05-13 04:49:46
13085,2025,JPN.1,6902,333663,16,0,18,15,1,0,0,0,0,3,14,0,0,0,19,2025-05-13 04:49:46
13085,2025,JPN.1,7104,333665,13,4,13,22,1,0,0,1,0,6,16,4,0,0,12,2025-05-13 04:49:46
13085,2025,JPN.1,7112,333713,12,2,8,8,1,0,0,0,0,2,5,1,0,0,10,2025-05-13 04:49:44
13085,2025,JPN.1,6902,333714,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:49:46
13085,2025,JPN.1,3385,333716,16,0,6,14,0,0,0,0,0,3,14,0,0,0,13,2025-05-13 04:49:47
13085,2025,JPN.1,21361,333717,13,2,7,8,0,0,0,0,0,1,4,0,0,0,14,2025-05-13 04:49:45
13085,2025,JPN.1,7116,333718,10,2,1,7,0,0,0,0,0,3,7,1,0,0,14,2025-05-13 04:49:48
13085,2025,JPN.1,7115,333733,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:49:44
13085,2025,JPN.1,7104,333890,14,7,7,6,0,0,0,0,0,4,10,1,0,0,7,2025-05-13 04:49:46
13085,2025,JPN.1,7109,333893,6,3,1,6,0,0,0,0,0,3,8,1,0,0,4,2025-05-13 04:49:42
13085,2025,JPN.1,7108,334055,8,8,1,2,0,0,0,0,0,2,2,0,0,0,3,2025-05-13 04:49:46
13085,2025,JPN.1,21361,334058,17,3,21,17,1,0,0,0,0,1,6,0,0,0,15,2025-05-13 04:49:45
13085,2025,JPN.1,3384,335874,13,1,11,7,2,0,0,1,0,2,17,1,0,0,10,2025-05-03 04:50:59
