seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12689,2024,RUS.1,3851,336429,25,0,26,14,7,1,0,1,0,7,16,3,0,0,32,2025-05-13 04:47:29
12689,2024,RUS.1,20019,336430,28,5,0,0,1,0,0,0,0,0,0,0,0,0,35,2024-07-13 02:50:29
12689,2024,RUS.1,7424,336534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:26
12689,2024,RUS.1,15582,336556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:31
12689,2024,RUS.1,2991,336779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:24
12689,2024,RUS.1,2533,336782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:52:23
12689,2024,RUS.1,18285,336782,16,7,18,13,1,1,0,1,0,1,6,0,0,0,21,2025-05-13 04:47:27
12689,2024,RUS.1,21949,337092,15,1,0,0,4,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:50:29
12689,2024,RUS.1,7424,337125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-25 16:01:29
12689,2024,RUS.1,442,337895,23,6,25,24,3,0,0,2,0,1,10,1,0,0,18,2025-05-13 04:47:28
12689,2024,RUS.1,22271,338289,9,0,14,4,2,0,0,0,0,1,7,0,0,0,19,2025-01-21 05:32:12
12689,2024,RUS.1,22271,338302,28,1,12,24,2,0,1,0,0,2,13,0,0,0,46,2025-05-13 04:47:25
12689,2024,RUS.1,1963,338859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,2533,338896,24,10,13,29,0,1,0,3,0,6,23,3,0,0,7,2025-05-13 04:47:30
12689,2024,RUS.1,18285,339061,6,6,3,1,1,0,0,0,0,1,5,0,0,0,1,2025-05-13 04:47:27
12689,2024,RUS.1,11336,340901,28,2,7,31,3,0,0,6,0,12,29,5,0,0,14,2025-05-13 04:47:28
12689,2024,RUS.1,3850,341352,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-25 16:01:31
12689,2024,RUS.1,11336,341353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-09 08:45:36
12689,2024,RUS.1,13150,341353,21,1,25,12,4,0,0,2,0,2,11,1,0,0,34,2025-05-13 04:47:29
12689,2024,RUS.1,2533,341368,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:30
12689,2024,RUS.1,18285,341369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:27
12689,2024,RUS.1,7424,342822,7,2,5,6,3,0,0,0,0,1,3,0,0,0,8,2025-01-21 05:32:14
12689,2024,RUS.1,1963,342938,4,3,1,2,1,0,0,0,0,2,4,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,21539,342970,27,5,37,54,7,0,0,0,0,2,10,1,0,0,26,2025-05-13 04:47:27
12689,2024,RUS.1,22300,343367,4,0,9,0,1,0,0,0,0,1,1,0,0,0,4,2025-01-21 05:32:13
12689,2024,RUS.1,21539,343814,7,4,6,3,1,0,0,0,0,0,0,0,0,0,5,2025-01-21 05:32:14
12689,2024,RUS.1,22300,344629,16,7,12,3,2,0,0,0,0,1,11,1,0,0,15,2025-05-13 04:47:26
12689,2024,RUS.1,442,345329,9,1,11,5,4,0,0,0,0,2,4,1,0,0,8,2025-05-13 04:47:28
12689,2024,RUS.1,13150,345339,7,3,9,5,1,0,0,0,0,0,1,0,0,0,7,2025-05-13 04:47:29
12689,2024,RUS.1,21539,345340,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-21 05:32:14
12689,2024,RUS.1,21539,345342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:14
12689,2024,RUS.1,15582,345425,26,12,0,0,2,1,0,0,0,6,6,6,0,0,18,2024-07-13 02:50:31
12689,2024,RUS.1,21539,345425,21,6,24,26,2,0,0,1,0,6,29,2,0,0,21,2025-05-13 04:47:27
12689,2024,RUS.1,7424,345586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:26
12689,2024,RUS.1,13150,345623,23,10,23,9,1,0,0,1,0,6,10,0,0,0,23,2025-05-13 04:47:29
12689,2024,RUS.1,3850,345632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-10 08:46:49
12689,2024,RUS.1,22271,345632,22,16,24,19,1,0,0,0,0,10,22,5,0,0,18,2025-05-13 04:47:25
12689,2024,RUS.1,1963,346152,9,3,6,1,2,0,0,0,0,3,8,2,0,0,9,2025-05-13 04:47:25
12689,2024,RUS.1,442,346574,6,0,12,2,2,0,0,0,0,0,2,0,0,0,6,2025-05-13 04:47:28
12689,2024,RUS.1,21539,346956,14,5,19,7,1,0,0,0,0,1,6,0,0,0,14,2025-05-13 04:47:27
12689,2024,RUS.1,442,346957,18,15,10,4,3,0,0,2,0,9,25,1,0,0,6,2025-05-13 04:47:28
12689,2024,RUS.1,596,346983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-03 13:33:58
12689,2024,RUS.1,13150,347529,3,3,0,0,0,0,0,0,0,0,2,0,0,0,2,2025-01-21 05:32:16
12689,2024,RUS.1,21539,348782,3,3,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-01-21 05:32:14
12689,2024,RUS.1,1941,349129,4,3,0,1,0,0,0,0,0,0,4,0,0,0,0,2025-01-21 05:32:17
12689,2024,RUS.1,2991,349129,13,8,6,12,1,0,1,0,0,2,10,1,0,0,6,2025-05-13 04:47:24
12689,2024,RUS.1,1941,349130,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,2024-11-03 13:34:02
12689,2024,RUS.1,596,349416,2,0,1,2,1,0,0,0,0,0,1,0,0,0,1,2025-01-21 05:32:13
12689,2024,RUS.1,596,349418,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:25
12689,2024,RUS.1,3850,349419,10,10,4,0,0,0,0,0,0,1,5,0,0,0,2,2025-05-13 04:47:28
12689,2024,RUS.1,2991,350125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:24
12689,2024,RUS.1,11336,351238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:15
12689,2024,RUS.1,13150,351238,5,1,17,9,0,0,0,1,0,4,12,1,0,0,7,2025-05-13 04:47:29
12689,2024,RUS.1,22271,351602,16,1,6,5,1,0,0,0,0,0,5,0,0,0,27,2025-05-13 04:47:25
12689,2024,RUS.1,3852,352866,11,1,11,10,2,0,0,0,0,0,3,0,0,0,12,2025-05-13 04:47:29
12689,2024,RUS.1,22271,354902,5,5,2,2,0,0,0,1,0,0,3,0,0,0,3,2025-05-13 04:47:25
12689,2024,RUS.1,442,355113,27,0,32,51,6,0,0,7,0,27,42,13,0,0,36,2025-05-13 04:47:28
12689,2024,RUS.1,11336,355114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:15
12689,2024,RUS.1,18285,355158,18,3,21,12,3,0,0,0,0,5,24,1,0,0,27,2025-01-21 05:32:14
12689,2024,RUS.1,11336,358191,23,19,18,5,2,0,0,1,0,7,19,4,0,0,7,2025-05-13 04:47:28
12689,2024,RUS.1,596,359543,9,0,8,7,1,0,0,0,0,5,5,1,0,0,8,2025-05-13 04:47:25
12689,2024,RUS.1,21949,359658,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:29
12689,2024,RUS.1,1963,359659,20,3,16,35,5,0,0,1,0,7,23,0,0,0,11,2025-05-13 04:47:25
12689,2024,RUS.1,1963,359660,13,10,10,10,1,0,0,1,0,2,7,1,0,0,3,2025-05-13 04:47:25
12689,2024,RUS.1,22300,359730,3,1,4,0,1,0,0,0,0,1,2,0,0,0,5,2025-05-13 04:47:26
12689,2024,RUS.1,2991,359733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:24
12689,2024,RUS.1,11336,359735,22,19,9,9,2,0,0,0,0,3,5,2,0,0,7,2025-05-13 04:47:28
12689,2024,RUS.1,21949,359735,10,1,0,0,1,0,0,0,0,2,2,2,0,0,11,2024-07-13 02:50:29
12689,2024,RUS.1,7424,359759,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:26
12689,2024,RUS.1,22271,360396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:12
12689,2024,RUS.1,11336,360446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:32:15
12689,2024,RUS.1,596,361217,3,0,1,0,0,0,0,0,0,1,3,1,0,0,2,2025-01-21 05:32:13
12689,2024,RUS.1,7424,361282,20,0,1,3,0,0,0,0,0,0,0,0,0,81,33,2025-05-13 04:47:26
12689,2024,RUS.1,22271,362333,8,8,5,3,1,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:47:25
12689,2024,RUS.1,3851,362336,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-01-21 05:32:16
12689,2024,RUS.1,15582,362394,27,16,0,0,3,0,0,0,0,1,2,1,0,0,23,2024-07-13 02:50:31
12689,2024,RUS.1,3850,362581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,3852,362600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-03 13:34:02
12689,2024,RUS.1,18285,362749,12,12,7,0,0,0,0,0,0,0,6,0,0,0,9,2025-05-13 04:47:27
12689,2024,RUS.1,18285,362750,17,0,0,4,1,0,0,0,0,0,0,0,0,57,33,2025-05-13 04:47:27
12689,2024,RUS.1,442,362902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:28
12689,2024,RUS.1,3851,363100,26,0,0,1,2,0,0,0,0,0,0,0,0,91,34,2025-05-13 04:47:29
12689,2024,RUS.1,22271,363107,7,6,3,0,2,0,0,0,0,1,1,0,0,0,2,2025-05-13 04:47:25
12689,2024,RUS.1,22271,363109,11,7,6,4,0,0,0,0,0,1,11,1,0,0,11,2025-01-21 05:32:12
