seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13243,2025,CHN.1,22199,234561,4,4,2,2,0,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:50:55
13243,2025,CHN.1,8239,234566,5,3,4,3,1,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:50:56
13243,2025,CHN.1,22198,234569,6,0,2,0,1,0,0,0,0,0,1,0,0,0,9,2025-05-13 04:50:54
13243,2025,CHN.1,22537,234576,12,0,0,7,1,0,0,0,0,0,0,0,0,35,18,2025-05-13 04:50:53
13243,2025,CHN.1,15515,234584,5,2,6,7,0,0,0,0,0,1,4,1,0,0,5,2025-05-13 04:50:55
13243,2025,CHN.1,2052,234595,5,4,4,1,0,0,0,0,0,1,3,0,0,0,5,2025-05-13 04:50:52
13243,2025,CHN.1,977,234616,12,0,13,13,1,0,0,2,0,12,25,2,0,0,11,2025-05-13 04:50:55
13243,2025,CHN.1,21355,234621,3,0,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:50:52
13243,2025,CHN.1,15515,234625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:55
13243,2025,CHN.1,15515,234631,7,7,5,4,0,0,0,0,0,2,2,1,0,0,4,2025-05-13 04:50:55
13243,2025,CHN.1,21910,234643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,21506,234645,11,0,0,3,1,0,0,0,0,0,0,0,0,33,22,2025-05-13 04:50:56
13243,2025,CHN.1,21910,234658,11,0,9,2,1,1,0,0,0,1,2,0,0,0,16,2025-05-13 04:50:54
13243,2025,CHN.1,21910,234660,5,4,2,3,0,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:50:54
13243,2025,CHN.1,22198,234665,6,5,1,7,1,0,0,0,0,0,1,0,0,0,6,2025-05-13 04:50:54
13243,2025,CHN.1,21910,234667,7,3,4,0,2,0,0,0,0,0,0,0,0,0,8,2025-05-13 04:50:54
13243,2025,CHN.1,21507,234677,10,0,8,3,2,0,0,0,0,1,4,1,0,0,18,2025-05-13 04:50:53
13243,2025,CHN.1,21910,234678,8,2,4,11,0,1,0,1,0,1,5,0,0,0,10,2025-05-13 04:50:54
13243,2025,CHN.1,18203,234735,11,3,5,2,1,0,0,1,0,3,3,2,0,0,9,2025-05-13 04:50:57
13243,2025,CHN.1,7521,234737,8,1,11,3,1,0,0,1,0,1,2,0,0,0,7,2025-05-13 04:50:54
13243,2025,CHN.1,21910,234746,11,4,23,27,2,0,0,1,0,3,11,1,0,0,8,2025-05-13 04:50:54
13243,2025,CHN.1,22199,234748,5,1,6,3,1,0,0,0,0,0,1,0,0,0,6,2025-05-13 04:50:55
13243,2025,CHN.1,8225,237396,12,0,20,17,0,0,0,2,0,5,16,1,0,0,20,2025-05-13 04:50:52
13243,2025,CHN.1,21355,238509,11,2,15,5,3,0,0,0,0,7,11,2,0,0,6,2025-05-13 04:50:52
13243,2025,CHN.1,18203,238738,11,0,3,11,0,0,0,3,0,0,5,0,0,0,16,2025-05-13 04:50:57
13243,2025,CHN.1,8239,238895,12,2,5,16,0,0,0,2,0,17,33,3,0,0,15,2025-05-13 04:50:56
13243,2025,CHN.1,2052,238899,11,0,3,24,0,0,0,4,0,7,17,2,0,0,12,2025-05-13 04:50:52
13243,2025,CHN.1,2052,239082,8,0,8,4,1,1,0,0,0,3,4,0,0,0,4,2025-05-13 04:50:52
13243,2025,CHN.1,21506,239085,10,4,10,9,1,0,0,0,0,1,6,0,0,0,12,2025-05-13 04:50:56
13243,2025,CHN.1,21910,239163,11,1,7,10,3,0,0,1,0,0,2,0,0,0,16,2025-05-13 04:50:54
13243,2025,CHN.1,22198,239164,10,2,10,9,2,0,0,0,0,0,3,0,0,0,12,2025-05-13 04:50:54
13243,2025,CHN.1,8225,239292,11,1,8,13,2,0,0,0,0,1,4,0,0,0,18,2025-05-13 04:50:52
13243,2025,CHN.1,22199,239541,8,1,7,5,1,0,0,1,0,1,2,0,0,0,14,2025-05-13 04:50:55
13243,2025,CHN.1,21910,239542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:54
13243,2025,CHN.1,22536,240531,9,2,2,1,1,0,0,0,0,0,2,0,0,0,8,2025-05-13 04:50:57
13243,2025,CHN.1,8239,240866,8,1,16,13,3,0,0,2,0,1,13,1,0,0,10,2025-05-13 04:50:56
13243,2025,CHN.1,21355,240900,12,3,10,12,2,0,0,0,0,3,8,0,0,0,6,2025-05-13 04:50:52
13243,2025,CHN.1,8225,246704,10,5,11,3,2,0,0,0,0,1,2,0,0,0,15,2025-05-13 04:50:52
13243,2025,CHN.1,22198,247046,10,2,12,8,1,0,0,0,0,11,25,3,0,0,13,2025-05-13 04:50:54
13243,2025,CHN.1,8239,250439,12,2,13,20,2,0,0,2,0,14,43,8,0,0,15,2025-05-13 04:50:56
13243,2025,CHN.1,22198,251462,11,1,21,38,2,0,0,3,0,5,21,1,0,0,18,2025-05-13 04:50:54
