seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12750,2024,ITA.1,103,186505,16,9,15,22,2,0,0,0,0,2,9,0,0,0,10,2025-05-10 04:49:31
12750,2024,ITA.1,3263,187411,6,4,0,1,0,0,0,1,0,3,5,2,0,1,4,2025-05-10 04:49:33
12750,2024,ITA.1,114,188306,34,3,11,30,2,0,0,3,6,11,50,3,0,1,20,2025-05-10 04:49:36
12750,2024,ITA.1,114,188412,31,1,23,31,3,0,0,1,5,0,6,0,0,11,19,2025-05-10 04:49:36
12750,2024,ITA.1,17530,188930,22,5,21,19,5,0,0,2,0,4,7,1,0,1,25,2025-05-10 04:49:37
12750,2024,ITA.1,103,189026,34,0,1,7,2,0,0,0,4,0,0,0,336,92,34,2025-05-10 04:49:31
12750,2024,ITA.1,105,189668,31,9,17,10,1,0,0,4,8,11,44,3,0,5,17,2025-05-10 04:49:31
12750,2024,ITA.1,114,189974,28,27,5,15,1,0,0,1,0,3,12,1,0,3,5,2025-05-10 04:49:36
12750,2024,ITA.1,119,190805,24,2,31,10,6,1,0,0,1,0,4,0,0,5,29,2025-05-10 04:49:34
12750,2024,ITA.1,112,191102,14,7,6,9,2,0,0,0,0,3,4,2,0,7,5,2025-05-10 04:49:35
12750,2024,ITA.1,4007,191239,8,7,2,2,0,0,0,0,0,0,1,0,0,1,0,2025-02-04 05:29:25
12750,2024,ITA.1,17530,191239,15,10,4,6,0,0,0,0,1,0,7,0,0,1,4,2025-05-10 04:49:37
12750,2024,ITA.1,2572,192146,12,2,12,15,2,0,0,0,2,1,7,0,0,2,10,2025-05-10 04:49:32
12750,2024,ITA.1,239,192162,25,9,15,14,2,0,0,1,2,4,18,2,0,1,14,2025-05-10 04:49:36
12750,2024,ITA.1,2925,192573,34,0,22,20,4,0,0,3,7,5,21,1,0,14,48,2025-05-10 04:49:32
12750,2024,ITA.1,114,192660,7,6,5,1,0,0,0,0,1,2,5,1,0,1,1,2025-05-10 04:49:36
