seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,172,223325,25,21,8,5,0,0,0,0,1,3,11,2,0,0,9,2025-05-13 04:46:33
12694,2024,FRA.1,165,223339,6,3,2,2,0,0,1,0,1,1,1,0,0,1,3,2025-05-13 04:46:37
12694,2024,FRA.1,2502,223776,29,8,22,10,7,1,0,1,1,7,17,3,0,12,27,2025-05-13 04:46:37
12694,2024,FRA.1,165,225223,27,0,40,35,8,0,0,3,3,12,31,4,0,11,37,2025-05-13 04:46:37
12694,2024,FRA.1,273,225557,11,6,6,7,0,0,0,0,0,2,5,0,0,1,8,2024-07-13 02:49:42
12694,2024,FRA.1,178,225558,10,2,10,4,3,1,0,0,3,0,2,0,0,5,13,2025-05-13 04:46:38
12694,2024,FRA.1,179,225565,9,7,5,1,0,0,0,1,0,1,3,0,0,0,3,2025-05-13 04:46:39
12694,2024,FRA.1,176,225637,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-05-13 04:46:36
12694,2024,FRA.1,6997,226970,18,7,6,6,1,0,0,1,0,1,8,0,0,5,22,2025-05-13 04:46:34
12694,2024,FRA.1,3236,226999,18,0,1,6,2,0,0,0,1,0,0,0,224,57,38,2025-05-13 04:46:35
12694,2024,FRA.1,3243,227051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:38
12694,2024,FRA.1,178,227416,33,0,0,13,5,0,0,0,2,0,0,0,456,131,72,2025-05-13 04:46:38
12694,2024,FRA.1,178,227720,15,6,10,14,3,1,0,0,1,9,22,1,0,1,24,2025-02-04 05:29:31
12694,2024,FRA.1,165,227721,29,7,23,10,5,0,0,0,2,3,7,1,0,10,35,2025-05-13 04:46:37
12694,2024,FRA.1,167,228424,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2024-08-31 04:53:03
12694,2024,FRA.1,178,228505,7,4,12,2,2,0,0,0,0,0,1,0,0,1,4,2025-05-13 04:46:38
12694,2024,FRA.1,7868,228521,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:46:34
12694,2024,FRA.1,176,228707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:36
