seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13147,728050,31,-1,41',"Corner, Defensa y Justicia. Conceded by Lucas Passerini.",2025-02-24 05:54:53
13147,728050,32,44764570,42',Attempt blocked. César Pérez (Defensa y Justicia) right footed shot from the centre of the box is blocked. Assisted by Lucas Ferreira.,2025-02-24 05:54:53
13147,728050,33,44764571,42',Attempt blocked. Ezequiel Cannavo (Defensa y Justicia) right footed shot from the centre of the box is blocked.,2025-02-24 05:54:53
13147,728050,34,44764589,42',Attempt blocked. Francisco González (Defensa y Justicia) left footed shot from outside the box is blocked.,2025-03-01 05:51:58
13147,728050,35,44764588,42',Attempt missed. Gastón Togni (Defensa y Justicia) left footed shot from a difficult angle on the left misses to the right following a corner.,2025-03-01 05:51:58
13147,728050,36,-1,45',Fourth official has announced 4 minutes of added time.,2025-02-24 05:54:53
13147,728050,37,44764597,45'+1',Attempt missed. Ulises Sánchez (Belgrano) right footed shot from outside the box is too high.,2025-02-24 05:54:53
13147,728050,38,44764614,45'+1',Foul by Juan Miritello (Defensa y Justicia).,2025-02-24 05:54:53
13147,728050,39,44764614,45'+1',Mariano Troilo (Belgrano) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,40,44764615,45'+1',Juan Miritello (Defensa y Justicia) is shown the red card for violent conduct.,2025-02-24 05:54:53
13147,728050,41,-1,45'+2',Delay in match because of an injury Mariano Troilo (Belgrano).,2025-02-24 05:54:53
13147,728050,42,-1,45'+3',Delay in match (Defensa y Justicia). VAR checking.,2025-02-24 05:54:53
13147,728050,43,44764640,45'+3',VAR Decision: Red Card Juan Miritello (Defensa y Justicia).,2025-02-24 05:54:53
13147,728050,44,-1,45'+5',Delay over. They are ready to continue.,2025-02-24 05:54:53
13147,728050,45,-1,45'+7',"First Half ends, Belgrano 1, Defensa y Justicia 0.",2025-02-24 05:54:53
13147,728050,46,44764761,45',"Second Half begins Belgrano 1, Defensa y Justicia 0.",2025-02-24 05:54:53
13147,728050,47,44764755,45',"Substitution, Belgrano. Tobías Ostchega replaces Nicolás Meriano.",2025-02-24 05:54:53
13147,728050,48,44764768,47',Aarón Molinas (Defensa y Justicia) wins a free kick on the left wing.,2025-02-24 05:54:53
13147,728050,49,44764768,47',Foul by Santiago Longo (Belgrano).,2025-02-24 05:54:53
13147,728050,50,44764769,47',Santiago Longo (Belgrano) is shown the yellow card for a bad foul.,2025-02-24 05:54:53
13147,728050,51,44764778,48',Attempt missed. César Pérez (Defensa y Justicia) right footed shot from outside the box misses to the right. Assisted by Aarón Molinas following a set piece situation.,2025-02-24 05:54:53
13147,728050,52,44764782,50',Attempt missed. Facundo Quignón (Belgrano) header from the centre of the box misses to the left. Assisted by Nicolás Fernández.,2025-03-01 05:51:58
13147,728050,53,44764786,51',"Corner, Defensa y Justicia. Conceded by Gerónimo Heredia.",2025-02-24 05:54:53
13147,728050,54,44764796,52',Aarón Molinas (Defensa y Justicia) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,55,44764796,52',Foul by Gerónimo Heredia (Belgrano).,2025-02-24 05:54:53
13147,728050,56,44764821,54',"Substitution, Belgrano. Lucas Zelarayán replaces Ulises Sánchez.",2025-02-24 05:54:53
13147,728050,57,44764838,57',"Goal! Belgrano 2, Defensa y Justicia 0. Nicolás Fernández (Belgrano) left footed shot from the right side of the six yard box to the top right corner. Assisted by Tobías Ostchega.",2025-02-24 05:54:53
13147,728050,58,44764873,60',Foul by Tobías Ostchega (Belgrano).,2025-02-24 05:54:53
13147,728050,59,44764873,60',Francisco González (Defensa y Justicia) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,60,44764874,61',"Substitution, Belgrano. Tiago Cravero replaces Santiago Longo.",2025-02-24 05:54:53
13147,728050,61,44764911,63',"Substitution, Defensa y Justicia. Matías Ramírez replaces Francisco González.",2025-02-24 05:54:53
13147,728050,62,44767404,63',"Substitution, Defensa y Justicia. David Barbona replaces César Pérez.",2025-02-26 05:50:42
13147,728050,63,44764914,63',"Substitution, Defensa y Justicia. Abiel Osorio replaces Gastón Togni.",2025-02-24 05:54:53
13147,728050,64,44764915,64',"Corner, Defensa y Justicia. Conceded by Tobías Ostchega.",2025-02-24 05:54:53
13147,728050,65,44764917,64',Attempt missed. Kevin Gutiérrez (Defensa y Justicia) left footed shot from outside the box misses to the right following a corner.,2025-02-24 05:54:53
13147,728050,66,44764935,65',Foul by Lucas Passerini (Belgrano).,2025-02-24 05:54:53
13147,728050,67,44764935,65',Lucas Ferreira (Defensa y Justicia) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,68,44764936,65',Lucas Passerini (Belgrano) is shown the yellow card for a bad foul.,2025-02-24 05:54:53
13147,728050,69,44764947,66',Attempt blocked. Abiel Osorio (Defensa y Justicia) right footed shot from the left side of the box is blocked. Assisted by Matías Ramírez.,2025-02-24 05:54:53
13147,728050,70,44764948,66',"Corner, Defensa y Justicia. Conceded by Mariano Troilo.",2025-02-24 05:54:53
13147,728050,71,44764950,68',Fausto Grillo (Belgrano) is shown the yellow card.,2025-02-24 05:54:53
13147,728050,72,44764968,70',Attempt missed. Nicolás Fernández (Belgrano) left footed shot from outside the box misses to the right.,2025-03-01 05:51:58
13147,728050,73,44765020,72',Ezequiel Cannavo (Defensa y Justicia) wins a free kick on the right wing.,2025-02-24 05:54:53
13147,728050,74,44765020,72',Foul by Tobías Ostchega (Belgrano).,2025-02-24 05:54:53
13147,728050,75,44765021,72',Tobías Ostchega (Belgrano) is shown the yellow card for a bad foul.,2025-02-24 05:54:53
13147,728050,76,44765024,73',"Corner, Defensa y Justicia. Conceded by Mariano Troilo.",2025-02-24 05:54:53
13147,728050,77,44765026,74',Attempt saved. Lucas Zelarayán (Belgrano) right footed shot from the centre of the box is saved in the top left corner. Assisted by Bryan Reyna.,2025-03-01 05:51:58
13147,728050,78,44765044,75',"Substitution, Belgrano. Elías López replaces Facundo Quignón.",2025-02-24 05:54:53
13147,728050,79,44765071,75',"Substitution, Belgrano. Francisco González Metilli replaces Nicolás Fernández.",2025-02-24 05:54:53
13147,728050,80,44765041,75',Attempt blocked. Abiel Osorio (Defensa y Justicia) left footed shot from the centre of the box is blocked. Assisted by Matías Ramírez with a through ball.,2025-03-01 05:51:58
13147,728050,81,44765042,75',"Corner, Defensa y Justicia. Conceded by Fausto Grillo.",2025-02-24 05:54:53
13147,728050,82,44765091,80',"Substitution, Defensa y Justicia. Benjamín Schamine replaces Kevin Gutiérrez.",2025-02-24 05:54:53
13147,728050,83,44765113,83',Elías López (Belgrano) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,84,44765113,83',Foul by Aarón Molinas (Defensa y Justicia).,2025-02-24 05:54:53
13147,728050,85,44765120,84',"Corner, Defensa y Justicia. Conceded by Mariano Troilo.",2025-02-24 05:54:53
13147,728050,86,-1,84',(Defensa y Justicia) wins a free kick in the attacking half.,2025-02-24 05:54:53
13147,728050,87,-1,84',Bryan Reyna (Belgrano).,2025-02-24 05:54:53
13147,728050,88,44765136,84',Bryan Reyna (Belgrano) is shown the yellow card.,2025-02-24 05:54:53
13147,728050,89,44765148,85',Foul by Aarón Molinas (Defensa y Justicia).,2025-02-24 05:54:53
13147,728050,90,44765148,85',Lucas Zelarayán (Belgrano) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,91,44765149,85',Aarón Molinas (Defensa y Justicia) is shown the yellow card for a bad foul.,2025-02-24 05:54:53
13147,728050,92,44765157,87',Attempt missed. Abiel Osorio (Defensa y Justicia) left footed shot from the left side of the box is high and wide to the left. Assisted by Alexis Soto.,2025-03-01 05:51:58
13147,728050,93,44765164,88',"Substitution, Defensa y Justicia. Maximiliano González replaces Aarón Molinas.",2025-02-24 05:54:53
13147,728050,94,-1,90'+1',Fourth official has announced 4 minutes of added time.,2025-02-24 05:54:53
13147,728050,95,44765195,90'+3',Attempt saved. Lucas Passerini (Belgrano) header from the centre of the box is saved in the centre of the goal. Assisted by Elías López with a cross.,2025-03-01 05:51:58
13147,728050,96,44765211,90'+3',"Corner, Belgrano. Conceded by Lucas Ferreira.",2025-02-24 05:54:53
13147,728050,97,44765212,90'+3',Benjamín Schamine (Defensa y Justicia) wins a free kick in the defensive half.,2025-02-24 05:54:53
13147,728050,98,44765212,90'+3',Foul by Lucas Zelarayán (Belgrano).,2025-02-24 05:54:53
13147,728050,99,44765243,90'+4',"Second Half ends, Belgrano 2, Defensa y Justicia 0.",2025-02-24 05:54:53
13147,728050,100,-1,,"Match ends, Belgrano 2, Defensa y Justicia 0.",2025-02-24 05:54:53
13147,728051,0,-1,,Lineups are announced and players are warming up.,2025-02-23 05:53:53
13147,728051,1,44750392,,First Half begins.,2025-02-23 05:53:53
13147,728051,2,44750423,4',"Corner, Aldosivi. Conceded by Luis Advíncula.",2025-02-23 05:53:53
13147,728051,3,44750430,4',Attempt saved. Agustín Martegani (Boca Juniors) left footed shot from outside the box is saved in the bottom left corner. Assisted by Lautaro Blanco.,2025-02-23 05:53:53
13147,728051,4,44750445,6',"Offside, Aldosivi. Justo Giani is caught offside.",2025-02-23 05:53:53
13147,728051,5,44750463,8',Foul by Tobías Leiva (Aldosivi).,2025-02-23 05:53:53
13147,728051,6,44750463,8',Milton Giménez (Boca Juniors) wins a free kick on the right wing.,2025-02-23 05:53:53
13147,728051,7,44750481,9',Foul by Luis Advíncula (Boca Juniors).,2025-02-23 05:53:53
13147,728051,8,44750481,9',Justo Giani (Aldosivi) wins a free kick on the left wing.,2025-02-23 05:53:53
13147,728051,9,44750492,11',Foul by Milton Giménez (Boca Juniors).,2025-02-23 05:53:53
13147,728051,10,44750492,11',Marcelo Esponda (Aldosivi) wins a free kick in the defensive half.,2025-02-23 05:53:53
13147,728051,11,44750528,15',Ayrton Preciado (Aldosivi) wins a free kick in the defensive half.,2025-02-23 05:53:53
13147,728051,12,44750528,15',Foul by Exequiel Zeballos (Boca Juniors).,2025-02-23 05:53:53
13147,728051,13,44750552,17',Foul by Milton Delgado (Boca Juniors).,2025-02-23 05:53:53
13147,728051,14,44750552,17',Justo Giani (Aldosivi) wins a free kick in the defensive half.,2025-02-23 05:53:53
13147,728051,15,44750554,18',"Corner, Aldosivi. Conceded by Luis Advíncula.",2025-02-23 05:53:53
13147,728051,16,44750555,18',Attempt missed. Giuliano Cerato (Aldosivi) right footed shot from outside the box misses to the left following a corner.,2025-02-23 05:53:53
13147,728051,17,-1,21',Delay in match because of an injury Agustín Marchesín (Boca Juniors).,2025-03-01 05:51:58
13147,728051,18,-1,22',Delay over. They are ready to continue.,2025-03-01 05:51:58
13147,728051,19,44750576,22',Elías Torres (Aldosivi) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,20,44750576,22',Foul by Mateo Mendia (Boca Juniors).,2025-03-01 05:51:58
13147,728051,21,44750587,25',Attempt missed. Ayrton Preciado (Aldosivi) right footed shot from outside the box misses to the left.,2025-03-01 05:51:58
13147,728051,22,44750593,25',"Corner, Boca Juniors. Conceded by Ignacio Guerrico.",2025-03-01 05:51:58
13147,728051,23,44750597,27',Foul by Justo Giani (Aldosivi).,2025-03-01 05:51:58
13147,728051,24,44750597,27',Luis Advíncula (Boca Juniors) wins a free kick on the right wing.,2025-03-01 05:51:58
13147,728051,25,44750607,29',Attempt missed. Marcos Rojo (Boca Juniors) left footed shot from outside the box is high and wide to the left. Assisted by Luis Advíncula.,2025-03-01 05:51:58
13147,728051,26,44750628,32',Foul by Ander Herrera (Boca Juniors).,2025-03-01 05:51:58
13147,728051,27,44750628,32',Justo Giani (Aldosivi) wins a free kick on the left wing.,2025-03-01 05:51:58
13147,728051,28,44750629,32',Ander Herrera (Boca Juniors) is shown the yellow card for a bad foul.,2025-03-01 05:51:58
13147,728051,29,-1,33',Delay in match because of an injury Justo Giani (Aldosivi).,2025-03-01 05:51:58
13147,728051,30,-1,34',Delay over. They are ready to continue.,2025-03-01 05:51:58
13147,728051,31,44750662,35',Attempt saved. Exequiel Zeballos (Boca Juniors) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Ander Herrera with a cross.,2025-03-01 05:51:58
13147,728051,32,44750676,37',Foul by Tobías Leiva (Aldosivi).,2025-03-01 05:51:58
13147,728051,33,44750676,37',Lucas Janson (Boca Juniors) wins a free kick on the right wing.,2025-03-01 05:51:58
13147,728051,34,44750678,38',Foul by Agustín Martegani (Boca Juniors).,2025-03-01 05:51:58
13147,728051,35,44750678,38',Giuliano Cerato (Aldosivi) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,36,44750719,41',Foul by Ander Herrera (Boca Juniors).,2025-03-01 05:51:58
13147,728051,37,44750719,41',Justo Giani (Aldosivi) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,38,44750749,43',"Corner, Boca Juniors. Conceded by Rodrigo González.",2025-03-01 05:51:58
13147,728051,39,44750752,44',Attempt blocked. Marcos Rojo (Boca Juniors) left footed shot from the right side of the box is blocked. Assisted by Lautaro Blanco with a cross.,2025-03-01 05:51:58
13147,728051,40,44750753,44',Foul by Giuliano Cerato (Aldosivi).,2025-03-01 05:51:58
13147,728051,41,44750753,44',Marcos Rojo (Boca Juniors) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,42,44750754,44',Giuliano Cerato (Aldosivi) is shown the yellow card for a bad foul.,2025-03-01 05:51:58
13147,728051,43,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-03-01 05:51:58
13147,728051,44,44750777,45'+1',Foul by Ignacio Guerrico (Aldosivi).,2025-03-01 05:51:58
13147,728051,45,44750777,45'+1',Lucas Janson (Boca Juniors) wins a free kick on the right wing.,2025-03-01 05:51:58
13147,728051,46,44750789,45'+3',"Corner, Boca Juniors. Conceded by Rodrigo González.",2025-03-01 05:51:58
13147,728051,47,44750790,45'+4',Agustín Martegani (Boca Juniors) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,48,44750790,45'+4',Foul by Marcelo Esponda (Aldosivi).,2025-03-01 05:51:58
13147,728051,49,44750796,45'+5',Attempt blocked. Exequiel Zeballos (Boca Juniors) right footed shot from outside the box is blocked.,2025-03-01 05:51:58
13147,728051,50,44750798,45'+5',"First Half ends, Boca Juniors 0, Aldosivi 0.",2025-03-01 05:51:58
13147,728051,51,44750991,45',"Second Half begins Boca Juniors 0, Aldosivi 0.",2025-03-01 05:51:58
13147,728051,52,44750983,45',"Substitution, Boca Juniors. Lucas Blondel replaces Ander Herrera.",2025-03-01 05:51:58
13147,728051,53,44751035,48',Attempt missed. Lucas Blondel (Boca Juniors) left footed shot from the centre of the box misses to the left. Assisted by Lucas Janson.,2025-03-01 05:51:58
13147,728051,54,44751049,49',"Goal! Boca Juniors 1, Aldosivi 0. Luis Advíncula (Boca Juniors) left footed shot from outside the box to the top left corner. Assisted by Milton Delgado.",2025-03-01 05:51:58
13147,728051,55,-1,51',Delay in match because of an injury Williams Barlasina (Aldosivi).,2025-03-01 05:51:58
13147,728051,56,-1,53',Delay over. They are ready to continue.,2025-03-01 05:51:58
13147,728051,57,44751742,54',Hand ball by Luis Advíncula (Boca Juniors).,2025-03-01 05:51:58
13147,728051,58,44751125,55',"Offside, Aldosivi. Elías Torres is caught offside.",2025-03-01 05:51:58
13147,728051,59,44751150,56',"Substitution, Aldosivi. Franco Rami replaces Giuliano Cerato.",2025-03-01 05:51:58
13147,728051,60,44751153,58',"Substitution, Boca Juniors. Alan Velasco replaces Agustín Martegani.",2025-03-01 05:51:58
13147,728051,61,44751154,58',"Substitution, Boca Juniors. Lautaro Di Lollo replaces Marcos Rojo.",2025-03-01 05:51:58
13147,728051,62,44751156,58',Foul by Milton Delgado (Boca Juniors).,2025-03-01 05:51:58
13147,728051,63,44751156,58',Rodrigo González (Aldosivi) wins a free kick on the right wing.,2025-03-01 05:51:58
13147,728051,64,44751168,59',Attempt missed. Alan Velasco (Boca Juniors) left footed shot from outside the box is too high.,2025-03-01 05:51:58
13147,728051,65,44751189,62',"Substitution, Aldosivi. Tiago Serrago replaces Tobías Leiva.",2025-03-01 05:51:58
13147,728051,66,44751190,62',"Substitution, Aldosivi. Lautaro Chávez replaces Ayrton Preciado.",2025-03-01 05:51:58
13147,728051,67,44751192,63',"Goal! Boca Juniors 1, Aldosivi 1. Tiago Serrago (Aldosivi) right footed shot from outside the box to the top right corner. Assisted by Justo Giani.",2025-03-01 05:51:58
13147,728051,68,44751215,66',Foul by Lautaro Blanco (Boca Juniors).,2025-03-01 05:51:58
13147,728051,69,44751215,66',Lautaro Chávez (Aldosivi) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,70,44751216,66',Lautaro Blanco (Boca Juniors) is shown the yellow card for a bad foul.,2025-03-01 05:51:58
13147,728051,71,44751218,67',"Substitution, Boca Juniors. Miguel Merentiel replaces Exequiel Zeballos.",2025-03-01 05:51:58
13147,728051,72,44751225,70',Attempt saved. Alan Velasco (Boca Juniors) right footed shot from the left side of the box is saved in the bottom right corner.,2025-03-01 05:51:58
13147,728051,73,44751237,70',Foul by Tiago Serrago (Aldosivi).,2025-03-01 05:51:58
13147,728051,74,44751237,70',Lucas Janson (Boca Juniors) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,75,44751239,71',Foul by Alan Velasco (Boca Juniors).,2025-03-01 05:51:58
13147,728051,76,44751239,71',Lautaro Chávez (Aldosivi) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,77,44751242,72',Attempt missed. Rodrigo González (Aldosivi) right footed shot from outside the box is high and wide to the right. Assisted by Justo Giani.,2025-03-01 05:51:58
13147,728051,78,44751256,73',Foul by Marcelo Esponda (Aldosivi).,2025-03-01 05:51:58
13147,728051,79,44751256,73',Lucas Blondel (Boca Juniors) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,80,44751272,74',Attempt blocked. Elías Torres (Aldosivi) right footed shot from outside the box is blocked. Assisted by Franco Rami.,2025-03-01 05:51:58
13147,728051,81,44751273,74',"Corner, Aldosivi. Conceded by Mateo Mendia.",2025-03-01 05:51:58
13147,728051,82,44751275,75',Attempt blocked. Justo Giani (Aldosivi) right footed shot from the right side of the six yard box is blocked. Assisted by Lautaro Chávez with a cross.,2025-03-01 05:51:58
13147,728051,83,44751278,75',"Corner, Aldosivi. Conceded by Lautaro Blanco.",2025-03-01 05:51:58
13147,728051,84,-1,75',"Corner, Aldosivi. Conceded by Milton Giménez.",2025-03-01 05:51:58
13147,728051,85,44778363,75',Attempt missed. Justo Giani (Aldosivi) right footed shot from the right side of the six yard box is high and wide to the right. Assisted by Lautaro Chávez with a cross following a corner.,2025-03-01 05:51:58
13147,728051,86,44751294,78',"Substitution, Boca Juniors. Kevin Zenón replaces Lucas Janson.",2025-03-01 05:51:58
13147,728051,87,-1,80',Delay in match because of an injury Williams Barlasina (Aldosivi).,2025-03-01 05:51:58
13147,728051,88,-1,81',Delay over. They are ready to continue.,2025-03-01 05:51:58
13147,728051,89,44751328,81',"Substitution, Aldosivi. Alexis Domínguez replaces Elías Torres.",2025-03-01 05:51:58
13147,728051,90,44751329,81',"Substitution, Aldosivi. Roberto Bochi replaces Marcelo Esponda.",2025-03-01 05:51:58
13147,728051,91,44778365,82',Attempt saved. Tiago Serrago (Aldosivi) right footed shot from long range on the left is saved in the top centre of the goal. Assisted by Ignacio Guerrico.,2025-03-01 05:51:58
13147,728051,92,44751331,82',Agustín Marchesín (Boca Juniors) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,93,44751331,82',Foul by Franco Rami (Aldosivi).,2025-03-01 05:51:58
13147,728051,94,44751363,84',Attempt blocked. Milton Giménez (Boca Juniors) right footed shot from the centre of the box is blocked. Assisted by Kevin Zenón.,2025-03-01 05:51:58
13147,728051,95,44751334,84',"Goal! Boca Juniors 2, Aldosivi 1. Miguel Merentiel (Boca Juniors) right footed shot from very close range to the centre of the goal. Assisted by Milton Giménez.",2025-03-01 05:51:58
13147,728051,96,44751367,87',Foul by Milton Delgado (Boca Juniors).,2025-03-01 05:51:58
13147,728051,97,44751367,87',Justo Giani (Aldosivi) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,98,44751411,88',Foul by Gonzalo Mottes (Aldosivi).,2025-03-01 05:51:58
13147,728051,99,44751411,88',Mateo Mendia (Boca Juniors) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,100,44751375,90',Foul by Kevin Zenón (Boca Juniors).,2025-03-01 05:51:58
13147,728051,101,44751375,90',Lautaro Chávez (Aldosivi) wins a free kick in the defensive half.,2025-03-01 05:51:58
13147,728051,102,44751376,90',Kevin Zenón (Boca Juniors) is shown the yellow card for a bad foul.,2025-03-01 05:51:58
13147,728051,103,-1,90',Fourth official has announced 6 minutes of added time.,2025-03-01 05:51:58
13147,728051,104,44751388,90'+1',Foul by Milton Giménez (Boca Juniors).,2025-03-01 05:51:58
13147,728051,105,44751388,90'+1',Justo Giani (Aldosivi) wins a free kick on the right wing.,2025-03-01 05:51:58
13147,728051,106,44751389,90'+2',Miguel Merentiel (Boca Juniors) is shown the yellow card.,2025-03-01 05:51:58
13147,728051,107,44751413,90'+3',Foul by Roberto Bochi (Aldosivi).,2025-03-01 05:51:58
13147,728051,108,44751413,90'+3',Kevin Zenón (Boca Juniors) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,109,44751418,90'+4',Foul by Néstor Breitenbruch (Aldosivi).,2025-03-01 05:51:58
13147,728051,110,44751418,90'+4',Miguel Merentiel (Boca Juniors) wins a free kick in the attacking half.,2025-03-01 05:51:58
13147,728051,111,44751433,90'+5',"Corner, Boca Juniors. Conceded by Néstor Breitenbruch.",2025-03-01 05:51:58
13147,728051,112,44751443,90'+7',"Second Half ends, Boca Juniors 2, Aldosivi 1.",2025-03-01 05:51:58
13147,728051,113,-1,,"Match ends, Boca Juniors 2, Aldosivi 1.",2025-03-01 05:51:58
13147,728052,0,-1,,Lineups are announced and players are warming up.,2025-02-22 05:52:36
13147,728052,1,-1,,First Half begins.,2025-02-22 05:52:36
13147,728052,2,-1,3',Delay in match (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,3,-1,3',Delay over. They are ready to continue.,2025-02-22 05:52:36
13147,728052,4,44738082,4',Foul by Jonatan Goitía (Deportivo Riestra).,2025-02-22 05:52:36
13147,728052,5,44738082,4',Rubén Botta (Talleres de Córdoba) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,6,44738106,5',Foul by Juan Portilla (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,7,44738106,5',Milton Céliz (Deportivo Riestra) wins a free kick on the left wing.,2025-02-22 05:52:36
13147,728052,8,44738137,7',Foul by Antony Alonso (Deportivo Riestra).,2025-02-22 05:52:36
13147,728052,9,44738137,7',Gastón Benavídez (Talleres de Córdoba) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,10,44738217,9',Attempt saved. Valentín Depietri (Talleres de Córdoba) header from the right side of the six yard box is saved in the top right corner. Assisted by Miguel Navarro with a cross.,2025-02-26 05:50:42
13147,728052,11,44738195,10',Foul by Ulises Ortegoza (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,12,44738195,10',Nicolás Benegas (Deportivo Riestra) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,13,44738218,11',"Corner, Talleres de Córdoba. Conceded by Facundo Miño.",2025-02-22 05:52:36
13147,728052,14,-1,13',"Corner, Deportivo Riestra. Conceded by Juan Gabriel Rodríguez.",2025-02-22 05:52:36
13147,728052,15,44738262,14',Foul by Nicolás Benegas (Deportivo Riestra).,2025-02-22 05:52:36
13147,728052,16,44738262,14',Matías Galarza Fonda (Talleres de Córdoba) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,17,44738280,15',Foul by Miguel Navarro (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,18,44738280,15',Mariano Bracamonte (Deportivo Riestra) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,19,44738402,20',Attempt missed. Matías Galarza Fonda (Talleres de Córdoba) left footed shot from outside the box is too high. Assisted by Miguel Navarro.,2025-02-22 05:52:36
13147,728052,20,44738427,21',Foul by Jonathan Herrera (Deportivo Riestra).,2025-02-26 05:50:42
13147,728052,21,44738427,21',Miguel Navarro (Talleres de Córdoba) wins a free kick in the defensive half.,2025-02-26 05:50:42
13147,728052,22,44738429,22',"Corner, Talleres de Córdoba. Conceded by Cristian Paz.",2025-02-22 05:52:36
13147,728052,23,44738470,23',Attempt blocked. Miguel Navarro (Talleres de Córdoba) left footed shot from outside the box is blocked. Assisted by Juan Portilla.,2025-02-22 05:52:36
13147,728052,24,44738472,23',Foul by Juan Carlos Portillo (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,25,44738472,23',Jonathan Herrera (Deportivo Riestra) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,26,44738528,27',Attempt saved. Federico Girotti (Talleres de Córdoba) right footed shot from outside the box is saved in the top left corner. Assisted by Miguel Navarro.,2025-02-26 05:50:42
13147,728052,27,-1,27',"Corner, Talleres de Córdoba. Conceded by Ignacio Arce.",2025-02-22 05:52:36
13147,728052,28,44738534,28',Attempt saved. Juan Gabriel Rodríguez (Talleres de Córdoba) left footed shot from very close range is saved in the centre of the goal. Assisted by Juan Portilla with a cross.,2025-02-22 05:52:36
13147,728052,29,-1,28',Delay in match because of an injury Ignacio Arce (Deportivo Riestra).,2025-02-22 05:52:36
13147,728052,30,-1,31',Delay over. They are ready to continue.,2025-02-22 05:52:36
13147,728052,31,44738621,31',"Offside, Deportivo Riestra. Antony Alonso is caught offside.",2025-02-22 05:52:36
13147,728052,32,44738654,32',Attempt missed. Nicolás Sansotre (Deportivo Riestra) right footed shot from the right side of the box is too high. Assisted by Jonathan Herrera with a headed pass.,2025-02-22 05:52:36
13147,728052,33,44738656,34',Attempt blocked. Jonathan Herrera (Deportivo Riestra) right footed shot from the right side of the box is blocked. Assisted by Nicolás Benegas.,2025-02-22 05:52:36
13147,728052,34,44738684,35',"Substitution, Deportivo Riestra. Pedro Ramírez replaces Mariano Bracamonte because of an injury.",2025-02-22 05:52:36
13147,728052,35,44738686,35',Foul by Juan Carlos Portillo (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,36,44738686,35',Nicolás Benegas (Deportivo Riestra) wins a free kick on the left wing.,2025-02-22 05:52:36
13147,728052,37,44738695,37',"Offside, Deportivo Riestra. Antony Alonso is caught offside.",2025-02-22 05:52:36
13147,728052,38,44738740,38',Attempt blocked. Milton Céliz (Deportivo Riestra) right footed shot from the centre of the box is blocked. Assisted by Antony Alonso.,2025-02-22 05:52:36
13147,728052,39,44738741,38',Attempt saved. Milton Céliz (Deportivo Riestra) right footed shot from the centre of the box is saved in the centre of the goal.,2025-02-22 05:52:36
13147,728052,40,44738744,39',Attempt missed. Antony Alonso (Deportivo Riestra) header from very close range is just a bit too high. Assisted by Nicolás Benegas with a headed pass.,2025-02-22 05:52:36
13147,728052,41,44738775,41',Foul by Matías Galarza Fonda (Talleres de Córdoba).,2025-02-22 05:52:36
13147,728052,42,44738775,41',Milton Céliz (Deportivo Riestra) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,43,44738790,42',Foul by Pedro Ramírez (Deportivo Riestra).,2025-02-22 05:52:36
13147,728052,44,44738790,42',Rubén Botta (Talleres de Córdoba) wins a free kick in the defensive half.,2025-02-22 05:52:36
13147,728052,45,44739039,44',Attempt blocked. Nicolás Benegas (Deportivo Riestra) left footed shot from the right side of the box is blocked. Assisted by Jonathan Herrera.,2025-02-26 05:50:42
