seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12996,730009,80,44626974,89',Hand ball by Fernando McClean (Sporting San Miguelito).,2025-02-03 14:53:27
12996,730009,81,44626978,90',Attempt blocked. Santiago Morales (Inter Miami CF) right footed shot from the left side of the box is blocked. Assisted by Robert Taylor.,2025-02-03 14:53:27
12996,730009,82,44626984,90',Attempt missed. Luis Suárez (Inter Miami CF) right footed shot from the centre of the box is too high. Assisted by Fafá Picault with a cross.,2025-02-03 14:53:27
12996,730009,83,-1,90'+2',Fourth official has announced 3 minutes of added time.,2025-02-03 14:53:27
12996,730009,84,44626997,90'+2',Attempt blocked. Robert Taylor (Inter Miami CF) right footed shot from the centre of the box is blocked. Assisted by Fafá Picault with a cross.,2025-02-03 14:53:27
12996,730009,85,44627006,90'+2',Attempt missed. Luis Suárez (Inter Miami CF) right footed shot from outside the box misses to the left.,2025-02-03 14:53:27
12996,730009,86,44626998,90'+3',Attempt blocked. Fernando McClean (Sporting San Miguelito) right footed shot from the left side of the box is blocked.,2025-02-03 14:53:27
12996,730009,87,44627000,90'+3',"Corner, Sporting San Miguelito. Conceded by Tomás Avilés.",2025-02-03 14:53:27
12996,730009,88,44627007,90'+3',"Second Half ends, Sporting San Miguelito 1, Inter Miami CF 3.",2025-02-03 14:53:27
12996,730009,89,-1,,"Match ends, Sporting San Miguelito 1, Inter Miami CF 3.",2025-02-03 14:53:27
12996,730010,0,-1,,Lineups are announced and players are warming up.,2025-02-09 05:53:05
12996,730010,1,44662408,,First Half begins.,2025-02-09 05:53:05
12996,730010,2,44662424,1',"Corner, Olimpia de Tegucigalpa. Conceded by Óscar Ustari.",2025-02-09 05:53:05
12996,730010,3,44662443,2',Attempt missed. Jorge Benguche (Olimpia de Tegucigalpa) right footed shot from outside the box is too high. Assisted by Jerry Bengtson with a headed pass.,2025-02-09 05:53:05
12996,730010,4,44662495,8',Foul by Federico Redondo (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,5,44662495,8',José Pinto (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,6,44662509,9',Foul by Jorge Benguche (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,7,44662509,9',Ian Fray (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,8,44662528,11',Attempt missed. Lionel Messi (Inter Miami CF) left footed shot from the left side of the box is too high. Assisted by Luis Suárez.,2025-02-09 05:53:05
12996,730010,9,44662548,11',Foul by Ian Fray (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,10,44662548,11',Gabriel Araújo (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,11,44662570,12',David Ruíz (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,12,44662570,12',Foul by Gabriel Araújo (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,13,44662574,13',"Offside, Olimpia de Tegucigalpa. Jerry Bengtson is caught offside.",2025-02-09 05:53:05
12996,730010,14,44662595,15',Attempt blocked. David Ruíz (Inter Miami CF) right footed shot from the right side of the box is blocked. Assisted by Lionel Messi.,2025-02-09 05:53:05
12996,730010,15,44662602,16',"Offside, Olimpia de Tegucigalpa. José Pinto is caught offside.",2025-02-09 05:53:05
12996,730010,16,44662607,17',"Attempt missed. Lionel Messi (Inter Miami CF) right footed shot from the centre of the box is close, but misses to the left. Assisted by Noah Allen.",2025-02-09 05:53:05
12996,730010,17,44662640,19',Attempt missed. Jerry Bengtson (Olimpia de Tegucigalpa) header from outside the box misses to the left. Assisted by Edwin Lobo with a cross.,2025-02-09 05:53:05
12996,730010,18,44662650,20',Attempt saved. Lionel Messi (Inter Miami CF) left footed shot from outside the box is saved in the bottom left corner. Assisted by David Ruíz.,2025-02-09 05:53:05
12996,730010,19,44662687,21',Attempt saved. Jorge Benguche (Olimpia de Tegucigalpa) left footed shot from the left side of the box is saved in the bottom left corner.,2025-02-09 05:53:05
12996,730010,20,44662689,22',"Corner, Olimpia de Tegucigalpa. Conceded by Óscar Ustari.",2025-02-09 05:53:05
12996,730010,21,44662691,23',Attempt saved. José Pinto (Olimpia de Tegucigalpa) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Gabriel Araújo.,2025-02-09 05:53:05
12996,730010,22,44662710,26',Hand ball by Marcelo Weigandt (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,23,44662733,27',"Goal! Olimpia de Tegucigalpa 0, Inter Miami CF 1. Lionel Messi (Inter Miami CF) left footed shot from the centre of the box to the bottom left corner. Assisted by Luis Suárez.",2025-02-09 05:53:05
12996,730010,24,44662743,28',Carlos Pineda (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,25,44662743,28',Foul by Federico Redondo (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,26,44662754,30',"Offside, Olimpia de Tegucigalpa. Jorge Benguche is caught offside.",2025-02-09 05:53:05
12996,730010,27,44662769,32',Foul by Emanuel Hernández (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,28,44662769,32',Tadeo Allende (Inter Miami CF) wins a free kick in the attacking half.,2025-02-09 05:53:05
12996,730010,29,44662778,32',Carlos Pineda (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,30,44662778,32',Foul by Luis Suárez (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,31,44662780,33',Foul by Jorge Benguche (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,32,44662780,33',Ian Fray (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,33,44662790,34',Foul by José Pinto (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,34,44662790,34',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,35,44662795,34',Foul by David Ruíz (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,36,44662795,34',Jorge Benguche (Olimpia de Tegucigalpa) wins a free kick in the attacking half.,2025-02-09 05:53:05
12996,730010,37,44662796,35',Attempt blocked. Jorge Álvarez (Olimpia de Tegucigalpa) right footed shot from outside the box is blocked.,2025-02-09 05:53:05
12996,730010,38,44662799,35',"Corner, Olimpia de Tegucigalpa. Conceded by Tadeo Allende.",2025-02-09 05:53:05
12996,730010,39,44662813,36',"Attempt missed. José Pinto (Olimpia de Tegucigalpa) right footed shot from outside the box is close, but misses to the right. Assisted by Jorge Benguche following a corner.",2025-02-09 05:53:05
12996,730010,40,44662832,38',"Substitution, Inter Miami CF. Benjamín Cremaschi replaces David Ruíz.",2025-02-09 05:53:05
12996,730010,41,44662850,39',Attempt blocked. Lionel Messi (Inter Miami CF) left footed shot from outside the box is blocked. Assisted by Tadeo Allende.,2025-02-09 05:53:05
12996,730010,42,44662851,39',Carlos Pineda (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,43,44662851,39',Dangerous play by Sergio Busquets (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,44,44662860,39',"Corner, Olimpia de Tegucigalpa. Conceded by Marcelo Weigandt.",2025-02-09 05:53:05
12996,730010,45,44662861,40',"Offside, Olimpia de Tegucigalpa. Gabriel Araújo is caught offside.",2025-02-09 05:53:05
12996,730010,46,44662863,40',Carlos Pineda (Olimpia de Tegucigalpa) wins a free kick on the right wing.,2025-02-09 05:53:05
12996,730010,47,44662863,40',Foul by Tadeo Allende (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,48,44662892,41',Attempt saved. Jerry Bengtson (Olimpia de Tegucigalpa) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Carlos Pineda.,2025-02-09 05:53:05
12996,730010,49,44662893,41',"Offside, Olimpia de Tegucigalpa. Gabriel Araújo is caught offside.",2025-02-09 05:53:05
12996,730010,50,44662896,43',Foul by Marcelo Weigandt (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,51,44662896,43',José Pinto (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,52,44662897,43',Marcelo Weigandt (Inter Miami CF) is shown the yellow card for a bad foul.,2025-02-09 05:53:05
12996,730010,53,44662899,44',"Goal! Olimpia de Tegucigalpa 0, Inter Miami CF 2. Federico Redondo (Inter Miami CF) right footed shot from the centre of the box to the top left corner. Assisted by Lionel Messi.",2025-02-09 05:53:05
12996,730010,54,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-02-09 05:53:05
12996,730010,55,44662919,45'+1',Benjamín Cremaschi (Inter Miami CF) hits the right post with a right footed shot from the centre of the box. Assisted by Lionel Messi following a fast break.,2025-02-09 05:53:05
12996,730010,56,44662936,45'+2',"Goal! Olimpia de Tegucigalpa 0, Inter Miami CF 3. Noah Allen (Inter Miami CF) left footed shot from the centre of the box to the high centre of the goal. Assisted by Lionel Messi.",2025-02-09 05:53:05
12996,730010,57,44662949,45'+3',"First Half ends, Olimpia de Tegucigalpa 0, Inter Miami CF 3.",2025-02-09 05:53:05
12996,730010,58,-1,45',"Second Half begins Olimpia de Tegucigalpa 0, Inter Miami CF 3.",2025-02-09 05:53:05
12996,730010,59,44663020,45',"Substitution, Olimpia de Tegucigalpa. Carlos Sánchez replaces Gabriel Araújo.",2025-02-09 05:53:05
12996,730010,60,44663042,45',"Substitution, Olimpia de Tegucigalpa. Kevin Güiti replaces Edwin Lobo.",2025-02-09 05:53:05
12996,730010,61,44663021,45',"Substitution, Olimpia de Tegucigalpa. Kevin López replaces José Pinto.",2025-02-09 05:53:05
12996,730010,62,44663018,45',"Substitution, Olimpia de Tegucigalpa. Marcos Montiel replaces Jorge Álvarez.",2025-02-09 05:53:05
12996,730010,63,44663019,45',"Substitution, Olimpia de Tegucigalpa. Yustin Arboleda replaces Jorge Benguche.",2025-02-09 05:53:05
12996,730010,64,44663036,46',"Corner, Olimpia de Tegucigalpa. Conceded by Marcelo Weigandt.",2025-02-09 05:53:05
12996,730010,65,44663091,46',Attempt missed. Kevin Güiti (Olimpia de Tegucigalpa) right footed shot from outside the box is too high. Assisted by Carlos Sánchez following a corner.,2025-02-09 05:53:05
12996,730010,66,44663043,47',Foul by Emanuel Hernández (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,67,44663043,47',Tadeo Allende (Inter Miami CF) wins a free kick on the left wing.,2025-02-09 05:53:05
12996,730010,68,44663044,47',Emanuel Hernández (Olimpia de Tegucigalpa) is shown the yellow card for a bad foul.,2025-02-09 05:53:05
12996,730010,69,44663046,48',"Corner, Olimpia de Tegucigalpa. Conceded by Ian Fray.",2025-02-09 05:53:05
12996,730010,70,44663060,49',Foul by Benjamín Cremaschi (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,71,44663060,49',Kevin López (Olimpia de Tegucigalpa) wins a free kick on the right wing.,2025-02-09 05:53:05
12996,730010,72,44663087,49',Attempt saved. Yustin Arboleda (Olimpia de Tegucigalpa) header from the centre of the box is saved in the centre of the goal. Assisted by Carlos Sánchez with a cross.,2025-02-09 05:53:05
12996,730010,73,44663063,50',Attempt blocked. Yustin Arboleda (Olimpia de Tegucigalpa) right footed shot from the right side of the box is blocked. Assisted by Kevin López.,2025-02-09 05:53:05
12996,730010,74,44663066,50',"Corner, Olimpia de Tegucigalpa. Conceded by Ian Fray.",2025-02-09 05:53:05
12996,730010,75,44663076,51',Foul by Federico Redondo (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,76,44663076,51',Kevin Güiti (Olimpia de Tegucigalpa) wins a free kick on the right wing.,2025-02-09 05:53:05
12996,730010,77,44663077,51',Federico Redondo (Inter Miami CF) is shown the yellow card for a bad foul.,2025-02-09 05:53:05
12996,730010,78,44663088,52',Foul by Yustin Arboleda (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,79,44663088,52',Sergio Busquets (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,80,44663097,54',"Goal! Olimpia de Tegucigalpa 0, Inter Miami CF 4. Luis Suárez (Inter Miami CF) left footed shot from the left side of the six yard box to the bottom left corner. Assisted by Benjamín Cremaschi.",2025-02-09 05:53:05
12996,730010,81,44663103,55',"Offside, Olimpia de Tegucigalpa. Yustin Arboleda is caught offside.",2025-02-09 05:53:05
12996,730010,82,44663131,57',Attempt saved. Lionel Messi (Inter Miami CF) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by Sergio Busquets.,2025-02-09 05:53:05
12996,730010,83,44663133,57',Marcos Montiel (Olimpia de Tegucigalpa) is shown the yellow card.,2025-02-09 05:53:05
12996,730010,84,44663136,58',Foul by Kevin López (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,85,44663136,58',Luis Suárez (Inter Miami CF) wins a free kick in the attacking half.,2025-02-09 05:53:05
12996,730010,86,44663138,59',Foul by Federico Redondo (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,87,44663138,59',Kevin Güiti (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,88,44663159,61',Hand ball by Carlos Sánchez (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,89,44663179,61',"Substitution, Inter Miami CF. Gonzalo Luján replaces Federico Redondo.",2025-02-09 05:53:05
12996,730010,90,44663160,61',"Substitution, Inter Miami CF. Fafá Picault replaces Ian Fray.",2025-02-09 05:53:05
12996,730010,91,44663161,62',"Substitution, Inter Miami CF. Yannick Bright replaces Noah Allen.",2025-02-09 05:53:05
12996,730010,92,44663200,62',"Substitution, Olimpia de Tegucigalpa. Edwin Solano replaces Jerry Bengtson.",2025-02-09 05:53:05
12996,730010,93,44663201,62',"Substitution, Olimpia de Tegucigalpa. Axel Maldonado replaces Carlos Pineda.",2025-02-09 05:53:05
12996,730010,94,44663202,62',"Substitution, Olimpia de Tegucigalpa. José García replaces Emanuel Hernández.",2025-02-09 05:53:05
12996,730010,95,44663180,63',"Substitution, Inter Miami CF. Santiago Morales replaces Lionel Messi.",2025-02-09 05:53:05
12996,730010,96,44663181,63',"Substitution, Inter Miami CF. Robert Taylor replaces Luis Suárez.",2025-02-09 05:53:05
12996,730010,97,44663182,64',Carlos Sánchez (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,98,44663182,64',Foul by Benjamín Cremaschi (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,99,44663206,69',Tadeo Allende (Inter Miami CF) hits the right post with a right footed shot from the centre of the box. Assisted by Sergio Busquets.,2025-02-09 05:53:05
12996,730010,100,44663229,69',"Corner, Olimpia de Tegucigalpa. Conceded by Marcelo Weigandt.",2025-02-09 05:53:05
12996,730010,101,44663233,70',Foul by Yannick Bright (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,102,44663233,70',Julián Martínez (Olimpia de Tegucigalpa) wins a free kick in the attacking half.,2025-02-09 05:53:05
12996,730010,103,44663263,71',"Substitution, Inter Miami CF. Ryan Sailor replaces David Martínez.",2025-02-09 05:53:05
12996,730010,104,44663264,71',"Substitution, Inter Miami CF. Julian Gressel replaces Sergio Busquets.",2025-02-09 05:53:05
12996,730010,105,44663265,72',"Substitution, Inter Miami CF. Rocco Ríos Novo replaces Óscar Ustari.",2025-02-09 05:53:05
12996,730010,106,44663266,72',"Substitution, Olimpia de Tegucigalpa. Didier Paguada replaces Julián Martínez.",2025-02-09 05:53:05
12996,730010,107,44663267,72',"Substitution, Inter Miami CF. Tyler Hall replaces Marcelo Weigandt.",2025-02-09 05:53:05
12996,730010,108,44663268,72',"Substitution, Olimpia de Tegucigalpa. Alex Güity replaces Edrick Menjívar.",2025-02-09 05:53:05
12996,730010,109,44663269,72',"Substitution, Inter Miami CF. Leo Afonso replaces Tadeo Allende.",2025-02-09 05:53:05
12996,730010,110,44663270,73',"Substitution, Olimpia de Tegucigalpa. Jeferson Castillo replaces Jonathan Paz.",2025-02-09 05:53:05
12996,730010,111,44663457,73',Benjamín Cremaschi (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,112,44663457,73',Foul by Didier Paguada (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,113,44663273,73',Foul by Kevin López (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,114,44663273,73',Santiago Morales (Inter Miami CF) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,115,44663277,74',Attempt saved. Santiago Morales (Inter Miami CF) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Leo Afonso.,2025-02-09 05:53:05
12996,730010,116,44663278,74',Edwin Solano (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,117,44663278,74',Foul by Julian Gressel (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,118,44663280,75',Foul by Gonzalo Luján (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,119,44663280,75',Yustin Arboleda (Olimpia de Tegucigalpa) wins a free kick in the attacking half.,2025-02-09 05:53:05
12996,730010,120,44663293,75',Attempt saved. Yustin Arboleda (Olimpia de Tegucigalpa) left footed shot from the left side of the box is saved in the centre of the goal.,2025-02-09 05:53:05
12996,730010,121,44663297,77',Foul by Ryan Sailor (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,122,44663297,77',Yustin Arboleda (Olimpia de Tegucigalpa) wins a free kick on the right wing.,2025-02-09 05:53:05
12996,730010,123,44663301,78',Attempt saved. Carlos Sánchez (Olimpia de Tegucigalpa) left footed shot from a difficult angle and long range on the right is saved in the top centre of the goal.,2025-02-09 05:53:05
12996,730010,124,44663320,78',Attempt missed. Yustin Arboleda (Olimpia de Tegucigalpa) right footed shot from very close range is too high following a set piece situation.,2025-02-09 05:53:05
12996,730010,125,44663314,78',"Corner, Inter Miami CF. Conceded by Kevin Güiti.",2025-02-09 05:53:05
12996,730010,126,44663335,79',"Goal! Olimpia de Tegucigalpa 0, Inter Miami CF 5. Ryan Sailor (Inter Miami CF) right footed shot from very close range to the bottom right corner.",2025-02-09 05:53:05
12996,730010,127,44663347,81',Attempt blocked. Leo Afonso (Inter Miami CF) right footed shot from the centre of the box is blocked. Assisted by Julian Gressel.,2025-02-09 05:53:05
12996,730010,128,44663348,81',Hand ball by Leo Afonso (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,129,44663350,82',Attempt missed. Leo Afonso (Inter Miami CF) right footed shot from outside the box misses to the left. Assisted by Robert Taylor.,2025-02-09 05:53:05
12996,730010,130,44663375,85',Attempt missed. Yannick Bright (Inter Miami CF) right footed shot from outside the box misses to the left. Assisted by Robert Taylor.,2025-02-09 05:53:05
12996,730010,131,44663396,86',Foul by Didier Paguada (Olimpia de Tegucigalpa).,2025-02-09 05:53:05
12996,730010,132,44663396,86',Tyler Hall (Inter Miami CF) wins a free kick on the left wing.,2025-02-09 05:53:05
12996,730010,133,44663411,86',Foul by Leo Afonso (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,134,44663411,86',Marcos Montiel (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,135,44663427,88',Foul by Leo Afonso (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,136,44663427,88',Kevin Güiti (Olimpia de Tegucigalpa) wins a free kick in the defensive half.,2025-02-09 05:53:05
12996,730010,137,44663430,89',Attempt saved. Robert Taylor (Inter Miami CF) right footed shot from the left side of the box is saved in the centre of the goal.,2025-02-09 05:53:05
12996,730010,138,44663438,89',Foul by Gonzalo Luján (Inter Miami CF).,2025-02-09 05:53:05
12996,730010,139,44663438,89',Yustin Arboleda (Olimpia de Tegucigalpa) wins a free kick on the right wing.,2025-02-09 05:53:05
12996,730010,140,-1,90',Fourth official has announced %injmins% minutes of added time.,2025-02-09 05:53:05
12996,730010,141,-1,90'+1',"Second Half ends, Olimpia de Tegucigalpa 0, Inter Miami CF 5.",2025-02-09 05:53:05
12996,730010,142,-1,,"Match ends, Olimpia de Tegucigalpa 0, Inter Miami CF 5.",2025-02-09 05:53:05
12996,732109,0,-1,,Lineups are announced and players are warming up.,2025-02-16 05:52:42
12996,732109,1,-1,,First Half begins.,2025-02-16 05:52:42
12996,732109,2,44707454,2',Attempt saved. Bernhard Luxbacher (First Vienna FC 1894) right footed shot from the left side of the box is saved in the top right corner.,2025-02-17 05:55:47
12996,732109,3,-1,2',"Corner, First Vienna FC 1894. Conceded by Salko Hamzic.",2025-02-17 05:55:47
12996,732109,4,-1,3',Attempt saved. Anes Omerovic (First Vienna FC 1894) left footed shot from outside the box is saved in the centre of the goal.,2025-02-17 05:55:47
12996,732109,5,44707458,3',Foul by Philipp Ochs (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,6,44707458,3',Jakob Brandtner (FC Liefering) wins a free kick in the defensive half.,2025-02-17 05:55:47
12996,732109,7,-1,4',"Corner, FC Liefering. Conceded by Haris Zahirovic.",2025-02-16 05:52:42
12996,732109,8,44707465,7',Attempt missed. Marco Brandt (FC Liefering) header from very close range misses to the left. Assisted by Rocco Zikovic with a cross.,2025-02-17 05:55:47
12996,732109,9,44707427,8',"Goal! FC Liefering 1, First Vienna FC 1894 0. Marco Brandt (FC Liefering) right footed shot from the centre of the box to the bottom right corner.",2025-02-17 05:55:47
12996,732109,10,44707471,12',Foul by Anes Omerovic (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,11,44707471,12',Sidiqi Camara (FC Liefering) wins a free kick in the attacking half.,2025-02-17 05:55:47
12996,732109,12,44707473,14',Bernhard Zimmermann (First Vienna FC 1894) wins a free kick on the right wing.,2025-02-17 05:55:47
12996,732109,13,44707473,14',Foul by Bryan Okoh (FC Liefering).,2025-02-17 05:55:47
12996,732109,14,44707477,16',Hand ball by Rocco Zikovic (FC Liefering).,2025-02-17 05:55:47
12996,732109,15,44707484,19',Foul by Rocco Zikovic (FC Liefering).,2025-02-17 05:55:47
12996,732109,16,44707484,19',Philipp Ochs (First Vienna FC 1894) wins a free kick on the right wing.,2025-02-17 05:55:47
12996,732109,17,44707487,21',Foul by David Ungar (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,18,44707487,21',Sidiqi Camara (FC Liefering) wins a free kick in the defensive half.,2025-02-17 05:55:47
12996,732109,19,44707490,22',Attempt saved. Tolgahan Sahin (FC Liefering) left footed shot from the right side of the box is saved in the centre of the goal. Assisted by Marc Striednig with a cross.,2025-02-17 05:55:47
12996,732109,20,44707503,29',Attempt blocked. Jakob Brandtner (FC Liefering) left footed shot from the centre of the box is blocked. Assisted by Marco Brandt.,2025-02-17 05:55:47
12996,732109,21,44707505,29',"Corner, FC Liefering. Conceded by Kai Stratznig.",2025-02-17 05:55:47
12996,732109,22,44707428,29',"Goal! FC Liefering 2, First Vienna FC 1894 0. Alexander Murillo (FC Liefering) right footed shot from the centre of the box to the centre of the goal following a corner.",2025-02-17 05:55:47
12996,732109,23,-1,31',"Corner, First Vienna FC 1894. Conceded by Marcel Moswitzer.",2025-02-17 05:55:47
12996,732109,24,44707508,32',Attempt missed. Jürgen Bauer (First Vienna FC 1894) header from the centre of the box is too high. Assisted by Bernhard Luxbacher with a cross following a corner.,2025-02-17 05:55:47
12996,732109,25,44707509,32',Alexander Murillo (FC Liefering) wins a free kick in the attacking half.,2025-02-17 05:55:47
12996,732109,26,44707509,32',Foul by Anes Omerovic (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,27,44707510,33',Attempt blocked. Tolgahan Sahin (FC Liefering) left footed shot from outside the box is blocked.,2025-02-17 05:55:47
12996,732109,28,44707512,33',"Offside, First Vienna FC 1894. Luca Edelhofer is caught offside.",2025-02-17 05:55:47
12996,732109,29,44707516,36',Foul by Rocco Zikovic (FC Liefering).,2025-02-17 05:55:47
12996,732109,30,44707516,36',Kai Stratznig (First Vienna FC 1894) wins a free kick in the defensive half.,2025-02-17 05:55:47
12996,732109,31,-1,38',Delay in match (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,32,-1,38',Delay over. They are ready to continue.,2025-02-17 05:55:47
12996,732109,33,44707526,39',Attempt saved. Luca Edelhofer (First Vienna FC 1894) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Kai Stratznig with a through ball.,2025-02-17 05:55:47
12996,732109,34,44707527,39',"Corner, First Vienna FC 1894. Conceded by Valentin Zabransky.",2025-02-17 05:55:47
12996,732109,35,44707531,41',Foul by Jakob Brandtner (FC Liefering).,2025-02-17 05:55:47
12996,732109,36,44707531,41',Kelechi Nnamdi (First Vienna FC 1894) wins a free kick on the right wing.,2025-02-17 05:55:47
12996,732109,37,44707533,42',"Corner, First Vienna FC 1894. Conceded by Bryan Okoh.",2025-02-17 05:55:47
12996,732109,38,-1,42',Delay in match (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,39,-1,43',Delay over. They are ready to continue.,2025-02-17 05:55:47
12996,732109,40,44707536,44',Bernhard Zimmermann (First Vienna FC 1894) wins a free kick in the defensive half.,2025-02-17 05:55:47
12996,732109,41,44707536,44',Foul by Marc Striednig (FC Liefering).,2025-02-17 05:55:47
12996,732109,42,-1,45',"Corner, First Vienna FC 1894. Conceded by Valentin Zabransky.",2025-02-16 05:52:42
12996,732109,43,-1,45',Fourth official has announced %injmins% minutes of added time.,2025-02-17 05:55:47
12996,732109,44,44707628,45'+1',"First Half ends, FC Liefering 2, First Vienna FC 1894 0.",2025-02-16 05:52:42
12996,732109,45,-1,45',"Second Half begins FC Liefering 2, First Vienna FC 1894 0.",2025-02-16 05:52:42
12996,732109,46,44707429,45',"Substitution, FC Liefering. Christian Zawieschitzky replaces Salko Hamzic.",2025-02-16 05:52:42
12996,732109,47,44707430,45',"Substitution, FC Liefering. Jakob Zangerl replaces Sidiqi Camara.",2025-02-16 05:52:42
12996,732109,48,44707432,45',"Substitution, First Vienna FC 1894. Gontie Junior Diomandé replaces Philipp Ochs.",2025-02-16 05:52:42
12996,732109,49,44707431,45',"Substitution, First Vienna FC 1894. Patrick Schmidt replaces Bernhard Zimmermann.",2025-02-16 05:52:42
12996,732109,50,44707541,46',Foul by Anes Omerovic (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,51,44707541,46',Tolgahan Sahin (FC Liefering) wins a free kick in the attacking half.,2025-02-17 05:55:47
12996,732109,52,44707542,47',Tolgahan Sahin (FC Liefering) hits the left post with a left footed shot from outside the box from a direct free kick.,2025-02-17 05:55:47
12996,732109,53,44707543,47',Attempt blocked. Marco Brandt (FC Liefering) left footed shot from the left side of the box is blocked.,2025-02-17 05:55:47
12996,732109,54,44707559,54',David Ungar (First Vienna FC 1894) wins a free kick in the defensive half.,2025-02-17 05:55:47
12996,732109,55,44707559,54',Foul by Jakob Brandtner (FC Liefering).,2025-02-17 05:55:47
12996,732109,56,44707563,57',Attempt saved. Jakob Zangerl (FC Liefering) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Alexander Murillo.,2025-02-17 05:55:47
12996,732109,57,44707564,57',Attempt saved. Jakob Zangerl (FC Liefering) left footed shot from very close range is saved in the centre of the goal.,2025-02-17 05:55:47
12996,732109,58,44707567,57',Foul by Luca Edelhofer (First Vienna FC 1894).,2025-02-17 05:55:47
12996,732109,59,44707567,57',Rocco Zikovic (FC Liefering) wins a free kick in the attacking half.,2025-02-17 05:55:47
12996,732109,60,44707433,58',"Goal! FC Liefering 3, First Vienna FC 1894 0. Marco Brandt (FC Liefering) right footed shot from the centre of the box to the bottom right corner. Assisted by Rocco Zikovic following a set piece situation.",2025-02-17 05:55:47
