seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12995,732253,34,44911645,25',Attempt blocked. Lee Bonis (Northern Ireland) left footed shot from the left side of the box is blocked. Assisted by Isaac Price.,2025-03-22 04:57:33
12995,732253,35,44911666,28',"Corner, Switzerland. Conceded by Trai Hume.",2025-03-22 04:57:33
12995,732253,36,44911679,28',"Goal! Northern Ireland 1, Switzerland 1. Vincent Sierro (Switzerland) header from very close range to the top left corner. Assisted by Ricardo Rodríguez with a cross following a corner.",2025-03-22 04:57:33
12995,732253,37,44911701,30',"Corner, Switzerland. Conceded by George Saville.",2025-03-22 04:57:33
12995,732253,38,44911721,32',Foul by Denis Zakaria (Switzerland).,2025-03-22 04:57:33
12995,732253,39,44911721,32',George Saville (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,40,44911768,36',Brodie Spencer (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,41,44911768,36',Foul by Rubén Vargas (Switzerland).,2025-03-22 04:57:33
12995,732253,42,44911788,36',Rubén Vargas (Switzerland) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
12995,732253,43,44911803,39',"Corner, Switzerland. Conceded by Trai Hume.",2025-03-22 04:57:33
12995,732253,44,44911825,39',Attempt blocked. Isaac Schmidt (Switzerland) right footed shot from outside the box is blocked. Assisted by Rubén Vargas.,2025-03-22 04:57:33
12995,732253,45,44911826,39',Foul by Rubén Vargas (Switzerland).,2025-03-22 04:57:33
12995,732253,46,44911826,39',Paul Smyth (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,47,44911828,40',Foul by Paul Smyth (Northern Ireland).,2025-03-22 04:57:33
12995,732253,48,44911828,40',Vincent Sierro (Switzerland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,49,44911829,40',Paul Smyth (Northern Ireland) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
12995,732253,50,44911861,44',Attempt missed. Lee Bonis (Northern Ireland) right footed shot from outside the box misses to the left. Assisted by Shea Charles.,2025-03-22 04:57:33
12995,732253,51,44911883,45',Dan Ndoye (Switzerland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,52,44911883,45',Foul by Ciaron Brown (Northern Ireland).,2025-03-22 04:57:33
12995,732253,53,-1,45',Fourth official has announced 1 minutes of added time.,2025-03-22 04:57:33
12995,732253,54,44911920,45'+2',"First Half ends, Northern Ireland 1, Switzerland 1.",2025-03-22 04:57:33
12995,732253,55,44911972,45',"Second Half begins Northern Ireland 1, Switzerland 1.",2025-03-22 04:57:33
12995,732253,56,44911980,47',Ethan Galbraith (Northern Ireland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,57,44911980,47',Foul by Michel Aebischer (Switzerland).,2025-03-22 04:57:33
12995,732253,58,44911983,47',Attempt missed. Isaac Price (Northern Ireland) left footed shot from very close range is too high. Assisted by Shea Charles with a cross following a set piece situation.,2025-03-22 04:57:33
12995,732253,59,44912004,48',Dan Ndoye (Switzerland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,60,44912004,48',Foul by Brodie Spencer (Northern Ireland).,2025-03-22 04:57:33
12995,732253,61,44912027,50',Foul by Rubén Vargas (Switzerland).,2025-03-22 04:57:33
12995,732253,62,44912027,50',Shea Charles (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,63,-1,52',Attempt blocked. Isaac Schmidt (Switzerland) right footed shot from the centre of the box is blocked. Assisted by Ricardo Rodríguez with a cross.,2025-03-22 21:42:48
12995,732253,64,-1,52',"Corner, Switzerland. Conceded by Brodie Spencer.",2025-03-22 04:57:33
12995,732253,65,44912081,53',Attempt blocked. Stefan Gartenmann (Switzerland) header from the centre of the box is blocked. Assisted by Ricardo Rodríguez with a cross.,2025-03-22 04:57:33
12995,732253,66,-1,53',Attempt blocked. Rubén Vargas (Switzerland) right footed shot from outside the box is blocked. Assisted by Ricardo Rodríguez.,2025-03-22 04:57:33
12995,732253,67,44912082,54',Foul by Denis Zakaria (Switzerland).,2025-03-22 04:57:33
12995,732253,68,44912082,54',Shea Charles (Northern Ireland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,69,44912130,55',Attempt blocked. Ciaron Brown (Northern Ireland) header from the centre of the box is blocked. Assisted by Shea Charles with a cross.,2025-03-22 04:57:33
12995,732253,70,44912084,55',Attempt missed. Ethan Galbraith (Northern Ireland) right footed shot from the right side of the box misses to the left following a set piece situation.,2025-03-22 21:42:48
12995,732253,71,44912132,56',Breel Embolo (Switzerland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,72,44912132,56',Foul by Ciaron Brown (Northern Ireland).,2025-03-22 04:57:33
12995,732253,73,44912134,56',Foul by Rubén Vargas (Switzerland).,2025-03-22 04:57:33
12995,732253,74,44912134,56',Paul Smyth (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,75,44912135,56',"Substitution, Northern Ireland. Dale Taylor replaces Lee Bonis.",2025-03-22 04:57:33
12995,732253,76,44912136,57',"Substitution, Northern Ireland. Jamie Donley replaces Paul Smyth.",2025-03-22 04:57:33
12995,732253,77,44912174,59',"Substitution, Switzerland. Andi Zeqiri replaces Rubén Vargas.",2025-03-22 04:57:33
12995,732253,78,44912175,59',"Substitution, Switzerland. Fabian Rieder replaces Michel Aebischer.",2025-03-22 04:57:33
12995,732253,79,44912176,60',"Substitution, Switzerland. Joël Monteiro replaces Breel Embolo.",2025-03-22 04:57:33
12995,732253,80,44912180,61',Foul by Ciaron Brown (Northern Ireland).,2025-03-22 04:57:33
12995,732253,81,44912180,61',Isaac Schmidt (Switzerland) wins a free kick in the attacking half.,2025-03-22 04:57:33
12995,732253,82,44912224,62',"Corner, Northern Ireland. Conceded by Vincent Sierro.",2025-03-22 04:57:33
12995,732253,83,44912226,63',"Offside, Northern Ireland. George Saville is caught offside.",2025-03-22 04:57:33
12995,732253,84,44912252,65',Brodie Spencer (Northern Ireland) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,732253,85,44912252,65',Foul by Dan Ndoye (Switzerland).,2025-03-22 04:57:33
12995,732253,86,-1,67',"Corner, Switzerland. Conceded by Ciaron Brown.",2025-03-22 04:57:33
12995,732253,87,44912310,68',"Substitution, Switzerland. Alvyn Sanches replaces Dan Ndoye.",2025-03-22 04:57:33
12995,732253,88,44912311,68',"Substitution, Switzerland. Lucas Blondel replaces Isaac Schmidt.",2025-03-22 04:57:33
12995,732253,89,44912313,69',"Substitution, Northern Ireland. Justin Devenny replaces George Saville.",2025-03-22 04:57:33
12995,732253,90,44912315,70',Foul by Jamie Donley (Northern Ireland).,2025-03-22 04:57:33
12995,732253,91,44912315,70',Lucas Blondel (Switzerland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,92,44912420,74',Attempt blocked. Dale Taylor (Northern Ireland) left footed shot from the left side of the box is blocked.,2025-03-22 04:57:33
12995,732253,93,44912374,74',"Corner, Northern Ireland. Conceded by Cédric Zesiger.",2025-03-22 04:57:33
12995,732253,94,44912421,75',"Substitution, Northern Ireland. Terry Devlin replaces Ethan Galbraith.",2025-03-22 04:57:33
12995,732253,95,44912423,75',Attempt saved. Jamie Donley (Northern Ireland) header from a difficult angle on the left is saved in the top left corner. Assisted by Justin Devenny with a cross.,2025-03-22 04:57:33
12995,732253,96,-1,75',"Corner, Northern Ireland. Conceded by Gregor Kobel.",2025-03-22 04:57:33
12995,732253,97,44912475,78',Attempt saved. Andi Zeqiri (Switzerland) header from the centre of the box is saved in the bottom right corner. Assisted by Alvyn Sanches with a cross.,2025-03-22 04:57:33
12995,732253,98,44912476,78',"Corner, Switzerland. Conceded by Pierce Charles.",2025-03-22 04:57:33
12995,732253,99,-1,80',Delay in match (Switzerland).,2025-03-22 04:57:33
12995,732253,100,-1,80',Delay over. They are ready to continue.,2025-03-22 04:57:33
12995,732253,101,44912624,88',"Substitution, Switzerland. Djibril Sow replaces Vincent Sierro.",2025-03-22 04:57:33
12995,732253,102,-1,90',Fourth official has announced 3 minutes of added time.,2025-03-22 04:57:33
12995,732253,103,44912692,90'+3',Dale Taylor (Northern Ireland) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,732253,104,44912692,90'+3',Foul by Denis Zakaria (Switzerland).,2025-03-22 04:57:33
12995,732253,105,44912717,90'+3',Denis Zakaria (Switzerland) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
12995,732253,106,-1,90'+4',"Second Half ends, Northern Ireland 1, Switzerland 1.",2025-03-22 04:57:33
12995,732253,107,-1,,"Match ends, Northern Ireland 1, Switzerland 1.",2025-03-22 04:57:33
12995,733727,0,-1,,Lineups are announced and players are warming up.,2025-03-22 04:57:33
12995,733727,1,-1,,First Half begins.,2025-03-22 04:57:33
12995,733727,2,44910686,1',"Corner, Thailand. Conceded by Najim Haidary.",2025-03-22 04:57:33
12995,733727,3,44910690,2',Attempt missed. Peeradol Chamrasamee (Thailand) header from the centre of the box misses to the right. Assisted by Worachit Kanitsribumphen with a cross following a corner.,2025-03-22 04:57:33
12995,733727,4,44910687,2',Attempt missed. Jonathan Khemdee (Thailand) header from the centre of the box misses to the right. Assisted by Supachok Sarachat following a corner.,2025-03-22 04:57:33
12995,733727,5,44910696,6',"Goal! Thailand 1, Afghanistan 0. Patrik Gustavsson (Thailand) right footed shot from the centre of the box to the bottom right corner.",2025-03-22 04:57:33
12995,733727,6,44910699,10',Attempt saved. Omid Musawi (Afghanistan) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Rahmat Akbari.,2025-03-22 04:57:33
12995,733727,7,44910701,10',"Corner, Afghanistan. Conceded by Saranon Anuin.",2025-03-22 04:57:33
12995,733727,8,44910704,11',Attempt missed. Amanullah Sardari (Afghanistan) left footed shot from the centre of the box misses to the left following a corner.,2025-03-22 04:57:33
12995,733727,9,44910713,14',Foul by Peeradol Chamrasamee (Thailand).,2025-03-22 04:57:33
12995,733727,10,44910713,14',Rahmat Akbari (Afghanistan) wins a free kick in the attacking half.,2025-03-22 04:57:33
12995,733727,11,44910716,14',Attempt saved. Omid Musawi (Afghanistan) right footed shot from outside the box is saved in the centre of the goal. Assisted by Zelfy Nazary.,2025-03-22 04:57:33
12995,733727,12,44910722,22',"Offside, Afghanistan. Omid Musawi is caught offside.",2025-03-22 04:57:33
12995,733727,13,44910752,27',"Corner, Afghanistan. Conceded by Shinnaphat Leeaoh.",2025-03-22 04:57:33
12995,733727,14,44910754,27',Attempt missed. Suleman Zurmati (Afghanistan) header from the centre of the box misses to the right. Assisted by Zelfy Nazary with a cross following a corner.,2025-03-22 04:57:33
12995,733727,15,44910760,31',Foul by Peeradol Chamrasamee (Thailand).,2025-03-22 04:57:33
12995,733727,16,44910760,31',Rahmat Akbari (Afghanistan) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,733727,17,44910762,32',Foul by Zelfy Nazary (Afghanistan).,2025-03-22 04:57:33
12995,733727,18,44910762,32',Peeradol Chamrasamee (Thailand) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,733727,19,44910771,37',Foul by Peeradol Chamrasamee (Thailand).,2025-03-22 04:57:33
12995,733727,20,44910771,37',Hamed Amiri (Afghanistan) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,733727,21,44910776,41',Foul by Jonathan Khemdee (Thailand).,2025-03-22 04:57:33
12995,733727,22,44910776,41',Omid Musawi (Afghanistan) wins a free kick in the attacking half.,2025-03-22 04:57:33
12995,733727,23,44910778,42',"Attempt missed. Mosawer Ahadi (Afghanistan) left footed shot from outside the box is close, but misses to the left from a direct free kick.",2025-03-22 04:57:33
12995,733727,24,44910782,45',"Corner, Thailand. Conceded by Suleman Zurmati.",2025-03-22 04:57:33
12995,733727,25,-1,45',Fourth official has announced 2 minutes of added time.,2025-03-22 04:57:33
12995,733727,26,44910783,45'+3',"First Half ends, Thailand 1, Afghanistan 0.",2025-03-22 04:57:33
12995,733727,27,44910793,45',"Second Half begins Thailand 1, Afghanistan 0.",2025-03-22 04:57:33
12995,733727,28,44910790,45',"Substitution, Afghanistan. Fareed Sadat replaces Hamed Amiri.",2025-03-22 04:57:33
12995,733727,29,44910797,49',Airfan Doloh (Thailand) wins a free kick on the left wing.,2025-03-22 04:57:33
12995,733727,30,44910797,49',Foul by Amanullah Sardari (Afghanistan).,2025-03-22 04:57:33
12995,733727,31,-1,51',"Corner, Thailand. Conceded by Suleman Zurmati.",2025-03-22 04:57:33
12995,733727,32,44910803,52',"Goal! Thailand 2, Afghanistan 0. Patrik Gustavsson (Thailand) right footed shot from the centre of the box to the high centre of the goal. Assisted by Nicholas Mickelson.",2025-03-22 04:57:33
12995,733727,33,44910806,54',Channarong Promsrikaew (Thailand) wins a free kick on the right wing.,2025-03-22 04:57:33
12995,733727,34,44910806,54',Foul by Najim Haidary (Afghanistan).,2025-03-22 04:57:33
12995,733727,35,44910804,54',Najim Haidary (Afghanistan) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
12995,733727,36,44910810,56',Attempt saved. Fareed Sadat (Afghanistan) header from the centre of the box is saved in the top centre of the goal. Assisted by Mosawer Ahadi with a cross.,2025-03-22 04:57:33
12995,733727,37,44910812,60',Attempt missed. Fareed Sadat (Afghanistan) right footed shot from outside the box is high and wide to the right. Assisted by Rahmat Akbari following a fast break.,2025-03-22 04:57:33
12995,733727,38,44910814,60',"Substitution, Thailand. Weerathep Pomphun replaces Channarong Promsrikaew.",2025-03-22 04:57:33
12995,733727,39,44910815,60',"Substitution, Thailand. Suphanat Mueanta replaces Worachit Kanitsribumphen.",2025-03-22 04:57:33
12995,733727,40,44910816,61',"Substitution, Thailand. Chanathip Songkrasin replaces Thanawat Suengchitthawon.",2025-03-22 04:57:33
12995,733727,41,44910820,63',Attempt missed. Chanathip Songkrasin (Thailand) left footed shot from the left side of the box is high and wide to the left.,2025-03-22 04:57:33
12995,733727,42,44910822,65',"Substitution, Afghanistan. Farhad Ali Zada replaces Omid Musawi.",2025-03-22 04:57:33
12995,733727,43,44910823,65',"Substitution, Afghanistan. Adam Rustami replaces Paiman Sultani.",2025-03-22 04:57:33
12995,733727,44,44910824,65',"Substitution, Thailand. Suphanan Bureerat replaces Airfan Doloh.",2025-03-22 04:57:33
12995,733727,45,-1,67',Delay in match because of an injury Jonathan Khemdee (Thailand).,2025-03-22 04:57:33
12995,733727,46,-1,69',Delay over. They are ready to continue.,2025-03-22 04:57:33
12995,733727,47,44910844,74',"Corner, Thailand. Conceded by Amanullah Sardari.",2025-03-22 04:57:33
12995,733727,48,44910845,74',"Substitution, Afghanistan. Naeem Rahimi replaces Rahmat Akbari.",2025-03-22 04:57:33
12995,733727,49,-1,75',Delay in match because of an injury Amanullah Sardari (Afghanistan).,2025-03-22 04:57:33
12995,733727,50,44910851,75',"Substitution, Thailand. Poramet Arjvirai replaces Supachok Sarachat.",2025-03-22 04:57:33
12995,733727,51,44910852,75',"Substitution, Thailand. Elias Dolah replaces Jonathan Khemdee.",2025-03-22 04:57:33
12995,733727,52,-1,75',Delay over. They are ready to continue.,2025-03-22 04:57:33
12995,733727,53,44910856,76',Attempt saved. Suphanat Mueanta (Thailand) right footed shot from outside the box is saved in the centre of the goal. Assisted by Peeradol Chamrasamee.,2025-03-22 04:57:33
12995,733727,54,44910857,77',Amanullah Sardari (Afghanistan) wins a free kick in the defensive half.,2025-03-22 04:57:33
12995,733727,55,44910857,77',Foul by Nicholas Mickelson (Thailand).,2025-03-22 04:57:33
12995,733727,56,44910867,79',"Substitution, Afghanistan. Mahboob Hanifi replaces Zelfy Nazary.",2025-03-22 04:57:33
12995,733727,57,44910868,80',"Substitution, Afghanistan. Thomas Safari replaces Amanullah Sardari because of an injury.",2025-03-22 04:57:33
12995,733727,58,44910870,80',Foul by Weerathep Pomphun (Thailand).,2025-03-22 04:57:33
12995,733727,59,44910870,80',Mosawer Ahadi (Afghanistan) wins a free kick in the attacking half.,2025-03-22 04:57:33
12995,733727,60,44910877,82',"Corner, Thailand. Conceded by Mahboob Hanifi.",2025-03-22 04:57:33
12995,733727,61,44910882,83',Attempt saved. Elias Dolah (Thailand) header from the centre of the box is saved in the top left corner. Assisted by Weerathep Pomphun with a cross.,2025-03-22 04:57:33
12995,733727,62,44910879,83',Attempt missed. Elias Dolah (Thailand) header from the centre of the box misses to the left. Assisted by Chanathip Songkrasin.,2025-03-22 04:57:33
12995,733727,63,44910884,85',"Offside, Thailand. Poramet Arjvirai is caught offside.",2025-03-22 04:57:33
12995,733727,64,44910904,86',Attempt saved. Suphanat Mueanta (Thailand) right footed shot from the centre of the box is saved in the bottom left corner. Assisted by Patrik Gustavsson.,2025-03-22 04:57:33
12995,733727,65,44910895,88',Attempt blocked. Suphanat Mueanta (Thailand) right footed shot from the right side of the box is blocked. Assisted by Suphanan Bureerat.,2025-03-22 04:57:33
12995,733727,66,44910896,88',Attempt missed. Suphanat Mueanta (Thailand) right footed shot from the centre of the box misses to the left.,2025-03-22 04:57:33
12995,733727,67,44910899,90',"Corner, Thailand. Conceded by Farhad Ali Zada.",2025-03-22 04:57:33
12995,733727,68,44910902,90'+1',Attempt saved. Suphanan Bureerat (Thailand) right footed shot from outside the box is saved in the bottom right corner. Assisted by Chanathip Songkrasin.,2025-03-22 04:57:33
12995,733727,69,44910903,90'+2',"Corner, Thailand. Conceded by Farhad Ali Zada.",2025-03-22 04:57:33
12995,733727,70,-1,90'+3',Fourth official has announced 4 minutes of added time.,2025-03-22 04:57:33
12995,733727,71,44910907,90'+4',"Second Half ends, Thailand 2, Afghanistan 0.",2025-03-22 04:57:33
12995,733727,72,-1,,"Match ends, Thailand 2, Afghanistan 0.",2025-03-22 04:57:33
12995,734217,0,-1,,Lineups are announced and players are warming up.,2025-03-20 04:56:27
12995,734217,1,-1,,First Half begins.,2025-03-20 04:56:27
12995,734217,2,44901673,3',Aleksey Batrakov (Russia) wins a free kick in the attacking half.,2025-03-20 04:56:27
12995,734217,3,44901673,3',Foul by Trevon Williams (Grenada).,2025-03-20 04:56:27
12995,734217,4,44901738,7',Hand ball by Lechi Sadulaev (Russia).,2025-03-20 04:56:27
12995,734217,5,44901686,10',Foul by Benjamin Ettienne (Grenada).,2025-03-20 04:56:27
12995,734217,6,44901686,10',Lechi Sadulaev (Russia) wins a free kick in the attacking half.,2025-03-20 04:56:27
12995,734217,7,44901689,10',"Corner, Russia. Conceded by Romar Frank.",2025-03-20 04:56:27
12995,734217,8,44901691,10',Attempt missed. Artem Dzyuba (Russia) header from the centre of the box is high and wide to the right. Assisted by Maksim Glushenkov following a corner.,2025-03-20 04:56:27
12995,734217,9,44901696,12',Foul by Benjamin Ettienne (Grenada).,2025-03-20 04:56:27
12995,734217,10,44901696,12',Lechi Sadulaev (Russia) wins a free kick on the left wing.,2025-03-20 04:56:27
12995,734217,11,44901703,13',Danil Prutsev (Russia) hits the bar with a right footed shot from the centre of the box. Assisted by Yuri Gorshkov.,2025-03-20 04:56:27
12995,734217,12,-1,15',Attempt saved. Aleksey Batrakov (Russia) right footed shot from the centre of the box is saved in the top centre of the goal.,2025-03-20 04:56:27
12995,734217,13,44901708,16',"Goal! Russia 1, Grenada 0. Danil Prutsev (Russia) right footed shot from the centre of the box to the bottom right corner. Assisted by Lechi Sadulaev.",2025-03-20 04:56:27
12995,734217,14,44901710,18',Benjamin Ettienne (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,15,44901710,18',Foul by Lechi Sadulaev (Russia).,2025-03-20 04:56:27
12995,734217,16,44901715,19',Attempt missed. Yuri Gorshkov (Russia) left footed shot from the centre of the box is just a bit too high. Assisted by Aleksey Batrakov.,2025-03-20 04:56:27
12995,734217,17,44901718,20',Foul by Aleksandr Soldatenkov (Russia).,2025-03-20 04:56:27
12995,734217,18,44901718,20',Joshua Isaac (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,19,44901719,20',Aleksandr Soldatenkov (Russia) is shown the yellow card for a bad foul.,2025-03-20 04:56:27
12995,734217,20,44901721,21',Aleksandr Silyanov (Russia) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,21,44901721,21',Foul by Jermaine Francis (Grenada).,2025-03-20 04:56:27
12995,734217,22,44901723,22',Arsen Adamov (Russia) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,23,44901723,22',Foul by Joshua Isaac (Grenada).,2025-03-20 04:56:27
12995,734217,24,44901726,23',Attempt saved. Joshua Isaac (Grenada) left footed shot from the centre of the box is saved in the centre of the goal.,2025-03-20 04:56:27
12995,734217,25,44901728,24',Benjamin Ettienne (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,26,44901728,24',Foul by Lechi Sadulaev (Russia).,2025-03-20 04:56:27
12995,734217,27,44901729,25',Foul by Danil Prutsev (Russia).,2025-03-20 04:56:27
12995,734217,28,44901729,25',Steffon Abraham (Grenada) wins a free kick in the attacking half.,2025-03-20 04:56:27
12995,734217,29,44901733,28',Attempt saved. Artem Dzyuba (Russia) left footed shot from very close range is saved in the centre of the goal. Assisted by Maksim Glushenkov.,2025-03-20 04:56:27
12995,734217,30,44901745,29',Attempt missed. Aleksey Batrakov (Russia) right footed shot from the centre of the box misses to the left. Assisted by Arsen Adamov.,2025-03-20 04:56:27
12995,734217,31,-1,31',Delay in match (Russia).,2025-03-20 04:56:27
12995,734217,32,-1,31',Delay over. They are ready to continue.,2025-03-20 04:56:27
12995,734217,33,44901749,32',"Offside, Russia. Maksim Glushenkov is caught offside.",2025-03-20 04:56:27
12995,734217,34,44901758,38',"Corner, Russia. Conceded by Josh Gabriel.",2025-03-20 04:56:27
12995,734217,35,44901763,38',"Corner, Russia. Conceded by Steffon Abraham.",2025-03-20 04:56:27
12995,734217,36,-1,41',"Corner, Russia. Conceded by Trevon Williams.",2025-03-20 04:56:27
12995,734217,37,44901778,42',"Corner, Russia. Conceded by Trevon Williams.",2025-03-20 04:56:27
12995,734217,38,44901780,42',Attempt blocked. Danil Prutsev (Russia) right footed shot from outside the box is blocked.,2025-03-20 04:56:27
12995,734217,39,44901781,42',"Goal! Russia 2, Grenada 0. Arsen Adamov (Russia) right footed shot from the centre of the box to the bottom right corner following a corner.",2025-03-20 04:56:27
12995,734217,40,44901785,43',"Goal! Russia 3, Grenada 0. Artem Dzyuba (Russia) right footed shot from the centre of the box to the bottom right corner. Assisted by Aleksey Batrakov.",2025-03-20 04:56:27
12995,734217,41,44901789,45',Attempt saved. Lechi Sadulaev (Russia) left footed shot from the left side of the box is saved in the top centre of the goal. Assisted by Artem Dzyuba.,2025-03-20 04:56:27
12995,734217,42,44901806,45',Attempt saved. Artem Dzyuba (Russia) left footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Maksim Glushenkov.,2025-03-20 04:56:27
12995,734217,43,44901798,45',Foul by Maksim Glushenkov (Russia).,2025-03-20 04:56:27
12995,734217,44,44901798,45',Josh Gabriel (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,45,-1,45',Fourth official has announced 0 minutes of added time.,2025-03-20 04:56:27
12995,734217,46,44901800,45'+1',Foul by Danil Prutsev (Russia).,2025-03-20 04:56:27
12995,734217,47,44901800,45'+1',Jermaine Francis (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,48,-1,45'+2',"First Half ends, Russia 3, Grenada 0.",2025-03-20 04:56:27
12995,734217,49,-1,45',"Second Half begins Russia 3, Grenada 0.",2025-03-20 04:56:27
12995,734217,50,44901851,45',"Substitution, Grenada. Jason Belfon replaces Chad Phillip.",2025-03-20 04:56:27
12995,734217,51,44901847,45',"Substitution, Russia. Stanislav Agkatsev replaces Evgeni Latyshonok.",2025-03-20 04:56:27
12995,734217,52,44901846,45',"Substitution, Russia. Zelimkhan Bakaev replaces Lechi Sadulaev.",2025-03-20 04:56:27
12995,734217,53,44901852,48',"Offside, Russia. Artem Dzyuba is caught offside.",2025-03-20 04:56:27
12995,734217,54,44901875,50',Attempt saved. Danil Prutsev (Russia) right footed shot from the left side of the six yard box is saved in the bottom left corner. Assisted by Artem Dzyuba.,2025-03-20 04:56:27
12995,734217,55,44901869,50',"Corner, Russia. Conceded by Jason Belfon.",2025-03-20 04:56:27
12995,734217,56,44901878,51',Foul by Zelimkhan Bakaev (Russia).,2025-03-20 04:56:27
12995,734217,57,44901878,51',Lucas Akins (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,58,44901871,51',Foul by Zelimkhan Bakaev (Russia).,2025-03-20 04:56:27
12995,734217,59,44901871,51',Jermaine Francis (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,60,44901879,53',"Goal! Russia 4, Grenada 0. Daniil Fomin (Russia) right footed shot from very close range to the high centre of the goal. Assisted by Artem Dzyuba following a fast break.",2025-03-20 04:56:27
12995,734217,61,44901895,58',Foul by Yuri Gorshkov (Russia).,2025-03-20 04:56:27
12995,734217,62,44901895,58',Romar Frank (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,63,44901897,58',Foul by Yuri Gorshkov (Russia).,2025-03-20 04:56:27
12995,734217,64,44901897,58',Romar Frank (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,65,44901904,59',"Goal! Russia 5, Grenada 0. Zelimkhan Bakaev (Russia) left footed shot from the centre of the box to the bottom left corner. Assisted by Arsen Adamov.",2025-03-20 04:56:27
12995,734217,66,44901909,61',Attempt saved. Joshua Isaac (Grenada) right footed shot from outside the box is saved in the centre of the goal. Assisted by Jermaine Francis.,2025-03-20 04:56:27
12995,734217,67,44901916,62',"Offside, Russia. Maksim Glushenkov is caught offside.",2025-03-20 04:56:27
12995,734217,68,44901923,63',"Substitution, Grenada. Zade Douglas replaces Joshua Isaac.",2025-03-20 04:56:27
12995,734217,69,44901935,63',"Substitution, Grenada. Ethan Telesford replaces Steffon Abraham.",2025-03-20 04:56:27
12995,734217,70,44901924,64',"Substitution, Grenada. Kimron Marshall replaces Trevon Williams.",2025-03-20 04:56:27
12995,734217,71,44901932,65',"Substitution, Russia. Andrey Mostovoy replaces Maksim Glushenkov.",2025-03-20 04:56:27
12995,734217,72,44901930,66',"Substitution, Russia. Ivan Sergeev replaces Artem Dzyuba.",2025-03-20 04:56:27
12995,734217,73,44901931,66',"Substitution, Russia. Turpal-Ali Ibishev replaces Arsen Adamov.",2025-03-20 04:56:27
12995,734217,74,44901937,68',Attempt missed. Zelimkhan Bakaev (Russia) right footed shot from the right side of the box misses to the left. Assisted by Ivan Sergeev.,2025-03-20 04:56:27
12995,734217,75,44901938,68',"Corner, Russia. Conceded by Dorrel Pierre.",2025-03-20 04:56:27
12995,734217,76,44901939,70',"Offside, Russia. Andrey Mostovoy is caught offside.",2025-03-20 04:56:27
12995,734217,77,44901946,76',"Offside, Russia. Andrey Mostovoy is caught offside.",2025-03-20 04:56:27
12995,734217,78,44901947,76',"Substitution, Russia. Matvey Kislyak replaces Daniil Fomin.",2025-03-20 04:56:27
12995,734217,79,-1,78',Delay in match because of an injury Ethan Telesford (Grenada).,2025-03-20 04:56:27
12995,734217,80,-1,78',Delay over. They are ready to continue.,2025-03-20 04:56:27
12995,734217,81,44901953,80',Attempt blocked. Aleksey Batrakov (Russia) right footed shot from the centre of the box is blocked.,2025-03-20 04:56:27
12995,734217,82,44901954,80',Foul by Aleksey Batrakov (Russia).,2025-03-20 04:56:27
12995,734217,83,44901954,80',Jermaine Francis (Grenada) wins a free kick in the defensive half.,2025-03-20 04:56:27
12995,734217,84,44901955,81',"Substitution, Grenada. Jamal Gittens replaces Lucas Akins.",2025-03-20 04:56:27
