seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13270,732602,819,away,1,4-2-3-1,1,1,10,179767,Giorgian de Arrascaeta,Attacking Midfielder,10,0,0,-1,,,,1,234765,7,234765.0,4047.0,68',2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,1,11,198940,Everton,Attacking Midfielder Left,11,0,0,-1,,,,1,201683,27,201683.0,3486.0,59',2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,52,334752,Evertton,Substitute,0,1,210135,8,210135.0,5318.0,89',0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,61,376479,João Cunha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,2,188368,Gullermo Varela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,27,201683,Bruno Henrique,Substitute,0,1,198940,11,198940.0,3486.0,59',0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,29,223437,Allan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,7,234765,Luiz Araújo,Substitute,0,1,179767,10,179767.0,4047.0,68',0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,30,255617,Michael Delgado,Substitute,0,1,239983,23,239983.0,4038.0,68',0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,50,277352,Gonzalo Plata,Substitute,0,1,251889,18,251889.0,3506.0,59',0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,25,315201,Matheus Cunha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,33,329267,Cleiton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,20,334379,Matheus Gonçalves,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732602,819,away,1,4-2-3-1,1,0,6,203077,Ayrton Lucas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,22,222635,Caíque,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,32,201848,Diogo Hereda Da Silva,Right Back,2,0,0,-1,,,,1,280678,33,280678.0,1705.0,29',2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,16,235539,Igor Cariús,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,37,321356,Du Queiroz,Center Right Midfielder,4,0,0,-1,,,,1,276300,8,276300.0,4640.0,78',2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,6,308093,João Silva,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,44,291224,Chico,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,10,175092,Lucas Lima,Right Midfielder,7,0,0,-1,,,,1,314389,77,314389.0,4954.0,83',2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,27,141966,Sérgio Oliveira,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,92,165692,Pablo,Forward,9,0,0,-1,,,,1,351298,38,351298.0,4645.0,78',2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,14,233978,Christian Rivera,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,1,30,339844,Chrystian,Left Midfielder,11,0,0,-1,,,,1,299928,17,299928.0,4927.0,83',2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,12,130826,Thiago Couto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,3,198597,Lucas Cunha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13270,732603,7635,home,0,4-5-1,1,0,19,202201,Hyoran,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,59,95831,Christian Ortíz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13270,732603,7635,home,0,4-5-1,1,0,91,227243,Romarinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,8,276300,Fabricio Domínguez,Substitute,0,1,321356,37,321356.0,4640.0,78',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,17,299928,Carlos Alberto,Substitute,0,1,339844,30,339844.0,4927.0,83',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,11,303568,Gustavo Maia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,77,314389,Lenny Lobato,Substitute,0,1,175092,10,175092.0,4954.0,83',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,13,319510,Renzo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,38,351298,Arthur Sousa Araújo,Substitute,0,1,165692,92,165692.0,4645.0,78',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,7635,home,0,4-5-1,1,0,33,280678,Matheus Alexandre,Substitute,0,1,201848,32,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,21,198983,Weverton,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,1,4,315619,Agustín Giay,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,6,307933,Vanderlan,Left Midfielder,3,0,0,-1,,,,1,254007,22,254007.0,2700.0,45',2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,1,13,314952,Micael,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,1,26,252609,Murilo,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,1,3,257050,Bruno Fuchs,Center Right Defender,6,0,0,-1,,,,1,236321,23,236321.0,3499.0,59',2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,30,186776,Lucas Evangelista,Center Right Midfielder,7,0,0,-1,,,,1,329383,9,329383.0,4323.0,73',2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,32,109962,Emiliano Martínez,Center Left Midfielder,8,0,0,-1,,,,1,286406,5,286406.0,3489.0,59',2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,42,311743,José López,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,17,67518,Facundo Torres,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,1,7,152812,Felipe Anderson,Center Left Forward,11,0,0,-1,,,,1,376481,41,376481.0,2700.0,45',2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,0,41,376481,Estêvão,Substitute,0,1,152812,7,152812.0,2700.0,45',0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,0,40,382966,Allan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,15,118395,Gustavo Gómez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,14,201622,Marcelo Lomba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,0,23,236321,Raphael Veiga,Substitute,0,1,257050,3,257050.0,3499.0,59',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,5,286406,Aníbal Moreno,Substitute,0,1,109962,32,109962.0,3489.0,59',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,9,329383,Vitor Roque,Substitute,0,1,186776,30,186776.0,4323.0,73',0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,34,332351,Kaiky Naves,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,43,361457,Luis Benedetti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732603,2029,away,1,3-4-2-1,1,0,39,361458,Thalys,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,0,31,376480,Luighi Hanri,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13270,732603,2029,away,1,3-4-2-1,1,0,22,254007,Joaquín Piquerez,Substitute,0,1,307933,6,307933.0,2700.0,45',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,77,266665,Gabriel Brazão,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,44,371527,João Pedro Chermont,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,31,236353,Gonzalo Escobar,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,5,196856,João Schmidt,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,4,165893,Gil,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,1,2,319270,Zé Ivaldo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,32,269813,Benjamín Rollheiser,Attacking Midfielder Right,7,0,0,-1,,,,1,218938,16,,,,2025-04-08 05:16:22
13270,732604,2674,home,0,4-2-3-1,1,1,49,399179,Gabriel Bontempo,Right Midfielder,8,0,0,-1,,,,1,233214,21,,,,2025-04-18 04:57:50
13270,732604,2674,home,0,4-2-3-1,1,1,9,202374,Tiquinho Soares,Forward,9,0,0,-1,,,,1,361499,36,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,1,22,279454,Álvaro Barreal,Attacking Midfielder,10,0,0,-1,,,,1,194039,7,194039.0,2700.0,45',2025-04-08 05:16:22
13270,732604,2674,home,0,4-2-3-1,1,1,11,233578,Guilherme Augusto,Attacking Midfielder Left,11,0,0,-1,,,,1,297072,70,297072.0,5400.0,90'+2',2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,25,360818,Luis Fellipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,0,21,233214,Diego Pituca,Substitute,0,1,399179,49,399179.0,4397.0,74',0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,29,187848,Leonardo Godoy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,0,7,194039,Yeferson Soteldo,Substitute,0,1,279454,22,279454.0,2700.0,45',0,0,-1,,,,2025-04-08 05:16:22
13270,732604,2674,home,0,4-2-3-1,1,0,36,361499,Deivid Washington,Substitute,0,1,202374,9,202374.0,4389.0,74',0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,38,345495,Kevyson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,14,198546,Luan Peres,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,0,70,297072,Gabriel Veron,Substitute,0,1,233578,11,233578.0,5400.0,90'+2',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,0,8,131245,Tomás Rincón,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,2674,home,0,4-2-3-1,1,0,1,198561,João Paulo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,16,218938,Thaciano,Substitute,0,1,269813,32,269813.0,2700.0,45',0,0,-1,,,,2025-04-20 15:46:12
13270,732604,2674,home,0,4-2-3-1,1,0,3,231850,Joao Basso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,96,224106,Ronaldo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,2,198761,Gilberto,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,25,252800,Iago,Left Back,3,0,0,-1,,,,1,333907,16,333907.0,2700.0,45',2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,19,299932,Caio Alexandre,Center Midfielder,4,0,0,-1,,,,1,260392,8,260392.0,3930.0,66',2025-04-09 05:11:02
13270,732604,9967,away,0,4-3-3,1,1,33,219090,David Duarte,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,21,82782,Santiago Ramos,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,14,253796,Erick,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13270,732604,9967,away,0,4-3-3,1,1,11,266664,Rodrigo Nestor,Left Midfielder,8,0,0,-1,,,,1,269910,6,269910.0,3920.0,66',2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,12,198360,Willian José,Forward,9,0,0,-1,,,,1,118688,9,118688.0,4721.0,79',2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,7,269675,Ademir,Right Forward,10,0,0,-1,,,,1,314846,37,314846.0,3931.0,66',2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,1,46,304757,Luciano,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,22,191997,Marcos Felipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,77,387395,Tiago Souza De Jesus Carvalho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,16,333907,Erick Pulga,Substitute,0,1,252800,25,252800.0,2700.0,45',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,37,314846,Kayky Chagas,Substitute,0,1,269675,7,269675.0,3931.0,66',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,26,285757,Nicolás Acevedo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,6,269910,Jean Lucas,Substitute,0,1,266664,11,266664.0,3920.0,66',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,8,260392,Cauly Oliveira Souza,Substitute,0,1,299932,19,299932.0,3930.0,66',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,4,252973,Kanu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,9,118688,Luciano Rodríguez,Substitute,0,1,198360,12,198360.0,4721.0,79',0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,1,143818,Danilo Fernandes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,13,164756,Santiago Arias,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732604,9967,away,0,4-3-3,1,0,5,217415,Julio Cesar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,1,23,204095,Alex Muralha,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,19,206953,Lucas Ramon,Right Back,2,0,0,-1,,,,1,156502,20,156502.0,5050.0,85',2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,1,6,115379,Reinaldo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,21,290092,José Aldo,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,34,250899,João Victor Carroll,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,1,3,384032,Jemmes,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,1,70,304817,Fabrício Daniel,Attacking Midfielder Right,7,0,0,-1,,,,1,362052,17,362052.0,3620.0,61',2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,25,203715,Neto Moura,Right Midfielder,8,0,0,-1,,,,1,158201,27,158201.0,3613.0,61',2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,77,169863,Iury,Forward,9,0,0,-1,,,,1,287773,7,287773.0,4178.0,70',2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,8,196824,Danielzinho,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,1,29,198389,Clayson,Attacking Midfielder Left,11,0,0,-1,,,,1,379403,99,379403.0,4187.0,70',2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,13,310664,Luiz Filipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,22,196851,Walter,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,27,158201,Gabriel,Substitute,0,1,203715,25,203715.0,3613.0,61',0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,20,156502,Daniel Borges,Substitute,0,1,206953,19,206953.0,5050.0,85',0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,0,10,198273,Chico,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,7,287773,Davó,Substitute,0,1,169863,77,169863.0,4178.0,70',0,0,-1,,,,2025-04-16 05:06:42
13270,732605,9169,home,0,4-2-3-1,1,0,90,203754,Thomazella,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,0,44,338674,Gabriel Knesowitsch,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,0,17,362052,Cristian,Substitute,0,1,304817,70,304817.0,3620.0,61',0,0,-1,,,,2025-04-20 15:46:12
13270,732605,9169,home,0,4-2-3-1,1,0,99,379403,Maceió,Substitute,0,1,198389,29,198389.0,4187.0,70',0,0,-1,,,,2025-04-07 11:18:42
13270,732605,9169,home,0,4-2-3-1,1,0,2,285392,Wesley Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,1,203685,João Ricardo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,14,318082,Eros Mancuso,Right Back,2,0,0,-1,,,,1,98398,23,98398.0,3909.0,66',2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,6,236283,Bruno Pacheco,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,17,201793,José Welison,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,13,204888,Benjamín Kuscevic,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,4,95849,Titi,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-25 04:52:07
13270,732605,6272,away,0,4-1-4-1,1,1,22,186832,Yago Pikachu,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,8,218649,Emmanuel Martínez,Center Right Midfielder,8,0,0,-1,,,,1,172427,5,172427.0,4755.0,80',2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,1,18,192710,Deyverson,Forward,9,0,0,-1,,,,1,195743,9,195743.0,4779.0,80',2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,1,88,146169,Lucas Sasha,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,1,21,304365,Moisés,Left Midfielder,11,0,0,-1,,,,1,290026,19,290026.0,4139.0,69',2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,23,98398,David Luiz,Substitute,0,1,318082,14,318082.0,3909.0,66',0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,9,195743,Juan Martín Lucero,Substitute,0,1,192710,18,192710.0,4779.0,80',0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,16,187032,Diogo Barbosa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,5,172427,Guillermo Fernández,Substitute,0,1,218649,8,218649.0,4755.0,80',0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,11,198392,Marinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,0,20,233217,Matheus Rossetto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,12,268694,Brenno,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,0,19,290026,Allanzinho,Substitute,0,1,304365,21,304365.0,4139.0,69',0,0,-1,,,,2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,0,10,304469,Calebe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-05 05:00:05
13270,732605,6272,away,0,4-1-4-1,1,0,77,318207,Kervin Andrade,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,39,400882,Gustavo Mancha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732605,6272,away,0,4-1-4-1,1,0,41,402545,Bruninho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,1,24,315428,Anthoni,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,1,35,309131,Brian Aguirre,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,1,26,285029,Alexander Bernabei,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,1,5,124066,Fernando,Left Midfielder,4,0,0,-1,,,,1,229574,16,229574.0,2700.0,45',2025-04-09 05:11:02
13270,732606,1936,home,1,4-2-3-1,1,1,3,254033,Agustin Rogel,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,1,4,254145,Vitão,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,1,21,288887,Wesley,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,1,8,188485,Bruno Henrique,Right Midfielder,8,0,0,-1,,,,1,297085,33,297085.0,4774.0,80',2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,1,13,171771,Enner Valencia,Forward,9,0,0,-1,,,,1,197052,19,197052.0,4219.0,71',2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,1,10,165232,Alan Patrick,Attacking Midfielder,10,0,0,-1,,,,1,192234,11,192234.0,4217.0,71',2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,1,7,270246,Johan Carbonero,Attacking Midfielder Left,11,0,0,-1,,,,1,287903,28,287903.0,4765.0,80',2025-04-09 05:11:02
13270,732606,1936,home,1,4-2-3-1,1,0,45,338953,Lucca,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,0,23,301859,Nathan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,0,20,351447,Clayton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,0,33,297085,Diego Rosa,Substitute,0,1,188485,8,188485.0,4774.0,80',0,0,-1,,,,2025-04-07 11:18:42
13270,732606,1936,home,1,4-2-3-1,1,0,2,269915,Ramon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13270,732606,1936,home,1,4-2-3-1,1,0,28,287903,Vitinho,Substitute,0,1,270246,7,270246.0,4765.0,80',0,0,-1,,,,2025-04-28 04:54:05
