seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12996,723410,12011,home,0,4-2-3-1,1,1,1,150334,Pedro Gallese,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,17,285939,Dagur Thórhallsson,Right Back,2,0,0,-1,,,,1,248276,30,248276.0,4211.0,71',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,3,203974,Rafael Santos,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,20,241473,Eduard Atuesta,Left Midfielder,4,0,0,-1,,,,1,105957,14,105957.0,4806.0,81',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,15,255476,Rodrigo Schlegel,Center Right Defender,5,0,0,-1,,,,1,236641,24,236641.0,4541.0,76',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,6,147256,Robin Jansson,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,87,324270,Marco Pasalic,Attacking Midfielder Right,7,0,0,-1,,,,1,378916,11,378916.0,4238.0,71',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,5,291218,César Araujo,Right Midfielder,8,0,0,-1,,,,1,388445,25,388445.0,4798.0,80',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,7,309410,Ramiro Enrique,Forward,9,0,0,-1,,,,1,151510,9,151510.0,4237.0,71',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,10,233401,Martín Ojeda,Attacking Midfielder,10,0,0,-1,,,,1,390621,35,390621.0,4556.0,76',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,1,77,250448,Iván Angulo,Attacking Midfielder Left,11,0,0,-1,,,,1,356098,65,356098.0,4805.0,81',2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,25,388445,Colin Guske,Substitute,0,1,291218,5,291218.0,4798.0,80',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,14,105957,Nicolás Lodeiro,Substitute,0,1,241473,20,241473.0,4806.0,81',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,35,390621,Joran Gerbet,Substitute,0,1,233401,10,233401.0,4556.0,76',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,11,378916,Nicolás Rodríguez,Substitute,0,1,324270,87,324270.0,4238.0,71',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,65,356098,Gustavo Caraballo,Substitute,0,1,250448,77,250448.0,4805.0,81',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,12,316317,Javier Otero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,30,248276,Alexander Freeman,Substitute,0,1,285939,17,285939.0,4211.0,71',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,68,316325,Thomas Williams,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,24,236641,Kyle Smith,Substitute,0,1,255476,15,255476.0,4541.0,76',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,12011,home,0,4-2-3-1,1,0,9,151510,Luis Muriel,Substitute,0,1,309410,7,309410.0,4237.0,71',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,19,102985,Oscar Ustari,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-26 05:48:02
12996,723410,20232,away,0,4-4-1-1,1,1,57,282589,Marcelo Weigandt,Right Back,2,0,0,-1,,,,1,251800,24,251800.0,4563.0,77',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,18,121021,Jordi Alba,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,42,329025,Yannick Bright,Center Right Midfielder,4,0,0,-1,,,,1,356358,30,356358.0,4536.0,76',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,2,315617,Gonzalo Luján,Center Right Defender,5,0,0,-1,,,,1,316269,17,316269.0,3819.0,64',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,14,228387,Héctor Martínez,Center Left Defender,6,0,0,-1,,,,1,316344,32,316344.0,3270.0,55',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,21,315801,Tadeo Allende,Right Midfielder,7,0,0,-1,,,,1,237823,16,237823.0,4508.0,76',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,5,121893,Sergio Busquets,Center Left Midfielder,8,0,0,-1,,,,1,318181,55,318181.0,3804.0,64',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,9,125088,Luis Suárez,Forward,9,0,0,-1,,,,1,311088,22,311088.0,4564.0,77',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,10,45843,Lionel Messi,Rear Center Forward,10,0,0,-1,,,,1,199032,81,199032.0,4483.0,75',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,1,8,315594,Telasco Segovia,Left Midfielder,11,0,0,-1,,,,1,211678,7,211678.0,3832.0,64',2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,32,316344,Noah Allen,Substitute,0,1,228387,14,228387.0,3270.0,55',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,55,318181,Federico Redondo,Substitute,0,1,121893,5,121893.0,3804.0,64',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,15,319038,Ryan Sailor,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,30,356358,Benjamin Cremaschi,Substitute,0,1,329025,42,329025.0,4536.0,76',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,26,364401,Tyler Hall,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,17,316269,Ian Fray,Substitute,0,1,315617,2,315617.0,3819.0,64',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,22,311088,Leo Afonso,Substitute,0,1,125088,9,125088.0,4564.0,77',0,0,-1,,,,2025-02-26 05:48:02
12996,723410,20232,away,0,4-4-1-1,1,0,34,297047,Rocco Ríos Novo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-25 05:51:14
12996,723410,20232,away,0,4-4-1-1,1,0,24,251800,Julian Gressel,Substitute,0,1,282589,57,282589.0,4563.0,77',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,16,237823,Robert Taylor,Substitute,0,1,315801,21,315801.0,4508.0,76',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,7,211678,Fafà Picault,Substitute,0,1,315594,8,315594.0,3832.0,64',0,0,-1,,,,2025-02-15 05:49:31
12996,723410,20232,away,0,4-4-1-1,1,0,81,199032,Santiago Morales,Substitute,0,1,45843,10,45843.0,4483.0,75',0,0,-1,,,,2025-02-15 05:49:31
12996,723555,2790,home,0,4-2-2-2,1,1,24,195082,Alexander Schlager,Goalkeeper,1,0,0,-1,,,,1,161825,1,161825.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,70,308979,Amar Dedic,Right Back,2,0,0,-1,,,,1,325526,39,325526.0,4746.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,70,308979,Amar Dedic,Right Back,2,0,0,-1,,,,1,325526,39,325526.0,4747.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,70,308979,Amar Dedic,Right Back,2,0,0,-1,,,,1,325526,39,325526.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,29,321099,Daouda Guindo,Left Back,3,0,0,-1,,,,1,357735,37,357735.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,18,290401,Mads Bidstrup,Center Right Midfielder,4,0,0,-1,,,,1,271306,16,271306.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,6,329484,Samson Baidoo,Center Right Defender,5,0,0,-1,,,,1,371500,23,371500.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,4,365320,Hendry Blank,Center Left Defender,6,0,0,-1,,,,1,361750,36,361750.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,81,380383,Gaoussou Diakité,Attacking Midfielder Right,7,0,0,-1,,,,1,364943,25,364943.0,4766.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,81,380383,Gaoussou Diakité,Attacking Midfielder Right,7,0,0,-1,,,,1,364943,25,364943.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,27,303338,Lucas Gourna Douath,Center Left Midfielder,8,0,0,-1,,,,1,321098,15,321098.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,21,342136,Petar Ratkov,Center Left Forward,9,0,0,-1,,,,1,364941,22,364941.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,28,338854,Adam Daghim,Center Right Forward,10,0,0,-1,,,,1,392712,20,392712.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,49,350646,Moussa Yeo,Attacking Midfielder Left,11,0,0,-1,,,,1,330605,8,330605.0,4772.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,1,49,350646,Moussa Yeo,Attacking Midfielder Left,11,0,0,-1,,,,1,330605,8,330605.0,2700.0,45',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,39,325526,Leandro Morgalla,Substitute,0,1,308979,70,308979.0,2700.0,45',1,321097,5,321097.0,4747.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,32,334132,Zétény Jánó,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-08 05:41:48
12996,723555,2790,home,0,4-2-2-2,1,0,20,392712,Edmund Baidoo,Substitute,0,1,338854,28,338854.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,23,371500,Kouakou Gadou,Substitute,0,1,329484,6,329484.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,5,321097,Bryan Okoh,Substitute,0,1,325526,39,325526.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,5,321097,Bryan Okoh,Substitute,0,1,325526,39,325526.0,4747.0,80',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,5,321097,Bryan Okoh,Substitute,0,1,325526,39,325526.0,4746.0,80',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,15,321098,Mamady Diambou,Substitute,0,1,303338,27,303338.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,25,364943,Oliver Lukic,Substitute,0,1,380383,81,380383.0,2700.0,45',0,0,-1,,,,2025-01-08 05:41:48
12996,723555,2790,home,0,4-2-2-2,1,0,36,361750,John Mellberg,Substitute,0,1,365320,4,365320.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,39,325526,Leandro Morgalla,Substitute,0,1,308979,70,308979.0,2700.0,45',1,321097,5,321097.0,4746.0,80',2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,22,364941,Phillip Verhounig,Substitute,0,1,342136,21,342136.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,8,330605,Stefan Bajcetic,Substitute,0,1,350646,49,350646.0,2700.0,45',0,0,-1,,,,2025-01-08 05:41:48
12996,723555,2790,home,0,4-2-2-2,1,0,38,334331,Tim Paumgartner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-08 05:41:48
12996,723555,2790,home,0,4-2-2-2,1,0,92,334814,Salko Hamzic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,37,357735,Tim Trummer,Substitute,0,1,321099,29,321099.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,1,161825,Janis Blaswich,Substitute,0,1,195082,24,195082.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,2790,home,0,4-2-2-2,1,0,16,271306,Takuma Kawamura,Substitute,0,1,290401,18,290401.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,18,305926,Daniel Peretz,Goalkeeper,1,0,0,-1,,,,1,372028,35,372028.0,4190.0,70',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,27,169189,Konrad Laimer,Right Back,2,0,0,-1,,,,1,126315,36,126315.0,3746.0,63',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,19,236721,Alphonso Davies,Left Back,3,0,0,-1,,,,1,176228,22,176228.0,2700.0,45',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,8,174550,Leon Goretzka,Left Midfielder,4,0,0,-1,,,,1,359370,45,359370.0,2700.0,45',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,3,157688,Kim Min-Jae,Center Right Defender,5,0,0,-1,,,,1,222793,2,222793.0,2700.0,45',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,15,155532,Eric Dier,Center Left Defender,6,0,0,-1,,,,1,388811,33,388811.0,3747.0,63',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,17,286831,Michael Olise,Attacking Midfielder Right,7,0,0,-1,,,,1,384414,37,384414.0,3727.0,63',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,6,190161,Joshua Kimmich,Right Midfielder,8,0,0,-1,,,,1,369363,41,369363.0,3742.0,63',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,9,142200,Harry Kane,Forward,9,0,0,-1,,,,1,325042,39,325042.0,2700.0,45',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,25,123465,Thomas Müller,Attacking Midfielder,10,0,0,-1,,,,1,333400,20,333400.0,2700.0,45',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,1,10,202641,Leroy Sané,Attacking Midfielder Left,11,0,0,-1,,,,1,184012,11,184012.0,3746.0,63',2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,35,372028,Max Schmitt,Substitute,0,1,305926,18,305926.0,4190.0,70',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,33,388811,Grayson Dettoni,Substitute,0,1,155532,15,155532.0,3747.0,63',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,36,126315,Michael Scott,Substitute,0,1,169189,27,169189.0,3746.0,63',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,22,176228,Raphaël Guerreiro,Substitute,0,1,236721,19,236721.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,2,222793,Dayot Upamecano,Substitute,0,1,157688,3,157688.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,48,388141,Leon Klanac,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,11,184012,Kingsley Coman,Substitute,0,1,202641,10,202641.0,3746.0,63',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,39,325042,Mathys Tel,Substitute,0,1,142200,9,142200.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,20,333400,Arijon Ibrahimovic,Substitute,0,1,123465,25,123465.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,45,359370,Aleksandar Pavlovic,Substitute,0,1,174550,8,174550.0,2700.0,45',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,41,369363,Jonah Kusi-Asare,Substitute,0,1,190161,6,190161.0,3742.0,63',0,0,-1,,,,2025-01-07 05:42:47
12996,723555,132,away,1,4-2-3-1,1,0,37,384414,Jonathan Asp Jensen,Substitute,0,1,286831,17,286831.0,3727.0,63',0,0,-1,,,,2025-01-07 05:42:47
12996,725041,20232,home,1,4-4-2,1,1,34,297047,Rocco Rios Novo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,57,282589,Marcelo Weigandt,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,18,121021,Jordi Alba,Left Back,3,0,0,-1,,,,1,311088,22,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,5,121893,Sergio Busquets,Center Right Midfielder,4,0,0,-1,,,,1,229289,41,229289.0,4273.0,72',2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,6,358595,Tomás Avilés,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,32,316344,Noah Allen,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,16,237823,Robert Taylor,Right Midfielder,7,0,0,-1,,,,1,251800,24,251800.0,3882.0,65',2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,55,318181,Federico Redondo,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,9,125088,Luis Suárez,Center Left Forward,9,0,0,-1,,,,1,228387,14,228387.0,3898.0,65',2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,10,45843,Lionel Messi,Center Right Forward,10,0,0,-1,,,,1,329025,42,329025.0,3913.0,66',2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,1,7,211678,Fafà Picault,Left Midfielder,11,0,0,-1,,,,1,199032,81,199032.0,5246.0,88',2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,81,199032,Santiago Morales,Substitute,0,1,211678,7,211678.0,5246.0,88',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,24,251800,Julian Gressel,Substitute,0,1,237823,16,237823.0,3882.0,65',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,14,228387,Héctor Martínez,Substitute,0,1,125088,9,125088.0,3898.0,65',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,99,295521,Cole Jensen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,41,229289,David Ruiz,Substitute,0,1,121893,5,121893.0,4273.0,72',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,83,299182,Bailey Sparks,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,22,311088,Leonardo Afonso,Substitute,0,1,121021,18,121021.0,4285.0,72',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,82,382590,Jose Casas De Abadal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,42,329025,Yannick Bright,Substitute,0,1,45843,10,45843.0,3913.0,66',0,0,-1,,,,2025-01-20 14:35:18
12996,725041,20232,home,1,4-4-2,1,0,26,364401,Tyler Hall,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-20 14:35:18
12996,725041,227,away,0,4-3-3,1,1,1,200101,Luis Malagón,Goalkeeper,1,0,0,-1,,,,1,103729,30,103729.0,3695.0,62',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,5,195312,Kevin Álvarez,Right Back,2,0,0,-1,,,,1,311853,32,311853.0,3699.0,62',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,26,132676,Cristian Borja,Left Back,3,0,0,-1,,,,1,228351,13,228351.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,6,137439,Jonathan dos Santos,Center Midfielder,4,0,0,-1,,,,1,307891,29,307891.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,3,290414,Israel Reyes,Center Right Defender,5,0,0,-1,,,,1,363021,34,363021.0,3692.0,62',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,4,285756,Sebastián Cáceres,Center Left Defender,6,0,0,-1,,,,1,258971,24,258971.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,28,129421,Érick Sánchez,Right Midfielder,7,0,0,-1,,,,1,251986,20,251986.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,8,283827,Álvaro Fidalgo,Left Midfielder,8,0,0,-1,,,,1,228730,18,228730.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,21,93184,Henry Martín,Forward,9,0,0,-1,,,,1,204923,11,204923.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,17,212824,Alejandro Zendejas,Right Forward,10,0,0,-1,,,,1,164331,14,164331.0,2700.0,45',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,1,7,144325,Brian Rodríguez,Left Forward,11,0,0,-1,,,,1,311296,210,311296.0,3680.0,62',2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,210,311296,Miguel Ramírez,Substitute,0,1,144325,7,144325.0,3680.0,62',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,11,204923,Víctor Dávila,Substitute,0,1,93184,21,93184.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,186,394111,Osvaldo Arriaga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,12,95752,Jonathan Estrada,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,30,103729,Rodolfo Cota,Substitute,0,1,200101,1,200101.0,3695.0,62',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,214,115044,Patricio Salas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,14,164331,Néstor Araujo,Substitute,0,1,212824,17,212824.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,13,228351,Alan Cervantes,Substitute,0,1,132676,26,132676.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,18,228730,Cristian Calderón,Substitute,0,1,283827,8,283827.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,20,251986,Richard Sánchez,Substitute,0,1,129421,28,129421.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,24,258971,Javairo Dilrosun,Substitute,0,1,285756,4,285756.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,29,307891,Ramón Juarez,Substitute,0,1,137439,6,137439.0,2700.0,45',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,32,311853,Miguel Vazquez,Substitute,0,1,195312,5,195312.0,3699.0,62',0,0,-1,,,,2025-01-19 05:36:40
12996,725041,227,away,0,4-3-3,1,0,34,363021,Dagoberto Espinoza,Substitute,0,1,290414,3,290414.0,3692.0,62',0,0,-1,,,,2025-01-19 05:36:40
12996,727951,134,home,0,4-4-2,1,1,33,205750,Alexander Nübel,Goalkeeper,1,0,0,-1,,,,1,201123,1,201123.0,4444.0,75',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,4,266839,Josha Vagnoman,Right Back,2,0,0,-1,,,,1,289322,3,289322.0,3850.0,65',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,7,216225,Maximilian Mittelstädt,Left Back,3,0,0,-1,,,,1,372027,47,372027.0,3851.0,65',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,16,241742,Atakan Karazor,Center Right Midfielder,4,0,0,-1,,,,1,266657,5,266657.0,3633.0,61',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,29,291614,Anthony Rouault,Center Right Defender,5,0,0,-1,,,,1,323847,2,323847.0,3830.0,64',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,24,258909,Jeff Chabot,Center Left Defender,6,0,0,-1,,,,1,223266,15,223266.0,3818.0,64',2025-01-29 14:50:35
12996,727951,134,home,0,4-4-2,1,1,8,297158,Enzo Millot,Right Midfielder,7,0,0,-1,,,,1,308908,32,308908.0,2700.0,45',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,6,290232,Angelo Stiller,Center Left Midfielder,8,0,0,-1,,,,1,285866,20,285866.0,3826.0,64',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,11,298349,Nick Woltemade,Center Left Forward,9,0,0,-1,,,,1,362672,45,362672.0,3842.0,65',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,9,269136,Ermedin Demirovic,Center Right Forward,10,0,0,-1,,,,1,290811,18,290811.0,3834.0,64',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,9,269136,Ermedin Demirovic,Center Right Forward,10,0,0,-1,,,,1,290811,18,290811.0,5370.0,90',2025-01-06 05:40:45
12996,727951,134,home,0,4-4-2,1,1,27,268951,Chris Führich,Left Midfielder,11,0,0,-1,,,,1,259878,28,259878.0,3840.0,64',2025-01-06 05:40:45
