seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13102,726694,19410,away,1,4-2-3-1,1,1,10,246776,Florian Valot,Attacking Midfielder,10,0,0,-1,,,,1,402869,55,402869.0,5400.0,90'+1',2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,1,11,318549,Abdellatif Aboukoura,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,19,298835,Surafel Dagnachew,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,13,328866,Alex Nagy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,88,400622,Aaron Hurge,Substitute,0,1,360088,7,360088.0,4800.0,80',0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,14,252817,Zachary Ryan,Substitute,0,1,339118,15,339118.0,3720.0,62',0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,30,401319,Ryan Jack,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,55,402869,Joshua Erlandson,Substitute,0,1,246776,10,246776.0,5400.0,90'+1',0,0,-1,,,,2025-04-27 04:56:35
13102,726694,19410,away,1,4-2-3-1,1,0,20,252814,Ben Mines,Substitute,0,1,288982,8,288982.0,3720.0,62',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,1,297379,Damian Las,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,15,279101,Manny Perez,Right Midfielder,2,0,0,-1,,,,1,274109,16,274109.0,4320.0,72',2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,13,217145,Amadou Dia,Left Midfielder,3,0,0,-1,,,,1,254299,3,254299.0,3780.0,63',2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,32,246738,Kyle Adams,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,24,400974,Josh Jones,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,4,220387,Sean Totsch,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,17,271881,Taylor Davila,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,27,381586,Evan Davila,Center Left Midfielder,8,0,0,-1,,,,1,252540,31,252540.0,3780.0,63',2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,23,271667,Sam Gleadle,Forward,9,0,0,-1,,,,1,246409,9,246409.0,4320.0,72',2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,25,293735,Jansen Wilson,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,1,7,271808,Ray Serrano Lopez,Center Left Forward,11,0,0,-1,,,,1,141322,10,141322.0,5280.0,88',2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,9,246409,Phillip Goodrum,Substitute,0,1,271667,23,271667.0,4320.0,72',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,31,252540,Kevon Lambert,Substitute,0,1,381586,27,381586.0,3780.0,63',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,10,141322,Brian Ownby,Substitute,0,1,271808,7,271808.0,5280.0,88',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,3,254299,Jake Morris,Substitute,0,1,217145,13,217145.0,3780.0,63',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,16,274109,Adrien Perez,Substitute,0,1,279101,15,279101.0,4320.0,72',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,12,303454,Daniel Faundez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17832,home,1,3-4-3,1,0,8,318376,Carlos Moguel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,1,111009,Pablo Jara,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,4,252989,Simon Fitch,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,34,360311,Beckett Howell,Left Back,3,0,0,-1,,,,1,273619,5,273619.0,3540.0,59',2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,10,238514,Nils Seufert,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,38,381590,Griffin Garnett,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,14,381589,Guilherme França,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,9,391738,Joshua Kirkland,Attacking Midfielder Right,7,0,0,-1,,,,1,236870,33,236870.0,3540.0,59',2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,2,254073,Dakota Barnathan,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,3,381429,Hayden Anderson,Forward,9,0,0,-1,,,,1,159576,32,159576.0,2700.0,45',2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,27,296425,Chandler O'Dwyer,Attacking Midfielder,10,0,0,-1,,,,1,288325,17,288325.0,4500.0,75',2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,1,19,235422,Darwin Espinal,Attacking Midfielder Left,11,0,0,-1,,,,1,263546,20,263546.0,3540.0,59',2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,17,288325,James Vaughan,Substitute,0,1,296425,27,296425.0,4500.0,75',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,5,273619,Maximiliano Schenfeld,Substitute,0,1,360311,34,360311.0,3540.0,59',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,20,263546,Adrian Billhardt,Substitute,0,1,235422,19,235422.0,3540.0,59',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,16,290946,Klaidi Cela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,33,236870,Mathew Bolduc,Substitute,0,1,391738,9,391738.0,3540.0,59',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,32,159576,Emiliano Terzaghi,Substitute,0,1,381429,3,381429.0,2700.0,45',0,0,-1,,,,2025-04-27 04:56:35
13102,726695,17545,away,0,4-2-3-1,1,0,35,364157,James Sneddon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,1,170639,Alexandros Tabakis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,16,253004,Will Seymore,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,24,252825,Jaylin Lindsey,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,15,308788,Ousman Jabang,Sweeper,4,0,0,-1,,,,1,236634,9,236634.0,2100.0,35',2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,12,319390,Jon-Talen Maples,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,22,217260,Kalen Ryden,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,11,340591,Mukwelle Akale,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,27,378655,Tomas Pondeca,Center Midfielder,8,0,0,-1,,,,1,299501,4,299501.0,3900.0,65',2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,8,271847,Marlon Vargas,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,19,255237,Zico Bailey,Center Left Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,1,10,225606,McKinze Gaines,Left Midfielder,11,0,0,-1,,,,1,246376,25,246376.0,3900.0,65',2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,4,299501,Anthony Herbert,,0,1,378655,27,378655.0,3900.0,65',0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,25,246376,Daniel Bruce,,0,1,225606,10,225606.0,3900.0,65',0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,9,236634,Luiz Fernando,,0,1,308788,15,308788.0,2100.0,35',0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,23,234954,Thomas Amang,,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,42,381401,Jace Sais,,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,47,382502,Jackson Dubois,,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,19408,home,1,4-1-3-2,1,0,13,257380,Kristopher Shakes,,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726696,20684,away,0,4-2-3-1,1,1,24,288602,Rashid Nuhu,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,26,258021,Dion Acoff,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,20,319042,Charlie Ostrem,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,23,316480,Max Schneider,Left Midfielder,4,0,0,-1,,,,1,294056,15,294056.0,5400.0,90'+1',2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,5,251635,Marco Milanese,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,13,360908,Anderson Holt,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,7,128060,Joe Gallardo,Attacking Midfielder Right,7,0,0,-1,,,,1,350527,95,350527.0,4860.0,81',2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,14,235062,Brent Kallman,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,21,240151,Josué Gómez,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,30,273717,Isidro Martinez,Attacking Midfielder,10,0,0,-1,,,,1,382773,16,382773.0,4260.0,71',2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,1,9,292447,Mehdi Ouamri,Attacking Midfielder Left,11,0,0,-1,,,,1,329832,8,329832.0,2700.0,45',2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,16,382773,Laurence Wootton,Substitute,0,1,273717,30,273717.0,4260.0,71',0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,18,381573,Mark Bronnik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,95,350527,Kemy Amiche,Substitute,0,1,128060,7,128060.0,4860.0,81',0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,4,334151,Samuel Kwaku Owusu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,8,329832,Sergio Ors,Substitute,0,1,292447,9,292447.0,2700.0,45',0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,36,295521,Cole Jensen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726696,20684,away,0,4-2-3-1,1,0,15,294056,Brandon Knapp,Substitute,0,1,316480,23,316480.0,5400.0,90'+1',0,0,-1,,,,2025-04-28 04:54:05
13102,726697,21821,home,1,4-3-3,1,1,1,235438,Sean Lewis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,26,401219,Jaheim Brown,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,22,248963,Stuart Ritchie,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,6,317505,Abel Caputo,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,4,273705,Jordan Skelton,Center Right Defender,5,0,0,-1,,,,1,360312,13,360312.0,2700.0,45',2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,5,144441,Scott Mcleod,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,3,295749,Sivert Haugli,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,17,401619,Mikkel Gøling,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,7,381409,Babacar Diene,Forward,9,0,0,-1,,,,1,289861,10,289861.0,2700.0,45',2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,21,294802,Stavros Zarokostas,Right Forward,10,0,0,-1,,,,1,243359,12,243359.0,4800.0,80',2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,1,14,317341,Mark Doyle,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,77,400959,Nicola Rosamilia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,10,289861,Kempes Waldemar Tekiela,Substitute,0,1,381409,7,381409.0,2700.0,45',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,13,360312,Dani Fernández,Substitute,0,1,273705,4,273705.0,2700.0,45',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,12,243359,Callum Johnson,Substitute,0,1,294802,21,294802.0,4800.0,80',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,8,271824,Angelo Kelly-Rosales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,21821,home,1,4-3-3,1,0,25,271889,Johan Garibay,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,99,293816,Johan Penaranda,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,47,245519,Harvey St Clair,Right Midfielder,2,0,0,-1,,,,1,253252,12,253252.0,2700.0,45',2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,2,318379,Owen Damm,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,15,245793,Lamar Batista,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,91,141815,Abdoulaye Cissoko,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,14,302884,Arthur Rogers,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,26,310557,Giordano Colli,Center Right Midfielder,7,0,0,-1,,,,1,313020,17,313020.0,4860.0,81',2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,6,24020,Boubacar Diallo,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,9,381688,Taylor Calheira,Forward,9,0,0,-1,,,,1,264411,10,264411.0,3900.0,65',2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,22,339839,Stefan Lukic,Center Right Forward,10,0,0,-1,,,,1,291694,35,291694.0,3960.0,66',2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,1,21,361245,Alex Dalou,Center Left Forward,11,0,0,-1,,,,1,269292,8,269292.0,2700.0,45',2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,4,280514,Delentz Pierre,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,12,253252,Lucas Stauffer,Substitute,0,1,245519,47,245519.0,2700.0,45',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,10,264411,Kalil ElMedkhar,Substitute,0,1,381688,9,381688.0,3900.0,65',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,17,313020,Edwin Laszo,Substitute,0,1,310557,26,310557.0,4860.0,81',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,31,299187,Bryan Dowd,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,35,291694,Al Hassan Toure,Substitute,0,1,339839,22,339839.0,3960.0,66',0,0,-1,,,,2025-04-27 04:56:35
13102,726697,18446,away,0,3-4-3,1,0,8,269292,Jamie Webber,Substitute,0,1,361245,21,361245.0,2700.0,45',0,0,-1,,,,2025-04-27 04:56:35
13102,726698,18455,home,0,4-1-4-1,1,1,1,249405,Colin Shutler,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,3,336523,Koa Santos,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,13,388567,Pedro Guimaraes,Left Back,3,0,0,-1,,,,1,360144,23,360144.0,2700.0,45',2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,19,271815,Kevin Partida,Defensive Midfielder,4,0,0,-1,,,,1,401625,28,401625.0,5400.0,90',2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,5,259151,Tom Brewitt,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,20,317974,Vuk Latinovich,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,24,369873,Benjamin Barjolo,Right Midfielder,7,0,0,-1,,,,1,360863,17,360863.0,3480.0,58',2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,14,291746,Christopher Hegardt,Center Right Midfielder,8,0,0,-1,,,,1,380793,8,380793.0,4200.0,70',2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,21,382412,Mouhamadou War,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,4,293702,Nico Benalcazar,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,1,7,291252,Cameron Dunbar,Left Midfielder,11,0,0,-1,,,,1,350873,11,350873.0,3420.0,57',2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,11,350873,Bryce Jamison,Substitute,0,1,291252,7,291252.0,3420.0,57',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,23,360144,Ryan Doghman,Substitute,0,1,388567,13,388567.0,2700.0,45',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,17,360863,Lyam Mackinnon,Substitute,0,1,369873,24,369873.0,3480.0,58',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,33,350049,Ashton Miles,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,8,380793,Ousmane Sylla,Substitute,0,1,291746,14,291746.0,4200.0,70',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,31,401237,Tetsuya Kadono,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,30,401241,Daniel Garcia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,28,401625,Gavin Karam,Substitute,0,1,271815,19,271815.0,5400.0,90',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18455,home,0,4-1-4-1,1,0,29,401632,Oliver Kurnik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,56,276479,Raiko Arozarena,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,23,195233,Younes Boudadi,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,33,350869,Gennaro Michael Nigro,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,17,341336,Patrick Leal,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
13102,726698,18987,away,1,4-4-2,1,1,5,390092,Elias Gärtig,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,24,282410,Maliek Howell,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,7,170229,Joseph-Claude Gyau,Right Midfielder,7,0,0,-1,,,,1,348644,20,348644.0,4260.0,71',2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,34,298140,Rory O'Driscoll,Center Left Midfielder,8,0,0,-1,,,,1,338070,6,338070.0,960.0,16',2025-05-03 04:52:20
13102,726698,18987,away,1,4-4-2,1,1,27,279283,Valentin Noël,Center Left Forward,9,0,0,-1,,,,1,291997,41,291997.0,4620.0,77',2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,14,296273,Johnny Rodriguez,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,1,11,346190,Christian Pinzon,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,13,379567,Turner Humphrey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,96,381191,Carver Miller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,18,360874,Jack Singer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,20,348644,Shawn Smart,Substitute,0,1,170229,7,170229.0,4260.0,71',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,9,346970,Nighte Pickering,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,6,338070,Christopher Pearson,Substitute,0,1,298140,34,298140.0,960.0,16',0,0,-1,,,,2025-04-28 04:54:05
13102,726698,18987,away,1,4-4-2,1,0,41,291997,Vaughn Covil,Substitute,0,1,279283,27,279283.0,4620.0,77',0,0,-1,,,,2025-04-28 04:54:05
13102,726699,17850,home,0,4-3-3,1,1,1,160022,Peter Rakovsky,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,2,316366,Collin Smith,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,34,386212,Braxton Montgomery,Left Back,3,0,0,-1,,,,1,191170,29,191170.0,5160.0,86',2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,17,296122,John Scearce,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,4,381414,Pape Boye,Center Right Defender,5,0,0,-1,,,,1,307210,3,307210.0,2580.0,43',2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,6,297177,Carl-Fred Sainte,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,8,265448,Noble Okello,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,44,387693,Jamison Ping,Left Midfielder,8,0,0,-1,,,,1,301441,7,301441.0,4020.0,67',2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,91,319548,Rémi Cabral,Forward,9,0,0,-1,,,,1,299185,19,299185.0,4080.0,68',2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,9,240157,Ihsan Sacko,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
13102,726699,17850,home,0,4-3-3,1,1,10,317487,Hope Avayevu,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-04-27 04:56:35
