seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13235,731398,15363,away,1,4-3-3,1,0,38,211609,Cassie Miller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,1,290259,Aubrey Kingsbury,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,14,235713,Gabrielle Carle,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,3,248778,Casey Krueger,Left Midfielder,3,0,0,-1,,,,1,211049,13,211049.0,4850.0,81',2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,24,311198,Esme Morgan,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,4,259180,Rebeca Bernal,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,9,263690,Tara McKeown,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,5,276099,Narumi Miura,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,10,219866,Leicy Santos,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,33,210318,Ashley Hatch,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,8,307452,Makenna Morris,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,1,39,360896,Chloe Ricketts,Center Left Forward,11,0,0,-1,,,,1,317423,2,317423.0,3407.0,57',2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,28,293329,Sandy MacIver,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,13,211049,Brittany Ratcliffe,Substitute,0,1,248778,3,248778.0,4850.0,81',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,36,368497,Margie Detrizio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,35,347834,Meg Boade,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,2,317423,Trinity Rodman,Substitute,0,1,360896,39,360896.0,3407.0,57',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,25,328107,Kysha Sylla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,22,316914,Heather Stainbrook,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,15365,home,0,3-4-3,1,0,34,307879,Kiley Dulaney,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,23,328196,Lorena,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-14 05:15:01
13235,731399,20907,away,1,4-3-3,1,1,5,381632,Ellie Wheeler,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,18,337181,Izzy Rodriguez,Left Back,3,0,0,-1,,,,1,243017,4,243017.0,4137.0,69',2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,10,212192,Lo'eau LaBonta,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,15,230970,Alana Cook,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,27,226777,Kayla Sharples,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,17,325236,Michelle Cooper,Right Midfielder,7,0,0,-1,,,,1,225339,8,225339.0,4139.0,69',2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,14,344404,Claire Hutton,Left Midfielder,8,0,0,-1,,,,1,168043,11,168043.0,4867.0,82',2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,99,239984,Debinha,Forward,9,0,0,-1,,,,1,262418,13,262418.0,5400.0,90'+6',2025-04-14 05:15:01
13235,731399,20907,away,1,4-3-3,1,1,16,290266,Vanessa DiBernardo,Right Forward,10,0,0,-1,,,,1,400191,30,400191.0,4871.0,82',2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,1,6,379824,Temwa Chawinga,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,19,388041,Mary Long,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,30,400191,Marta Lacho,Substitute,0,1,290266,16,290266.0,4871.0,82',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,31,386623,Katie Scott,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,13,262418,Haley Hopkins,Substitute,0,1,239984,99,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,4,243017,Hailie Mace,Substitute,0,1,337181,18,337181.0,4137.0,69',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,22,225383,Bayley Feist,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,8,225339,Nichelle Prince,Substitute,0,1,325236,17,325236.0,4139.0,69',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,11,168043,Rocky Rodríguez,Substitute,0,1,344404,14,344404.0,4867.0,82',0,0,-1,,,,2025-03-23 04:43:20
13235,731399,20907,away,1,4-3-3,1,0,81,335325,Laurel Ivory,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,29,277796,Jordan Silkowitz,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,3,290254,Caprice Dydasco,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,20,261773,Alyssa Malonson,Left Back,3,0,0,-1,,,,1,250340,21,250340.0,4531.0,76',2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,23,261577,Kiki Pickett,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,13,248779,Abby Dahlkemper,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,18,261840,Joelle Anderson,Center Left Defender,6,0,0,-1,,,,1,249631,4,249631.0,4545.0,76',2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,19,230901,Dorian Bailey,Right Midfielder,7,0,0,-1,,,,1,400034,41,400034.0,4412.0,74',2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,7,327090,Taylor Huff,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,15,292607,Caroline Conti,Forward,9,0,0,-1,,,,1,279445,55,279445.0,4401.0,74',2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,5,389058,Karlie Lema,Right Forward,10,0,0,-1,,,,1,263894,12,263894.0,5122.0,86',2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,1,9,310652,Racheal Kundananji,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,21,250340,Rachel Hill,Substitute,0,1,261773,20,261773.0,4531.0,76',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,4,249631,Emily Menges,Substitute,0,1,261840,18,261840.0,4545.0,76',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,14,292687,Jamie Shepherd,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,41,400034,Hannah Bebar,Substitute,0,1,230901,19,230901.0,4412.0,74',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,55,279445,Penelope Hocking,Substitute,0,1,292607,15,292607.0,4401.0,74',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,11,209537,Kelli Hubly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,8,219980,Asisat Oshoala,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,1,230870,Melissa Lowder,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,22187,home,1,4-3-3,1,0,12,263894,Tess Boade,Substitute,0,1,389058,5,389058.0,5122.0,86',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,1,250051,Katie Lund,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,2,280127,Lauren Milliet,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,6,347840,Ella Hase,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,26,243230,Taylor Flint,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,3,209538,Arin Wright,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,11,246596,Courtney Petersen,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,8,319246,Ary Borges,Right Midfielder,7,0,0,-1,,,,1,318853,20,318853.0,3639.0,61',2025-04-15 05:12:57
13235,731400,20905,away,0,4-3-3,1,1,7,263693,Savannah DeMelo,Left Midfielder,8,0,0,-1,,,,1,226779,14,226779.0,2569.0,43',2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,9,277805,Kayla Fischer,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,13,293305,Emma Sears,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,1,16,213918,Janine Sonis,Left Forward,11,0,0,-1,,,,1,327278,42,327278.0,3632.0,61',2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,19,290261,Jordan Baggett,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,34,327759,Avery Kalitta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,15,336427,Ángela Barón,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,24,243919,Jordyn Bloomer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,4,285182,Elli Pikkujämsä,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,14,226779,Marisa DiGrande,Substitute,0,1,263693,7,263693.0,2569.0,43',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,42,327278,Sarah Weber,Substitute,0,1,213918,16,213918.0,3632.0,61',0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,12,327637,Allie George,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731400,20905,away,0,4-3-3,1,0,20,318853,Katie O'Kane,Substitute,0,1,319246,8,319246.0,3639.0,61',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,1,209278,Kailen Sheridan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,6,335586,Hanna Lundkvist,Right Back,2,0,0,-1,,,,1,386679,3,386679.0,5400.0,90'+2',2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,75,264724,Perle Morroni,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,7,148404,María Sánchez,Center Midfielder,4,0,0,-1,,,,1,382797,17,382797.0,4524.0,76',2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,12,326356,Kennedy Wesley,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,14,211051,Kristen McNabb,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,21,209383,Savannah McCaskill,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,10,219119,Kenza Dali,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,9,219769,Adriana Leon,Forward,9,0,0,-1,,,,1,230968,19,230968.0,3932.0,66',2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,20,248830,Delphine Cascarino,Right Forward,10,0,0,-1,,,,1,360902,25,360902.0,3916.0,66',2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,1,11,306037,Gia Corley,Left Forward,11,0,0,-1,,,,1,211048,15,211048.0,4537.0,76',2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,17,382797,Kimmi Ascanio,Substitute,0,1,148404,7,148404.0,4524.0,76',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,25,360902,Melanie Barcenas,Substitute,0,1,248830,20,248830.0,3916.0,66',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,34,349347,Quincy McMahon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,3,386679,Trinity Armstrong,Substitute,0,1,335586,6,335586.0,5400.0,90'+2',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,31,290255,DiDi Haracic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,8,399725,Chiamaka Okwuchukwu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,19,230968,Kyra Carusa,Substitute,0,1,219769,9,219769.0,3932.0,66',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,24,399726,Favour Emmanuel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,21423,home,1,4-3-3,1,0,15,211048,Makenzy Robbe,Substitute,0,1,306037,11,306037.0,4537.0,76',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,1,303941,Mandy McGlynn,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,7,285177,Janni Thomsen,Right Back,2,0,0,-1,,,,1,211147,28,211147.0,5347.0,90',2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,14,335813,Nuria Rábano,Left Back,3,0,0,-1,,,,1,283050,16,283050.0,2700.0,45',2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,10,328114,Claudia Zornoza,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,8,264922,Kate Del Fava,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,17,335826,Ana Tejada,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,9,327195,Ally Sentnor,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,22,309945,Dana Foederer,Right Midfielder,8,0,0,-1,,,,1,278684,21,278684.0,3548.0,60',2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,30,320237,Aisha Solorzano,Forward,9,0,0,-1,,,,1,344315,6,344315.0,3542.0,60',2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,11,223464,Mina Tanaka,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,1,53,303707,Bianca St-Georges,Attacking Midfielder Left,11,0,0,-1,,,,1,399691,19,399691.0,4900.0,82',2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,33,391216,Aria Nagai,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,5,209210,Lauren Flynn,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,28,211147,Imani Dorsey,Substitute,0,1,285177,7,285177.0,5347.0,90',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,21,278684,Mikayla Cluff,Substitute,0,1,309945,22,309945.0,3548.0,60',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,16,283050,Madison Pogarch,Substitute,0,1,335813,14,335813.0,2700.0,45',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,13,293177,Brecken Mozingo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,32,307787,Cristina Roque,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,6,344315,Macey Fraser,Substitute,0,1,320237,30,320237.0,3542.0,60',0,0,-1,,,,2025-03-23 04:43:20
13235,731401,19141,away,0,4-2-3-1,1,0,19,399691,Kherrington Ream,Substitute,0,1,303707,53,303707.0,4900.0,82',0,0,-1,,,,2025-03-23 04:43:20
13235,731402,15364,home,0,4-1-4-1,1,1,30,312479,Ann-Katrin Berger,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,27,255453,Jess Carter,Right Back,2,0,0,-1,,,,1,328199,3,328199.0,3358.0,56',2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,4,349350,Lilly Reale,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,14,242159,Nealy Martin,Defensive Midfielder,4,0,0,-1,,,,1,280976,8,280976.0,3376.0,57',2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,6,211034,Emily Sonnett,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,15,243052,Tierna Davidson,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,18,339855,Gabi Portilho,Right Midfielder,7,0,0,-1,,,,1,290278,5,290278.0,4844.0,81',2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,11,328590,Sarah Schupansky,Center Right Midfielder,8,0,0,-1,,,,1,348028,34,348028.0,4438.0,74',2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,9,259791,Esther González,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,7,277747,Jaelin Howell,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,1,13,242965,Ella Stevens,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,8,280976,Taryn Torres,Substitute,0,1,242159,14,242159.0,3376.0,57',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,5,290278,Cece Kizer,Substitute,0,1,339855,18,339855.0,4844.0,81',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,12,399713,Ryan Campbell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,17,388168,Mak Whitham,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,90,387274,Stella Nyamekye,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,34,348028,Khyah Harper,Substitute,0,1,328590,11,328590.0,4438.0,74',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,1,264637,Shelby Hogan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,15364,home,0,4-1-4-1,1,0,3,328199,Bruninha,Substitute,0,1,255453,27,255453.0,3358.0,56',0,0,-1,,,,2025-03-30 04:53:40
13235,731402,18206,away,1,4-4-1-1,1,1,1,336536,Anna Moorhouse,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,6,262615,Emily Sams,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,25,262759,Kerry Abello,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,2,227076,Haley McCutcheon,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,3,295635,Kylie Nadaner,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,4,158720,Rafaelle,Center Left Defender,6,0,0,-1,,,,1,381596,12,381596.0,2700.0,45',2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,11,225083,Ally Watt,Right Midfielder,7,0,0,-1,,,,1,277937,28,277937.0,4685.0,79',2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,16,211047,Morgan Gautrat,Center Left Midfielder,8,0,0,-1,,,,1,351425,9,351425.0,3659.0,61',2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,22,310645,Barbra Banda,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,1,10,158712,Marta,Rear Center Forward,10,0,0,-1,,,,1,349344,30,349344.0,4696.0,79',2025-04-14 05:15:01
13235,731402,18206,away,1,4-4-1-1,1,1,15,316035,Angelina,Left Midfielder,11,0,0,-1,,,,1,329064,34,329064.0,5254.0,88',2025-04-14 05:15:01
13235,731402,18206,away,1,4-4-1-1,1,0,14,279296,Viviana Villacorta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,40,279335,McKinley Crone,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,12,381596,Cori Dyke,Substitute,0,1,158720,4,158720.0,2700.0,45',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,32,361341,Brianna Martinez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,9,351425,Prisca Chilufya,Substitute,0,1,211047,16,211047.0,3659.0,61',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,30,349344,Ally Lemos,Substitute,0,1,158712,10,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,34,329064,Zara Chavoshi,Substitute,0,1,316035,15,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,28,277937,Summer Yates,Substitute,0,1,225083,11,225083.0,4685.0,79',0,0,-1,,,,2025-03-24 04:55:09
13235,731402,18206,away,1,4-4-1-1,1,0,23,310642,Grace Chanda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,1,219043,Alyssa Naeher,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,30,243911,Camryn Biegalski,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,32,262043,Taylor Malham,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,21,261984,Julia Grosso,Left Midfielder,4,0,0,-1,,,,1,281296,11,281296.0,4179.0,70',2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,20,295596,Bea Franklin,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,3,225687,Sam Staab,Center Left Defender,6,0,0,-1,,,,1,299426,41,299426.0,2700.0,45',2025-03-24 04:55:09
13235,731403,15360,home,0,4-2-3-1,1,1,14,258819,Ludmila,Attacking Midfielder Right,7,0,0,-1,,,,1,296893,77,,,,2025-04-02 04:55:51
13235,731403,15360,home,0,4-2-3-1,1,1,4,290246,Cari Roccaro,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-24 04:55:09
