seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13108,734781,71,-1,65',Delay in match because of an injury Oscar (São Paulo).,2025-04-04 04:58:14
13108,734781,72,-1,67',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734781,73,44982455,67',"Substitution, São Paulo. Luciano replaces Oscar because of an injury.",2025-04-04 04:58:14
13108,734781,74,44982488,68',Attempt blocked. Emanuel Reynoso (Talleres de Córdoba) left footed shot from outside the box is blocked. Assisted by Matías Galarza Fonda.,2025-04-04 04:58:14
13108,734781,75,44982491,68',Attempt blocked. Blas Riveros (Talleres de Córdoba) left footed shot from outside the box is blocked. Assisted by Emanuel Reynoso.,2025-04-04 04:58:14
13108,734781,76,44982495,68',"Corner, Talleres de Córdoba. Conceded by Cédric Soares.",2025-04-04 04:58:14
13108,734781,77,44982497,69',Attempt missed. Juan Carlos Portillo (Talleres de Córdoba) header from the centre of the box is high and wide to the right. Assisted by Emanuel Reynoso with a cross following a corner.,2025-04-04 04:58:14
13108,734781,78,44982498,70',Emanuel Reynoso (Talleres de Córdoba) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734781,79,44982498,70',Foul by Robert Arboleda (São Paulo).,2025-04-04 04:58:14
13108,734781,80,44982516,70',Robert Arboleda (São Paulo) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734781,81,44982518,70',Attempt blocked. Juan Portilla (Talleres de Córdoba) right footed shot from outside the box is blocked.,2025-04-04 04:58:14
13108,734781,82,44982520,70',"Attempt missed. Gastón Benavídez (Talleres de Córdoba) left footed shot from outside the box is close, but misses to the right.",2025-04-04 04:58:14
13108,734781,83,44982541,72',Attempt missed. Blas Riveros (Talleres de Córdoba) left footed shot from outside the box is high and wide to the left. Assisted by Ulises Ortegoza.,2025-04-04 04:58:14
13108,734781,84,44982612,75',"Offside, Talleres de Córdoba. Valentín Depietri is caught offside.",2025-04-04 04:58:14
13108,734781,85,44982649,76',"Goal! Talleres de Córdoba 0, São Paulo 1. Alisson (São Paulo) left footed shot from outside the box to the bottom left corner.",2025-04-04 04:58:14
13108,734781,86,44982679,79',Federico Girotti (Talleres de Córdoba) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734781,87,44982679,79',Foul by Alisson (São Paulo).,2025-04-04 04:58:14
13108,734781,88,44982693,79',Alisson (São Paulo) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734781,89,44982740,80',"Substitution, São Paulo. Wendell replaces Ferreira.",2025-04-04 04:58:14
13108,734781,90,44982741,80',"Substitution, São Paulo. Ruan Tressoldi replaces Nahuel Ferraresi.",2025-04-04 04:58:14
13108,734781,91,-1,80',Attempt blocked. Federico Girotti (Talleres de Córdoba) right footed shot from outside the box is blocked. Assisted by Matías Galarza Fonda with a headed pass.,2025-04-04 04:58:14
13108,734781,92,44982744,80',"Corner, Talleres de Córdoba. Conceded by Luciano.",2025-04-04 04:58:14
13108,734781,93,44982774,81',"Attempt missed. Juan Portilla (Talleres de Córdoba) right footed shot from outside the box is close, but misses to the left.",2025-04-04 04:58:14
13108,734781,94,44982784,82',Santiago Fernández (Talleres de Córdoba) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734781,95,44982814,83',"Substitution, Talleres de Córdoba. Sebastián Palacios replaces Matías Galarza Fonda.",2025-04-04 04:58:14
13108,734781,96,44982835,85',Foul by Jonathan Calleri (São Paulo).,2025-04-04 04:58:14
13108,734781,97,44982835,85',Juan Portilla (Talleres de Córdoba) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734781,98,44982875,86',Blas Riveros (Talleres de Córdoba) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734781,99,44982875,86',Foul by Jonathan Calleri (São Paulo).,2025-04-04 04:58:14
13108,734781,100,44982899,87',"Corner, Talleres de Córdoba. Conceded by Enzo Díaz.",2025-04-04 04:58:14
13108,734781,101,44982960,89',Juan Portilla (Talleres de Córdoba) is shown the yellow card.,2025-04-04 04:58:14
13108,734781,102,44982961,89',Cédric Soares (São Paulo) is shown the yellow card.,2025-04-04 04:58:14
13108,734781,103,44982962,89',"Substitution, São Paulo. Damián Bobadilla replaces Alisson.",2025-04-04 04:58:14
13108,734781,104,44982963,89',"Substitution, São Paulo. Igor Vinícius replaces Cédric Soares.",2025-04-04 04:58:14
13108,734781,105,44982964,90',Foul by Luciano (São Paulo).,2025-04-04 04:58:14
13108,734781,106,44982964,90',Juan Portilla (Talleres de Córdoba) wins a free kick on the left wing.,2025-04-04 04:58:14
13108,734781,107,-1,90'+1',Fourth official has announced 4 minutes of added time.,2025-04-04 04:58:14
13108,734781,108,-1,90'+1',Delay in match because of an injury Juan Carlos Portillo (Talleres de Córdoba).,2025-04-04 04:58:14
13108,734781,109,-1,90'+2',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734781,110,44983015,90'+2',"Substitution, Talleres de Córdoba. Cristian Tarragona replaces Juan Carlos Portillo because of an injury.",2025-04-04 04:58:14
13108,734781,111,44983018,90'+2',Attempt blocked. Cristian Tarragona (Talleres de Córdoba) with an attempt from the centre of the box is blocked. Assisted by Emanuel Reynoso with a cross.,2025-04-04 04:58:14
13108,734781,112,44983020,90'+2',Attempt blocked. Valentín Depietri (Talleres de Córdoba) right footed shot from the centre of the box is blocked.,2025-04-04 04:58:14
13108,734781,113,44983022,90'+2',"Attempt missed. Cristian Tarragona (Talleres de Córdoba) left footed shot from the right side of the box is close, but misses to the left following a set piece situation.",2025-04-04 04:58:14
13108,734781,114,44983043,90'+3',Foul by Sebastián Palacios (Talleres de Córdoba).,2025-04-04 04:58:14
13108,734781,115,44983043,90'+3',Luiz Gustavo (São Paulo) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734781,116,44983068,90'+5',Attempt blocked. Valentín Depietri (Talleres de Córdoba) right footed shot from outside the box is blocked. Assisted by Cristian Tarragona.,2025-04-04 04:58:14
13108,734781,117,44983069,90'+5',Foul by Jonathan Calleri (São Paulo).,2025-04-04 04:58:14
13108,734781,118,44983069,90'+5',Juan Portilla (Talleres de Córdoba) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734781,119,-1,90'+6',"Corner, Talleres de Córdoba. Conceded by Wendell.",2025-04-04 04:58:14
13108,734781,120,44983120,90'+6',"Second Half ends, Talleres de Córdoba 0, São Paulo 1.",2025-04-04 04:58:14
13108,734781,121,-1,,"Match ends, Talleres de Córdoba 0, São Paulo 1.",2025-04-04 04:58:14
13108,734782,0,-1,,Lineups are announced and players are warming up.,2025-04-04 04:58:14
13108,734782,1,-1,,First Half begins.,2025-04-04 04:58:14
13108,734782,2,44980896,1',Foul by Nicolás Ramírez (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,3,44980896,1',Santiago Rodríguez (Botafogo) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,4,44980898,1',"Offside, Universidad de Chile. Leandro Fernández is caught offside.",2025-04-04 04:58:14
13108,734782,5,44980981,6',Foul by Fabián Hormazábal (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,6,44980981,6',Gregore (Botafogo) wins a free kick on the left wing.,2025-04-04 04:58:14
13108,734782,7,44981011,7',Charles Aránguiz (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,8,44981011,7',Foul by Marlon Freitas (Botafogo).,2025-04-04 04:58:14
13108,734782,9,44981025,8',Foul by Matías Sepúlveda (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,10,44981025,8',Matheus Martins (Botafogo) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,11,44981106,10',Foul by Patrick de Paula (Botafogo).,2025-04-04 04:58:14
13108,734782,12,44981106,10',Franco Calderón (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,13,44981124,12',"Attempt missed. Javier Altamirano (Universidad de Chile) left footed shot from the centre of the box is close, but misses to the right. Assisted by Leandro Fernández following a fast break.",2025-04-05 08:47:55
13108,734782,14,44981155,14',Attempt missed. Leandro Fernández (Universidad de Chile) right footed shot from outside the box is too high. Assisted by Fabián Hormazábal.,2025-04-04 04:58:14
13108,734782,15,44981210,14',"Offside, Universidad de Chile. Leandro Fernández is caught offside.",2025-04-04 04:58:14
13108,734782,16,44981253,17',Hand ball by Igor Jesus (Botafogo).,2025-04-04 04:58:14
13108,734782,17,44981356,20',"Offside, Universidad de Chile. Leandro Fernández is caught offside.",2025-04-04 04:58:14
13108,734782,18,-1,22',"Corner, Botafogo. Conceded by Franco Calderón.",2025-04-04 04:58:14
13108,734782,19,44981567,26',Foul by Patrick de Paula (Botafogo).,2025-04-05 08:47:55
13108,734782,20,44981567,26',Matías Sepúlveda (Universidad de Chile) wins a free kick on the left wing.,2025-04-05 08:47:55
13108,734782,21,44981526,26',Patrick de Paula (Botafogo) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734782,22,44981527,26',Leandro Fernández (Universidad de Chile) is shown the yellow card.,2025-04-04 04:58:14
13108,734782,23,44981570,28',Attempt saved. Igor Jesus (Botafogo) right footed shot from a difficult angle on the right is saved in the bottom right corner. Assisted by Santiago Rodríguez with a through ball.,2025-04-05 08:47:55
13108,734782,24,44981536,28',"Corner, Botafogo. Conceded by Gabriel Castellón.",2025-04-04 04:58:14
13108,734782,25,44981571,29',Charles Aránguiz (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,26,44981571,29',Foul by Gregore (Botafogo).,2025-04-04 04:58:14
13108,734782,27,-1,29',Delay in match because of an injury Lucas Di Yorio (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,28,-1,30',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734782,29,44981653,33',Hand ball by Lucas Di Yorio (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,30,-1,35',Delay in match because of an injury Leandro Fernández (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,31,-1,36',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734782,32,44981834,40',Attempt saved. Santiago Rodríguez (Botafogo) right footed shot from the right side of the box is saved in the top left corner. Assisted by Alex Telles with a cross.,2025-04-04 04:58:14
13108,734782,33,44981798,40',Attempt saved. Matheus Martins (Botafogo) right footed shot from a difficult angle on the left is saved in the centre of the goal.,2025-04-05 08:47:55
13108,734782,34,44981836,40',Foul by Matías Sepúlveda (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,35,44981836,40',Vitinho (Botafogo) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,36,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-04-04 04:58:14
13108,734782,37,44981969,45'+1',"First Half ends, Universidad de Chile 0, Botafogo 0.",2025-04-04 04:58:14
13108,734782,38,44982089,45',"Second Half begins Universidad de Chile 0, Botafogo 0.",2025-04-04 04:58:14
13108,734782,39,44982090,45',"Substitution, Universidad de Chile. Israel Poblete replaces Javier Altamirano.",2025-04-04 04:58:14
13108,734782,40,44982073,45',"Substitution, Universidad de Chile. Nicolás Guerra replaces Leandro Fernández.",2025-04-04 04:58:14
13108,734782,41,44982092,46',Foul by Nicolás Guerra (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,42,44982092,46',Jair (Botafogo) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,43,44982096,47',Foul by Gregore (Botafogo).,2025-04-04 04:58:14
13108,734782,44,44982096,47',Matías Sepúlveda (Universidad de Chile) wins a free kick on the left wing.,2025-04-04 04:58:14
13108,734782,45,44982110,47',Gregore (Botafogo) is shown the yellow card for a bad foul.,2025-04-05 08:47:55
13108,734782,46,44982131,48',Attempt blocked. Nicolás Ramírez (Universidad de Chile) with an attempt from the centre of the box is blocked. Assisted by Matías Sepúlveda with a cross.,2025-04-05 08:47:55
13108,734782,47,-1,48',Delay in match because of an injury Jair (Botafogo).,2025-04-04 04:58:14
13108,734782,48,-1,49',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734782,49,44982137,50',"Offside, Universidad de Chile. Lucas Di Yorio is caught offside.",2025-04-04 04:58:14
13108,734782,50,44982172,52',Foul by Israel Poblete (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,51,44982172,52',Patrick de Paula (Botafogo) wins a free kick on the left wing.,2025-04-04 04:58:14
13108,734782,52,44982234,55',"Offside, Universidad de Chile. Lucas Di Yorio is caught offside.",2025-04-04 04:58:14
13108,734782,53,44982236,55',Foul by Nicolás Ramírez (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,54,44982236,55',Igor Jesus (Botafogo) wins a free kick on the left wing.,2025-04-04 04:58:14
13108,734782,55,44982263,58',"Offside, Universidad de Chile. Fabián Hormazábal is caught offside.",2025-04-05 08:47:55
13108,734782,56,44982291,59',"Goal! Universidad de Chile 1, Botafogo 0. Lucas Di Yorio (Universidad de Chile) right footed shot from the centre of the box to the bottom left corner. Assisted by Nicolás Guerra.",2025-04-04 04:58:14
13108,734782,57,44982337,61',"Substitution, Botafogo. Elias Manoel replaces Patrick de Paula.",2025-04-05 08:47:55
13108,734782,58,44982338,61',"Substitution, Botafogo. Artur replaces Matheus Martins.",2025-04-05 08:47:55
13108,734782,59,44982368,63',Foul by Jair (Botafogo).,2025-04-04 04:58:14
13108,734782,60,44982368,63',Lucas Di Yorio (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,61,44982370,63',Foul by Nicolás Guerra (Universidad de Chile).,2025-04-05 08:47:55
13108,734782,62,44982370,63',Jair (Botafogo) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734782,63,44982423,67',Foul by Alexander Barboza (Botafogo).,2025-04-04 04:58:14
13108,734782,64,44982423,67',Israel Poblete (Universidad de Chile) wins a free kick on the right wing.,2025-04-04 04:58:14
13108,734782,65,44982459,70',Charles Aránguiz (Universidad de Chile) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734782,66,44982459,70',Foul by Gregore (Botafogo).,2025-04-04 04:58:14
13108,734782,67,44982485,70',"Substitution, Botafogo. Jeffinho replaces Santiago Rodríguez.",2025-04-05 08:47:55
13108,734782,68,44982531,72',Attempt saved. Israel Poblete (Universidad de Chile) header from the right side of the box is saved in the centre of the goal. Assisted by Nicolás Guerra.,2025-04-05 08:47:55
13108,734782,69,-1,73',"Corner, Universidad de Chile. Conceded by Vitinho.",2025-04-04 04:58:14
13108,734782,70,44982581,74',"Substitution, Universidad de Chile. Gonzalo Montes replaces Marcelo Díaz.",2025-04-04 04:58:14
13108,734782,71,44982563,75',Foul by Matías Sepúlveda (Universidad de Chile).,2025-04-05 08:47:55
13108,734782,72,44982563,75',Vitinho (Botafogo) wins a free kick in the attacking half.,2025-04-05 08:47:55
13108,734782,73,44982564,75',Matías Sepúlveda (Universidad de Chile) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734782,74,44982602,76',Attempt saved. Alex Telles (Botafogo) left footed shot from outside the box is saved in the top centre of the goal.,2025-04-04 04:58:14
13108,734782,75,44982603,76',Attempt saved. Artur (Botafogo) left footed shot from the right side of the box is saved in the centre of the goal.,2025-04-05 08:47:55
13108,734782,76,44982653,78',Fabián Hormazábal (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,77,44982653,78',Foul by Alex Telles (Botafogo).,2025-04-04 04:58:14
13108,734782,78,44982692,81',Attempt missed. Igor Jesus (Botafogo) right footed shot from outside the box is high and wide to the right. Assisted by Jeffinho following a fast break.,2025-04-04 04:58:14
13108,734782,79,-1,81',Delay in match because of an injury Lucas Di Yorio (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,80,44982734,81',"Substitution, Botafogo. Allan replaces Marlon Freitas.",2025-04-04 04:58:14
13108,734782,81,-1,82',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734782,82,44982735,82',"Substitution, Universidad de Chile. Rodrigo Contreras replaces Lucas Di Yorio because of an injury.",2025-04-04 04:58:14
13108,734782,83,44982880,86',Attempt missed. Nicolás Guerra (Universidad de Chile) right footed shot from outside the box is too high.,2025-04-05 08:47:55
13108,734782,84,44982844,87',Foul by Igor Jesus (Botafogo).,2025-04-05 08:47:55
13108,734782,85,-1,87',Franco Calderón (Universidad de Chile) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734782,86,-1,87',Delay in match because of an injury Franco Calderón (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,87,-1,90',Delay over. They are ready to continue.,2025-04-05 08:47:55
13108,734782,88,44983003,90',Foul by Nicolás Guerra (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,89,44983003,90',Jair (Botafogo) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734782,90,-1,90',Fourth official has announced 6 minutes of added time.,2025-04-04 04:58:14
13108,734782,91,44982937,90'+1',"Substitution, Universidad de Chile. José Castro replaces Matías Sepúlveda.",2025-04-04 04:58:14
13108,734782,92,44982939,90'+1',Jeffinho (Botafogo) is shown the yellow card.,2025-04-04 04:58:14
13108,734782,93,44982976,90'+2',Foul by Matías Zaldivia (Universidad de Chile).,2025-04-04 04:58:14
13108,734782,94,44982976,90'+2',Igor Jesus (Botafogo) wins a free kick on the right wing.,2025-04-04 04:58:14
13108,734782,95,44982980,90'+2',Attempt saved. Elias Manoel (Botafogo) with an attempt from the centre of the box is saved in the top centre of the goal. Assisted by Jair with a cross.,2025-04-05 08:47:55
13108,734782,96,44982981,90'+2',Charles Aránguiz (Universidad de Chile) is shown the yellow card for a bad foul.,2025-04-05 08:47:55
13108,734782,97,-1,90'+4',"Corner, Universidad de Chile. Conceded by Alex Telles.",2025-04-04 04:58:14
13108,734782,98,44983036,90'+4',Igor Jesus (Botafogo) is shown the yellow card.,2025-04-05 08:47:55
13108,734782,99,44983035,90'+5',Nicolás Guerra (Universidad de Chile) is shown the yellow card.,2025-04-04 04:58:14
13108,734782,100,44983060,90'+6',Foul by Igor Jesus (Botafogo).,2025-04-04 04:58:14
13108,734782,101,44983060,90'+6',Matías Zaldivia (Universidad de Chile) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734782,102,44983061,90'+6',Second yellow card to Igor Jesus (Botafogo) for a bad foul.,2025-04-04 04:58:14
13108,734782,103,44983078,90'+7',"Second Half ends, Universidad de Chile 1, Botafogo 0.",2025-04-04 04:58:14
13108,734782,104,-1,,"Match ends, Universidad de Chile 1, Botafogo 0.",2025-04-04 04:58:14
13108,734783,0,-1,,Lineups are announced and players are warming up.,2025-04-04 04:58:14
13108,734783,1,44980873,,First Half begins.,2025-04-04 04:58:14
13108,734783,2,44980905,2',Foul by Franco Mastantuono (River Plate).,2025-04-05 08:47:55
13108,734783,3,44980905,2',José Carabalí (Universitario de Deportes) wins a free kick on the left wing.,2025-04-05 08:47:55
13108,734783,4,44980921,3',Facundo Colidio (River Plate) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734783,5,44980921,3',Foul by Aldo Corzo (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,6,-1,4',Delay in match because of an injury Lucas Martínez Quarta (River Plate).,2025-04-04 04:58:14
13108,734783,7,-1,4',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734783,8,44980963,5',Foul by Marcos Acuña (River Plate).,2025-04-04 04:58:14
13108,734783,9,44980963,5',Gabriel Costa (Universitario de Deportes) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734783,10,44980982,6',"Offside, Universitario de Deportes. Diego Churín is caught offside.",2025-04-04 04:58:14
13108,734783,11,44981059,7',Foul by Gabriel Costa (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,12,44981059,7',Paulo Díaz (River Plate) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734783,13,44981062,8',Attempt missed. Facundo Colidio (River Plate) right footed shot from outside the box is too high. Assisted by Sebastián Driussi.,2025-04-04 04:58:14
13108,734783,14,44981163,12',Attempt saved. Facundo Colidio (River Plate) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Sebastián Driussi.,2025-04-05 08:47:55
13108,734783,15,44981256,12',Attempt blocked. Maximiliano Meza (River Plate) left footed shot from the left side of the box is blocked. Assisted by Sebastián Driussi.,2025-04-04 04:58:14
13108,734783,16,44981164,13',Foul by Maximiliano Meza (River Plate).,2025-04-04 04:58:14
13108,734783,17,44981164,13',Gabriel Costa (Universitario de Deportes) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734783,18,44981206,15',Facundo Colidio (River Plate) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734783,19,44981206,15',Foul by Édison Flores (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,20,44981216,16',Diego Churín (Universitario de Deportes) wins a free kick in the attacking half.,2025-04-05 08:47:55
13108,734783,21,44981216,16',Foul by Lucas Martínez Quarta (River Plate).,2025-04-05 08:47:55
13108,734783,22,-1,17',"Corner, River Plate. Conceded by José Carabalí.",2025-04-04 04:58:14
13108,734783,23,44981359,17',Attempt missed. Maximiliano Meza (River Plate) header from the centre of the box misses to the right. Assisted by Franco Mastantuono with a cross following a corner.,2025-04-04 04:58:14
13108,734783,24,44981463,17',Attempt missed. Facundo Colidio (River Plate) left footed shot from very close range misses to the left. Assisted by Maximiliano Meza following a corner.,2025-04-04 04:58:14
13108,734783,25,44981269,17',"Goal! Universitario de Deportes 0, River Plate 1. Paulo Díaz (River Plate) right footed shot from the centre of the box to the bottom left corner. Assisted by Facundo Colidio following a corner.",2025-04-05 08:47:55
13108,734783,26,44981360,19',Facundo Colidio (River Plate) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734783,27,44981360,19',Foul by Williams Riveros (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,28,44981365,21',Attempt missed. Facundo Colidio (River Plate) header from the centre of the box is just a bit too high. Assisted by Marcos Acuña with a cross.,2025-04-05 08:47:55
13108,734783,29,44981391,23',Foul by Enzo Pérez (River Plate).,2025-04-05 08:47:55
13108,734783,30,44981391,23',Édison Flores (Universitario de Deportes) wins a free kick in the attacking half.,2025-04-05 08:47:55
13108,734783,31,44981427,23',Enzo Pérez (River Plate) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734783,32,44981464,24',Attempt blocked. Gabriel Costa (Universitario de Deportes) right footed shot from outside the box is blocked.,2025-04-04 04:58:14
13108,734783,33,44981474,25',Attempt saved. Maximiliano Meza (River Plate) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Kevin Castaño.,2025-04-04 04:58:14
13108,734783,34,44981560,28',Foul by Enzo Pérez (River Plate).,2025-04-05 08:47:55
13108,734783,35,44981560,28',Édison Flores (Universitario de Deportes) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734783,36,-1,29',Delay in match because of an injury Diego Churín (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,37,-1,29',Delay over. They are ready to continue.,2025-04-05 08:47:55
13108,734783,38,44981633,30',"Corner, Universitario de Deportes. Conceded by Enzo Pérez.",2025-04-05 08:47:55
13108,734783,39,44981634,31',Facundo Colidio (River Plate) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734783,40,44981634,31',Foul by Andy Polo (Universitario de Deportes).,2025-04-05 08:47:55
13108,734783,41,44981663,32',Facundo Colidio (River Plate) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734783,42,44981663,32',Foul by Aldo Corzo (Universitario de Deportes).,2025-04-05 08:47:55
13108,734783,43,44981665,33',Foul by Kevin Castaño (River Plate).,2025-04-05 08:47:55
13108,734783,44,44981665,33',Jairo Concha (Universitario de Deportes) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734783,45,44981666,33',"Offside, Universitario de Deportes. José Carabalí is caught offside.",2025-04-04 04:58:14
13108,734783,46,44981737,35',Foul by Jairo Concha (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,47,44981737,35',Sebastián Driussi (River Plate) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734783,48,44981738,36',Jairo Concha (Universitario de Deportes) is shown the yellow card for a bad foul.,2025-04-04 04:58:14
13108,734783,49,44981740,37',Foul by Diego Churín (Universitario de Deportes).,2025-04-05 08:47:55
13108,734783,50,44981740,37',Lucas Martínez Quarta (River Plate) wins a free kick in the defensive half.,2025-04-05 08:47:55
13108,734783,51,44981779,38',"Offside, Universitario de Deportes. Andy Polo is caught offside.",2025-04-04 04:58:14
13108,734783,52,44981903,45',Foul by Jairo Concha (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,53,44981903,45',Sebastián Driussi (River Plate) wins a free kick in the attacking half.,2025-04-04 04:58:14
13108,734783,54,-1,45',Fourth official has announced 1 minutes of added time.,2025-04-04 04:58:14
13108,734783,55,44981928,45'+1',Attempt missed. Andy Polo (Universitario de Deportes) right footed shot from outside the box misses to the left. Assisted by Gabriel Costa.,2025-04-04 04:58:14
13108,734783,56,-1,45'+2',"First Half ends, Universitario de Deportes 0, River Plate 1.",2025-04-04 04:58:14
13108,734783,57,-1,45',"Second Half begins Universitario de Deportes 0, River Plate 1.",2025-04-04 04:58:14
13108,734783,58,44986764,46',"Corner, River Plate. Conceded by César Inga.",2025-04-05 08:47:55
13108,734783,59,-1,49',Delay in match because of an injury Jorge Murrugarra (Universitario de Deportes).,2025-04-05 08:47:55
13108,734783,60,-1,49',Delay in match because of an injury Kevin Castaño (River Plate).,2025-04-05 08:47:55
13108,734783,61,44982129,49',Aldo Corzo (Universitario de Deportes) is shown the yellow card.,2025-04-05 08:47:55
13108,734783,62,-1,50',Delay over. They are ready to continue.,2025-04-05 08:47:55
13108,734783,63,44982148,50',Attempt saved. Gabriel Costa (Universitario de Deportes) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Édison Flores.,2025-04-04 04:58:14
13108,734783,64,-1,52',Delay in match because of an injury Sebastián Driussi (River Plate).,2025-04-05 08:47:55
13108,734783,65,-1,52',Delay over. They are ready to continue.,2025-04-05 08:47:55
13108,734783,66,-1,53',"Corner, Universitario de Deportes. Conceded by Maximiliano Meza.",2025-04-04 04:58:14
13108,734783,67,44982239,55',Aldo Corzo (Universitario de Deportes) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734783,68,44982239,55',Foul by Facundo Colidio (River Plate).,2025-04-04 04:58:14
13108,734783,69,44982240,55',"Substitution, Universitario de Deportes. Álex Valera replaces Diego Churín.",2025-04-04 04:58:14
13108,734783,70,44982241,55',"Substitution, Universitario de Deportes. Jairo Vélez replaces Gabriel Costa.",2025-04-04 04:58:14
13108,734783,71,-1,55',Delay in match because of an injury Lucas Martínez Quarta (River Plate).,2025-04-04 04:58:14
13108,734783,72,44982242,55',Álex Valera (Universitario de Deportes) is shown the yellow card.,2025-04-04 04:58:14
13108,734783,73,-1,57',Delay over. They are ready to continue.,2025-04-04 04:58:14
13108,734783,74,44982281,58',VAR Decision: No card change Álex Valera (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,75,44982334,62',Facundo Colidio (River Plate) wins a free kick in the defensive half.,2025-04-04 04:58:14
13108,734783,76,44982334,62',Foul by Jorge Murrugarra (Universitario de Deportes).,2025-04-04 04:58:14
13108,734783,77,44982335,62',Jorge Murrugarra (Universitario de Deportes) is shown the yellow card.,2025-04-04 04:58:14
13108,734783,78,44982359,63',Foul by Kevin Castaño (River Plate).,2025-04-05 08:47:55
13108,734783,79,44982359,63',Jairo Concha (Universitario de Deportes) wins a free kick on the left wing.,2025-04-05 08:47:55
13108,734783,80,44982360,63',Kevin Castaño (River Plate) is shown the yellow card for a bad foul.,2025-04-05 08:47:55
13108,734783,81,44982362,63',Foul by Fabricio Bustos (River Plate).,2025-04-05 08:47:55
13108,734783,82,44982362,63',José Carabalí (Universitario de Deportes) wins a free kick on the left wing.,2025-04-05 08:47:55
