seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13064,733030,2893,away,0,4-4-2,1,1,16,323483,Paige Bailey-Gayle,Right Midfielder,7,0,0,-1,,,,1,329760,22,329760.0,2700.0,45',2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,1,21,286463,Olufolasade Adamolekun,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,1,18,226077,Trudi Carter,Center Left Forward,9,0,0,-1,,,,1,380846,12,380846.0,4480.0,75',2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,1,10,281645,Jody Brown,Center Right Forward,10,0,0,-1,,,,1,364511,24,364511.0,4886.0,82',2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,1,14,281646,Deneisha Blackwood,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,3,320259,Vyan Sampson,Substitute,0,1,281640,20,281640.0,2700.0,45',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,15,286466,Tiffany Cameron,Substitute,0,1,248450,4,248450.0,3840.0,64',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,6,323517,Jade Bailey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,22,329760,Kiki Van Zanten,Substitute,0,1,323483,16,323483.0,2700.0,45',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,19,348086,Kameron Simmonds,Substitute,0,1,380843,2,380843.0,2700.0,45',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,23,349222,Liya Brooks,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,99,360437,Reanna Blades,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,24,364511,Shaneil Buckley,Substitute,0,1,281645,10,281645.0,4886.0,82',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,9,227130,Kayla McKenna,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,12,380846,Ricshya Walker,Substitute,0,1,226077,18,226077.0,4480.0,75',0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,25,402873,Jaileah Cox-Mcpherson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,733030,2893,away,0,4-4-2,1,0,13,286883,Rebecca Spencer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734395,2753,home,1,4-4-2,1,1,1,209278,Kailen Sheridan,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,21,235713,Gabrielle Carle,Right Back,2,0,0,-1,,,,1,303707,28,303707.0,3845.0,65',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,10,119954,Ashley Lawrence,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,17,219768,Jessie Fleming,Center Right Midfielder,4,0,0,-1,,,,1,211160,5,211160.0,3841.0,65',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,14,209687,Vanessa Gilles,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,12,288591,Jade Rose,Center Left Defender,6,0,0,-1,,,,1,235712,4,235712.0,2700.0,45',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,16,213918,Janine Sonis,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,25,274482,Emma Regan,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,15,225339,Nichelle Prince,Center Left Forward,9,0,0,-1,,,,1,344434,30,344434.0,4330.0,73',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,19,219769,Adriana Leon,Center Right Forward,10,0,0,-1,,,,1,235714,6,235714.0,4330.0,73',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,1,26,336005,Marie-Yasmine Alidou,Left Midfielder,11,0,0,-1,,,,1,261984,7,261984.0,3531.0,59',2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,6,235714,Deanne Rose,Substitute,0,1,219769,19,219769.0,4330.0,73',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,13,352041,Kayla Briggs,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,5,211160,Quinn ,Substitute,0,1,219768,17,219768.0,3841.0,65',0,0,-1,,,,2025-04-09 05:11:02
13064,734395,2753,home,1,4-4-2,1,0,32,225706,Carly Wickenheiser,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,4,235712,Shelina Zadorsky,Substitute,0,1,288591,12,288591.0,2700.0,45',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,7,261984,Julia Grosso,Substitute,0,1,336005,26,336005.0,3531.0,59',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,8,262954,Lysianne Proulx,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,28,303707,Bianca St-Georges,Substitute,0,1,235713,21,235713.0,3845.0,65',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,33,327572,Holly Ward,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,30,344434,Nyah Rose,Substitute,0,1,225339,15,225339.0,4330.0,73',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,20,344441,Ella Ottey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2753,home,1,4-4-2,1,0,18,209364,Sabrina D'Angelo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,1,288706,Solana Pereyra,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,4,336425,Catalina Roggerone,Right Back,2,0,0,-1,,,,1,313737,18,313737.0,5255.0,88',2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,3,284170,Eliana Stábile,Left Back,3,0,0,-1,,,,1,361698,14,361698.0,3322.0,56',2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,6,284172,Aldana Cometti,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,13,313734,Sophie Braun,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,20,284175,Virginia Gómez,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,16,384862,Sofía Domínguez,Right Midfielder,7,0,0,-1,,,,1,354615,15,354615.0,5256.0,88',2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,5,328195,Vanina Preininger,Center Right Midfielder,8,0,0,-1,,,,1,394352,7,394352.0,4259.0,71',2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,11,284163,Yamila Rodríguez,Forward,9,0,0,-1,,,,1,384866,9,384866.0,4265.0,72',2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,8,298688,Daiana Falfán,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,1,10,288707,Dalila Ippólito,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,12,402408,Renata Masciarelli,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,2,284169,Adriana Sachs,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,18,313737,Carolina Troncoso,Substitute,0,1,336425,4,336425.0,5255.0,88',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,17,325905,Nina Nicosia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,15,354615,Crisely Pavon,Substitute,0,1,384862,16,384862.0,5256.0,88',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,14,361698,Milagros Martín,Substitute,0,1,284170,3,284170.0,3322.0,56',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,19,364453,Francisca Altgelt,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,9,384866,Kishi Núñez,Substitute,0,1,284163,11,284163.0,4265.0,72',0,0,-1,,,,2025-04-05 08:30:15
13064,734395,2750,away,0,5-4-1,1,0,7,394352,Margarita Giménez,Substitute,0,1,328195,5,328195.0,4259.0,71',0,0,-1,,,,2025-04-05 08:30:15
13064,734396,2753,home,0,4-2-3-1,1,1,18,209364,Sabrina D'Angelo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,21,235713,Gabrielle Carle,Right Back,2,0,0,-1,,,,1,119954,10,119954.0,3808.0,64',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,8,267765,Jayde Riviere,Left Back,3,0,0,-1,,,,1,303707,28,303707.0,4275.0,72',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,5,211160,Quinn ,Left Midfielder,4,0,0,-1,,,,1,219768,17,219768.0,3817.0,64',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,12,288591,Jade Rose,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,4,235712,Shelina Zadorsky,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,33,352041,Kayla Briggs,Attacking Midfielder Right,7,0,0,-1,,,,1,327572,32,327572.0,3801.0,64',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,29,225706,Carly Wickenheiser,Right Midfielder,8,0,0,-1,,,,1,213918,16,213918.0,2700.0,45',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,6,235714,Deanne Rose,Forward,9,0,0,-1,,,,1,219769,19,219769.0,3289.0,55',2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,26,336005,Marie-Yasmine Alidou,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,1,7,261984,Julia Grosso,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,99,225339,Nichelle Prince,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,19,219769,Adriana Leon,Substitute,0,1,235714,6,235714.0,3289.0,55',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,28,303707,Bianca St-Georges,Substitute,0,1,267765,8,267765.0,4275.0,72',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,32,327572,Holly Ward,Substitute,0,1,352041,33,352041.0,3801.0,64',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,17,219768,Jessie Fleming,Substitute,0,1,211160,5,211160.0,3817.0,64',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,16,213918,Janine Sonis,Substitute,0,1,225706,29,225706.0,2700.0,45',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,25,274482,Emma Regan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,14,209687,Vanessa Gilles,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,22,262954,Lysianne Proulx,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,20,344441,Ella Ottey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,10,119954,Ashley Lawrence,Substitute,0,1,235713,21,235713.0,3808.0,64',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2753,home,0,4-2-3-1,1,0,1,209278,Kailen Sheridan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,1,288706,Solana Pereyra,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,4,336425,Catalina Roggerone,Right Back,2,0,0,-1,,,,1,284169,2,284169.0,5376.0,90',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,14,361698,Milagros Martín,Left Back,3,0,0,-1,,,,1,284170,3,284170.0,4107.0,69',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,8,298688,Daiana Falfán,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,13,313734,Sophie Braun,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,6,284172,Aldana Cometti,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,7,394352,Margarita Giménez,Right Midfielder,7,0,0,-1,,,,1,364453,19,364453.0,5146.0,86',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,5,328195,Vanina Preininger,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,10,288707,Dalila Ippólito,Center Left Forward,9,0,0,-1,,,,1,384866,9,384866.0,3733.0,63',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,11,284163,Yamila Rodríguez,Center Right Forward,10,0,0,-1,,,,1,325905,17,325905.0,4347.0,73',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,11,284163,Yamila Rodríguez,Center Right Forward,10,0,0,-1,,,,1,325905,17,325905.0,4760.0,80',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,1,16,384862,Sofía Domínguez,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,12,402408,Renata Masciarelli,Substitute,0,1,325905,17,325905.0,4347.0,73',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,2,284169,Adriana Sachs,Substitute,0,1,336425,4,336425.0,5376.0,90',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,3,284170,Eliana Stábile,Substitute,0,1,361698,14,361698.0,4107.0,69',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,20,284175,Virginia Gómez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,18,313737,Carolina Troncoso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,17,325905,Nina Nicosia,Substitute,0,1,284163,11,284163.0,4347.0,73',1,402408,12,402408.0,4760.0,80',2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,15,354615,Crisely Pavon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,19,364453,Francisca Altgelt,Substitute,0,1,394352,7,394352.0,5146.0,86',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,9,384866,Kishi Núñez,Substitute,0,1,288707,10,288707.0,3733.0,63',0,0,-1,,,,2025-04-09 05:11:02
13064,734396,2750,away,1,4-4-2,1,0,12,402408,Renata Masciarelli,Substitute,0,1,325905,17,325905.0,4760.0,80',0,0,-1,,,,2025-04-09 05:11:02
13064,734400,18848,home,0,4-3-3,1,1,12,287324,Ryann Torrero,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,2,296744,Michelle Olivares,Right Back,2,0,0,-1,,,,1,168039,4,168039.0,3834.0,64',2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,22,264863,Rosario Balmaceda,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,8,264855,Karen Araya,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,18,264860,Camila Sáez,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,17,264856,Fernanda Pinilla,Center Left Defender,6,0,0,-1,,,,1,296485,6,296485.0,3837.0,64',2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,20,354540,Millaray Cortez,Right Midfielder,7,0,0,-1,,,,1,264858,11,264858.0,3827.0,64',2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,5,296741,Nayadet López,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,9,310892,Sonya Keefe,Forward,9,0,0,-1,,,,1,394326,19,394326.0,4488.0,75',2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,7,319206,Yenny Acuña,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,1,14,400637,Vaitiare Pardo,Left Forward,11,0,0,-1,,,,1,327671,21,327671.0,4496.0,75',2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,6,296485,Yastin Jiménez,Substitute,0,1,264856,17,264856.0,3837.0,64',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,15,402716,Katerin Cubillos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,1,296483,Antonia Canales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,19,394326,Pamela Cabezas,Substitute,0,1,310892,9,310892.0,4488.0,75',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,16,380850,Kathalina Guerrero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,3,276176,Fernanda Ramírez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,21,327671,Mary Valencia,Substitute,0,1,400637,14,400637.0,4496.0,75',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,13,327669,Claudia Salfate,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,4,168039,Francisca Lara,Substitute,0,1,296744,2,296744.0,3834.0,64',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,10,276133,Yanara Aedo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,18848,home,0,4-3-3,1,0,11,264858,Yesenia López,Substitute,0,1,354540,20,354540.0,3827.0,64',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,1,402844,Kaïna Pietrus,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,14,290257,Amandine Pierre-Louis,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,20,302284,Kethna Louis,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,21,262619,Anyssa Ibrahim,Center Right Midfielder,4,0,0,-1,,,,1,294487,17,294487.0,3818.0,64',2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,22,280977,Claire Constant,Center Right Defender,5,0,0,-1,,,,1,328568,16,328568.0,3810.0,64',2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,3,227397,Jennyfer Limage,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,9,227358,Sherly Jeudy,Right Midfielder,7,0,0,-1,,,,1,340416,13,340416.0,5050.0,85',2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,8,364500,Déborah Bien-Aimé,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,7,227378,Batcheba Louis,Forward,9,0,0,-1,,,,1,343648,15,343648.0,4578.0,77',2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,6,340420,Melchie Dumornay,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,1,11,302281,Roseline Éloissaint,Left Midfielder,11,0,0,-1,,,,1,340414,4,340414.0,2700.0,45',2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,16,328568,Jasmine Vilgrain,Substitute,0,1,280977,22,280977.0,3810.0,64',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,4,340414,Tabita Joseph,Substitute,0,1,302281,11,302281.0,2700.0,45',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,18,327552,Noa Ganthier,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,13,340416,Betina Petit-Frère,Substitute,0,1,227358,9,227358.0,5050.0,85',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,19,340423,Dayana Pierre-Louis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,15,343648,Darlina Joseph,Substitute,0,1,227378,7,227378.0,4578.0,77',0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,2,364484,Chloé Joseph,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,5,396474,Roxanne Vilain,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,12,402845,Elieka Gabriel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,10,402846,Laurie-Ann Moïse,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
13064,734400,2891,away,1,4-5-1,1,0,17,294487,Chelsea Domond,Substitute,0,1,262619,21,262619.0,3818.0,64',0,0,-1,,,,2025-04-05 08:30:15
13064,734401,18848,home,1,4-3-3,1,1,1,296483,Antonia Canales,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2025-04-09 05:11:02
13064,734943,2894,home,0,4-4-2,1,1,18,320354,Génesis Pérez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,24,364490,Verónica Matarrita,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,5,260687,María José Morales,Left Back,3,0,0,-1,,,,1,296489,15,296489.0,4140.0,69',2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,8,384629,Paula Arce,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,3,219881,María Paula Coto,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,4,219887,Mariana Benavides,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,11,168043,Rocky Rodríguez,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,16,168042,Katherine Alvarado,Center Left Midfielder,8,0,0,-1,,,,1,340516,6,340516.0,5400.0,90'+4',2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,9,296493,María Paula Salas,Center Left Forward,9,0,0,-1,,,,1,354440,10,354440.0,4140.0,69',2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,14,272317,Priscila Chinchilla,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,1,7,219880,Melissa Herrera,Left Midfielder,11,0,0,-1,,,,1,349425,19,349425.0,5400.0,90'+4',2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,22,256230,Anna Gilbertson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,20,239914,María Paula Elizondo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,17,364495,Alexa Herrera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
13064,734943,2894,home,0,4-4-2,1,0,13,219872,Emilie Valenciano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-06 04:54:38
